## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:07:17
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	0.000
Duty Cycle (%)	60
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.18235E-1	1.24506E+0	9.09440E-6	1.00011E+0	-1.22504E-9
2.18890E-1	1.24721E+0	2.24629E-5	9.99986E-1	-1.61203E-9
2.19546E-1	1.24829E+0	1.65650E-5	9.99999E-1	-8.64191E-10
2.20201E-1	1.24479E+0	8.83228E-6	9.99946E-1	-1.52503E-9
2.20856E-1	1.24559E+0	8.57015E-6	9.99995E-1	-2.20964E-9
2.21512E-1	1.24640E+0	-1.39068E-6	1.00002E+0	4.58433E-10
2.22167E-1	1.24559E+0	1.21089E-5	9.99999E-1	-1.12805E-9
2.22822E-1	1.24748E+0	1.06672E-5	1.00006E+0	-1.32107E-9
2.23478E-1	1.24506E+0	1.02740E-5	9.99938E-1	-1.44402E-10
2.24133E-1	1.24613E+0	1.06672E-5	9.99969E-1	-9.82571E-10
2.24788E-1	1.24506E+0	8.30802E-6	9.99965E-1	-8.73699E-10
2.25444E-1	1.24532E+0	1.32884E-5	1.00006E+0	-3.78785E-10
2.26099E-1	1.24613E+0	2.22008E-5	9.99978E-1	-1.78128E-9
2.26755E-1	1.24748E+0	1.11914E-5	1.00003E+0	8.93444E-10
2.27410E-1	1.24586E+0	8.04589E-6	1.00006E+0	-1.18938E-9
2.28065E-1	1.24694E+0	1.38127E-5	9.99940E-1	-4.53426E-10
2.28721E-1	1.24667E+0	8.30802E-6	1.00001E+0	2.59231E-10
2.29376E-1	1.24667E+0	1.15846E-5	9.99982E-1	-9.35980E-10
2.30031E-1	1.24452E+0	1.40748E-5	1.00003E+0	-1.17131E-9
2.30687E-1	1.24586E+0	8.96334E-6	9.99883E-1	-2.40913E-10
2.31342E-1	1.24532E+0	9.09440E-6	1.00016E+0	2.63510E-10
2.31997E-1	1.24559E+0	7.39058E-6	9.99881E-1	-1.87190E-10
2.32653E-1	1.24613E+0	1.05361E-5	1.00009E+0	-9.57849E-10
2.33308E-1	1.24506E+0	8.57015E-6	1.00001E+0	-4.97932E-11
2.33964E-1	1.24613E+0	2.14804E-6	1.00001E+0	7.71445E-11
2.34619E-1	1.24532E+0	9.48759E-6	9.99978E-1	-9.84948E-10
2.35274E-1	1.24559E+0	1.39438E-5	9.99904E-1	1.07096E-10
2.35930E-1	1.24452E+0	1.02740E-5	1.00010E+0	8.07393E-10
2.36585E-1	1.24559E+0	8.96334E-6	9.99895E-1	-6.05086E-10
2.37240E-1	1.24748E+0	9.88078E-6	1.00008E+0	-5.74184E-10
2.37896E-1	1.24613E+0	2.01697E-6	9.99957E-1	-1.74829E-10
2.38551E-1	1.24586E+0	9.35653E-6	9.99980E-1	1.26950E-9
2.39206E-1	1.24667E+0	1.38127E-5	1.00008E+0	-5.73999E-11
2.39862E-1	1.24532E+0	9.35653E-6	1.00003E+0	-4.17294E-10
2.40517E-1	1.24586E+0	1.19778E-5	9.99982E-1	-6.29333E-10
2.41172E-1	1.24479E+0	6.73526E-6	9.99959E-1	4.78876E-10
2.41828E-1	1.24425E+0	1.70893E-5	1.00009E+0	-1.84153E-11
2.42483E-1	1.24532E+0	9.22547E-6	9.99893E-1	4.34662E-10
2.43139E-1	1.24586E+0	1.19778E-5	9.99980E-1	-4.24901E-10
2.43794E-1	1.24694E+0	9.74972E-6	9.99984E-1	9.07231E-10
2.44449E-1	1.24613E+0	9.74972E-6	1.00012E+0	-1.30139E-10
2.45105E-1	1.24559E+0	1.57786E-5	9.99927E-1	6.10568E-10
2.45760E-1	1.24532E+0	1.09293E-5	9.99997E-1	-7.59123E-10
2.46415E-1	1.24667E+0	7.39058E-6	9.99980E-1	9.94233E-10
2.47071E-1	1.24613E+0	5.16250E-6	9.99990E-1	-1.36766E-9
2.47726E-1	1.24344E+0	1.77446E-5	1.00000E+0	1.27854E-9
2.48381E-1	1.24640E+0	8.43908E-6	1.00004E+0	3.29303E-11
2.49037E-1	1.24479E+0	9.61866E-6	1.00003E+0	4.50826E-10
2.49692E-1	1.24640E+0	1.09293E-5	1.00001E+0	-3.39801E-10
2.50348E-1	1.24586E+0	5.81781E-6	9.99952E-1	-2.84176E-10
2.51003E-1	1.24452E+0	6.47313E-6	1.00006E+0	1.37077E-9
2.51658E-1	1.24532E+0	6.07994E-6	9.99986E-1	-4.34885E-10
2.52314E-1	1.24344E+0	9.61866E-6	9.99933E-1	9.66184E-10
2.52969E-1	1.24532E+0	1.17157E-5	1.00000E+0	-8.98897E-10
2.53624E-1	1.24506E+0	1.10604E-5	1.00005E+0	1.37457E-9
2.54280E-1	1.24586E+0	1.70893E-5	9.99916E-1	-9.85772E-12
2.54935E-1	1.24559E+0	4.90037E-6	1.00012E+0	5.27845E-10
2.55590E-1	1.24479E+0	9.09440E-6	9.99862E-1	6.61438E-10
2.56246E-1	1.24559E+0	8.04589E-6	1.00004E+0	2.97740E-10
2.56901E-1	1.24640E+0	1.02740E-5	9.99976E-1	4.56056E-10
2.57556E-1	1.24506E+0	8.04589E-6	1.00002E+0	3.54316E-10
2.58212E-1	1.24748E+0	5.68675E-6	1.00003E+0	-8.33289E-10
2.58867E-1	1.24586E+0	1.48612E-5	9.99910E-1	5.68731E-10
2.59523E-1	1.24559E+0	9.88078E-6	1.00010E+0	1.44779E-9
2.60178E-1	1.24506E+0	2.02348E-5	9.99965E-1	-1.77554E-12
2.60833E-1	1.24398E+0	1.28952E-5	1.00007E+0	5.62075E-10
2.61489E-1	1.24586E+0	1.01429E-5	9.99919E-1	-1.55812E-10
2.62144E-1	1.24506E+0	-2.43919E-6	1.00003E+0	5.01221E-10
2.62799E-1	1.24586E+0	1.09293E-5	9.99999E-1	2.19771E-10
2.63455E-1	1.24640E+0	5.81781E-6	1.00001E+0	1.08551E-9
2.64110E-1	1.24667E+0	1.05361E-5	1.00002E+0	1.91430E-11
2.64765E-1	1.24694E+0	6.07994E-6	9.99967E-1	8.39721E-10
2.65421E-1	1.24586E+0	9.74972E-6	1.00002E+0	-7.31548E-10
2.66076E-1	1.24586E+0	1.07982E-5	9.99954E-1	9.58101E-10
2.66732E-1	1.24479E+0	1.07982E-5	1.00010E+0	5.37353E-10
2.67387E-1	1.24667E+0	6.99739E-6	9.99887E-1	1.50835E-10
2.68042E-1	1.24425E+0	-5.45365E-6	1.00013E+0	6.85685E-10
2.68698E-1	1.24532E+0	1.09293E-5	9.99923E-1	7.45112E-10
2.69353E-1	1.24506E+0	-2.17706E-6	1.00003E+0	6.46700E-10
2.70008E-1	1.24721E+0	1.01429E-5	9.99900E-1	4.86958E-10
2.70664E-1	1.24640E+0	1.10604E-5	1.00012E+0	2.91269E-11
2.71319E-1	1.24479E+0	1.82084E-7	1.00002E+0	1.06602E-9
2.71974E-1	1.24506E+0	1.14535E-5	9.99959E-1	1.00440E-10
2.72630E-1	1.24532E+0	9.48759E-6	1.00002E+0	8.55886E-10
2.73285E-1	1.24479E+0	1.40748E-5	9.99931E-1	4.69368E-10
2.73940E-1	1.24479E+0	1.15846E-5	1.00002E+0	8.69197E-10
2.74596E-1	1.24506E+0	1.30263E-5	1.00004E+0	-3.17456E-10
2.75251E-1	1.24640E+0	8.70121E-6	9.99967E-1	1.53336E-9
2.75907E-1	1.24479E+0	9.61866E-6	1.00008E+0	3.72382E-10
2.76562E-1	1.24586E+0	8.70121E-6	9.99902E-1	-2.57077E-10
2.77217E-1	1.24479E+0	2.14144E-5	1.00002E+0	1.71260E-9
2.77873E-1	1.24452E+0	9.35653E-6	1.00003E+0	-1.31566E-10
2.78528E-1	1.24613E+0	7.65270E-6	1.00001E+0	4.93139E-10
2.79183E-1	1.24586E+0	6.60420E-6	1.00001E+0	3.70004E-10
2.79839E-1	1.24694E+0	1.02740E-5	9.99999E-1	6.43372E-10
2.80494E-1	1.24559E+0	9.88078E-6	9.99944E-1	-7.73676E-11
2.81149E-1	1.24613E+0	1.09293E-5	1.00006E+0	1.29898E-9
2.81805E-1	1.24640E+0	1.14535E-5	9.99959E-1	1.86521E-9
2.82460E-1	1.24586E+0	7.91483E-6	9.99999E-1	-6.07279E-11
2.83116E-1	1.24506E+0	1.10604E-5	9.99940E-1	2.86806E-10
2.83771E-1	1.24479E+0	7.39058E-6	1.00009E+0	5.81567E-10
2.84426E-1	1.24479E+0	5.16250E-6	9.99957E-1	1.78409E-10
2.85082E-1	1.24452E+0	7.25951E-6	1.00001E+0	1.15112E-9
2.85737E-1	1.24559E+0	5.81781E-6	1.00009E+0	1.05699E-9
2.86392E-1	1.24506E+0	1.02740E-5	9.99965E-1	5.49239E-10
2.87048E-1	1.24559E+0	1.05361E-5	9.99963E-1	3.36249E-10
2.87703E-1	1.24452E+0	2.93442E-6	9.99967E-1	5.15959E-10
2.88358E-1	1.24479E+0	9.35653E-6	9.99950E-1	3.16282E-10
2.89014E-1	1.24506E+0	1.27642E-5	1.00009E+0	8.98674E-10
2.89669E-1	1.24667E+0	1.23059E-6	9.99944E-1	8.13098E-10
2.90324E-1	1.24721E+0	1.26331E-5	1.00005E+0	5.10254E-10
2.90980E-1	1.24586E+0	1.61718E-5	9.99948E-1	8.23082E-10
2.91635E-1	1.24559E+0	7.12845E-6	1.00007E+0	5.62075E-10
2.92291E-1	1.24532E+0	3.58973E-6	1.00001E+0	1.50389E-9
2.92946E-1	1.24479E+0	8.96334E-6	9.99942E-1	-5.07149E-10
2.93601E-1	1.24506E+0	-2.83238E-6	9.99997E-1	1.25667E-9
2.94257E-1	1.24479E+0	9.88078E-6	1.00005E+0	4.51777E-10
2.94912E-1	1.24532E+0	8.83228E-6	9.99925E-1	1.30278E-9
2.95567E-1	1.24586E+0	1.97105E-5	1.00003E+0	1.28472E-9
2.96223E-1	1.24452E+0	8.70121E-6	9.99986E-1	-5.39002E-10
2.96878E-1	1.24559E+0	1.23059E-6	9.99967E-1	1.42924E-9
2.97533E-1	1.24506E+0	1.05361E-5	1.00002E+0	-4.55144E-11
2.98189E-1	1.24667E+0	3.58973E-6	9.99971E-1	1.34700E-9
2.98844E-1	1.24506E+0	7.78377E-6	1.00003E+0	1.19724E-9
2.99500E-1	1.24532E+0	2.07591E-5	9.99990E-1	6.73324E-10
3.00155E-1	1.24667E+0	1.00118E-5	1.00003E+0	-1.23959E-10
3.00810E-1	1.24667E+0	9.09440E-6	1.00006E+0	1.18583E-9
3.01466E-1	1.24559E+0	9.74972E-6	9.99876E-1	6.25781E-10
3.02121E-1	1.24532E+0	8.43908E-6	1.00001E+0	1.22909E-9
3.02776E-1	1.24559E+0	1.48612E-5	1.00005E+0	1.17632E-9
3.03432E-1	1.24532E+0	9.88078E-6	1.00007E+0	4.99319E-10
3.04087E-1	1.24452E+0	8.70121E-6	9.99859E-1	5.22139E-10
3.04742E-1	1.24506E+0	6.34207E-6	1.00013E+0	5.14717E-11
3.05398E-1	1.24586E+0	8.04589E-6	9.99927E-1	1.27901E-9
3.06053E-1	1.24613E+0	1.68271E-5	1.00009E+0	1.47821E-9
3.06708E-1	1.24532E+0	8.96334E-6	9.99973E-1	2.71117E-10
3.07364E-1	1.24506E+0	3.19654E-6	9.99961E-1	1.27568E-9
3.08019E-1	1.24506E+0	9.35653E-6	1.00004E+0	-3.16029E-10
3.08675E-1	1.24559E+0	6.60420E-6	9.99921E-1	1.27521E-9
3.09330E-1	1.24398E+0	7.52164E-6	1.00007E+0	6.13896E-10
3.09985E-1	1.24532E+0	1.36816E-5	9.99961E-1	1.55808E-9
3.10641E-1	1.24452E+0	1.80067E-5	9.99954E-1	4.22776E-10
3.11296E-1	1.24640E+0	8.70121E-6	1.00002E+0	1.64699E-9
3.11951E-1	1.24640E+0	9.88078E-6	9.99986E-1	5.71583E-10
3.12607E-1	1.24694E+0	3.72080E-6	1.00002E+0	-8.78269E-11
3.13262E-1	1.24506E+0	1.26331E-5	9.99973E-1	8.55886E-10
3.13917E-1	1.24586E+0	1.47301E-5	1.00001E+0	1.25904E-9
3.14573E-1	1.24586E+0	1.14535E-5	1.00014E+0	4.22776E-10
3.15228E-1	1.24479E+0	1.18467E-5	9.99910E-1	1.88090E-9
3.15884E-1	1.24640E+0	8.04589E-6	9.99988E-1	4.39891E-10
3.16539E-1	1.24506E+0	1.15846E-5	9.99965E-1	7.08505E-10
3.17194E-1	1.24532E+0	1.05361E-5	1.00006E+0	1.15363E-11
3.17850E-1	1.24479E+0	7.65270E-6	1.00008E+0	1.68930E-9
3.18505E-1	1.24425E+0	3.32761E-6	9.99889E-1	5.89649E-10
3.19160E-1	1.24532E+0	1.48612E-5	1.00006E+0	2.44968E-10
3.19816E-1	-1.25287E+0	7.91483E-6	9.02699E-1	4.17166E-7
3.20471E-1	-1.25314E+0	1.05361E-5	1.00017E+0	4.86843E-8
3.21126E-1	-1.25287E+0	1.39438E-5	1.00002E+0	3.03862E-8
3.21782E-1	-1.25449E+0	1.60408E-5	1.00002E+0	2.47325E-8
3.22437E-1	-1.25287E+0	1.35506E-5	1.00007E+0	2.07523E-8
3.23092E-1	-1.25341E+0	1.14535E-5	1.00003E+0	1.81051E-8
3.23748E-1	-1.25395E+0	2.80335E-6	9.99992E-1	1.66713E-8
3.24403E-1	-1.25233E+0	9.35653E-6	9.99969E-1	1.55445E-8
3.25059E-1	-1.25314E+0	1.07982E-5	1.00002E+0	1.23169E-8
3.25714E-1	-1.25341E+0	6.60420E-6	1.00001E+0	1.16651E-8
3.26369E-1	-1.25287E+0	4.90037E-6	9.99984E-1	1.31997E-8
3.27025E-1	-1.25287E+0	1.11914E-5	1.00003E+0	1.03206E-8
3.27680E-1	-1.25341E+0	7.52164E-6	1.00004E+0	8.91239E-9
3.28335E-1	-1.25206E+0	1.81378E-5	9.99897E-1	1.06938E-8
3.28991E-1	-1.25233E+0	5.16250E-6	1.00003E+0	9.42489E-9
3.29646E-1	-1.25260E+0	4.44211E-7	1.00002E+0	8.91809E-9
3.30301E-1	-1.25260E+0	1.49272E-6	1.00000E+0	8.47215E-9
3.30957E-1	-1.25233E+0	2.01037E-5	1.00001E+0	7.70339E-9
3.31612E-1	-1.25152E+0	3.06548E-6	9.99969E-1	8.13317E-9
3.32268E-1	-1.25179E+0	2.08901E-5	1.00004E+0	7.84411E-9
3.32923E-1	-1.25368E+0	1.31574E-5	1.00005E+0	7.32115E-9
3.33578E-1	-1.25260E+0	1.14535E-5	9.99895E-1	6.38219E-9
3.34234E-1	-1.25287E+0	8.96334E-6	1.00004E+0	7.53699E-9
3.34889E-1	-1.25476E+0	8.17696E-6	1.00002E+0	5.67571E-9
3.35544E-1	-1.25287E+0	1.28952E-5	1.00003E+0	7.22179E-9
3.36200E-1	-1.25287E+0	1.05361E-5	9.99967E-1	6.77299E-9
3.36855E-1	-1.25368E+0	-3.48769E-6	1.00009E+0	6.33180E-9
3.37510E-1	-1.25260E+0	7.52164E-6	9.99976E-1	7.33636E-9
3.38166E-1	-1.25260E+0	1.38127E-5	9.99938E-1	6.20819E-9
3.38821E-1	-1.25152E+0	6.47313E-6	9.99992E-1	5.48650E-9
3.39476E-1	-1.25260E+0	9.48759E-6	9.99959E-1	6.55572E-9
3.40132E-1	-1.25368E+0	1.40748E-5	1.00012E+0	6.00803E-9
3.40787E-1	-1.25179E+0	7.52164E-6	9.99959E-1	5.07716E-9
3.41443E-1	-1.25260E+0	3.85186E-6	9.99986E-1	7.01688E-9
3.42098E-1	-1.25395E+0	1.22399E-5	9.99990E-1	5.37620E-9
3.42753E-1	-1.25233E+0	7.12845E-6	1.00005E+0	4.59793E-9
3.43409E-1	-1.25152E+0	1.49923E-5	9.99916E-1	6.96268E-9
3.44064E-1	-1.25368E+0	6.86632E-6	1.00004E+0	4.01887E-9
3.44719E-1	-1.25314E+0	-4.73234E-7	9.99969E-1	5.93910E-9
3.45375E-1	-1.25368E+0	6.34207E-6	1.00001E+0	5.53641E-9
3.46030E-1	-1.25206E+0	1.40748E-5	9.99992E-1	6.63939E-9
3.46685E-1	-1.25314E+0	1.27642E-5	1.00006E+0	4.50427E-9
3.47341E-1	-1.25314E+0	1.18467E-5	9.99969E-1	5.12232E-9
3.47996E-1	-1.25206E+0	7.91483E-6	9.99986E-1	5.07003E-9
3.48652E-1	-1.25233E+0	1.04050E-5	1.00004E+0	6.04131E-9
3.49307E-1	-1.25260E+0	7.25951E-6	9.99931E-1	4.67828E-9
3.49962E-1	-1.25341E+0	8.96334E-6	9.99986E-1	5.91295E-9
3.50618E-1	-1.25395E+0	1.27642E-5	1.00000E+0	4.43819E-9
3.51273E-1	-1.25206E+0	9.61866E-6	1.00004E+0	5.00442E-9
3.51928E-1	-1.25341E+0	8.70121E-6	9.99988E-1	5.19601E-9
3.52584E-1	-1.25206E+0	6.07994E-6	9.99957E-1	4.52614E-9
3.53239E-1	-1.25152E+0	6.60420E-6	1.00011E+0	5.99757E-9
3.53894E-1	-1.25314E+0	3.20305E-5	9.99919E-1	4.08067E-9
3.54550E-1	-1.25206E+0	1.01429E-5	1.00006E+0	5.24593E-9
3.55205E-1	-1.25314E+0	9.35653E-6	9.99952E-1	5.15275E-9
3.55860E-1	-1.25233E+0	8.70121E-6	1.00001E+0	4.78667E-9
3.56516E-1	-1.25098E+0	-2.11107E-7	9.99978E-1	3.98939E-9
3.57171E-1	-1.25179E+0	8.43908E-6	1.00010E+0	6.09836E-9
3.57827E-1	-1.25152E+0	1.14535E-5	9.99866E-1	4.64357E-9
3.58482E-1	-1.24991E+0	6.73526E-6	1.00005E+0	3.95516E-9
3.59137E-1	-1.25314E+0	2.93442E-6	9.99978E-1	5.72944E-9
3.59793E-1	-1.25368E+0	1.55165E-5	9.99990E-1	4.72297E-9
3.60448E-1	-1.25287E+0	6.99739E-6	1.00006E+0	4.67115E-9
3.61103E-1	-1.25341E+0	1.11914E-5	9.99984E-1	4.44390E-9
3.61759E-1	-1.25314E+0	1.00118E-5	1.00005E+0	5.24974E-9
3.62414E-1	-1.25179E+0	7.91483E-6	9.99874E-1	4.38684E-9
3.63069E-1	-1.25125E+0	9.74972E-6	1.00011E+0	4.15294E-9
3.63725E-1	-1.25287E+0	8.70121E-6	1.00002E+0	4.84087E-9
3.64380E-1	-1.25152E+0	1.21089E-5	1.00002E+0	4.96876E-9
3.65036E-1	-1.25206E+0	1.30263E-5	9.99893E-1	4.88223E-9
3.65691E-1	-1.25233E+0	1.38127E-5	9.99995E-1	5.06242E-9
3.66346E-1	-1.25071E+0	8.83228E-6	1.00001E+0	4.24564E-9
3.67002E-1	-1.25341E+0	1.19778E-5	1.00010E+0	3.97037E-9
3.67657E-1	-1.25287E+0	1.18467E-5	1.00001E+0	5.26828E-9
3.68312E-1	-1.25071E+0	1.49923E-5	9.99866E-1	4.48668E-9
3.68968E-1	-1.25233E+0	1.64340E-5	1.00007E+0	5.18223E-9
3.69623E-1	-1.25179E+0	1.15846E-5	9.99973E-1	4.50808E-9
3.70278E-1	-1.25287E+0	1.11914E-5	1.00010E+0	3.57102E-9
3.70934E-1	-1.25233E+0	6.34207E-6	9.99942E-1	4.30935E-9
3.71589E-1	-1.25287E+0	1.59097E-5	1.00001E+0	4.11395E-9
3.72244E-1	-1.25314E+0	1.09953E-6	9.99999E-1	5.64101E-9
3.72900E-1	-1.25368E+0	-1.91493E-6	9.99914E-1	3.43838E-9
3.73555E-1	-1.25314E+0	1.00118E-5	1.00006E+0	4.60601E-9
3.74211E-1	-1.25044E+0	1.02740E-5	1.00006E+0	4.81235E-9
3.74866E-1	-1.25179E+0	1.38127E-5	9.99976E-1	4.10444E-9
3.75521E-1	-1.25449E+0	1.17157E-5	9.99980E-1	5.08429E-9
3.76177E-1	-1.25179E+0	1.02740E-5	9.99999E-1	3.55343E-9
3.76832E-1	-1.25395E+0	8.83228E-6	9.99938E-1	5.64909E-9
3.77487E-1	-1.25368E+0	6.07994E-6	1.00013E+0	3.85722E-9
3.78143E-1	-1.25152E+0	1.04050E-5	9.99885E-1	3.46072E-9
3.78798E-1	-1.25152E+0	1.35506E-5	1.00003E+0	5.67476E-9
3.79453E-1	-1.25179E+0	1.14535E-5	9.99988E-1	3.60858E-9
3.80109E-1	-1.25260E+0	-1.65281E-6	9.99995E-1	3.38608E-9
3.80764E-1	-1.25260E+0	7.12845E-6	1.00009E+0	5.51787E-9
3.81420E-1	-1.25071E+0	3.45867E-6	9.99897E-1	3.99605E-9
3.82075E-1	-1.25287E+0	1.09293E-5	1.00008E+0	4.03884E-9
3.82730E-1	-1.25368E+0	2.22008E-5	9.99908E-1	5.54592E-9
3.83386E-1	-1.25233E+0	1.01429E-5	1.00013E+0	3.11937E-9
3.84041E-1	-1.25260E+0	1.26331E-5	9.99969E-1	4.08353E-9
3.84696E-1	-1.25152E+0	2.01697E-6	1.00003E+0	4.49096E-9
3.85352E-1	-1.25206E+0	1.09293E-5	9.99984E-1	4.66877E-9
3.86007E-1	-1.25233E+0	7.25951E-6	9.99988E-1	4.07021E-9
3.86662E-1	-1.25287E+0	4.24505E-6	9.99954E-1	4.10254E-9
3.87318E-1	-1.25341E+0	9.35653E-6	9.99912E-1	4.29366E-9
3.87973E-1	-1.25206E+0	7.39058E-6	1.00014E+0	4.64120E-9
3.88628E-1	-1.25125E+0	9.22547E-6	9.99845E-1	3.91095E-9
3.89284E-1	-1.25287E+0	1.06672E-5	1.00012E+0	4.01744E-9
3.89939E-1	-1.25179E+0	1.69582E-5	9.99973E-1	4.58319E-9
3.90595E-1	-1.25368E+0	1.69582E-5	1.00008E+0	3.80350E-9
3.91250E-1	-1.25233E+0	7.39058E-6	9.99870E-1	4.71726E-9
3.91905E-1	-1.25152E+0	1.89242E-5	1.00007E+0	4.68779E-9
3.92561E-1	-1.25233E+0	9.35653E-6	9.99919E-1	3.76452E-9
3.93216E-1	-1.25206E+0	1.30263E-5	1.00002E+0	4.09969E-9
3.93871E-1	-1.25287E+0	8.30802E-6	9.99980E-1	4.46434E-9
3.94527E-1	-1.25179E+0	8.70121E-6	1.00001E+0	4.54231E-9
3.95182E-1	-1.25071E+0	8.57015E-6	1.00011E+0	2.67010E-9
3.95837E-1	-1.25422E+0	1.80067E-5	9.99976E-1	5.52263E-9
3.96493E-1	-1.25233E+0	1.27642E-5	9.99969E-1	3.02381E-9
3.97148E-1	-1.25233E+0	9.74972E-6	1.00002E+0	5.36812E-9
3.97804E-1	-1.25233E+0	8.57015E-6	1.00004E+0	3.85722E-9
3.98459E-1	-1.25476E+0	8.96334E-6	9.99876E-1	4.32171E-9
3.99114E-1	-1.25314E+0	1.53855E-5	1.00012E+0	3.29147E-9
3.99770E-1	1.24748E+0	1.38127E-5	1.09687E+0	-4.08312E-7
