## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	03:57:39
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	25.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
1.32400E-1	1.99265E+0	1.05361E-5	1.00001E+0	2.26847E-10
1.32800E-1	1.99184E+0	1.05361E-5	9.99986E-1	-9.72280E-10
1.33200E-1	1.99104E+0	3.13147E-7	1.00001E+0	2.26847E-10
1.33600E-1	1.99184E+0	1.05361E-5	1.00000E+0	8.61678E-10
1.34000E-1	1.99211E+0	4.63824E-6	9.99993E-1	6.50068E-10
1.34400E-1	1.99130E+0	2.54773E-5	1.00000E+0	-3.15892E-9
1.34800E-1	1.99454E+0	1.05361E-5	1.00000E+0	1.63758E-9
1.35200E-1	1.99319E+0	1.00118E-5	9.99996E-1	-8.31206E-10
1.35600E-1	1.99292E+0	1.01429E-5	1.00000E+0	-2.24194E-9
1.36000E-1	1.99077E+0	1.80067E-5	9.99993E-1	1.91973E-9
1.36400E-1	1.99077E+0	-1.25961E-6	1.00000E+0	-2.03033E-9
1.36800E-1	1.99130E+0	1.07982E-5	9.99993E-1	3.04832E-9
1.37200E-1	1.99346E+0	7.25951E-6	1.00000E+0	2.26847E-10
1.37600E-1	1.99130E+0	1.15846E-5	1.00000E+0	-2.52409E-9
1.38000E-1	1.99211E+0	1.48612E-5	1.00002E+0	1.99027E-9
1.38400E-1	1.99346E+0	5.68675E-6	9.99989E-1	-4.64020E-9
1.38800E-1	1.99238E+0	8.57015E-6	9.99989E-1	3.47154E-9
1.39200E-1	1.99184E+0	1.35506E-5	1.00002E+0	-3.72322E-9
1.39600E-1	1.99157E+0	6.60420E-6	9.99982E-1	2.34295E-9
1.40000E-1	-6.33567E-3	-2.04600E-6	1.00003E+0	-4.46624E-7
1.40400E-1	-7.95385E-3	9.35653E-6	9.99972E-1	-1.75692E-7
1.40800E-1	-6.87507E-3	7.91483E-6	1.00000E+0	-6.50903E-8
1.41200E-1	-7.95385E-3	1.05361E-5	1.00000E+0	-4.20247E-8
1.41600E-1	-6.33567E-3	9.61866E-6	9.99993E-1	-1.02126E-8
1.42000E-1	-7.14476E-3	1.15846E-5	1.00001E+0	-2.66911E-10
1.42400E-1	-5.79628E-3	1.75485E-6	9.99979E-1	4.38852E-9
1.42800E-1	-6.06598E-3	2.33803E-5	1.00001E+0	4.45906E-9
1.43200E-1	-6.33567E-3	2.41016E-6	9.99996E-1	-2.66516E-9
1.43600E-1	-6.87507E-3	7.65270E-6	1.00001E+0	4.10637E-9
1.44000E-1	-7.68415E-3	7.78377E-6	9.99993E-1	1.35544E-9
1.44400E-1	-7.68415E-3	8.83228E-6	9.99993E-1	1.56310E-10
1.44800E-1	-6.33567E-3	1.10604E-5	1.00001E+0	1.07329E-9
1.45200E-1	-6.87507E-3	4.90037E-6	9.99989E-1	4.81174E-9
1.45600E-1	-9.03264E-3	1.22399E-5	1.00001E+0	2.55456E-9
1.46000E-1	-6.87507E-3	8.70121E-6	9.99993E-1	-2.80624E-9
1.46400E-1	-6.33567E-3	7.12845E-6	1.00001E+0	6.29302E-9
1.46800E-1	-7.95385E-3	1.32884E-5	1.00002E+0	-1.39550E-9
1.47200E-1	-5.79628E-3	5.16250E-6	9.99975E-1	3.33047E-9
1.47600E-1	-7.41446E-3	5.94888E-6	1.00001E+0	-5.49059E-10
1.48000E-1	-7.95385E-3	1.13225E-5	9.99986E-1	1.28490E-9
1.48400E-1	-6.60537E-3	1.02740E-5	1.00001E+0	-5.53009E-11
1.48800E-1	-7.95385E-3	8.96334E-6	1.00000E+0	6.50068E-10
1.49200E-1	-4.98719E-3	1.04050E-5	9.99989E-1	5.16443E-9
1.49600E-1	-8.49324E-3	1.15846E-5	1.00002E+0	-1.96375E-10
1.50000E-1	-9.30233E-3	7.78377E-6	9.99989E-1	-1.46604E-9
1.50400E-1	-4.44780E-3	7.91483E-6	1.00001E+0	5.02335E-9
1.50800E-1	-7.68415E-3	1.04050E-5	9.99993E-1	-3.30000E-9
1.51200E-1	-8.22355E-3	5.03143E-6	1.00000E+0	5.79926E-9
1.51600E-1	-6.60537E-3	8.30802E-6	9.99996E-1	-2.17141E-9
1.52000E-1	-5.25689E-3	1.28952E-5	9.99996E-1	1.14383E-9
1.52400E-1	-7.95385E-3	1.15846E-5	1.00002E+0	1.70812E-9
1.52800E-1	-6.06598E-3	7.78377E-6	9.99986E-1	-1.95980E-9
1.53200E-1	-6.33567E-3	1.04050E-5	9.99996E-1	5.30550E-9
1.53600E-1	-8.22355E-3	2.80335E-6	1.00002E+0	-3.30000E-9
1.54000E-1	-7.41446E-3	5.29356E-6	9.99982E-1	5.09389E-9
1.54400E-1	-6.60537E-3	1.45991E-5	1.00000E+0	-2.24194E-9
1.54800E-1	-7.68415E-3	1.09293E-5	1.00001E+0	-4.78522E-10
1.55200E-1	-7.68415E-3	7.25951E-6	9.99989E-1	4.67067E-9
1.55600E-1	-6.06598E-3	3.72080E-6	9.99989E-1	-1.46604E-9
1.56000E-1	-6.87507E-3	9.48759E-6	1.00002E+0	3.54208E-9
1.56400E-1	-7.95385E-3	1.26331E-5	9.99996E-1	-3.72322E-9
1.56800E-1	-5.52658E-3	8.96334E-6	9.99996E-1	4.88228E-9
1.57200E-1	-7.95385E-3	4.63824E-6	1.00001E+0	-4.14644E-9
1.57600E-1	-8.22355E-3	8.43908E-6	9.99993E-1	2.90725E-9
1.58000E-1	-4.71749E-3	8.04589E-6	1.00001E+0	1.99027E-9
1.58400E-1	-8.76294E-3	1.60408E-5	9.99982E-1	8.61678E-10
1.58800E-1	-6.60537E-3	9.48759E-6	1.00000E+0	1.49651E-9
1.59200E-1	-7.68415E-3	1.07982E-5	1.00000E+0	-3.65268E-9
1.59600E-1	-6.87507E-3	1.00118E-5	1.00001E+0	1.07329E-9
1.60000E-1	1.99104E+0	1.38127E-5	9.99930E-1	4.17946E-7
1.60400E-1	1.99292E+0	1.09953E-6	1.00005E+0	4.05249E-7
1.60800E-1	1.99265E+0	-4.14301E-6	1.00000E+0	3.57774E-8
1.61200E-1	1.99104E+0	1.01429E-5	1.00002E+0	-2.52409E-9
1.61600E-1	1.99292E+0	5.29356E-6	1.00000E+0	4.74120E-9
1.62000E-1	1.99292E+0	5.81781E-6	1.00000E+0	-2.94731E-9
1.62400E-1	1.99238E+0	7.91483E-6	1.00000E+0	-1.25838E-10
1.62800E-1	1.99211E+0	1.21089E-5	1.00001E+0	-2.52409E-9
1.63200E-1	1.99373E+0	-5.84684E-6	9.99979E-1	1.14383E-9
1.63600E-1	1.99184E+0	8.30802E-6	9.99993E-1	-1.95980E-9
1.64000E-1	1.99265E+0	8.96334E-6	1.00001E+0	1.21436E-9
1.64400E-1	1.99265E+0	8.96334E-6	1.00000E+0	1.84919E-9
1.64800E-1	1.99373E+0	1.23710E-5	1.00002E+0	-4.78127E-9
1.65200E-1	1.99373E+0	1.01429E-5	9.99968E-1	1.63758E-9
1.65600E-1	1.99157E+0	1.26331E-5	1.00001E+0	-2.66911E-10
1.66000E-1	1.99319E+0	3.06548E-6	9.99996E-1	-2.94731E-9
1.66400E-1	1.99373E+0	1.74825E-5	1.00000E+0	4.17691E-9
1.66800E-1	1.99346E+0	9.88078E-6	9.99996E-1	-5.20449E-9
1.67200E-1	1.99211E+0	4.11399E-6	9.99996E-1	3.75369E-9
1.67600E-1	1.99211E+0	1.09293E-5	1.00003E+0	-8.31206E-10
1.68000E-1	1.99211E+0	1.05361E-5	9.99975E-1	-1.81872E-9
1.68400E-1	1.99130E+0	5.16250E-6	1.00001E+0	6.50068E-10
1.68800E-1	1.99481E+0	1.61718E-5	1.00000E+0	-2.87677E-9
1.69200E-1	1.99238E+0	1.27642E-5	9.99982E-1	1.28490E-9
1.69600E-1	1.99238E+0	1.05361E-5	1.00002E+0	-1.88926E-9
1.70000E-1	1.99373E+0	9.61866E-6	9.99989E-1	1.70812E-9
1.70400E-1	1.99211E+0	1.09293E-5	1.00001E+0	2.13134E-9
1.70800E-1	1.99292E+0	8.57015E-6	1.00000E+0	-4.78127E-9
1.71200E-1	1.99157E+0	1.57786E-5	9.99989E-1	3.75369E-9
1.71600E-1	1.99292E+0	1.01429E-5	1.00001E+0	-4.28751E-9
1.72000E-1	1.99454E+0	1.11914E-5	9.99989E-1	2.34295E-9
1.72400E-1	1.99346E+0	8.70121E-6	1.00000E+0	-2.10087E-9
1.72800E-1	1.99077E+0	7.91483E-6	1.00000E+0	-6.90133E-10
1.73200E-1	1.99157E+0	1.14535E-5	9.99975E-1	3.96530E-9
1.73600E-1	1.99157E+0	1.40748E-5	1.00003E+0	-4.28751E-9
1.74000E-1	1.99265E+0	1.53855E-5	1.00001E+0	2.97383E-10
1.74400E-1	1.99238E+0	7.91483E-6	1.00000E+0	1.77866E-9
1.74800E-1	1.99211E+0	1.45991E-5	9.99993E-1	-3.37448E-10
1.75200E-1	1.99265E+0	-2.96344E-6	9.99993E-1	7.91141E-10
1.75600E-1	1.99292E+0	1.11914E-5	1.00001E+0	-5.53009E-11
1.76000E-1	1.99211E+0	8.96334E-6	9.99986E-1	-9.01743E-10
1.76400E-1	1.99346E+0	2.01697E-6	1.00001E+0	1.00275E-9
1.76800E-1	1.99157E+0	8.43908E-6	9.99989E-1	-1.11335E-9
1.77200E-1	1.99346E+0	1.25021E-5	1.00000E+0	2.34295E-9
1.77600E-1	1.99265E+0	5.42462E-6	1.00002E+0	-4.92234E-9
1.78000E-1	1.99292E+0	1.01429E-5	9.99986E-1	4.60013E-9
1.78400E-1	1.99292E+0	1.36816E-5	1.00000E+0	-3.79375E-9
1.78800E-1	1.99319E+0	2.93442E-6	1.00001E+0	1.52360E-11
1.79200E-1	1.99346E+0	1.62378E-6	1.00000E+0	1.49651E-9
1.79600E-1	1.99454E+0	1.23710E-5	9.99982E-1	1.91973E-9
1.80000E-1	-7.68415E-3	2.11522E-5	1.00001E+0	-4.66868E-7
1.80400E-1	-6.60537E-3	9.88078E-6	9.99996E-1	-1.39718E-7
1.80800E-1	-6.06598E-3	1.53855E-5	1.00001E+0	-5.45097E-8
1.81200E-1	-6.33567E-3	8.43908E-6	1.00000E+0	-7.10899E-9
1.81600E-1	-6.60537E-3	1.27642E-5	9.99972E-1	4.52959E-9
1.82000E-1	-7.41446E-3	-1.39068E-6	1.00001E+0	2.76617E-9
1.82400E-1	-7.14476E-3	2.71812E-5	9.99986E-1	4.52959E-9
1.82800E-1	-7.95385E-3	8.96334E-6	9.99996E-1	3.54208E-9
1.83200E-1	-7.68415E-3	9.09440E-6	1.00001E+0	2.34295E-9
1.83600E-1	-7.68415E-3	3.58973E-6	1.00001E+0	2.06080E-9
1.84000E-1	-7.68415E-3	1.32884E-5	9.99989E-1	2.27242E-9
1.84400E-1	-7.14476E-3	6.34207E-6	1.00001E+0	2.48403E-9
1.84800E-1	-6.06598E-3	1.66961E-5	9.99993E-1	4.74120E-9
1.85200E-1	-7.14476E-3	1.18467E-5	1.00000E+0	-3.37448E-10
1.85600E-1	-7.41446E-3	1.17157E-5	1.00002E+0	2.62510E-9
1.86000E-1	-8.22355E-3	9.48759E-6	9.99982E-1	4.88228E-9
1.86400E-1	-6.06598E-3	6.86632E-6	1.00000E+0	8.61678E-10
1.86800E-1	-7.41446E-3	1.11914E-5	1.00001E+0	3.67920E-10
1.87200E-1	-6.87507E-3	1.30263E-5	9.99993E-1	1.42597E-9
1.87600E-1	-7.41446E-3	5.16250E-6	9.99993E-1	5.65818E-9
1.88000E-1	-7.14476E-3	9.48759E-6	1.00001E+0	-4.07985E-10
1.88400E-1	-6.87507E-3	1.13225E-5	1.00001E+0	1.63758E-9
1.88800E-1	-6.06598E-3	1.21089E-5	1.00000E+0	6.50068E-10
1.89200E-1	-6.60537E-3	7.91483E-6	9.99979E-1	2.76617E-9
1.89600E-1	-6.87507E-3	8.57015E-6	1.00000E+0	3.75369E-9
1.90000E-1	-8.76294E-3	9.48759E-6	9.99996E-1	-2.66516E-9
1.90400E-1	-5.25689E-3	1.88591E-6	9.99986E-1	5.44657E-9
1.90800E-1	-8.22355E-3	2.39046E-5	1.00002E+0	-2.03033E-9
1.91200E-1	-6.60537E-3	-7.35361E-7	9.99996E-1	1.21436E-9
1.91600E-1	-7.95385E-3	8.70121E-6	1.00000E+0	3.04832E-9
1.92000E-1	-7.95385E-3	-4.73234E-7	1.00001E+0	-5.49059E-10
1.92400E-1	-7.41446E-3	9.22547E-6	9.99996E-1	6.01087E-9
1.92800E-1	-6.06598E-3	8.70121E-6	1.00000E+0	-3.30000E-9
1.93200E-1	-6.06598E-3	7.52164E-6	1.00000E+0	3.89476E-9
1.93600E-1	-7.41446E-3	9.48759E-6	1.00000E+0	9.32215E-10
1.94000E-1	-6.60537E-3	2.80986E-5	9.99993E-1	-5.49059E-10
1.94400E-1	-7.95385E-3	6.60420E-6	1.00000E+0	5.86979E-9
1.94800E-1	-6.60537E-3	8.17696E-6	1.00001E+0	-3.08839E-9
1.95200E-1	-8.76294E-3	5.75274E-7	9.99979E-1	5.44657E-9
1.95600E-1	-7.14476E-3	8.57015E-6	1.00003E+0	-3.15892E-9
1.96000E-1	-6.60537E-3	8.96334E-6	9.99979E-1	5.23496E-9
1.96400E-1	-6.06598E-3	9.35653E-6	1.00003E+0	-2.38302E-9
1.96800E-1	-7.68415E-3	8.83228E-6	9.99989E-1	3.67920E-10
1.97200E-1	-7.95385E-3	8.83228E-6	9.99996E-1	5.44657E-9
1.97600E-1	-5.52658E-3	2.02348E-5	9.99989E-1	-3.44107E-9
1.98000E-1	-7.14476E-3	7.65270E-6	1.00000E+0	3.47154E-9
1.98400E-1	-7.41446E-3	1.61718E-5	1.00001E+0	8.61678E-10
1.98800E-1	-8.22355E-3	7.39058E-6	1.00000E+0	1.21436E-9
1.99200E-1	-6.60537E-3	1.06672E-5	9.99996E-1	1.84919E-9
1.99600E-1	-5.52658E-3	8.17696E-6	9.99979E-1	1.00275E-9
2.00000E-1	1.99346E+0	9.48759E-6	1.00005E+0	-5.12647E-7
2.00400E-1	1.99319E+0	-8.00432E-8	9.99989E-1	-4.53400E-8
2.00800E-1	1.99319E+0	8.30802E-6	1.00000E+0	-2.83406E-8
2.01200E-1	1.99265E+0	6.34207E-6	1.00000E+0	-2.02288E-8
2.01600E-1	1.99373E+0	8.83228E-6	9.99996E-1	-1.92413E-8
2.02000E-1	1.99319E+0	7.25951E-6	1.00001E+0	-1.48680E-8
2.02400E-1	1.99373E+0	7.91483E-6	9.99989E-1	-1.43743E-8
2.02800E-1	1.99292E+0	9.48759E-6	1.00001E+0	-1.49386E-8
2.03200E-1	1.99238E+0	1.17157E-5	9.99993E-1	-1.20466E-8
2.03600E-1	1.99373E+0	9.09440E-6	9.99979E-1	-8.16704E-9
2.04000E-1	1.99346E+0	7.12845E-6	1.00002E+0	-1.00010E-8
2.04400E-1	1.99211E+0	2.93442E-6	9.99996E-1	-1.05653E-8
2.04800E-1	1.99265E+0	9.48759E-6	1.00001E+0	-5.20449E-9
2.05200E-1	1.99184E+0	5.42462E-6	9.99982E-1	-7.03845E-9
2.05600E-1	1.99319E+0	1.13225E-5	1.00001E+0	-8.59026E-9
2.06000E-1	1.99211E+0	9.09440E-6	9.99996E-1	-9.01348E-9
2.06400E-1	1.99481E+0	1.19778E-5	9.99993E-1	3.67920E-10
2.06800E-1	1.99292E+0	1.30263E-5	1.00003E+0	7.91536E-9
2.07200E-1	1.99319E+0	1.07982E-5	9.99941E-1	9.03024E-8
2.07600E-1	1.99265E+0	1.15846E-5	1.00001E+0	2.31517E-7
2.08000E-1	1.99157E+0	9.35653E-6	1.00001E+0	2.21783E-7
2.08400E-1	1.99238E+0	8.17696E-6	9.99972E-1	1.76922E-7
2.08800E-1	1.99238E+0	1.26331E-5	1.00003E+0	1.25712E-7
2.09200E-1	1.99292E+0	8.96334E-6	9.99989E-1	9.51694E-8
2.09600E-1	1.99292E+0	1.11914E-5	1.00004E+0	7.20334E-8
2.10000E-1	1.99211E+0	1.34195E-5	9.99975E-1	6.39216E-8
2.10400E-1	1.99211E+0	7.52164E-6	9.99989E-1	5.42581E-8
2.10800E-1	1.99238E+0	1.55165E-5	1.00002E+0	3.69765E-8
2.11200E-1	1.99211E+0	1.05361E-5	9.99965E-1	3.76819E-8
2.11600E-1	1.99077E+0	8.83228E-6	1.00002E+0	2.35745E-8
2.12000E-1	1.99346E+0	1.01429E-5	1.00000E+0	2.12468E-8
2.12400E-1	1.99238E+0	9.09440E-6	1.00000E+0	2.08941E-8
2.12800E-1	1.99265E+0	9.61866E-6	9.99993E-1	1.35583E-8
2.13200E-1	1.99292E+0	-7.35361E-7	9.99996E-1	1.28529E-8
2.13600E-1	1.99292E+0	1.38127E-5	1.00002E+0	1.56310E-10
2.14000E-1	1.99319E+0	1.09953E-6	9.99972E-1	7.63322E-9
2.14400E-1	1.99077E+0	1.28952E-5	1.00004E+0	-5.53009E-11
2.14800E-1	1.99184E+0	8.30802E-6	9.99986E-1	2.69564E-9
2.15200E-1	1.99292E+0	9.61866E-6	9.99986E-1	4.95282E-9
2.15600E-1	1.99373E+0	8.30802E-6	1.00001E+0	1.56310E-10
2.16000E-1	1.99319E+0	8.83228E-6	9.99996E-1	6.43409E-9
2.16400E-1	1.99238E+0	6.99739E-6	1.00002E+0	-2.24194E-9
2.16800E-1	1.99157E+0	1.49272E-6	9.99989E-1	1.99027E-9
2.17200E-1	1.99211E+0	8.70121E-6	1.00000E+0	1.49651E-9
2.17600E-1	1.99292E+0	1.02740E-5	9.99986E-1	3.18939E-9
2.18000E-1	1.99292E+0	1.09293E-5	1.00001E+0	8.57728E-11
2.18400E-1	1.99265E+0	1.00118E-5	1.00001E+0	2.97778E-9
2.18800E-1	1.99292E+0	1.13225E-5	9.99986E-1	-5.49059E-10
2.19200E-1	1.99130E+0	7.91483E-6	1.00001E+0	3.47154E-9
2.19600E-1	1.99319E+0	8.17696E-6	9.99989E-1	-9.01743E-10
2.20000E-1	-6.60537E-3	8.96334E-6	1.00003E+0	1.33467E-8
2.20400E-1	-7.14476E-3	9.88078E-6	9.99979E-1	-3.14156E-7
2.20800E-1	-6.87507E-3	1.11914E-5	9.99968E-1	-1.21379E-7
2.21200E-1	-6.60537E-3	1.38127E-5	1.00002E+0	-6.77707E-8
2.21600E-1	-7.95385E-3	1.15846E-5	9.99982E-1	-4.43524E-8
2.22000E-1	-9.30233E-3	1.11914E-5	1.00001E+0	-2.81995E-8
2.22400E-1	-8.76294E-3	1.07982E-5	1.00000E+0	-1.16233E-8
2.22800E-1	-8.22355E-3	5.94888E-6	9.99989E-1	-1.32496E-9
2.23200E-1	-6.60537E-3	8.70121E-6	1.00001E+0	-8.02596E-9
2.23600E-1	-7.95385E-3	7.52164E-6	1.00002E+0	-7.60669E-10
2.24000E-1	-5.52658E-3	1.56476E-5	9.99993E-1	-4.56966E-9
2.24400E-1	-6.06598E-3	8.57015E-6	1.00000E+0	1.56310E-10
2.24800E-1	-7.68415E-3	4.63824E-6	1.00000E+0	-9.72280E-10
2.25200E-1	-6.33567E-3	1.01429E-5	9.99993E-1	2.83671E-9
2.25600E-1	-7.41446E-3	1.34195E-5	9.99982E-1	2.34295E-9
2.26000E-1	-7.14476E-3	1.23710E-5	1.00001E+0	-1.46604E-9
2.26400E-1	-5.79628E-3	6.60420E-6	1.00000E+0	3.11886E-9
2.26800E-1	-4.98719E-3	1.02740E-5	1.00001E+0	-1.46604E-9
2.27200E-1	-7.41446E-3	-3.88088E-6	9.99993E-1	4.03584E-9
2.27600E-1	-7.41446E-3	1.60408E-5	1.00001E+0	3.67920E-10
2.28000E-1	-6.33567E-3	7.78377E-6	9.99996E-1	1.28490E-9
2.28400E-1	-7.68415E-3	7.25951E-6	9.99989E-1	3.33047E-9
2.28800E-1	-6.33567E-3	1.13225E-5	1.00000E+0	9.32215E-10
2.29200E-1	-6.60537E-3	1.05361E-5	9.99996E-1	3.40100E-9
2.29600E-1	-7.68415E-3	8.70121E-6	1.00001E+0	-8.31206E-10
2.30000E-1	-9.30233E-3	1.31574E-5	9.99996E-1	4.10637E-9
2.30400E-1	-4.71749E-3	2.32493E-5	1.00001E+0	-2.03033E-9
2.30800E-1	-7.14476E-3	6.73526E-6	9.99986E-1	3.54208E-9
2.31200E-1	-9.03264E-3	7.39058E-6	1.00001E+0	3.40100E-9
2.31600E-1	-6.60537E-3	9.35653E-6	1.00000E+0	-2.38302E-9
2.32000E-1	-7.41446E-3	9.74972E-6	9.99982E-1	5.65818E-9
2.32400E-1	-8.22355E-3	9.88078E-6	1.00001E+0	-2.52409E-9
2.32800E-1	-7.14476E-3	-1.12855E-6	1.00000E+0	3.75369E-9
2.33200E-1	-4.98719E-3	1.31574E-5	1.00002E+0	1.49651E-9
2.33600E-1	-7.41446E-3	1.19778E-5	9.99986E-1	-1.04282E-9
2.34000E-1	-6.33567E-3	9.35653E-6	1.00001E+0	2.41349E-9
2.34400E-1	-7.41446E-3	1.00118E-5	9.99982E-1	4.38457E-10
2.34800E-1	-6.60537E-3	1.00118E-5	1.00001E+0	5.65818E-9
2.35200E-1	-7.14476E-3	7.39058E-6	1.00001E+0	-2.45355E-9
2.35600E-1	-8.76294E-3	7.65270E-6	9.99996E-1	2.90725E-9
2.36000E-1	-7.14476E-3	2.67229E-6	1.00001E+0	-1.25838E-10
2.36400E-1	-7.41446E-3	9.35653E-6	9.99986E-1	2.41349E-9
2.36800E-1	-7.41446E-3	1.05361E-5	9.99996E-1	3.61262E-9
2.37200E-1	-6.06598E-3	7.52164E-6	1.00001E+0	-2.87677E-9
2.37600E-1	-6.06598E-3	1.19778E-5	9.99972E-1	5.79926E-9
2.38000E-1	-4.98719E-3	1.06672E-5	1.00003E+0	-3.22946E-9
2.38400E-1	-5.52658E-3	5.68675E-6	9.99979E-1	4.95282E-9
2.38800E-1	-5.25689E-3	1.28952E-5	1.00001E+0	1.77866E-9
2.39200E-1	-5.52658E-3	1.01429E-5	1.00000E+0	-2.80624E-9
2.39600E-1	-7.95385E-3	1.17157E-5	1.00000E+0	5.37604E-9
2.40000E-1	1.99346E+0	1.05361E-5	1.00001E+0	-5.16244E-7
2.40400E-1	1.99373E+0	4.76931E-6	1.00001E+0	-4.44230E-8
2.40800E-1	1.99427E+0	1.10604E-5	1.00001E+0	-2.88343E-8
2.41200E-1	1.99265E+0	3.06548E-6	9.99979E-1	-1.81833E-8
2.41600E-1	1.99346E+0	8.17696E-6	1.00001E+0	-1.91708E-8
2.42000E-1	1.99454E+0	5.94888E-6	9.99993E-1	-1.88181E-8
2.42400E-1	1.99292E+0	1.38127E-5	9.99989E-1	-9.08402E-9
2.42800E-1	1.99211E+0	7.65270E-6	9.99972E-1	1.27757E-7
2.43200E-1	1.99184E+0	8.96334E-6	1.00000E+0	3.86769E-7
2.43600E-1	1.99238E+0	2.27910E-6	1.00002E+0	2.48164E-7
2.44000E-1	1.99346E+0	9.22547E-6	9.99989E-1	1.64154E-7
2.44400E-1	1.99292E+0	-5.06046E-6	1.00002E+0	1.01729E-7
2.44800E-1	1.99373E+0	1.10604E-5	1.00000E+0	6.94235E-8
2.45200E-1	1.99211E+0	4.37612E-6	1.00000E+0	5.06607E-8
2.45600E-1	1.99104E+0	1.56476E-5	1.00000E+0	3.51426E-8
2.46000E-1	1.99373E+0	6.60420E-6	1.00000E+0	2.67487E-8
2.46400E-1	1.99184E+0	1.39438E-5	1.00001E+0	2.35745E-8
2.46800E-1	1.99238E+0	9.35653E-6	9.99986E-1	1.69441E-8
2.47200E-1	1.99508E+0	1.97105E-5	1.00002E+0	1.40521E-8
2.47600E-1	1.99427E+0	1.06672E-5	9.99993E-1	8.40912E-9
2.48000E-1	1.99130E+0	6.07994E-6	9.99996E-1	1.09484E-8
2.48400E-1	1.99211E+0	7.52164E-6	1.00000E+0	3.96530E-9
2.48800E-1	1.99346E+0	1.02740E-5	9.99996E-1	8.33858E-9
2.49200E-1	1.99130E+0	1.13225E-5	1.00001E+0	3.47154E-9
2.49600E-1	1.99265E+0	5.16250E-6	9.99965E-1	7.56268E-9
2.50000E-1	1.99238E+0	8.17696E-6	1.00002E+0	9.32215E-10
2.50400E-1	1.99184E+0	1.93174E-5	1.00001E+0	2.69564E-9
2.50800E-1	1.99238E+0	6.34207E-6	9.99975E-1	5.23496E-9
2.51200E-1	1.99184E+0	7.65270E-6	1.00002E+0	7.20604E-10
2.51600E-1	1.99319E+0	1.01429E-5	9.99993E-1	2.90725E-9
2.52000E-1	1.99346E+0	9.88078E-6	9.99986E-1	4.03584E-9
2.52400E-1	1.99373E+0	8.70121E-6	1.00003E+0	-2.73570E-9
2.52800E-1	1.99211E+0	9.22547E-6	9.99996E-1	1.35544E-9
2.53200E-1	1.99400E+0	7.12845E-6	1.00000E+0	2.48403E-9
2.53600E-1	1.99104E+0	1.51233E-5	9.99996E-1	1.99027E-9
2.54000E-1	1.99050E+0	1.85310E-5	1.00001E+0	-1.32496E-9
2.54400E-1	1.99238E+0	1.00118E-5	9.99989E-1	3.67920E-10
2.54800E-1	1.99104E+0	9.35653E-6	9.99996E-1	5.02335E-9
2.55200E-1	1.99265E+0	1.18467E-5	1.00000E+0	-3.58214E-9
2.55600E-1	1.99157E+0	1.25021E-5	9.99993E-1	5.09389E-9
2.56000E-1	1.99184E+0	-1.12855E-6	1.00000E+0	-3.22946E-9
2.56400E-1	1.99265E+0	1.26331E-5	9.99989E-1	4.81174E-9
2.56800E-1	1.99292E+0	1.22399E-5	1.00002E+0	-1.46604E-9
2.57200E-1	1.99211E+0	9.48759E-6	9.99993E-1	-5.53009E-11
2.57600E-1	1.99319E+0	-6.04297E-7	1.00002E+0	-4.07985E-10
2.58000E-1	1.99077E+0	1.51233E-5	9.99965E-1	1.63758E-9
2.58400E-1	1.99265E+0	5.29356E-6	1.00002E+0	8.61678E-10
2.58800E-1	1.99157E+0	1.04050E-5	9.99989E-1	-1.67765E-9
2.59200E-1	1.99319E+0	1.15846E-5	1.00000E+0	4.95282E-9
2.59600E-1	1.99265E+0	9.48759E-6	1.00001E+0	-4.00536E-9
2.60000E-1	-6.60537E-3	1.11914E-5	1.00001E+0	-2.89962E-7
2.60400E-1	-6.87507E-3	1.15846E-5	1.00001E+0	-2.99343E-7
2.60800E-1	-5.52658E-3	7.65270E-6	9.99968E-1	-1.19192E-7
2.61200E-1	-7.95385E-3	1.42059E-5	9.99989E-1	-4.11077E-8
2.61600E-1	-6.33567E-3	4.63824E-6	1.00000E+0	-1.19055E-8
2.62000E-1	-7.14476E-3	6.86632E-6	1.00000E+0	4.10637E-9
2.62400E-1	-6.87507E-3	9.88078E-6	1.00000E+0	1.14383E-9
2.62800E-1	-4.98719E-3	1.98416E-5	9.99993E-1	4.45906E-9
2.63200E-1	-7.68415E-3	1.47301E-5	1.00002E+0	9.32215E-10
2.63600E-1	-5.79628E-3	1.15846E-5	9.99993E-1	-9.01743E-10
2.64000E-1	-6.60537E-3	4.37612E-6	9.99993E-1	4.45906E-9
2.64400E-1	-7.41446E-3	1.13225E-5	1.00000E+0	-1.18389E-9
2.64800E-1	-6.87507E-3	1.05361E-5	9.99975E-1	5.72872E-9
2.65200E-1	-6.60537E-3	7.65270E-6	1.00003E+0	-6.90133E-10
2.65600E-1	-7.41446E-3	3.72080E-6	9.99996E-1	2.97383E-10
2.66000E-1	-7.14476E-3	1.27642E-5	1.00001E+0	2.34295E-9
2.66400E-1	-6.87507E-3	1.13225E-5	1.00000E+0	9.32215E-10
