## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:19:09
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.19546E-1	2.49132E+0	7.65270E-6	9.99988E-1	1.16206E-9
2.20201E-1	2.49132E+0	2.49531E-5	1.00003E+0	1.22053E-9
2.20856E-1	2.48796E+0	1.06672E-5	9.99961E-1	8.74903E-10
2.21512E-1	2.48863E+0	9.09440E-6	1.00002E+0	5.39730E-10
2.22167E-1	2.48863E+0	1.02740E-5	9.99923E-1	1.97170E-9
2.22822E-1	2.48594E+0	7.65270E-6	1.00009E+0	1.53479E-9
2.23478E-1	2.48998E+0	1.31574E-5	1.00000E+0	8.26409E-10
2.24133E-1	2.49132E+0	6.73526E-6	1.00002E+0	1.12497E-9
2.24788E-1	2.49132E+0	1.26331E-5	9.99925E-1	2.58756E-10
2.25444E-1	2.48930E+0	2.02348E-5	1.00004E+0	9.26724E-10
2.26099E-1	2.49065E+0	2.24629E-5	9.99990E-1	3.01383E-9
2.26755E-1	2.48998E+0	9.22547E-6	1.00006E+0	1.12165E-9
2.27410E-1	2.48796E+0	9.22547E-6	9.99954E-1	7.33702E-10
2.28065E-1	2.48729E+0	1.43369E-5	1.00001E+0	1.12593E-9
2.28721E-1	2.48998E+0	1.13225E-5	1.00003E+0	1.50103E-9
2.29376E-1	2.49199E+0	8.83228E-6	9.99881E-1	1.14209E-9
2.30031E-1	2.48662E+0	1.06672E-5	1.00001E+0	1.45302E-9
2.30687E-1	2.48998E+0	9.61866E-6	1.00003E+0	1.48820E-9
2.31342E-1	2.48796E+0	1.11914E-5	9.99980E-1	2.46870E-10
2.31997E-1	2.49065E+0	1.07982E-5	9.99992E-1	1.01610E-9
2.32653E-1	2.48930E+0	1.18467E-5	1.00005E+0	2.77849E-9
2.33308E-1	2.49065E+0	8.17696E-6	9.99971E-1	8.61115E-10
2.33964E-1	2.48662E+0	1.14535E-5	1.00008E+0	1.49723E-9
2.34619E-1	2.49132E+0	5.94888E-6	9.99982E-1	2.51149E-10
2.35274E-1	2.49267E+0	1.05361E-5	1.00001E+0	8.54459E-10
2.35930E-1	2.48796E+0	1.36816E-5	9.99885E-1	2.27835E-9
2.36585E-1	2.48930E+0	8.04589E-6	1.00006E+0	1.61228E-9
2.37240E-1	2.49065E+0	1.13225E-5	1.00001E+0	5.92977E-10
2.37896E-1	2.48930E+0	1.00118E-5	1.00004E+0	3.41004E-10
2.38551E-1	2.49267E+0	1.13225E-5	9.99973E-1	2.92825E-9
2.39206E-1	2.48863E+0	7.65270E-6	9.99942E-1	9.03428E-10
2.39862E-1	2.48796E+0	9.74972E-6	1.00010E+0	4.16120E-10
2.40517E-1	2.48930E+0	9.22547E-6	9.99982E-1	1.28139E-9
2.41172E-1	2.48796E+0	1.86620E-5	9.99935E-1	2.44570E-9
2.41828E-1	2.49065E+0	1.01429E-5	1.00006E+0	-2.24273E-10
2.42483E-1	2.48796E+0	8.70121E-6	9.99961E-1	1.44826E-9
2.43139E-1	2.48930E+0	7.12845E-6	1.00002E+0	1.08314E-9
2.43794E-1	2.48998E+0	1.05361E-5	1.00002E+0	2.10006E-9
2.44449E-1	2.49267E+0	1.09293E-5	9.99992E-1	1.61038E-9
2.45105E-1	2.49065E+0	1.38127E-5	1.00005E+0	9.50970E-10
2.45760E-1	2.48930E+0	-4.73234E-7	9.99912E-1	1.79009E-9
2.46415E-1	2.48930E+0	9.22547E-6	9.99978E-1	1.22671E-9
2.47071E-1	2.49065E+0	1.10604E-5	1.00002E+0	1.40405E-9
2.47726E-1	2.49267E+0	3.19654E-6	1.00005E+0	1.29518E-9
2.48381E-1	2.49267E+0	1.59097E-5	9.99948E-1	1.44588E-9
2.49037E-1	2.48998E+0	1.11914E-5	1.00007E+0	1.10424E-10
2.49692E-1	2.49065E+0	6.60420E-6	9.99912E-1	2.21607E-9
2.50348E-1	2.49132E+0	9.09440E-6	1.00001E+0	6.36241E-10
2.51003E-1	2.48998E+0	5.68675E-6	1.00007E+0	7.84097E-10
2.51658E-1	2.49132E+0	8.83228E-6	9.99933E-1	2.15284E-9
2.52314E-1	2.48863E+0	6.99739E-6	1.00006E+0	2.93461E-10
2.52969E-1	2.49132E+0	9.22547E-6	9.99967E-1	2.03588E-9
2.53624E-1	2.48930E+0	1.09293E-5	1.00000E+0	6.25781E-10
2.54280E-1	2.49199E+0	4.90037E-6	9.99984E-1	1.53241E-9
2.54935E-1	2.49132E+0	1.05361E-5	1.00004E+0	1.33701E-9
2.55590E-1	2.49132E+0	1.30263E-5	9.99982E-1	2.31686E-9
2.56246E-1	2.49401E+0	5.94888E-6	9.99999E-1	-8.97286E-11
2.56901E-1	2.48930E+0	1.17157E-5	9.99954E-1	2.62446E-9
2.57556E-1	2.48796E+0	1.62378E-6	1.00005E+0	4.05661E-10
2.58212E-1	2.48729E+0	6.99739E-6	1.00002E+0	2.19848E-9
2.58867E-1	2.48998E+0	5.68675E-6	1.00001E+0	1.24716E-9
2.59523E-1	2.49065E+0	8.83228E-6	9.99900E-1	9.46216E-10
2.60178E-1	2.49267E+0	4.24505E-6	1.00010E+0	1.60705E-9
2.60833E-1	2.48998E+0	7.52164E-6	1.00003E+0	1.19771E-9
2.61489E-1	2.49199E+0	6.07994E-6	9.99929E-1	1.48344E-9
2.62144E-1	2.48863E+0	1.05361E-5	1.00007E+0	1.00041E-9
2.62799E-1	2.49065E+0	4.11399E-6	9.99940E-1	1.75538E-9
2.63455E-1	2.49267E+0	1.01429E-5	9.99961E-1	1.12450E-9
2.64110E-1	2.48930E+0	1.18467E-5	1.00004E+0	4.03284E-10
2.64765E-1	2.49199E+0	6.60420E-6	1.00007E+0	2.17328E-9
2.65421E-1	2.49199E+0	1.21089E-5	9.99963E-1	6.62864E-10
2.66076E-1	2.49065E+0	1.07982E-5	9.99906E-1	2.01687E-9
2.66732E-1	2.48863E+0	6.21101E-6	1.00001E+0	1.21103E-9
2.67387E-1	2.49267E+0	9.74972E-6	1.00013E+0	1.04843E-9
2.68042E-1	2.48729E+0	9.09440E-6	9.99828E-1	1.60895E-9
2.68698E-1	2.48930E+0	1.36816E-5	1.00011E+0	1.49200E-9
2.69353E-1	2.49199E+0	9.09440E-6	9.99952E-1	2.03351E-9
2.70008E-1	2.48863E+0	8.57015E-6	1.00005E+0	9.18641E-10
2.70664E-1	2.48930E+0	7.39058E-6	9.99944E-1	1.57044E-9
2.71319E-1	2.49065E+0	8.70121E-6	1.00004E+0	1.02086E-9
2.71974E-1	2.49199E+0	7.52164E-6	9.99971E-1	1.76204E-9
2.72630E-1	2.48796E+0	2.75744E-5	1.00005E+0	7.30850E-10
2.73285E-1	2.48930E+0	1.32884E-5	9.99893E-1	1.42734E-9
2.73940E-1	2.49065E+0	8.57015E-6	1.00001E+0	6.77127E-10
2.74596E-1	2.48863E+0	9.22547E-6	1.00002E+0	1.88137E-9
2.75251E-1	2.49065E+0	3.06548E-6	1.00006E+0	1.50293E-9
2.75907E-1	2.48930E+0	3.98293E-6	9.99923E-1	1.42592E-9
2.76562E-1	2.48796E+0	1.15846E-5	9.99988E-1	1.42639E-9
2.77217E-1	2.48796E+0	1.25021E-5	1.00013E+0	8.07393E-10
2.77873E-1	2.49132E+0	1.51233E-5	9.99912E-1	2.24840E-9
2.78528E-1	2.48998E+0	9.48759E-6	1.00004E+0	3.93300E-10
2.79183E-1	2.49132E+0	6.86632E-6	9.99938E-1	1.48392E-9
2.79839E-1	2.49267E+0	7.78377E-6	1.00002E+0	1.02799E-9
2.80494E-1	2.49065E+0	9.74972E-6	9.99971E-1	9.56200E-10
2.81149E-1	2.48998E+0	1.48612E-5	1.00006E+0	1.44969E-9
2.81805E-1	2.49132E+0	5.94888E-6	1.00003E+0	2.39863E-9
2.82460E-1	2.48930E+0	9.61866E-6	1.00001E+0	8.32115E-10
2.83116E-1	2.49065E+0	9.61866E-6	9.99952E-1	9.19592E-10
2.83771E-1	2.48998E+0	1.07982E-5	9.99971E-1	2.36725E-9
2.84426E-1	2.48796E+0	8.30802E-6	9.99965E-1	6.99947E-10
2.85082E-1	2.49132E+0	1.26331E-5	1.00011E+0	1.85522E-9
2.85737E-1	2.49334E+0	6.07994E-6	9.99914E-1	1.22719E-9
2.86392E-1	2.49267E+0	8.17696E-6	1.00006E+0	1.48059E-9
2.87048E-1	2.49132E+0	4.24505E-6	1.00001E+0	5.98682E-10
2.87703E-1	2.49065E+0	1.65650E-5	1.00003E+0	1.96029E-9
2.88358E-1	2.48998E+0	1.14535E-5	9.99904E-1	1.51054E-9
2.89014E-1	2.49065E+0	3.58973E-6	1.00010E+0	1.31895E-9
2.89669E-1	2.49199E+0	8.96334E-6	9.99923E-1	1.80483E-9
2.90324E-1	2.48796E+0	1.25021E-5	9.99969E-1	1.29565E-9
2.90980E-1	2.49132E+0	9.09440E-6	1.00007E+0	6.14556E-11
2.91635E-1	2.48930E+0	1.34195E-5	9.99997E-1	1.79247E-9
2.92291E-1	2.49065E+0	9.61866E-6	1.00002E+0	1.28044E-9
2.92946E-1	2.48998E+0	6.86632E-6	9.99984E-1	2.09341E-9
2.93601E-1	2.49065E+0	1.15846E-5	1.00001E+0	9.72839E-10
2.94257E-1	2.48930E+0	1.77446E-5	9.99978E-1	2.40719E-9
2.94912E-1	2.48863E+0	1.80067E-5	9.99988E-1	1.08551E-9
2.95567E-1	2.48796E+0	4.24505E-6	9.99973E-1	1.20247E-9
2.96223E-1	2.49065E+0	3.98293E-6	9.99980E-1	1.20247E-9
2.96878E-1	2.49132E+0	1.32884E-5	9.99978E-1	1.73209E-9
2.97533E-1	2.49267E+0	1.32884E-5	1.00010E+0	1.03512E-9
2.98189E-1	2.48998E+0	1.02740E-5	1.00007E+0	1.72638E-9
2.98844E-1	2.48998E+0	1.02740E-5	9.99908E-1	6.42897E-10
2.99500E-1	2.48930E+0	6.73526E-6	9.99984E-1	2.41052E-9
3.00155E-1	2.48930E+0	9.48759E-6	9.99976E-1	6.84258E-10
3.00810E-1	2.49065E+0	1.49923E-5	1.00001E+0	2.03636E-9
3.01466E-1	2.48930E+0	1.01429E-5	1.00006E+0	5.23090E-10
3.02121E-1	2.48998E+0	7.12845E-6	9.99921E-1	2.58072E-9
3.02776E-1	2.49199E+0	1.45991E-5	1.00003E+0	1.49200E-9
3.03432E-1	2.48863E+0	6.60420E-6	1.00005E+0	9.90430E-10
3.04087E-1	2.48998E+0	5.55569E-6	1.00000E+0	3.97579E-10
3.04742E-1	2.48729E+0	1.07982E-5	9.99948E-1	1.66886E-9
3.05398E-1	2.49065E+0	8.96334E-6	1.00005E+0	1.37172E-9
3.06053E-1	2.49065E+0	2.93442E-6	9.99971E-1	1.22053E-9
3.06708E-1	2.49132E+0	1.15846E-5	9.99976E-1	1.39977E-9
3.07364E-1	2.49199E+0	1.09293E-5	9.99952E-1	2.30735E-9
3.08019E-1	2.49334E+0	1.52544E-5	9.99980E-1	1.33416E-9
3.08675E-1	2.49065E+0	1.26331E-5	1.00009E+0	5.22615E-10
3.09330E-1	2.48863E+0	1.18467E-5	9.99967E-1	2.53317E-9
3.09985E-1	2.49132E+0	1.38127E-5	1.00004E+0	1.66505E-9
3.10641E-1	2.48930E+0	-6.37109E-6	1.00002E+0	6.29109E-10
3.11296E-1	2.48796E+0	6.86632E-6	9.99919E-1	1.76252E-9
3.11951E-1	2.48998E+0	1.00118E-5	1.00006E+0	5.63501E-10
3.12607E-1	2.48998E+0	7.39058E-6	9.99957E-1	2.28120E-9
3.13262E-1	2.48796E+0	1.89242E-5	9.99959E-1	1.81814E-9
3.13917E-1	2.49199E+0	1.01429E-5	1.00014E+0	8.47803E-10
3.14573E-1	2.48930E+0	1.45991E-5	9.99891E-1	1.62845E-9
3.15228E-1	2.49065E+0	1.25021E-5	1.00005E+0	4.10891E-10
3.15884E-1	2.49065E+0	9.35653E-6	9.99897E-1	2.19848E-9
3.16539E-1	2.48863E+0	6.07994E-6	1.00005E+0	1.68835E-9
3.17194E-1	2.49065E+0	1.28952E-5	1.00007E+0	1.57235E-9
3.17850E-1	2.48796E+0	8.96334E-6	1.00003E+0	9.69987E-10
3.18505E-1	2.48863E+0	9.09440E-6	9.99910E-1	1.38123E-9
3.19160E-1	2.49334E+0	9.09440E-6	9.99982E-1	1.29137E-9
3.19816E-1	2.48796E+0	3.13147E-7	8.14541E-1	7.37242E-7
3.20471E-1	-9.60547E-3	1.06672E-5	2.64062E-1	3.72962E-7
3.21126E-1	-1.29660E-2	7.25951E-6	-1.28219E+0	9.95104E-7
3.21782E-1	-1.16218E-2	1.18467E-5	-1.16264E+0	9.98482E-7
3.22437E-1	-7.58914E-3	9.74972E-6	-1.03246E+0	9.97108E-7
3.23092E-1	-8.93336E-3	1.42059E-5	-8.71946E-1	9.97105E-7
3.23748E-1	-5.57280E-3	1.64340E-5	-7.18327E-1	9.97180E-7
3.24403E-1	-1.02776E-2	1.27642E-5	-5.64412E-1	9.97106E-7
3.25059E-1	-1.02776E-2	1.04050E-5	-4.10339E-1	9.97020E-7
3.25714E-1	-1.09497E-2	6.73526E-6	-2.54121E-1	9.97083E-7
3.26369E-1	-8.93336E-3	1.53855E-5	-9.43081E-2	9.97001E-7
3.27025E-1	-8.26125E-3	5.68675E-6	6.69951E-2	9.97156E-7
3.27680E-1	-9.60547E-3	-3.48769E-6	2.63224E-1	9.95064E-7
3.28335E-1	-1.02776E-2	1.31574E-5	6.39038E-1	8.31983E-7
3.28991E-1	-9.60547E-3	2.01697E-6	6.56853E-1	7.07709E-7
3.29646E-1	-1.09497E-2	1.10604E-5	6.84749E-1	9.96418E-7
3.30301E-1	-9.60547E-3	9.88078E-6	8.64134E-1	9.96823E-7
3.30957E-1	-5.57280E-3	1.31574E-5	9.83414E-1	8.89158E-7
3.31612E-1	-1.02776E-2	1.27642E-5	1.00321E+0	1.82425E-7
3.32268E-1	-8.93336E-3	6.99739E-6	9.99990E-1	4.03867E-8
3.32923E-1	-1.09497E-2	7.39058E-6	1.00018E+0	3.29217E-8
3.33578E-1	-9.60547E-3	2.54123E-6	1.00004E+0	9.28749E-9
3.34234E-1	-1.16218E-2	9.22547E-6	1.00002E+0	4.65546E-9
3.34889E-1	-7.58914E-3	1.23710E-5	9.99988E-1	9.33088E-11
3.35544E-1	-1.02776E-2	9.74972E-6	1.00006E+0	7.98360E-10
3.36200E-1	-9.60547E-3	2.28561E-5	1.00001E+0	-4.72443E-10
3.36855E-1	-1.22939E-2	1.07982E-5	9.99969E-1	1.48677E-9
3.37510E-1	-9.60547E-3	8.43908E-6	9.99988E-1	-6.90187E-10
3.38166E-1	-8.93336E-3	1.28952E-5	9.99902E-1	1.24003E-9
3.38821E-1	-9.60547E-3	1.06672E-5	1.00012E+0	1.45111E-9
3.39476E-1	-1.09497E-2	7.39058E-6	9.99980E-1	-4.58656E-10
3.40132E-1	-1.16218E-2	1.00118E-5	9.99969E-1	8.02638E-10
3.40787E-1	-8.26125E-3	9.74972E-6	9.99986E-1	2.21607E-9
3.41443E-1	-1.02776E-2	1.36816E-5	1.00005E+0	4.38941E-10
3.42098E-1	-8.26125E-3	1.28952E-5	9.99925E-1	-3.79076E-11
3.42753E-1	-6.91703E-3	8.43908E-6	1.00010E+0	1.96695E-9
3.43409E-1	-1.09497E-2	3.98293E-6	1.00002E+0	2.01230E-10
3.44064E-1	-9.60547E-3	2.66569E-5	9.99967E-1	1.16966E-9
3.44719E-1	-1.29660E-2	1.11914E-5	9.99976E-1	1.52290E-9
3.45375E-1	-1.22939E-2	1.10604E-5	9.99950E-1	4.52728E-10
3.46030E-1	-9.60547E-3	1.22399E-5	1.00007E+0	1.18012E-9
3.46685E-1	-1.02776E-2	7.65270E-6	1.00000E+0	1.12593E-9
3.47341E-1	-1.22939E-2	9.48759E-6	9.99984E-1	1.90657E-9
3.47996E-1	-6.91703E-3	6.86632E-6	9.99931E-1	1.32323E-9
3.48652E-1	-1.16218E-2	1.01429E-5	1.00009E+0	2.64461E-10
3.49307E-1	-8.93336E-3	7.25951E-6	9.99976E-1	1.76489E-9
3.49962E-1	-6.24492E-3	6.99739E-6	1.00002E+0	6.12945E-10
3.50618E-1	-1.16218E-2	1.13225E-5	9.99925E-1	1.73447E-9
3.51273E-1	-8.93336E-3	1.25021E-5	1.00010E+0	7.14210E-10
3.51928E-1	-6.91703E-3	5.03143E-6	9.99857E-1	1.87947E-9
3.52584E-1	-8.93336E-3	1.09293E-5	1.00013E+0	1.49818E-9
3.53239E-1	-8.26125E-3	9.74972E-6	9.99940E-1	-1.47730E-10
3.53894E-1	-1.16218E-2	4.76931E-6	1.00009E+0	1.48202E-9
3.54550E-1	-1.09497E-2	8.83228E-6	9.99940E-1	2.36963E-9
3.55205E-1	-1.09497E-2	1.18467E-5	1.00001E+0	6.90623E-11
3.55860E-1	-9.60547E-3	6.47313E-6	1.00001E+0	6.58586E-10
3.56516E-1	-7.58914E-3	1.34195E-5	9.99944E-1	2.56360E-9
3.57171E-1	-9.60547E-3	7.39058E-6	1.00010E+0	-4.07601E-11
3.57827E-1	-1.09497E-2	2.35114E-5	9.99878E-1	2.14143E-9
3.58482E-1	-8.26125E-3	5.42462E-6	1.00013E+0	4.95040E-10
3.59137E-1	-1.09497E-2	8.30802E-6	9.99927E-1	6.03437E-10
3.59793E-1	-8.93336E-3	1.02740E-5	1.00008E+0	1.82004E-9
3.60448E-1	-8.26125E-3	1.28952E-5	9.99933E-1	3.05822E-10
3.61103E-1	-1.16218E-2	1.66961E-5	1.00001E+0	2.85741E-9
3.61759E-1	-6.91703E-3	1.22399E-5	9.99923E-1	4.04597E-9
3.62414E-1	-7.58914E-3	6.99739E-6	9.97410E-1	1.64140E-7
3.63069E-1	-6.24492E-3	4.63824E-6	1.00158E+0	3.75531E-7
3.63725E-1	-1.16218E-2	1.38127E-5	1.00071E+0	1.19831E-7
3.64380E-1	-9.60547E-3	6.86632E-6	1.00023E+0	4.10504E-8
3.65036E-1	-1.09497E-2	1.07982E-5	1.00011E+0	1.99365E-8
3.65691E-1	-1.02776E-2	1.00118E-5	9.99927E-1	1.16470E-8
3.66346E-1	-9.60547E-3	3.06548E-6	1.00005E+0	1.02997E-8
3.67002E-1	-9.60547E-3	1.65650E-5	1.00005E+0	9.39446E-9
3.67657E-1	-1.22939E-2	1.02740E-5	9.99893E-1	6.05890E-9
3.68312E-1	-8.93336E-3	-5.84684E-6	1.00013E+0	5.34387E-9
3.68968E-1	-1.09497E-2	1.18467E-5	9.99980E-1	6.18109E-9
3.69623E-1	-9.60547E-3	2.27910E-6	9.99914E-1	6.75587E-9
3.70278E-1	-1.02776E-2	8.30802E-6	1.00001E+0	7.42241E-9
3.70934E-1	-9.60547E-3	7.78377E-6	9.99992E-1	6.54574E-9
3.71589E-1	-9.60547E-3	1.14535E-5	1.00002E+0	8.36708E-9
3.72244E-1	-1.09497E-2	7.65270E-6	9.99980E-1	7.50181E-9
3.72900E-1	-1.02776E-2	1.25021E-5	9.99986E-1	7.05967E-9
3.73555E-1	-4.22858E-3	8.96334E-6	1.00008E+0	5.75844E-9
3.74211E-1	-6.24492E-3	1.04050E-5	9.99914E-1	5.73657E-9
3.74866E-1	-1.16218E-2	9.09440E-6	1.00006E+0	9.81806E-9
3.75521E-1	-7.58914E-3	9.88078E-6	9.99969E-1	6.50818E-9
3.76177E-1	-1.02776E-2	8.96334E-6	1.00010E+0	4.87130E-9
3.76832E-1	-8.93336E-3	8.57015E-6	9.99980E-1	6.94842E-9
3.77487E-1	-8.93336E-3	1.06672E-5	9.99971E-1	6.90611E-9
3.78143E-1	-1.09497E-2	1.90552E-5	1.00005E+0	6.85856E-9
3.78798E-1	-8.93336E-3	1.19778E-5	9.99976E-1	7.00309E-9
3.79453E-1	-6.91703E-3	5.81781E-6	1.00003E+0	9.19431E-9
3.80109E-1	-8.93336E-3	5.29356E-6	9.99965E-1	7.84601E-9
3.80764E-1	-9.60547E-3	7.12845E-6	9.99948E-1	6.98455E-9
3.81420E-1	-1.09497E-2	7.25951E-6	1.00004E+0	7.84506E-9
3.82075E-1	-7.58914E-3	1.35506E-5	1.00003E+0	6.58852E-9
3.82730E-1	-6.24492E-3	8.17696E-6	9.99933E-1	9.24185E-9
3.83386E-1	-1.02776E-2	7.65270E-6	1.00009E+0	4.77431E-9
3.84041E-1	-6.91703E-3	1.25021E-5	9.99853E-1	7.27170E-9
3.84696E-1	-1.09497E-2	1.39438E-5	1.00015E+0	6.65413E-9
3.85352E-1	-1.09497E-2	9.35653E-6	9.99862E-1	4.32504E-9
3.86007E-1	-1.02776E-2	1.13225E-5	1.00009E+0	8.33760E-9
3.86662E-1	-8.26125E-3	9.88078E-6	9.99982E-1	6.96886E-9
3.87318E-1	-6.91703E-3	6.60420E-6	1.00002E+0	6.42450E-9
3.87973E-1	-8.26125E-3	9.09440E-6	9.99933E-1	6.29994E-9
3.88628E-1	-8.93336E-3	7.91483E-6	1.00004E+0	7.14477E-9
3.89284E-1	-1.16218E-2	9.61866E-6	9.99946E-1	6.77822E-9
3.89939E-1	-7.58914E-3	1.90552E-5	1.00001E+0	7.62162E-9
3.90595E-1	-9.60547E-3	9.35653E-6	1.00009E+0	6.47395E-9
3.91250E-1	-6.91703E-3	7.25951E-6	9.99916E-1	7.14144E-9
3.91905E-1	-8.93336E-3	7.12845E-6	1.00007E+0	6.28045E-9
3.92561E-1	-7.58914E-3	8.96334E-6	9.99940E-1	7.03114E-9
3.93216E-1	-6.91703E-3	9.88078E-6	9.99986E-1	6.80769E-9
3.93871E-1	-8.93336E-3	1.32884E-5	1.00004E+0	7.33779E-9
3.94527E-1	-9.60547E-3	6.21101E-6	1.00001E+0	7.03114E-9
3.95182E-1	-7.58914E-3	2.84918E-5	9.99986E-1	7.19564E-9
3.95837E-1	-8.26125E-3	1.66961E-5	1.00003E+0	5.60060E-9
3.96493E-1	-1.16218E-2	7.25951E-6	9.99982E-1	7.28216E-9
3.97148E-1	-8.93336E-3	1.59097E-5	9.99976E-1	5.32343E-9
3.97804E-1	-6.24492E-3	9.61866E-6	1.00002E+0	7.69103E-9
3.98459E-1	-3.55647E-3	7.91483E-6	9.99950E-1	7.36631E-9
3.99114E-1	-1.02776E-2	1.23710E-5	1.00005E+0	6.45778E-9
3.99770E-1	-1.43103E-2	1.15846E-5	9.99999E-1	5.89869E-9
4.00425E-1	-7.58914E-3	7.25951E-6	9.99982E-1	7.66678E-9
4.01080E-1	-9.60547E-3	1.15846E-5	1.00007E+0	6.45398E-9
4.01736E-1	-6.91703E-3	8.43908E-6	9.99891E-1	5.48079E-9
4.02391E-1	-9.60547E-3	1.30263E-5	1.00012E+0	6.96173E-9
4.03046E-1	-8.93336E-3	9.22547E-6	9.99971E-1	7.65775E-9
4.03702E-1	-1.02776E-2	7.25951E-6	9.99965E-1	6.59993E-9
4.04357E-1	-1.09497E-2	5.42462E-6	9.99965E-1	6.45350E-9
4.05012E-1	-8.93336E-3	8.30802E-6	1.00003E+0	6.24574E-9
4.05668E-1	-6.91703E-3	8.57015E-6	9.99961E-1	4.82518E-9
4.06323E-1	-1.09497E-2	1.31574E-5	1.00006E+0	6.76871E-9
4.06979E-1	-7.58914E-3	8.70121E-6	9.99990E-1	5.72183E-9
4.07634E-1	-1.09497E-2	8.96334E-6	1.00001E+0	8.56105E-9
4.08289E-1	-1.09497E-2	1.26331E-5	1.00003E+0	5.80122E-9
4.08945E-1	-8.93336E-3	9.61866E-6	9.99997E-1	7.01308E-9
4.09600E-1	-8.93336E-3	1.28952E-5	1.00002E+0	7.04731E-9
4.10255E-1	-9.60547E-3	9.61866E-6	9.99893E-1	3.70699E-9
4.10911E-1	-9.60547E-3	1.14535E-5	1.00005E+0	8.21684E-9
4.11566E-1	-9.60547E-3	1.76135E-5	1.00003E+0	5.55686E-9
4.12221E-1	-1.02776E-2	6.86632E-6	1.00001E+0	5.35813E-9
4.12877E-1	-1.09497E-2	1.00118E-5	1.00001E+0	6.81768E-9
4.13532E-1	-1.16218E-2	9.74972E-6	9.99935E-1	7.42907E-9
4.14188E-1	-1.09497E-2	9.74972E-6	1.00002E+0	6.49962E-9
4.14843E-1	-8.93336E-3	8.96334E-6	1.00005E+0	6.59090E-9
4.15498E-1	-8.93336E-3	1.52544E-5	9.99965E-1	6.87901E-9
4.16154E-1	-8.93336E-3	7.12845E-6	9.99982E-1	7.01783E-9
4.16809E-1	-8.26125E-3	5.55569E-6	1.00000E+0	6.21865E-9
4.17464E-1	-9.60547E-3	2.11522E-5	9.99967E-1	7.18803E-9
4.18120E-1	-8.26125E-3	1.01429E-5	1.00009E+0	6.78725E-9
4.18775E-1	-1.22939E-2	1.15846E-5	9.99935E-1	6.72592E-9
4.19430E-1	-8.26125E-3	1.02740E-5	1.00005E+0	5.84116E-9
4.20086E-1	-8.26125E-3	3.85186E-6	9.99957E-1	6.72687E-9
4.20741E-1	-9.60547E-3	8.17696E-6	9.99982E-1	8.40511E-9
4.21396E-1	-8.93336E-3	9.74972E-6	1.00005E+0	5.79695E-9
4.22052E-1	-1.02776E-2	7.78377E-6	9.99967E-1	5.55020E-9
4.22707E-1	-8.93336E-3	1.39438E-5	1.00001E+0	6.29804E-9
4.23363E-1	-1.09497E-2	8.83228E-6	1.00002E+0	7.23082E-9
4.24018E-1	-8.26125E-3	7.39058E-6	9.99976E-1	6.31516E-9
4.24673E-1	-7.58914E-3	1.32884E-5	1.00005E+0	8.09228E-9
4.25329E-1	-7.58914E-3	8.04589E-6	9.99881E-1	6.52054E-9
4.25984E-1	-1.02776E-2	1.18467E-5	1.00005E+0	7.97580E-9
4.26639E-1	-1.02776E-2	8.96334E-6	1.00003E+0	7.20942E-9
4.27295E-1	-6.91703E-3	7.39058E-6	1.00001E+0	5.34292E-9
4.27950E-1	-7.58914E-3	7.91483E-6	9.99933E-1	8.80114E-9
4.28605E-1	-8.26125E-3	8.30802E-6	1.00003E+0	6.91229E-9
4.29261E-1	-8.26125E-3	1.15846E-5	9.99973E-1	5.80693E-9
4.29916E-1	-1.09497E-2	1.01429E-5	1.00005E+0	5.30156E-9
4.30572E-1	-8.26125E-3	1.30263E-5	1.00002E+0	5.86873E-9
4.31227E-1	-1.02776E-2	1.01429E-5	9.99935E-1	7.75045E-9
4.31882E-1	-8.26125E-3	1.27642E-5	9.99982E-1	6.17300E-9
4.32538E-1	-1.16218E-2	1.21089E-5	1.00008E+0	7.02829E-9
4.33193E-1	-9.60547E-3	1.25021E-5	1.00002E+0	7.50561E-9
4.33848E-1	-8.26125E-3	9.74972E-6	9.99872E-1	6.33655E-9
4.34504E-1	-8.93336E-3	7.25951E-6	1.00013E+0	6.39027E-9
4.35159E-1	-8.93336E-3	1.18467E-5	9.99883E-1	7.10816E-9
4.35814E-1	-1.02776E-2	9.22547E-6	1.00006E+0	6.51151E-9
4.36470E-1	-9.60547E-3	7.52164E-6	1.00007E+0	7.92256E-9
4.37125E-1	-9.60547E-3	7.65270E-6	9.99923E-1	5.90915E-9
4.37780E-1	-9.60547E-3	4.90037E-6	1.00006E+0	7.52463E-9
4.38436E-1	-1.22939E-2	-3.22557E-6	9.99946E-1	7.13241E-9
4.39091E-1	-7.58914E-3	1.17157E-5	1.00003E+0	4.50380E-9
4.39747E-1	-9.60547E-3	1.26331E-5	9.99927E-1	7.81274E-9
4.40402E-1	-1.02776E-2	1.21089E-5	1.00009E+0	7.58596E-9
4.41057E-1	-7.58914E-3	1.39438E-5	9.99925E-1	6.48726E-9
