## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	03:58:43
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	250.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
1.32000E-2	1.99184E+0	1.70893E-5	9.98615E-1	1.78211E-8
1.32400E-2	1.99265E+0	7.12845E-6	1.00048E+0	1.36370E-8
1.32800E-2	1.99319E+0	9.74972E-6	1.00128E+0	5.58047E-9
1.33200E-2	1.99319E+0	1.11914E-5	9.99896E-1	-2.47674E-10
1.33600E-2	1.99184E+0	8.57015E-6	1.00014E+0	-4.54087E-9
1.34000E-2	1.99427E+0	2.80335E-6	1.00024E+0	1.97294E-9
1.34400E-2	1.99319E+0	1.07982E-5	9.99411E-1	-3.62145E-9
1.34800E-2	1.99238E+0	2.80335E-6	1.00031E+0	-5.67131E-10
1.35200E-2	1.99346E+0	8.30802E-6	9.99757E-1	3.96760E-9
1.35600E-2	1.99292E+0	1.68271E-5	1.00041E+0	-1.65796E-9
1.36000E-2	1.99373E+0	7.91483E-6	9.99792E-1	1.48207E-9
1.36400E-2	1.99265E+0	7.25951E-6	9.99654E-1	6.18822E-9
1.36800E-2	1.99535E+0	9.74972E-6	1.00007E+0	-4.50918E-11
1.37200E-2	1.99319E+0	1.56476E-5	9.99757E-1	8.82179E-9
1.37600E-2	1.99454E+0	8.96334E-6	9.99273E-1	9.12567E-9
1.38000E-2	1.99211E+0	1.70893E-5	1.00107E+0	5.94668E-9
1.38400E-2	1.99508E+0	1.10604E-5	1.00131E+0	-4.12012E-9
1.38800E-2	1.99211E+0	5.42462E-6	9.97992E-1	-1.02684E-9
1.39200E-2	1.99319E+0	9.88078E-6	1.00010E+0	7.71538E-9
1.39600E-2	1.99373E+0	1.14535E-5	1.00059E+0	7.99588E-9
1.40000E-2	-4.71749E-3	1.43369E-5	7.75681E-1	7.83100E-7
1.40400E-2	-6.60537E-3	1.06672E-5	1.11676E+0	2.05872E-7
1.40800E-2	-3.90841E-3	1.76135E-5	1.23435E+0	-9.88391E-7
1.41200E-2	-5.25689E-3	7.52164E-6	1.32045E+0	-1.01872E-6
1.41600E-2	-7.14476E-3	1.15846E-5	1.35022E+0	-1.00232E-6
1.42000E-2	-3.36901E-3	2.14144E-5	1.32928E+0	-9.91601E-7
1.42400E-2	-6.60537E-3	8.30802E-6	1.28831E+0	-9.83700E-7
1.42800E-2	-5.25689E-3	7.65270E-6	1.22574E+0	-9.78870E-7
1.43200E-2	-7.95385E-3	-3.74982E-6	1.14625E+0	-9.74927E-7
1.43600E-2	-4.98719E-3	6.99739E-6	1.05783E+0	-9.71834E-7
1.44000E-2	-7.41446E-3	6.07994E-6	9.83804E-1	-8.88362E-7
1.44400E-2	-6.06598E-3	1.43369E-5	9.63213E-1	-5.44595E-7
1.44800E-2	-6.06598E-3	2.63948E-5	9.78371E-1	-2.42879E-7
1.45200E-2	-5.79628E-3	8.43908E-6	9.95847E-1	-1.26036E-7
1.45600E-2	-4.44780E-3	5.68675E-6	1.00135E+0	-1.34864E-7
1.46000E-2	-5.52658E-3	1.95795E-5	1.00253E+0	-1.57499E-7
1.46400E-2	-7.14476E-3	1.14535E-5	9.98685E-1	-1.56564E-7
1.46800E-2	-7.14476E-3	1.39438E-5	9.98131E-1	-1.40645E-7
1.47200E-2	-6.33567E-3	1.31574E-5	9.97716E-1	-1.16444E-7
1.47600E-2	-8.76294E-3	1.60408E-5	9.97439E-1	-9.21267E-8
1.48000E-2	-6.06598E-3	8.96334E-6	9.98961E-1	-7.61850E-8
1.48400E-2	-7.68415E-3	1.01429E-5	9.99065E-1	-6.55572E-8
1.48800E-2	-7.14476E-3	7.39058E-6	9.97543E-1	-4.36081E-8
1.49200E-2	-6.87507E-3	4.90037E-6	9.99896E-1	-3.71411E-8
1.49600E-2	-6.60537E-3	1.00118E-5	1.00142E+0	-3.91357E-8
1.50000E-2	-4.44780E-3	9.48759E-6	9.99204E-1	-4.38731E-8
1.50400E-2	-8.76294E-3	1.05361E-5	9.99723E-1	-4.22524E-8
1.50800E-2	-6.33567E-3	1.06672E-5	9.99204E-1	-2.86092E-8
1.51200E-2	-6.06598E-3	7.91483E-6	9.98304E-1	-2.02722E-8
1.51600E-2	-6.60537E-3	7.12845E-6	1.00055E+0	-1.56517E-8
1.52000E-2	-6.33567E-3	7.25951E-6	9.99307E-1	-8.60031E-9
1.52400E-2	-6.06598E-3	2.66569E-5	9.99827E-1	-9.62101E-9
1.52800E-2	-6.33567E-3	1.02740E-5	1.00080E+0	-1.19118E-8
1.53200E-2	-6.87507E-3	9.88078E-6	1.00107E+0	-2.29525E-8
1.53600E-2	-5.79628E-3	1.18467E-5	9.99065E-1	-2.34356E-8
1.54000E-2	-6.87507E-3	1.49923E-5	9.99134E-1	-8.17177E-9
1.54400E-2	-6.87507E-3	9.48759E-6	9.99550E-1	-3.69937E-9
1.54800E-2	-6.33567E-3	8.70121E-6	9.99827E-1	-6.00569E-9
1.55200E-2	-7.14476E-3	1.01429E-5	1.00041E+0	2.10540E-9
1.55600E-2	-7.14476E-3	7.39058E-6	9.99584E-1	-4.15908E-9
1.56000E-2	-6.06598E-3	6.73526E-6	1.00090E+0	-1.09222E-8
1.56400E-2	-6.33567E-3	-5.97790E-6	9.99965E-1	-6.36411E-9
1.56800E-2	-6.60537E-3	1.57786E-5	9.98408E-1	-1.83717E-9
1.57200E-2	-6.06598E-3	1.07982E-5	1.00059E+0	4.52081E-9
1.57600E-2	-6.87507E-3	9.74972E-6	1.00097E+0	-4.33828E-9
1.58000E-2	-7.41446E-3	1.62378E-6	9.99480E-1	-9.10677E-9
1.58400E-2	-5.52658E-3	1.55165E-5	1.00062E+0	-1.02599E-8
1.58800E-2	-4.71749E-3	1.05361E-5	9.98096E-1	4.20914E-9
1.59200E-2	-6.87507E-3	1.27642E-5	9.99930E-1	7.67642E-9
1.59600E-2	-6.60537E-3	9.35653E-6	1.00197E+0	8.43155E-10
1.60000E-2	1.99346E+0	1.01429E-5	1.17933E+0	-7.62441E-7
1.60400E-2	1.99265E+0	8.17696E-6	8.60259E-1	-1.61037E-8
1.60800E-2	1.99130E+0	6.34207E-6	7.38652E-1	1.02474E-6
1.61200E-2	1.99346E+0	5.55569E-6	6.41893E-1	1.02173E-6
1.61600E-2	1.99211E+0	-1.91493E-6	6.03826E-1	1.00736E-6
1.62000E-2	1.99562E+0	8.30802E-6	6.02580E-1	9.95407E-7
1.62400E-2	1.99292E+0	1.07982E-5	6.35664E-1	9.87124E-7
1.62800E-2	1.99346E+0	8.96334E-6	6.89304E-1	9.82083E-7
1.63200E-2	1.99319E+0	7.78377E-6	7.55852E-1	9.77735E-7
1.63600E-2	1.99346E+0	8.30802E-6	8.38388E-1	9.74229E-7
1.64000E-2	1.99346E+0	7.91483E-6	9.29714E-1	9.71268E-7
1.64400E-2	1.99346E+0	1.14535E-5	1.01170E+0	9.08398E-7
1.64800E-2	1.99184E+0	1.07982E-5	1.04125E+0	5.29311E-7
1.65200E-2	1.99562E+0	1.36166E-6	1.02578E+0	1.82022E-7
1.65600E-2	1.99292E+0	7.91483E-6	1.00523E+0	4.87150E-8
1.66000E-2	1.99346E+0	1.21089E-5	9.97958E-1	4.76008E-8
1.66400E-2	1.99238E+0	4.37612E-6	9.97992E-1	8.13308E-8
1.66800E-2	1.99238E+0	-1.39068E-6	1.00100E+0	7.67337E-8
1.67200E-2	1.99319E+0	5.55569E-6	1.00215E+0	5.96311E-8
1.67600E-2	1.99265E+0	4.76931E-6	1.00069E+0	5.15278E-8
1.68000E-2	1.99400E+0	5.68675E-6	9.99654E-1	4.52944E-8
1.68400E-2	1.99427E+0	5.68675E-6	1.00208E+0	3.55549E-8
1.68800E-2	1.99319E+0	6.86632E-6	1.00111E+0	1.98548E-8
1.69200E-2	1.99184E+0	2.52152E-5	9.98927E-1	1.50941E-8
1.69600E-2	1.99157E+0	1.13225E-5	1.00066E+0	2.12962E-8
1.70000E-2	1.99157E+0	9.61866E-6	9.99827E-1	2.02911E-8
1.70400E-2	1.99211E+0	9.48759E-6	1.00014E+0	1.53356E-8
1.70800E-2	1.99373E+0	9.48759E-6	1.00114E+0	1.10814E-8
1.71200E-2	1.99184E+0	1.23710E-5	1.00097E+0	1.31065E-9
1.71600E-2	1.99454E+0	8.30802E-6	9.99619E-1	-7.40819E-9
1.72000E-2	1.99104E+0	1.21089E-5	1.00021E+0	1.03795E-9
1.72400E-2	1.99184E+0	6.07994E-6	9.99100E-1	2.55732E-9
1.72800E-2	1.99346E+0	1.14535E-5	1.00024E+0	1.73919E-9
1.73200E-2	1.99319E+0	1.13225E-5	9.99204E-1	1.39409E-8
1.73600E-2	1.99319E+0	8.30802E-6	1.00052E+0	8.45558E-9
1.74000E-2	1.99373E+0	1.76135E-5	1.00128E+0	-3.35654E-9
1.74400E-2	1.99292E+0	1.10604E-5	9.99792E-1	-2.99033E-9
1.74800E-2	1.99319E+0	1.23710E-5	9.98442E-1	3.04819E-9
1.75200E-2	1.99427E+0	1.83999E-5	1.00007E+0	1.44006E-8
1.75600E-2	1.99427E+0	9.22547E-6	1.00055E+0	1.18605E-8
1.76000E-2	1.99535E+0	5.81781E-6	1.00052E+0	-1.43200E-9
1.76400E-2	1.99265E+0	1.04050E-5	1.00010E+0	1.41974E-9
1.76800E-2	1.99292E+0	7.78377E-6	9.99550E-1	2.40148E-9
1.77200E-2	1.99319E+0	1.04050E-5	1.00083E+0	-4.16687E-9
1.77600E-2	1.99265E+0	1.26331E-5	1.00003E+0	-2.38258E-9
1.78000E-2	1.99292E+0	1.14535E-5	9.99100E-1	1.75478E-9
1.78400E-2	1.99373E+0	1.35506E-5	1.00069E+0	3.99032E-10
1.78800E-2	1.99157E+0	1.28952E-5	1.00014E+0	-3.05266E-9
1.79200E-2	1.99427E+0	1.25021E-5	9.98512E-1	3.87410E-9
1.79600E-2	1.99373E+0	7.91483E-6	1.00128E+0	2.30798E-9
1.80000E-2	-4.44780E-3	7.06338E-7	8.49081E-1	7.38353E-7
1.80400E-2	-5.25689E-3	9.48759E-6	1.14386E+0	-6.82687E-8
1.80800E-2	-5.79628E-3	7.39058E-6	1.25605E+0	-1.02708E-6
1.81200E-2	-6.06598E-3	8.70121E-6	1.33302E+0	-1.01668E-6
1.81600E-2	-6.33567E-3	1.02740E-5	1.36146E+0	-1.00289E-6
1.82000E-2	-5.79628E-3	1.05361E-5	1.35388E+0	-9.95115E-7
1.82400E-2	-5.25689E-3	1.27642E-5	1.31862E+0	-9.87105E-7
1.82800E-2	-6.33567E-3	7.78377E-6	1.26661E+0	-9.81316E-7
1.83200E-2	-6.33567E-3	-7.35361E-7	1.19684E+0	-9.78309E-7
1.83600E-2	-6.33567E-3	1.19778E-5	1.11479E+0	-9.72644E-7
1.84000E-2	-7.14476E-3	1.51233E-5	1.02793E+0	-9.67852E-7
1.84400E-2	-7.41446E-3	1.01429E-5	9.65013E-1	-7.41092E-7
1.84800E-2	-6.60537E-3	1.93174E-5	9.61656E-1	-3.16845E-7
1.85200E-2	-6.06598E-3	1.43369E-5	9.85603E-1	-6.05549E-8
1.85600E-2	-6.33567E-3	1.10604E-5	1.00125E+0	-1.89164E-8
1.86000E-2	-5.25689E-3	5.81781E-6	1.00481E+0	-7.00530E-8
1.86400E-2	-5.25689E-3	1.49923E-5	1.00266E+0	-1.07772E-7
1.86800E-2	-6.60537E-3	9.74972E-6	9.98615E-1	-1.07196E-7
1.87200E-2	-7.95385E-3	1.18467E-5	9.96401E-1	-8.11482E-8
1.87600E-2	-4.98719E-3	6.60420E-6	9.98685E-1	-5.10102E-8
1.88000E-2	-6.06598E-3	9.61866E-6	1.00003E+0	-4.37951E-8
1.88400E-2	-6.06598E-3	8.43908E-6	1.00028E+0	-5.49761E-8
1.88800E-2	-5.79628E-3	1.13225E-5	9.99169E-1	-4.59846E-8
1.89200E-2	-7.68415E-3	5.03143E-6	9.97612E-1	-2.50796E-8
1.89600E-2	-3.63871E-3	1.70893E-5	1.00076E+0	-2.14253E-8
1.90000E-2	-6.06598E-3	1.01429E-5	1.00069E+0	-2.89677E-8
1.90400E-2	-6.06598E-3	1.47301E-5	9.98131E-1	-2.15656E-8
1.90800E-2	-6.06598E-3	1.07982E-5	1.00041E+0	-1.54570E-8
1.91200E-2	-5.25689E-3	1.44680E-5	1.00073E+0	-1.79892E-8
1.91600E-2	-7.41446E-3	1.11914E-5	9.99411E-1	-2.13630E-8
1.92000E-2	-8.76294E-3	1.55165E-5	1.00031E+0	-2.30382E-8
1.92400E-2	-6.33567E-3	8.30802E-6	9.99100E-1	-1.35558E-8
1.92800E-2	-7.95385E-3	-3.48769E-6	9.98027E-1	-1.60342E-9
1.93200E-2	-6.60537E-3	8.04589E-6	1.00076E+0	4.39614E-9
1.93600E-2	-6.87507E-3	1.60408E-5	1.00024E+0	4.84079E-11
1.94000E-2	-6.33567E-3	1.25021E-5	1.00076E+0	-1.50050E-8
1.94400E-2	-7.41446E-3	5.94888E-6	9.99896E-1	-8.96652E-9
1.94800E-2	-5.79628E-3	1.02740E-5	1.00000E+0	-1.08131E-8
1.95200E-2	-5.25689E-3	1.01429E-5	9.99134E-1	-7.26794E-9
1.95600E-2	-5.52658E-3	1.13225E-5	1.00021E+0	2.30019E-9
1.96000E-2	-5.52658E-3	5.16250E-6	1.00000E+0	-1.17488E-9
1.96400E-2	-7.68415E-3	1.34195E-5	1.00073E+0	-1.22546E-8
1.96800E-2	-7.41446E-3	9.35653E-6	9.98858E-1	2.15215E-9
1.97200E-2	-6.60537E-3	1.27642E-5	1.00118E+0	-3.30979E-9
1.97600E-2	-7.14476E-3	1.04050E-5	1.00035E+0	-1.34311E-8
1.98000E-2	-7.95385E-3	9.09440E-6	9.98754E-1	-2.22675E-9
1.98400E-2	-6.06598E-3	2.19386E-5	9.98996E-1	3.04819E-9
1.98800E-2	-6.06598E-3	4.90037E-6	1.00031E+0	7.57513E-9
1.99200E-2	-7.41446E-3	1.09953E-6	9.99654E-1	1.05827E-8
1.99600E-2	-6.60537E-3	5.68675E-6	1.00097E+0	3.13390E-9
2.00000E-2	1.99265E+0	8.96334E-6	1.20238E+0	-7.99802E-7
2.00400E-2	1.99238E+0	9.88078E-6	9.09054E-1	-3.97395E-7
2.00800E-2	1.99319E+0	1.27642E-5	7.64815E-1	9.35419E-7
2.01200E-2	1.99104E+0	3.85186E-6	6.54074E-1	1.02525E-6
2.01600E-2	1.99454E+0	7.65270E-6	6.04449E-1	1.01027E-6
2.02000E-2	1.99427E+0	1.56476E-5	5.99016E-1	9.98243E-7
2.02400E-2	1.99346E+0	1.44680E-5	6.19952E-1	9.89625E-7
2.02800E-2	1.99373E+0	1.25021E-5	6.69440E-1	9.82722E-7
2.03200E-2	1.99346E+0	-9.51662E-6	7.37130E-1	9.77564E-7
2.03600E-2	1.99238E+0	1.05361E-5	8.13056E-1	9.75328E-7
2.04000E-2	1.99454E+0	1.13225E-5	9.02133E-1	9.72873E-7
2.04400E-2	1.99400E+0	7.65270E-6	9.94116E-1	9.44068E-7
2.04800E-2	1.99346E+0	1.00118E-5	1.03821E+0	6.45438E-7
2.05200E-2	1.99427E+0	1.13225E-5	1.03066E+0	2.63554E-7
2.05600E-2	1.99184E+0	1.10604E-5	1.01021E+0	7.50897E-8
2.06000E-2	1.99292E+0	8.96334E-6	9.97404E-1	6.40801E-8
2.06400E-2	1.99373E+0	1.06672E-5	9.98131E-1	9.44207E-8
2.06800E-2	1.99346E+0	7.12845E-6	1.00059E+0	1.01012E-7
2.07200E-2	1.99265E+0	2.15454E-5	1.00038E+0	9.34000E-8
2.07600E-2	1.99238E+0	8.04589E-6	1.00318E+0	6.57085E-8
2.08000E-2	1.99427E+0	1.01429E-5	1.00069E+0	5.62884E-8
2.08400E-2	1.99319E+0	7.65270E-6	9.99550E-1	4.78579E-8
2.08800E-2	1.99346E+0	9.22547E-6	1.00145E+0	4.36504E-8
2.09200E-2	1.99346E+0	1.23710E-5	1.00045E+0	3.74794E-8
2.09600E-2	1.99319E+0	6.60420E-6	1.00048E+0	2.72101E-8
2.10000E-2	1.99265E+0	1.31574E-5	1.00100E+0	2.07196E-8
2.10400E-2	1.99589E+0	2.54123E-6	1.00038E+0	1.75484E-8
2.10800E-2	1.99319E+0	1.06672E-5	9.99827E-1	7.22451E-9
2.11200E-2	1.99346E+0	8.30802E-6	1.00045E+0	1.27410E-8
2.11600E-2	1.99346E+0	1.02740E-5	9.98823E-1	1.83977E-8
2.12000E-2	1.99238E+0	6.73526E-6	1.00052E+0	1.46733E-8
2.12400E-2	1.99373E+0	1.31574E-5	1.00069E+0	1.57408E-8
2.12800E-2	1.99373E+0	1.22399E-5	9.99342E-1	1.04892E-8
2.13200E-2	1.99319E+0	1.02740E-5	1.00045E+0	7.88680E-9
2.13600E-2	1.99427E+0	8.70121E-6	1.00045E+0	1.26631E-8
2.14000E-2	1.99508E+0	8.83228E-6	1.00048E+0	6.09406E-10
2.14400E-2	1.99265E+0	9.35653E-6	9.99654E-1	6.85051E-9
2.14800E-2	1.99265E+0	1.11914E-5	9.99619E-1	1.28501E-8
2.15200E-2	1.99292E+0	7.52164E-6	9.99965E-1	6.21159E-9
2.15600E-2	1.99238E+0	1.82084E-7	1.00076E+0	6.24276E-9
2.16000E-2	1.99346E+0	9.35653E-6	9.99688E-1	6.49209E-9
2.16400E-2	1.99292E+0	1.30263E-5	1.00031E+0	4.22406E-10
2.16800E-2	1.99427E+0	1.25021E-5	9.99446E-1	8.80621E-9
2.17200E-2	1.99427E+0	6.07994E-6	1.00035E+0	4.02993E-9
2.17600E-2	1.99373E+0	1.39438E-5	9.99134E-1	5.78305E-9
2.18000E-2	1.99211E+0	9.61866E-6	1.00080E+0	1.23047E-8
2.18400E-2	1.99319E+0	1.14535E-5	9.99169E-1	5.92330E-9
2.18800E-2	1.99292E+0	7.25951E-6	1.00062E+0	7.48163E-9
2.19200E-2	1.99346E+0	9.61866E-6	1.00111E+0	2.83002E-9
2.19600E-2	1.99481E+0	8.30802E-6	9.99065E-1	-5.12524E-9
2.20000E-2	-6.06598E-3	1.17157E-5	8.39876E-1	7.52035E-7
2.20400E-2	-4.98719E-3	1.61718E-5	1.13881E+0	-7.24456E-9
2.20800E-2	-4.71749E-3	1.21089E-5	1.22408E+0	-1.01056E-6
2.21200E-2	-5.79628E-3	9.09440E-6	1.28010E+0	-1.01300E-6
2.21600E-2	-4.98719E-3	1.00118E-5	1.29865E+0	-1.00167E-6
2.22000E-2	-6.60537E-3	8.57015E-6	1.28443E+0	-9.91001E-7
2.22400E-2	-4.98719E-3	1.59097E-5	1.23948E+0	-9.85033E-7
2.22800E-2	-7.14476E-3	1.05361E-5	1.17341E+0	-9.76633E-7
2.23200E-2	-6.33567E-3	1.30263E-5	1.09759E+0	-9.75955E-7
2.23600E-2	-4.71749E-3	1.17157E-5	1.01699E+0	-9.72309E-7
2.24000E-2	-5.52658E-3	1.00118E-5	9.68404E-1	-7.70887E-7
2.24400E-2	-6.33567E-3	1.26331E-5	9.71276E-1	-4.17638E-7
2.24800E-2	-5.25689E-3	1.25021E-5	9.88164E-1	-2.27732E-7
2.25200E-2	-6.87507E-3	7.65270E-6	9.96677E-1	-1.71297E-7
2.25600E-2	-5.25689E-3	7.39058E-6	1.00125E+0	-1.67550E-7
2.26000E-2	-6.33567E-3	9.68465E-7	9.97646E-1	-1.60389E-7
2.26400E-2	-6.60537E-3	7.78377E-6	9.95362E-1	-1.21626E-7
2.26800E-2	-5.79628E-3	1.05361E-5	9.96193E-1	-7.19697E-8
2.27200E-2	-5.52658E-3	7.12845E-6	9.96539E-1	-3.62217E-8
2.27600E-2	-6.60537E-3	7.25951E-6	9.99273E-1	-1.87762E-8
2.28000E-2	-6.87507E-3	8.96334E-6	1.00021E+0	-1.29948E-8
2.28400E-2	-6.06598E-3	2.27910E-6	9.99411E-1	-1.68984E-8
2.28800E-2	-6.33567E-3	1.07982E-5	1.00055E+0	-2.09111E-8
2.29200E-2	-6.87507E-3	8.04589E-6	9.99065E-1	-7.74323E-9
2.29600E-2	-6.06598E-3	6.21101E-6	1.00028E+0	-8.82627E-9
2.30000E-2	-5.25689E-3	1.26331E-5	1.00097E+0	-1.83788E-8
2.30400E-2	-6.87507E-3	6.47313E-6	9.97992E-1	-8.38994E-9
2.30800E-2	-5.79628E-3	5.03143E-6	1.00007E+0	-1.13592E-9
2.31200E-2	-7.14476E-3	1.04050E-5	1.00111E+0	-7.51727E-9
2.31600E-2	-4.71749E-3	1.59097E-5	9.99446E-1	-1.02366E-8
2.32000E-2	-6.60537E-3	-8.00432E-8	9.99307E-1	-3.62145E-9
2.32400E-2	-6.33567E-3	6.47313E-6	9.98823E-1	1.36994E-8
2.32800E-2	-5.52658E-3	1.11914E-5	1.00003E+0	1.45720E-8
2.33200E-2	-6.06598E-3	1.13225E-5	1.00183E+0	6.09406E-10
2.33600E-2	-5.79628E-3	1.15846E-5	1.00066E+0	-8.21852E-9
2.34000E-2	-7.14476E-3	8.30802E-6	9.97854E-1	-2.70204E-9
2.34400E-2	-5.79628E-3	5.81781E-6	1.00055E+0	5.17531E-9
2.34800E-2	-4.98719E-3	1.25021E-5	1.00076E+0	2.00411E-9
2.35200E-2	-6.33567E-3	1.17157E-5	9.99411E-1	-5.80311E-9
2.35600E-2	-6.06598E-3	1.68271E-5	1.00076E+0	-3.23187E-9
2.36000E-2	-6.06598E-3	8.30802E-6	9.99377E-1	-1.02684E-9
2.36400E-2	-6.33567E-3	6.86632E-6	9.99377E-1	3.86631E-9
2.36800E-2	-7.14476E-3	1.19778E-5	1.00014E+0	1.04113E-8
2.37200E-2	-5.79628E-3	1.25021E-5	9.99342E-1	1.28267E-8
2.37600E-2	-7.14476E-3	1.45991E-5	1.00131E+0	-2.23454E-9
2.38000E-2	-4.98719E-3	6.73526E-6	1.00031E+0	-6.37256E-10
2.38400E-2	-9.03264E-3	8.17696E-6	9.99031E-1	4.95714E-9
2.38800E-2	-8.49324E-3	-1.39068E-6	1.00014E+0	-9.56713E-10
2.39200E-2	-7.95385E-3	8.30802E-6	9.99723E-1	9.13346E-9
2.39600E-2	-6.87507E-3	8.96334E-6	9.99688E-1	8.54129E-9
2.40000E-2	1.99427E+0	1.23710E-5	1.20560E+0	-7.82996E-7
2.40400E-2	1.99346E+0	1.19778E-5	9.08916E-1	-3.91139E-7
2.40800E-2	1.99373E+0	1.35506E-5	8.31847E-1	8.60861E-7
2.41200E-2	1.99157E+0	1.21089E-5	7.89697E-1	1.00934E-6
2.41600E-2	1.99373E+0	1.18467E-5	7.70940E-1	1.00180E-6
2.42000E-2	1.99319E+0	9.22547E-6	7.79972E-1	9.96334E-7
2.42400E-2	1.99427E+0	1.04050E-5	8.08661E-1	9.88036E-7
2.42800E-2	1.99211E+0	9.09440E-6	8.53684E-1	9.84857E-7
2.43200E-2	1.99265E+0	9.35653E-6	9.15422E-1	9.80135E-7
2.43600E-2	1.99346E+0	2.54123E-6	9.85707E-1	9.66383E-7
2.44000E-2	1.99373E+0	8.70121E-6	1.02710E+0	7.78075E-7
2.44400E-2	1.99454E+0	9.22547E-6	1.03070E+0	4.42146E-7
2.44800E-2	1.99346E+0	5.29356E-6	1.01464E+0	2.22476E-7
2.45200E-2	1.99427E+0	8.43908E-6	1.00052E+0	1.61756E-7
2.45600E-2	1.99319E+0	8.96334E-6	9.99515E-1	1.67795E-7
2.46000E-2	1.99319E+0	1.27642E-5	9.99100E-1	1.83744E-7
2.46400E-2	1.99319E+0	1.45991E-5	1.00173E+0	1.70740E-7
2.46800E-2	1.99238E+0	6.34207E-6	1.00484E+0	1.34750E-7
2.47200E-2	1.99454E+0	1.02740E-5	1.00197E+0	1.04230E-7
2.47600E-2	1.99157E+0	1.60408E-5	1.00145E+0	8.11048E-8
2.48000E-2	1.99454E+0	1.30263E-5	1.00208E+0	6.23036E-8
2.48400E-2	1.99427E+0	7.39058E-6	9.98927E-1	6.55605E-8
2.48800E-2	1.99346E+0	2.01697E-6	1.00197E+0	5.66936E-8
2.49200E-2	1.99211E+0	9.74972E-6	1.00149E+0	3.63496E-8
2.49600E-2	1.99400E+0	1.15846E-5	9.99031E-1	3.66769E-8
2.50000E-2	1.99373E+0	1.21089E-5	1.00014E+0	3.89676E-8
2.50400E-2	1.99265E+0	1.11914E-5	1.00159E+0	3.03890E-8
2.50800E-2	1.99400E+0	1.14535E-5	9.99065E-1	2.54491E-8
2.51200E-2	1.99292E+0	8.43908E-6	1.00170E+0	2.06651E-8
2.51600E-2	1.99400E+0	9.35653E-6	9.99723E-1	1.89431E-8
2.52000E-2	1.99265E+0	3.85186E-6	9.99065E-1	1.91925E-8
2.52400E-2	1.99265E+0	5.55569E-6	1.00107E+0	2.07040E-8
2.52800E-2	1.99184E+0	1.56476E-5	1.00166E+0	5.22206E-9
2.53200E-2	1.99157E+0	7.78377E-6	1.00007E+0	-4.22920E-9
2.53600E-2	1.99427E+0	1.02740E-5	1.00035E+0	-3.56691E-9
2.54000E-2	1.99346E+0	9.88078E-6	9.98927E-1	1.73074E-10
2.54400E-2	1.99427E+0	1.17157E-5	9.98961E-1	6.32847E-9
2.54800E-2	1.99319E+0	2.27910E-6	1.00035E+0	1.58888E-8
2.55200E-2	1.99454E+0	5.55569E-6	1.00059E+0	1.22969E-8
2.55600E-2	1.99454E+0	8.57015E-6	1.00180E+0	-9.79243E-9
2.56000E-2	1.99454E+0	9.35653E-6	9.99307E-1	-5.80311E-9
2.56400E-2	1.99292E+0	1.27642E-5	9.99238E-1	-3.47341E-9
2.56800E-2	1.99238E+0	1.00118E-5	9.99446E-1	3.74164E-9
2.57200E-2	1.99346E+0	8.43908E-6	9.99238E-1	1.79068E-8
2.57600E-2	1.99346E+0	1.21089E-5	1.00024E+0	1.26163E-8
2.58000E-2	1.99346E+0	1.11914E-5	1.00131E+0	3.05598E-9
2.58400E-2	1.99184E+0	1.06672E-5	1.00010E+0	2.15994E-9
2.58800E-2	1.99238E+0	-1.78387E-6	9.99861E-1	-3.22408E-9
2.59200E-2	1.99238E+0	9.61866E-6	1.00003E+0	2.29240E-9
2.59600E-2	1.99346E+0	1.05361E-5	1.00031E+0	-4.73632E-10
2.60000E-2	-4.17810E-3	7.52164E-6	8.37592E-1	7.48240E-7
2.60400E-2	-5.79628E-3	6.47313E-6	1.14254E+0	-2.41992E-8
2.60800E-2	-4.17810E-3	6.60420E-6	1.25221E+0	-1.02427E-6
2.61200E-2	-6.06598E-3	7.12845E-6	1.33662E+0	-1.01730E-6
2.61600E-2	-6.06598E-3	1.65650E-5	1.36572E+0	-1.00557E-6
2.62000E-2	-4.71749E-3	7.91483E-6	1.35444E+0	-9.91102E-7
2.62400E-2	-5.25689E-3	8.57015E-6	1.31440E+0	-9.86443E-7
2.62800E-2	-6.87507E-3	1.28952E-5	1.25955E+0	-9.82243E-7
2.63200E-2	-7.41446E-3	9.88078E-6	1.19065E+0	-9.76407E-7
2.63600E-2	-6.60537E-3	1.00118E-5	1.09904E+0	-9.67338E-7
2.64000E-2	-6.60537E-3	2.22008E-5	9.90033E-1	-8.94782E-7
2.64400E-2	-8.49324E-3	1.00118E-5	9.49959E-1	-4.61840E-7
2.64800E-2	-6.60537E-3	1.23710E-5	9.68162E-1	-1.82386E-8
2.65200E-2	-5.79628E-3	1.69582E-5	9.94220E-1	1.37376E-7
2.65600E-2	-7.68415E-3	1.04050E-5	1.00737E+0	9.30572E-8
