## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:05:00
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	5.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	3

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.18235E-1	1.99292E+0	7.78377E-6	1.00001E+0	2.37724E-9
2.18890E-1	1.99319E+0	1.23710E-5	9.99967E-1	2.29166E-9
2.19546E-1	1.99346E+0	1.42059E-5	9.99999E-1	2.04919E-9
2.20201E-1	1.99265E+0	6.99739E-6	9.99967E-1	1.49675E-9
2.20856E-1	1.99373E+0	-1.91493E-6	1.00014E+0	2.78039E-9
2.21512E-1	1.99157E+0	8.96334E-6	9.99855E-1	1.54049E-9
2.22167E-1	1.99373E+0	6.21101E-6	1.00008E+0	2.82508E-9
2.22822E-1	1.99346E+0	9.74972E-6	1.00005E+0	1.53289E-9
2.23478E-1	1.99319E+0	7.06338E-7	9.99919E-1	2.71716E-9
2.24133E-1	1.99319E+0	1.05361E-5	9.99995E-1	2.17613E-9
2.24788E-1	1.99238E+0	1.32884E-5	1.00006E+0	8.15475E-10
2.25444E-1	1.99346E+0	-1.39068E-6	9.99914E-1	3.01430E-9
2.26099E-1	1.99319E+0	1.00118E-5	1.00003E+0	1.46585E-9
2.26755E-1	1.99400E+0	8.57015E-6	9.99954E-1	3.18213E-9
2.27410E-1	1.99373E+0	1.02740E-5	1.00007E+0	2.03303E-9
2.28065E-1	1.99346E+0	1.02740E-5	1.00002E+0	1.43828E-9
2.28721E-1	1.99157E+0	9.48759E-6	1.00001E+0	2.09484E-9
2.29376E-1	1.99319E+0	8.04589E-6	9.99984E-1	2.44189E-9
2.30031E-1	1.99238E+0	1.15846E-5	1.00005E+0	1.35746E-9
2.30687E-1	1.99319E+0	8.30802E-6	9.99849E-1	1.85237E-9
2.31342E-1	1.99427E+0	2.54123E-6	1.00008E+0	1.75206E-9
2.31997E-1	1.99238E+0	9.61866E-6	1.00002E+0	4.58908E-10
2.32653E-1	1.99211E+0	1.04050E-5	9.99976E-1	2.10767E-9
2.33308E-1	1.99319E+0	1.05361E-5	1.00005E+0	1.23480E-9
2.33964E-1	1.99373E+0	7.39058E-6	9.99990E-1	1.81576E-9
2.34619E-1	1.99373E+0	1.10604E-5	9.99944E-1	2.11338E-9
2.35274E-1	1.99454E+0	1.09293E-5	9.99992E-1	9.22445E-10
2.35930E-1	1.99319E+0	7.78377E-6	1.00010E+0	1.74873E-9
2.36585E-1	1.99427E+0	-3.88088E-6	9.99897E-1	1.51149E-9
2.37240E-1	1.99346E+0	1.63029E-5	1.00009E+0	8.89165E-10
2.37896E-1	1.99211E+0	7.52164E-6	9.99923E-1	2.16187E-9
2.38551E-1	1.99238E+0	5.81781E-6	1.00002E+0	1.39311E-9
2.39206E-1	1.99292E+0	1.48612E-5	1.00010E+0	2.33445E-9
2.39862E-1	1.99238E+0	1.00118E-5	9.99986E-1	1.71307E-9
2.40517E-1	1.99211E+0	4.63824E-6	9.99950E-1	9.47167E-10
2.41172E-1	1.99265E+0	1.31574E-5	9.99997E-1	1.97836E-9
2.41828E-1	1.99265E+0	8.57015E-6	9.99925E-1	2.63539E-9
2.42483E-1	1.99346E+0	7.91483E-6	1.00002E+0	1.35841E-9
2.43139E-1	1.99508E+0	6.86632E-6	9.99957E-1	1.86473E-9
2.43794E-1	1.99346E+0	1.04050E-5	1.00005E+0	2.08533E-9
2.44449E-1	1.99454E+0	9.61866E-6	9.99990E-1	2.04539E-9
2.45105E-1	1.99373E+0	9.22547E-6	1.00001E+0	1.77868E-9
2.45760E-1	1.99292E+0	7.91483E-6	1.00000E+0	1.53954E-9
2.46415E-1	1.99292E+0	1.13225E-5	1.00010E+0	1.63225E-9
2.47071E-1	1.99238E+0	8.83228E-6	9.99902E-1	1.81481E-9
2.47726E-1	1.99184E+0	1.28952E-5	1.00006E+0	1.61656E-9
2.48381E-1	1.99292E+0	1.17157E-5	9.99978E-1	1.97883E-9
2.49037E-1	1.99265E+0	7.78377E-6	9.99923E-1	2.41147E-9
2.49692E-1	1.99211E+0	3.58973E-6	1.00001E+0	4.21350E-10
2.50348E-1	1.99238E+0	1.32884E-5	1.00004E+0	2.86549E-9
2.51003E-1	1.99238E+0	7.25951E-6	1.00005E+0	2.28168E-9
2.51658E-1	1.99319E+0	1.04050E-5	9.99900E-1	1.71117E-9
2.52314E-1	1.99319E+0	8.96334E-6	1.00007E+0	1.79960E-9
2.52969E-1	1.99373E+0	1.44680E-5	1.00005E+0	9.79495E-10
2.53624E-1	1.99238E+0	1.63029E-5	9.99938E-1	2.27882E-9
2.54280E-1	1.99211E+0	1.18467E-5	1.00005E+0	1.80625E-9
2.54935E-1	1.99157E+0	1.02740E-5	9.99929E-1	2.36250E-9
2.55590E-1	1.99373E+0	1.51233E-5	1.00005E+0	2.85884E-9
2.56246E-1	1.99184E+0	5.29356E-6	9.99963E-1	1.79579E-9
2.56901E-1	1.99238E+0	1.44680E-5	1.00002E+0	1.81434E-9
2.57556E-1	1.99211E+0	1.04050E-5	9.99910E-1	1.55095E-9
2.58212E-1	1.99265E+0	1.19778E-5	1.00011E+0	2.74284E-9
2.58867E-1	1.99265E+0	1.19778E-5	9.99959E-1	1.02038E-9
2.59523E-1	1.99265E+0	1.77446E-5	1.00003E+0	1.56094E-9
2.60178E-1	1.99238E+0	8.96334E-6	9.99990E-1	2.51606E-9
2.60833E-1	1.99265E+0	2.31182E-5	9.99961E-1	1.44446E-9
2.61489E-1	1.99211E+0	1.10604E-5	1.00007E+0	1.79627E-9
2.62144E-1	1.99319E+0	8.70121E-6	9.99990E-1	3.01810E-9
2.62799E-1	1.99265E+0	8.96334E-6	9.99883E-1	1.32988E-9
2.63455E-1	1.99265E+0	8.70121E-6	1.00007E+0	1.15683E-9
2.64110E-1	1.99130E+0	6.86632E-6	9.99944E-1	2.80987E-9
2.64765E-1	1.99238E+0	1.31574E-5	1.00012E+0	1.70499E-9
2.65421E-1	1.99481E+0	1.14535E-5	9.99904E-1	2.20228E-9
2.66076E-1	1.99265E+0	6.86632E-6	1.00007E+0	1.66458E-9
2.66732E-1	1.98996E+0	5.81781E-6	9.99990E-1	2.76993E-9
2.67387E-1	1.99050E+0	4.76931E-6	1.00003E+0	1.91417E-9
2.68042E-1	1.99238E+0	1.17157E-5	1.00002E+0	1.84952E-9
2.68698E-1	1.99319E+0	1.42059E-5	1.00000E+0	1.21721E-9
2.69353E-1	1.99346E+0	8.04589E-6	9.99957E-1	3.17357E-9
2.70008E-1	1.99104E+0	-2.30812E-6	1.00000E+0	3.05532E-11
2.70664E-1	1.99184E+0	-1.12855E-6	9.99973E-1	3.23204E-9
2.71319E-1	1.99346E+0	1.52544E-5	1.00003E+0	1.22196E-9
2.71974E-1	1.99562E+0	1.01429E-5	1.00001E+0	2.14666E-9
2.72630E-1	1.99373E+0	7.25951E-6	1.00001E+0	2.02875E-9
2.73285E-1	1.99211E+0	6.07994E-6	1.00001E+0	1.15920E-9
2.73940E-1	1.99238E+0	4.63824E-6	9.99971E-1	2.20038E-9
2.74596E-1	1.99211E+0	-5.97790E-6	1.00004E+0	1.74255E-9
2.75251E-1	1.99292E+0	9.88078E-6	9.99908E-1	2.16853E-9
2.75907E-1	1.99077E+0	6.99739E-6	1.00010E+0	2.54886E-9
2.76562E-1	1.99238E+0	8.17696E-6	9.99978E-1	1.05937E-9
2.77217E-1	1.99238E+0	1.21089E-5	9.99948E-1	2.92635E-9
2.77873E-1	1.99238E+0	1.19778E-5	9.99988E-1	2.17518E-9
2.78528E-1	1.99211E+0	7.25951E-6	9.99984E-1	1.70689E-9
2.79183E-1	1.99319E+0	1.31574E-5	1.00007E+0	1.76204E-9
2.79839E-1	1.99292E+0	1.06672E-5	1.00001E+0	1.96742E-9
2.80494E-1	1.99104E+0	-1.12204E-5	9.99957E-1	2.02875E-9
2.81149E-1	1.99211E+0	1.17157E-5	1.00006E+0	2.04729E-9
2.81805E-1	1.99211E+0	2.29871E-5	9.99965E-1	2.33350E-9
2.82460E-1	1.99427E+0	1.45991E-5	9.99946E-1	1.65792E-9
2.83116E-1	1.99238E+0	7.78377E-6	9.99990E-1	2.12241E-9
2.83771E-1	1.99184E+0	1.09293E-5	1.00004E+0	1.22862E-9
2.84426E-1	1.99319E+0	4.50718E-6	9.99938E-1	2.89449E-9
2.85082E-1	1.99077E+0	3.06548E-6	1.00013E+0	1.80863E-9
2.85737E-1	1.99184E+0	9.48759E-6	9.99840E-1	1.44161E-9
2.86392E-1	1.99373E+0	1.21089E-5	1.00013E+0	2.10815E-9
2.87048E-1	1.99157E+0	1.34195E-5	9.99971E-1	1.65174E-9
2.87703E-1	1.99238E+0	1.01429E-5	1.00008E+0	2.25172E-9
2.88358E-1	1.99238E+0	9.74972E-6	9.99859E-1	1.80388E-9
2.89014E-1	1.99184E+0	1.14535E-5	1.00004E+0	1.78296E-9
2.89669E-1	1.99319E+0	1.14535E-5	9.99933E-1	2.87595E-9
2.90324E-1	1.99346E+0	1.13225E-5	1.00004E+0	1.84857E-9
2.90980E-1	1.99292E+0	1.09293E-5	9.99961E-1	1.57615E-9
2.91635E-1	1.99346E+0	7.52164E-6	1.00003E+0	2.66582E-9
2.92291E-1	1.99265E+0	2.27250E-5	9.99982E-1	2.06488E-9
2.92946E-1	1.99211E+0	2.67229E-6	1.00014E+0	1.24335E-9
2.93601E-1	1.99400E+0	1.27642E-5	9.99940E-1	2.17518E-9
2.94257E-1	1.99184E+0	9.22547E-6	1.00003E+0	1.96077E-9
2.94912E-1	1.99238E+0	4.50718E-6	9.99940E-1	1.07125E-9
2.95567E-1	1.99508E+0	2.10212E-5	1.00006E+0	2.57739E-9
2.96223E-1	1.99211E+0	8.30802E-6	9.99878E-1	2.46947E-9
2.96878E-1	1.99130E+0	9.74972E-6	1.00007E+0	1.34319E-9
2.97533E-1	1.99238E+0	1.28952E-5	9.99959E-1	1.89658E-9
2.98189E-1	1.99077E+0	8.04589E-6	1.00002E+0	2.85931E-9
2.98844E-1	1.99184E+0	7.91483E-6	1.00000E+0	2.00308E-9
2.99500E-1	1.99157E+0	1.90552E-5	9.46665E-1	3.11031E-7
3.00155E-1	-7.14476E-3	8.43908E-6	1.00097E+0	3.30562E-8
3.00810E-1	-7.41446E-3	3.13147E-7	1.00001E+0	2.24795E-8
3.01466E-1	-7.14476E-3	1.17157E-5	1.00008E+0	1.65272E-8
3.02121E-1	-7.14476E-3	-4.92939E-6	1.00001E+0	1.12828E-8
3.02776E-1	-1.03811E-2	1.21089E-5	1.00001E+0	9.71775E-9
3.03432E-1	-7.68415E-3	1.11914E-5	1.00002E+0	7.22464E-9
3.04087E-1	-7.41446E-3	9.22547E-6	1.00005E+0	6.87473E-9
3.04742E-1	-6.33567E-3	1.01429E-5	1.00002E+0	4.29651E-9
3.05398E-1	-6.60537E-3	2.10212E-5	9.99908E-1	4.92169E-9
3.06053E-1	-6.60537E-3	8.96334E-6	1.00011E+0	2.82128E-9
3.06708E-1	-7.68415E-3	1.09293E-5	9.99878E-1	3.68750E-9
3.07364E-1	-6.60537E-3	8.17696E-6	1.00002E+0	3.39892E-9
3.08019E-1	-6.33567E-3	6.47313E-6	1.00010E+0	3.12222E-9
3.08675E-1	-6.87507E-3	1.13225E-5	9.99925E-1	2.37106E-9
3.09330E-1	-6.33567E-3	8.04589E-6	1.00002E+0	1.71117E-9
3.09985E-1	-5.52658E-3	9.61866E-6	9.99978E-1	-9.35320E-11
3.10641E-1	-6.06598E-3	1.18467E-5	9.99948E-1	2.32399E-9
3.11296E-1	-7.95385E-3	8.43908E-6	1.00011E+0	1.78343E-9
3.11951E-1	-6.60537E-3	3.19654E-6	9.99921E-1	5.27369E-10
3.12607E-1	-6.33567E-3	8.57015E-6	1.00004E+0	8.36869E-10
3.13262E-1	-6.06598E-3	-2.11107E-7	1.00005E+0	1.62369E-9
3.13917E-1	-7.41446E-3	-3.42170E-7	9.99986E-1	9.71413E-10
3.14573E-1	-6.60537E-3	6.60420E-6	9.99940E-1	1.09692E-9
3.15228E-1	-6.60537E-3	7.39058E-6	1.00005E+0	6.62389E-10
3.15884E-1	-5.52658E-3	8.57015E-6	1.00003E+0	2.68264E-10
3.16539E-1	-6.33567E-3	1.11914E-5	9.99950E-1	9.14838E-10
3.17194E-1	-4.98719E-3	1.23710E-5	9.99942E-1	1.04320E-9
3.17850E-1	-6.06598E-3	9.61866E-6	1.00003E+0	9.15789E-10
3.18505E-1	-7.14476E-3	1.62378E-6	9.99995E-1	3.10286E-11
3.19160E-1	-6.87507E-3	8.17696E-6	1.00003E+0	-2.55175E-10
3.19816E-1	-6.06598E-3	8.57015E-6	1.00005E+0	1.96184E-11
3.20471E-1	-6.60537E-3	1.14535E-5	9.99959E-1	5.38304E-10
3.21126E-1	-5.79628E-3	1.00118E-5	1.00001E+0	3.82365E-10
3.21782E-1	-5.25689E-3	6.21101E-6	9.99997E-1	1.48642E-11
3.22437E-1	-6.87507E-3	1.01429E-5	9.99940E-1	-4.70066E-10
3.23092E-1	-6.87507E-3	1.32884E-5	1.00003E+0	6.22929E-10
3.23748E-1	-5.79628E-3	1.47301E-5	1.00003E+0	-8.28534E-10
3.24403E-1	-6.06598E-3	1.39438E-5	1.00005E+0	3.19794E-11
3.25059E-1	-7.14476E-3	8.70121E-6	9.99921E-1	-4.84329E-10
3.25714E-1	-5.25689E-3	8.04589E-6	9.99973E-1	1.24431E-9
3.26369E-1	-5.79628E-3	1.10604E-5	1.00004E+0	7.43686E-10
3.27025E-1	-5.52658E-3	1.60408E-5	1.00003E+0	-7.19187E-10
3.27680E-1	-7.41446E-3	7.39058E-6	9.99957E-1	1.08504E-9
3.28335E-1	-5.79628E-3	1.06672E-5	1.00005E+0	-1.42500E-10
3.28991E-1	-7.41446E-3	7.91483E-6	1.00003E+0	4.71929E-11
3.29646E-1	-7.14476E-3	7.91483E-6	9.99965E-1	-9.97785E-10
3.30301E-1	-6.33567E-3	8.43908E-6	9.99946E-1	1.50674E-9
3.30957E-1	-4.98719E-3	1.02740E-5	9.99999E-1	-1.22551E-9
3.31612E-1	-5.79628E-3	9.22547E-6	9.99969E-1	1.20437E-9
3.32268E-1	-4.44780E-3	4.50718E-6	1.00006E+0	-9.57849E-10
3.32923E-1	-6.33567E-3	1.22399E-5	9.99931E-1	1.19344E-9
3.33578E-1	-5.52658E-3	8.70121E-6	1.00010E+0	3.25790E-10
3.34234E-1	-7.95385E-3	1.44680E-5	9.99916E-1	1.44065E-9
3.34889E-1	-4.98719E-3	1.05361E-5	1.00001E+0	-3.92572E-10
3.35544E-1	-5.25689E-3	5.55569E-6	1.00002E+0	1.03607E-9
3.36200E-1	-5.52658E-3	8.83228E-6	1.00006E+0	5.62075E-10
3.36855E-1	-4.98719E-3	1.05361E-5	9.99952E-1	-8.83683E-10
3.37510E-1	-7.41446E-3	8.17696E-6	9.99992E-1	1.78248E-9
3.38166E-1	-5.79628E-3	6.47313E-6	9.99995E-1	1.01325E-9
3.38821E-1	-7.41446E-3	7.39058E-6	1.00002E+0	4.77925E-10
3.39476E-1	-6.33567E-3	5.42462E-6	9.99967E-1	-3.60719E-10
3.40132E-1	-5.52658E-3	1.77446E-5	9.99992E-1	1.35936E-9
3.40787E-1	-6.87507E-3	7.12845E-6	1.00006E+0	1.03892E-9
3.41443E-1	-6.87507E-3	1.05361E-5	9.99957E-1	1.16016E-9
3.42098E-1	-5.52658E-3	9.61866E-6	9.99999E-1	6.02010E-10
3.42753E-1	-6.33567E-3	1.23710E-5	1.00005E+0	-5.88446E-10
3.43409E-1	-6.33567E-3	9.09440E-6	9.99929E-1	1.81719E-9
3.44064E-1	-6.33567E-3	1.13225E-5	1.00013E+0	7.52719E-10
3.44719E-1	-6.60537E-3	1.07982E-5	9.99906E-1	1.66220E-9
3.45375E-1	-5.79628E-3	-6.04297E-7	9.99984E-1	7.60326E-10
3.46030E-1	-7.14476E-3	1.15846E-5	9.99935E-1	2.65887E-10
3.46685E-1	-5.52658E-3	7.91483E-6	1.00011E+0	1.77868E-9
3.47341E-1	-4.98719E-3	1.36816E-5	9.99925E-1	1.47507E-10
3.47996E-1	-4.44780E-3	8.96334E-6	1.00012E+0	8.37344E-10
3.48652E-1	-7.68415E-3	2.01697E-6	9.99982E-1	1.54953E-9
3.49307E-1	-6.60537E-3	1.00118E-5	1.00003E+0	1.51310E-10
3.49962E-1	-6.06598E-3	1.27642E-5	9.99902E-1	9.12936E-10
3.50618E-1	-3.09932E-3	1.88591E-6	1.00000E+0	6.94242E-10
3.51273E-1	-5.79628E-3	1.28952E-5	9.99957E-1	2.26979E-9
3.51928E-1	-6.87507E-3	8.70121E-6	1.00001E+0	1.22196E-9
3.52584E-1	-6.33567E-3	1.40748E-5	1.00009E+0	3.78562E-10
3.53239E-1	-4.44780E-3	8.04589E-6	9.99969E-1	6.38618E-10
3.53894E-1	-6.06598E-3	1.05361E-5	9.99978E-1	2.12574E-9
3.54550E-1	-5.52658E-3	7.25951E-6	1.00004E+0	6.45749E-10
3.55205E-1	-5.25689E-3	1.66961E-5	9.99999E-1	4.55105E-10
3.55860E-1	-4.71749E-3	6.73526E-6	9.99940E-1	1.31752E-9
3.56516E-1	-4.98719E-3	6.34207E-6	1.00010E+0	1.35318E-9
3.57171E-1	-5.79628E-3	1.44680E-5	9.99878E-1	8.04065E-10
3.57827E-1	-6.33567E-3	9.88078E-6	1.00002E+0	6.47175E-10
3.58482E-1	-6.60537E-3	-3.09450E-6	9.99925E-1	1.62322E-9
3.59137E-1	-5.52658E-3	1.19778E-5	1.00007E+0	1.44256E-9
3.59793E-1	-5.25689E-3	1.01429E-5	1.00007E+0	8.74903E-10
3.60448E-1	-7.68415E-3	-7.35361E-7	9.99976E-1	7.33411E-11
3.61103E-1	-9.57203E-3	7.78377E-6	1.00002E+0	2.19705E-9
3.61759E-1	-6.06598E-3	9.09440E-6	9.99963E-1	9.51921E-10
3.62414E-1	-6.33567E-3	9.74972E-6	1.00001E+0	5.74911E-10
3.63069E-1	-4.98719E-3	6.60420E-6	9.99967E-1	6.14847E-10
3.63725E-1	-4.44780E-3	1.19778E-5	1.00009E+0	1.19486E-9
3.64380E-1	-5.52658E-3	8.57015E-6	9.99904E-1	1.27188E-9
3.65036E-1	-5.79628E-3	5.16250E-6	1.00003E+0	7.81720E-10
3.65691E-1	-6.33567E-3	9.35653E-6	1.00000E+0	3.83792E-10
3.66346E-1	-5.25689E-3	9.09440E-6	1.00002E+0	1.60468E-9
3.67002E-1	-2.82962E-3	7.39058E-6	9.99921E-1	3.79988E-10
3.67657E-1	-4.17810E-3	1.48612E-5	1.00005E+0	1.79722E-9
3.68312E-1	-5.79628E-3	1.00118E-5	9.99988E-1	8.79657E-10
3.68968E-1	-4.98719E-3	1.01429E-5	1.00005E+0	-2.93209E-10
3.69623E-1	-6.87507E-3	7.12845E-6	1.00002E+0	1.59469E-9
3.70278E-1	-6.60537E-3	8.70121E-6	9.99963E-1	5.02172E-10
3.70934E-1	-6.87507E-3	7.12845E-6	1.00001E+0	6.63815E-10
3.71589E-1	-6.60537E-3	1.06672E-5	9.99944E-1	1.93462E-9
3.72244E-1	-5.79628E-3	8.17696E-6	1.00005E+0	3.60021E-10
3.72900E-1	-7.14476E-3	1.83999E-5	9.99938E-1	2.47898E-9
3.73555E-1	-7.14476E-3	1.32884E-5	1.00001E+0	4.35613E-10
3.74211E-1	-6.60537E-3	1.15846E-5	1.00001E+0	8.57787E-10
3.74866E-1	-6.60537E-3	1.95795E-5	1.00011E+0	9.50495E-10
3.75521E-1	-6.87507E-3	1.60408E-5	9.99804E-1	9.83774E-10
3.76177E-1	-5.25689E-3	9.09440E-6	1.00009E+0	1.42924E-9
3.76832E-1	-5.25689E-3	1.13225E-5	1.00003E+0	8.92969E-10
3.77487E-1	-6.33567E-3	1.06672E-5	1.00004E+0	1.04748E-9
3.78143E-1	-5.52658E-3	1.30263E-5	9.99912E-1	1.56141E-9
3.78798E-1	-6.60537E-3	5.68675E-6	1.00000E+0	2.25476E-10
3.79453E-1	-6.87507E-3	8.57015E-6	1.00002E+0	7.92179E-10
3.80109E-1	-4.44780E-3	2.46910E-5	9.99976E-1	1.66030E-9
3.80764E-1	-5.79628E-3	1.15846E-5	9.99935E-1	7.80769E-10
3.81420E-1	-6.06598E-3	6.34207E-6	1.00005E+0	1.38551E-9
3.82075E-1	-6.87507E-3	1.01429E-5	9.99990E-1	1.10311E-9
3.82730E-1	-6.33567E-3	1.19778E-5	1.00009E+0	6.05814E-10
3.83386E-1	-6.06598E-3	1.35506E-5	1.00004E+0	1.59564E-9
3.84041E-1	-5.52658E-3	1.44680E-5	9.99864E-1	1.41213E-9
3.84696E-1	-4.98719E-3	1.09293E-5	1.00008E+0	2.93461E-10
3.85352E-1	-6.33567E-3	1.11914E-5	9.99959E-1	1.02989E-9
3.86007E-1	-6.33567E-3	7.78377E-6	9.99950E-1	1.51102E-9
3.86662E-1	-6.33567E-3	-4.66727E-6	1.00001E+0	1.54667E-9
3.87318E-1	-4.98719E-3	9.22547E-6	1.00013E+0	3.65250E-10
3.87973E-1	-5.79628E-3	6.99739E-6	9.99982E-1	2.16092E-9
3.88628E-1	-5.52658E-3	5.55569E-6	9.99948E-1	1.31609E-9
3.89284E-1	-7.95385E-3	2.46910E-5	9.99999E-1	7.41309E-10
3.89939E-1	-5.79628E-3	9.48759E-6	9.99992E-1	1.74683E-9
3.90595E-1	-6.33567E-3	1.10604E-5	9.99967E-1	1.45825E-9
3.91250E-1	-7.41446E-3	9.74972E-6	1.00007E+0	2.04111E-9
3.91905E-1	-4.71749E-3	7.12845E-6	9.99963E-1	1.76983E-10
3.92561E-1	-6.06598E-3	1.02740E-5	1.00003E+0	2.35774E-9
3.93216E-1	-6.87507E-3	8.96334E-6	9.99957E-1	1.25714E-9
3.93871E-1	-6.06598E-3	1.31574E-5	1.00001E+0	6.44323E-10
3.94527E-1	-7.68415E-3	8.70121E-6	9.99992E-1	2.00308E-9
3.95182E-1	-5.52658E-3	1.06672E-5	1.00000E+0	1.83050E-9
3.95837E-1	-6.06598E-3	8.70121E-6	1.00004E+0	9.44790E-10
3.96493E-1	-5.52658E-3	5.94888E-6	9.99950E-1	1.49675E-9
3.97148E-1	-4.71749E-3	2.20697E-5	1.00008E+0	6.16748E-10
3.97804E-1	-5.25689E-3	3.32761E-6	9.99916E-1	2.36773E-9
3.98459E-1	-4.71749E-3	9.22547E-6	1.00007E+0	1.89991E-9
3.99114E-1	-6.33567E-3	1.17157E-5	9.99919E-1	5.78715E-10
3.99770E-1	1.99481E+0	-6.50216E-6	1.05170E+0	-2.82746E-7
4.00425E-1	1.99508E+0	1.01429E-5	9.99961E-1	5.60229E-8
4.01080E-1	1.99319E+0	6.86632E-6	1.00017E+0	4.48395E-8
4.01736E-1	1.99319E+0	9.61866E-6	9.99940E-1	2.91017E-8
4.02391E-1	1.99238E+0	8.70121E-6	1.00014E+0	2.40812E-8
4.03046E-1	1.99535E+0	9.74972E-6	9.99948E-1	1.92661E-8
4.03702E-1	1.99373E+0	9.74972E-6	1.00008E+0	1.28080E-8
4.04357E-1	1.99265E+0	-4.73234E-7	1.00001E+0	1.15476E-8
4.05012E-1	1.99346E+0	9.74972E-6	1.00009E+0	4.14010E-9
4.05668E-1	1.99211E+0	1.72203E-5	9.99976E-1	5.63958E-9
4.06323E-1	1.99346E+0	1.40748E-5	9.99935E-1	3.60905E-9
4.06979E-1	1.99292E+0	7.25951E-6	1.00009E+0	5.01535E-9
4.07634E-1	1.99346E+0	2.67229E-6	9.99908E-1	4.45958E-9
4.08289E-1	1.99400E+0	6.47313E-6	1.00005E+0	5.01678E-9
4.08945E-1	1.99454E+0	1.35506E-5	9.99986E-1	4.03693E-9
4.09600E-1	1.99184E+0	1.26331E-5	1.00005E+0	2.49657E-9
4.10255E-1	1.99292E+0	8.96334E-6	9.99916E-1	3.78971E-9
4.10911E-1	1.99292E+0	7.65270E-6	1.00014E+0	3.52063E-9
4.11566E-1	1.99104E+0	9.35653E-6	9.99923E-1	3.33188E-9
4.12221E-1	1.99319E+0	1.61718E-5	1.00001E+0	2.43904E-9
4.12877E-1	1.99184E+0	1.00118E-5	1.00001E+0	2.11385E-9
4.13532E-1	1.99238E+0	8.57015E-6	9.99988E-1	3.66135E-9
4.14188E-1	1.99373E+0	3.06548E-6	1.00005E+0	1.94555E-9
4.14843E-1	1.99023E+0	1.62378E-6	9.99927E-1	2.15902E-9
4.15498E-1	1.99346E+0	1.06672E-5	1.00005E+0	9.73315E-10
4.16154E-1	1.99508E+0	5.68675E-6	9.99999E-1	2.42620E-9
4.16809E-1	1.99373E+0	1.04050E-5	9.99914E-1	2.40433E-9
4.17464E-1	1.99130E+0	1.30263E-5	1.00005E+0	7.54145E-10
4.18120E-1	1.99292E+0	8.96334E-6	9.99963E-1	2.39102E-9
4.18775E-1	1.99238E+0	1.18467E-5	1.00003E+0	1.24335E-9
4.19430E-1	1.99238E+0	1.47301E-5	1.00003E+0	1.78106E-9
4.20086E-1	1.99346E+0	1.35506E-5	9.99984E-1	2.46424E-9
4.20741E-1	1.99373E+0	9.48759E-6	9.99976E-1	1.72638E-9
4.21396E-1	1.99319E+0	4.37612E-6	9.99984E-1	6.44323E-10
4.22052E-1	1.99373E+0	1.70893E-5	1.00001E+0	2.46662E-9
4.22707E-1	1.99238E+0	9.61866E-6	9.99942E-1	1.48772E-9
4.23363E-1	1.99346E+0	7.91483E-6	1.00010E+0	9.79971E-10
4.24018E-1	1.99373E+0	8.43908E-6	9.99954E-1	3.49162E-9
4.24673E-1	1.99104E+0	7.52164E-6	1.00003E+0	9.28334E-11
4.25329E-1	1.99400E+0	1.82688E-5	9.99982E-1	2.61257E-9
4.25984E-1	1.99373E+0	1.06672E-5	9.99997E-1	2.32922E-9
4.26639E-1	1.99346E+0	1.52544E-5	9.99965E-1	8.40672E-10
4.27295E-1	1.99346E+0	4.63824E-6	1.00003E+0	1.35841E-9
4.27950E-1	1.99292E+0	7.12845E-6	1.00003E+0	3.99320E-9
4.28605E-1	1.99265E+0	7.25951E-6	1.00000E+0	8.98674E-10
4.29261E-1	1.99265E+0	1.04050E-5	1.00004E+0	1.35983E-9
4.29916E-1	1.99346E+0	1.18467E-5	9.99952E-1	2.42097E-9
4.30572E-1	1.99319E+0	7.65270E-6	1.00001E+0	1.58994E-9
4.31227E-1	1.99211E+0	8.30802E-6	9.99948E-1	2.90828E-9
4.31882E-1	1.99373E+0	1.43369E-5	1.00012E+0	1.59089E-9
4.32538E-1	1.99346E+0	8.83228E-6	9.99980E-1	2.21987E-9
4.33193E-1	1.99292E+0	1.55165E-5	9.99957E-1	1.41023E-9
4.33848E-1	1.99265E+0	1.07982E-5	9.99967E-1	2.93253E-9
4.34504E-1	1.99346E+0	1.01429E-5	1.00002E+0	1.64984E-9
4.35159E-1	1.99238E+0	8.30802E-6	9.99969E-1	1.46538E-9
4.35814E-1	1.99373E+0	8.83228E-6	1.00002E+0	1.28519E-9
4.36470E-1	1.99292E+0	8.96334E-6	1.00001E+0	2.04967E-9
4.37125E-1	1.99157E+0	1.13225E-5	9.99948E-1	2.93918E-9
4.37780E-1	1.99184E+0	1.59097E-5	1.00006E+0	2.28738E-9
4.38436E-1	1.99373E+0	1.52544E-5	1.00004E+0	1.80055E-9
4.39091E-1	1.99265E+0	1.11914E-5	9.99887E-1	1.86949E-9
4.39747E-1	1.99319E+0	1.05361E-5	1.00008E+0	1.84667E-9
