## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:19:39
Temperature	21.33
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	1.2
DC Offset (V)	1.250
Duty Cycle (%)	40
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.16924E-1	2.49199E+0	1.11914E-5	9.98914E-2	-1.08098E-9
2.17580E-1	2.48998E+0	9.35653E-6	1.00046E-1	-5.28068E-10
2.18235E-1	2.49132E+0	1.36816E-5	1.00052E-1	-1.46703E-9
2.18890E-1	2.48863E+0	8.96334E-6	1.00020E-1	-6.35988E-10
2.19546E-1	2.48863E+0	8.57015E-6	9.99188E-2	-1.27762E-10
2.20201E-1	2.48863E+0	1.43369E-5	1.00115E-1	-9.47390E-10
2.20856E-1	2.48930E+0	1.04050E-5	9.98956E-2	-9.35320E-11
2.21512E-1	2.48930E+0	1.70893E-5	1.00039E-1	-1.54024E-9
2.22167E-1	2.49199E+0	1.00118E-5	1.00031E-1	2.78248E-10
2.22822E-1	2.49468E+0	8.57015E-6	1.00012E-1	-1.14944E-9
2.23478E-1	2.49199E+0	1.10604E-5	1.00018E-1	-7.10154E-10
2.24133E-1	2.48930E+0	9.88078E-6	9.99273E-2	-5.88446E-10
2.24788E-1	2.48930E+0	1.11914E-5	9.99463E-2	-1.00301E-9
2.25444E-1	2.49065E+0	1.10604E-5	1.00086E-1	-1.45276E-9
2.26099E-1	2.48930E+0	1.31574E-5	9.99547E-2	5.80616E-10
2.26755E-1	2.48930E+0	1.07982E-5	1.00020E-1	-1.13423E-9
2.27410E-1	2.49132E+0	9.61866E-6	1.00026E-1	1.46081E-10
2.28065E-1	2.48662E+0	9.48759E-6	9.99315E-2	-2.10171E-9
2.28721E-1	2.49199E+0	9.74972E-6	1.00103E-1	-1.41365E-11
2.29376E-1	2.49065E+0	8.57015E-6	9.99674E-2	-1.27258E-9
2.30031E-1	2.49065E+0	1.18467E-5	9.99843E-2	-2.79237E-11
2.30687E-1	2.49132E+0	9.61866E-6	1.00014E-1	-1.25385E-10
2.31342E-1	2.48729E+0	7.91483E-6	9.99104E-2	-1.04675E-9
2.31997E-1	2.48796E+0	1.06672E-5	1.00092E-1	-1.54357E-9
2.32653E-1	2.48998E+0	5.55569E-6	9.99632E-2	8.44000E-10
2.33308E-1	2.48796E+0	7.39058E-6	9.99885E-2	-6.23152E-10
2.33964E-1	2.49065E+0	9.88078E-6	1.00067E-1	-6.34087E-10
2.34619E-1	2.48729E+0	7.39058E-6	9.99273E-2	-1.10048E-9
2.35274E-1	2.48998E+0	1.34195E-5	1.00050E-1	-1.04247E-9
2.35930E-1	2.49199E+0	4.11399E-6	9.99526E-2	-3.10800E-10
2.36585E-1	2.48998E+0	1.09953E-6	9.99906E-2	-6.98269E-10
2.37240E-1	2.48930E+0	1.23710E-5	1.00018E-1	-9.45013E-10
2.37896E-1	2.49401E+0	7.65270E-6	9.99990E-2	-1.08193E-9
2.38551E-1	2.48930E+0	1.23710E-5	9.99885E-2	-2.37585E-10
2.39206E-1	2.49132E+0	8.70121E-6	1.00054E-1	-8.97286E-11
2.39862E-1	2.49199E+0	8.70121E-6	1.00071E-1	-1.38430E-9
2.40517E-1	2.49065E+0	1.00118E-5	9.99441E-2	-1.28713E-10
2.41172E-1	2.48863E+0	1.06672E-5	9.99589E-2	-1.84166E-9
2.41828E-1	2.49065E+0	8.57015E-6	1.00001E-1	7.11833E-10
2.42483E-1	2.48796E+0	1.19778E-5	9.99716E-2	-1.17369E-9
2.43139E-1	2.48863E+0	3.98293E-6	1.00054E-1	-1.03040E-10
2.43794E-1	2.48863E+0	1.49923E-5	9.99822E-2	-2.44069E-9
2.44449E-1	2.49132E+0	1.35506E-5	9.99632E-2	1.21435E-9
2.45105E-1	2.48998E+0	1.02740E-5	1.00088E-1	-2.46589E-9
2.45760E-1	2.49132E+0	1.04050E-5	9.99737E-2	7.57473E-10
2.46415E-1	2.49065E+0	9.09440E-6	9.99737E-2	-6.66415E-10
2.47071E-1	2.48796E+0	3.98293E-6	1.00007E-1	-1.68382E-9
2.47726E-1	2.49065E+0	8.43908E-6	1.00016E-1	-3.31718E-10
2.48381E-1	2.48930E+0	9.88078E-6	9.99927E-2	-1.22361E-9
2.49037E-1	2.48930E+0	7.91483E-6	1.00029E-1	-3.10324E-10
2.49692E-1	2.49132E+0	6.21101E-6	9.99716E-2	-6.10791E-10
2.50348E-1	2.48998E+0	1.07982E-5	1.00024E-1	-9.97309E-10
2.51003E-1	2.48662E+0	9.22547E-6	9.99547E-2	4.47974E-10
2.51658E-1	2.49199E+0	1.32884E-5	1.00005E-1	-8.08567E-10
2.52314E-1	2.48863E+0	5.94888E-6	9.99547E-2	-7.83845E-10
2.52969E-1	2.48998E+0	1.02740E-5	1.00020E-1	-1.47035E-9
2.53624E-1	2.48863E+0	8.04589E-6	1.00052E-1	6.76361E-11
2.54280E-1	2.48930E+0	1.61718E-5	9.98702E-2	-6.33611E-10
2.54935E-1	2.49132E+0	1.22399E-5	1.00084E-1	-1.46227E-9
2.55590E-1	2.49199E+0	1.05361E-5	1.00029E-1	-4.57230E-10
2.56246E-1	2.48863E+0	6.60420E-6	9.99441E-2	1.20117E-11
2.56901E-1	2.48863E+0	6.86632E-6	1.00056E-1	-4.98116E-10
2.57556E-1	2.49065E+0	9.61866E-6	9.99125E-2	-1.14089E-9
2.58212E-1	2.49267E+0	1.38127E-5	1.00054E-1	-1.00301E-9
2.58867E-1	2.48998E+0	4.90037E-6	9.99547E-2	2.22624E-10
2.59523E-1	2.48796E+0	1.04050E-5	1.00088E-1	-1.71187E-9
2.60178E-1	2.48998E+0	1.07982E-5	9.99737E-2	3.53074E-11
2.60833E-1	2.48796E+0	5.42462E-6	1.00022E-1	-1.09572E-9
2.61489E-1	2.49132E+0	1.02740E-5	1.00016E-1	-5.48986E-10
2.62144E-1	2.49132E+0	1.13225E-5	9.98702E-2	-7.24892E-10
2.62799E-1	2.48863E+0	8.83228E-6	1.00096E-1	-5.91299E-10
2.63455E-1	2.49065E+0	8.57015E-6	1.00056E-1	-1.08270E-10
2.64110E-1	2.49199E+0	7.65270E-6	9.99695E-2	-1.34912E-9
2.64765E-1	2.48863E+0	7.52164E-6	9.99822E-2	-1.28019E-9
2.65421E-1	2.49132E+0	7.78377E-6	9.99589E-2	-2.48520E-10
2.66076E-1	2.49132E+0	1.09293E-5	1.00071E-1	-5.61823E-10
2.66732E-1	2.49199E+0	-3.09450E-6	9.99104E-2	-6.18873E-10
2.67387E-1	2.49065E+0	5.29356E-6	1.00105E-1	-2.69438E-10
2.68042E-1	2.48863E+0	1.10604E-5	9.99779E-2	-1.76416E-9
2.68698E-1	2.48998E+0	9.88078E-6	9.99969E-2	4.32285E-10
2.69353E-1	2.48930E+0	1.51233E-5	1.00003E-1	-6.13644E-10
2.70008E-1	2.49468E+0	1.17157E-5	9.99019E-2	-1.24215E-9
2.70664E-1	2.48930E+0	8.30802E-6	1.00086E-1	-1.20840E-9
2.71319E-1	2.49065E+0	7.12845E-6	1.00016E-1	3.51938E-10
2.71974E-1	2.48998E+0	8.30802E-6	9.99526E-2	-1.10238E-9
2.72630E-1	2.48998E+0	9.88078E-6	1.00018E-1	-9.79718E-10
2.73285E-1	2.48863E+0	8.96334E-6	1.00003E-1	-5.85594E-10
2.73940E-1	2.49065E+0	9.88078E-6	1.00020E-1	-5.31396E-10
2.74596E-1	2.49132E+0	1.99727E-5	9.99589E-2	-3.61195E-10
2.75251E-1	2.48796E+0	3.45867E-6	9.99589E-2	-3.18882E-10
2.75907E-1	2.48594E+0	9.22547E-6	1.00037E-1	-5.28543E-10
2.76562E-1	2.48998E+0	1.94484E-5	1.00026E-1	-1.58208E-9
2.77217E-1	2.48863E+0	6.73526E-6	1.00056E-1	7.90462E-11
2.77873E-1	2.49132E+0	1.27642E-5	1.00029E-1	-1.13280E-9
2.78528E-1	2.48863E+0	5.81781E-6	9.98428E-2	-1.51533E-10
2.79183E-1	2.48998E+0	8.30802E-6	1.00141E-1	-9.75440E-10
2.79839E-1	2.49132E+0	2.01037E-5	9.99526E-2	-6.16787E-11
2.80494E-1	2.48998E+0	9.22547E-6	9.99315E-2	-9.53095E-10
2.81149E-1	2.48863E+0	1.23710E-5	1.00041E-1	-1.65719E-9
2.81805E-1	2.48930E+0	7.78377E-6	1.00005E-1	4.68417E-10
2.82460E-1	2.48729E+0	1.13225E-5	9.99864E-2	-1.56116E-9
2.83116E-1	2.48930E+0	9.74972E-6	9.99758E-2	1.66524E-10
2.83771E-1	2.49065E+0	9.09440E-6	1.00035E-1	-4.95739E-10
2.84426E-1	2.48863E+0	1.01429E-5	9.99885E-2	-1.83738E-9
2.85082E-1	2.49132E+0	1.55165E-5	9.99125E-2	-9.54337E-11
2.85737E-1	2.48863E+0	4.76931E-6	1.00084E-1	-1.79399E-11
2.86392E-1	2.49132E+0	1.18467E-5	1.00052E-1	-8.60388E-10
2.87048E-1	2.49132E+0	3.72080E-6	1.00003E-1	-1.08384E-9
2.87703E-1	2.48930E+0	3.32761E-6	1.00035E-1	-1.17226E-9
2.88358E-1	2.48998E+0	1.22399E-5	9.99125E-2	6.69520E-10
2.89014E-1	2.49132E+0	7.25951E-6	1.00024E-1	-2.39030E-9
2.89669E-1	2.48863E+0	7.52164E-6	1.00003E-1	6.71422E-10
2.90324E-1	2.48796E+0	1.09293E-5	1.00018E-1	-1.26117E-9
2.90980E-1	2.48796E+0	5.55569E-6	9.99758E-2	9.15916E-12
2.91635E-1	2.49132E+0	1.40748E-5	1.00014E-1	-1.85449E-9
2.92291E-1	2.48863E+0	1.40748E-5	9.99357E-2	2.97868E-12
2.92946E-1	2.48998E+0	9.74972E-6	1.00071E-1	-1.30139E-10
2.93601E-1	2.48930E+0	1.05361E-5	9.99336E-2	-9.76391E-10
2.94257E-1	2.49065E+0	1.60408E-5	1.00111E-1	-1.41045E-9
2.94912E-1	2.48998E+0	1.11914E-5	9.99505E-2	-1.18272E-9
2.95567E-1	2.48662E+0	1.19778E-5	9.99737E-2	-2.48520E-10
2.96223E-1	2.48863E+0	1.22399E-5	1.00024E-1	2.69215E-10
2.96878E-1	2.48930E+0	8.70121E-6	1.00020E-1	-1.35483E-9
2.97533E-1	2.49065E+0	1.07982E-5	9.99294E-2	-1.58189E-10
2.98189E-1	2.48729E+0	-2.43919E-6	9.99653E-2	-1.42709E-9
2.98844E-1	2.48729E+0	1.11914E-5	1.00073E-1	-8.63716E-10
2.99500E-1	2.48863E+0	1.04050E-5	1.00003E-1	6.96619E-10
3.00155E-1	2.48998E+0	1.00118E-5	9.99568E-2	-7.22515E-10
3.00810E-1	2.48662E+0	1.15846E-5	1.00124E-1	-1.26640E-9
3.01466E-1	2.49199E+0	8.17696E-6	9.99399E-2	-2.56602E-10
3.02121E-1	2.49199E+0	2.06280E-5	9.99800E-2	-2.78947E-10
3.02776E-1	2.49132E+0	1.01429E-5	1.00014E-1	-1.96574E-9
3.03432E-1	2.49132E+0	8.70121E-6	9.99378E-2	-5.81315E-10
3.04087E-1	2.49199E+0	9.48759E-6	1.00128E-1	-1.45828E-10
3.04742E-1	2.49132E+0	1.75485E-6	9.98829E-2	2.86515E-11
3.05398E-1	2.48930E+0	9.88078E-6	9.99779E-2	-1.64198E-9
3.06053E-1	2.48796E+0	1.40748E-5	1.00012E-1	-1.08051E-9
3.06708E-1	2.49334E+0	1.72203E-5	9.99927E-2	5.34976E-10
3.07364E-1	2.48998E+0	1.18467E-5	1.00105E-1	-1.30728E-9
3.08019E-1	2.49334E+0	5.68675E-6	9.98491E-2	-1.08336E-9
3.08675E-1	2.48863E+0	1.00118E-5	1.00105E-1	-3.58342E-10
3.09330E-1	2.48796E+0	1.38127E-5	9.99822E-2	-7.45811E-10
3.09985E-1	2.48998E+0	1.02740E-5	9.99948E-2	3.27216E-10
3.10641E-1	2.49065E+0	1.02740E-5	1.00048E-1	-2.10267E-9
3.11296E-1	2.48729E+0	5.29356E-6	9.99104E-2	-4.90034E-10
3.11951E-1	2.48998E+0	1.83999E-5	1.00041E-1	-2.72639E-12
3.12607E-1	2.49065E+0	1.11914E-5	1.00035E-1	-1.03724E-9
3.13262E-1	2.48863E+0	3.19654E-6	1.00020E-1	-3.36473E-10
3.13917E-1	2.48930E+0	3.06548E-6	9.99420E-2	-4.07786E-10
3.14573E-1	2.48796E+0	1.98416E-5	9.99674E-2	-1.51409E-9
3.15228E-1	2.48998E+0	4.63824E-6	1.00065E-1	-9.19340E-10
3.15884E-1	2.48998E+0	9.88078E-6	1.00035E-1	2.83002E-10
3.16539E-1	2.48998E+0	1.09293E-5	9.99822E-2	-1.13376E-9
3.17194E-1	2.48863E+0	-6.04297E-7	1.00046E-1	-5.29969E-10
3.17850E-1	2.48662E+0	1.44680E-5	9.99019E-2	-2.56126E-10
3.18505E-1	2.49065E+0	1.25021E-5	1.00079E-1	-1.01823E-9
3.19160E-1	2.48998E+0	8.83228E-6	9.99082E-2	-7.62926E-10
3.19816E-1	-5.57280E-3	8.17696E-6	2.94526E-1	-6.52214E-7
3.20471E-1	-1.22939E-2	4.76931E-6	9.60166E-2	-1.18727E-7
3.21126E-1	-9.60547E-3	1.05361E-5	9.97837E-2	-1.23428E-8
3.21782E-1	-8.93336E-3	1.18467E-5	1.00062E-1	-1.73089E-9
3.22437E-1	-9.60547E-3	7.52164E-6	9.99399E-2	3.13429E-10
3.23092E-1	-1.02776E-2	5.16250E-6	1.00054E-1	-5.87971E-10
3.23748E-1	-1.02776E-2	1.45991E-5	9.99610E-2	-4.38688E-10
3.24403E-1	-1.02776E-2	9.61866E-6	9.99843E-2	-9.38832E-10
3.25059E-1	-1.16218E-2	8.43908E-6	1.00010E-1	1.94574E-10
3.25714E-1	-1.02776E-2	8.70121E-6	1.00067E-1	-7.14433E-10
3.26369E-1	-8.93336E-3	9.74972E-6	9.99019E-2	-1.32060E-9
3.27025E-1	-1.22939E-2	9.22547E-6	1.00022E-1	8.01688E-10
3.27680E-1	-1.22939E-2	1.68271E-5	1.00105E-1	-7.42008E-10
3.28335E-1	-1.16218E-2	1.27642E-5	9.98977E-2	-1.07623E-9
3.28991E-1	-1.09497E-2	1.04050E-5	9.99822E-2	5.92026E-10
3.29646E-1	-8.26125E-3	1.26331E-5	1.00115E-1	-4.34885E-10
3.30301E-1	-1.02776E-2	6.07994E-6	9.99441E-2	-7.74336E-10
3.30957E-1	-1.09497E-2	7.25951E-6	9.99209E-2	-1.41365E-11
3.31612E-1	-1.16218E-2	9.68465E-7	1.00035E-1	-1.30615E-10
3.32268E-1	-9.60547E-3	1.74825E-5	1.00003E-1	-5.55167E-10
3.32923E-1	-8.93336E-3	-3.88088E-6	1.00075E-1	-3.34095E-10
3.33578E-1	-8.26125E-3	1.05361E-5	9.99420E-2	-4.63886E-10
3.34234E-1	-1.16218E-2	5.03143E-6	9.99336E-2	-2.68963E-10
3.34889E-1	-8.26125E-3	7.91483E-6	1.00098E-1	-3.83830E-11
3.35544E-1	-1.29660E-2	9.22547E-6	9.99674E-2	-3.54063E-10
3.36200E-1	-1.09497E-2	1.99727E-5	1.00098E-1	-1.29207E-9
3.36855E-1	-8.93336E-3	9.61866E-6	9.98702E-2	-6.64514E-10
3.37510E-1	-1.29660E-2	1.13225E-5	1.00081E-1	5.28795E-10
3.38166E-1	-8.93336E-3	1.73514E-5	9.99969E-2	1.25162E-10
3.38821E-1	-6.91703E-3	5.03143E-6	9.99610E-2	-1.25166E-9
3.39476E-1	-1.02776E-2	2.33803E-5	1.00020E-1	-9.70210E-10
3.40132E-1	-1.09497E-2	6.21101E-6	9.98956E-2	-3.42178E-10
3.40787E-1	-1.09497E-2	9.61866E-6	1.00090E-1	7.88376E-10
3.41443E-1	-1.29660E-2	8.83228E-6	1.00024E-1	-1.39429E-9
3.42098E-1	-1.02776E-2	4.76931E-6	9.99209E-2	4.99795E-10
3.42753E-1	-1.09497E-2	9.74972E-6	1.00018E-1	-9.99211E-10
3.43409E-1	-1.02776E-2	8.30802E-6	1.00054E-1	8.04725E-11
3.44064E-1	-6.91703E-3	4.50718E-6	9.99209E-2	-4.20147E-10
3.44719E-1	-8.93336E-3	1.66961E-5	1.00043E-1	-1.35911E-9
3.45375E-1	-6.24492E-3	1.06672E-5	9.99990E-2	-2.43290E-10
3.46030E-1	-6.91703E-3	8.17696E-6	9.99822E-2	2.77006E-11
3.46685E-1	-9.60547E-3	1.60408E-5	1.00003E-1	-1.36053E-9
3.47341E-1	-9.60547E-3	7.52164E-6	1.00031E-1	5.52091E-10
3.47996E-1	-1.16218E-2	9.61866E-6	1.00037E-1	-1.03201E-9
3.48652E-1	-8.93336E-3	1.28952E-5	9.99294E-2	7.55096E-10
3.49307E-1	-8.26125E-3	1.13225E-5	9.99800E-2	-7.52467E-10
3.49962E-1	-8.93336E-3	2.40356E-5	1.00010E-1	-1.26735E-9
3.50618E-1	-9.60547E-3	7.12845E-6	1.00037E-1	5.53993E-10
3.51273E-1	-9.60547E-3	8.17696E-6	1.00029E-1	-1.74515E-9
3.51928E-1	-1.02776E-2	8.04589E-6	9.99357E-2	-5.56118E-10
3.52584E-1	-7.58914E-3	1.10604E-5	1.00022E-1	-3.69277E-10
3.53239E-1	-1.16218E-2	2.01697E-6	9.99758E-2	7.07554E-10
3.53894E-1	-1.16218E-2	9.74972E-6	1.00100E-1	-6.09840E-10
3.54550E-1	-1.02776E-2	1.17157E-5	9.99294E-2	-6.91137E-10
3.55205E-1	-1.02776E-2	1.32884E-5	1.00003E-1	5.47997E-11
3.55860E-1	-8.93336E-3	5.68675E-6	1.00050E-1	-2.00378E-9
3.56516E-1	-1.16218E-2	9.61866E-6	9.99273E-2	8.17376E-10
3.57171E-1	-1.09497E-2	1.44680E-5	1.00033E-1	-7.22515E-10
3.57827E-1	-9.60547E-3	8.70121E-6	9.99526E-2	-1.38573E-9
3.58482E-1	-9.60547E-3	1.23710E-5	9.99674E-2	3.81415E-10
3.59137E-1	-1.09497E-2	1.36816E-5	1.00062E-1	-5.02395E-10
3.59793E-1	-9.60547E-3	8.96334E-6	1.00048E-1	-9.30750E-10
3.60448E-1	-9.60547E-3	1.06672E-5	9.99378E-2	1.39425E-10
3.61103E-1	-8.93336E-3	6.07994E-6	1.00048E-1	-1.39334E-9
3.61759E-1	-4.90069E-3	1.42059E-5	1.00029E-1	3.28167E-10
3.62414E-1	-1.16218E-2	9.48759E-6	1.00026E-1	-1.49983E-9
3.63069E-1	-8.93336E-3	6.86632E-6	9.98597E-2	4.41318E-10
3.63725E-1	-9.60547E-3	1.00118E-5	1.00037E-1	1.34380E-11
3.64380E-1	-8.26125E-3	8.83228E-6	9.99843E-2	-1.43089E-9
3.65036E-1	-6.91703E-3	1.14535E-5	1.00031E-1	6.28818E-11
3.65691E-1	-1.02776E-2	1.26331E-5	1.00092E-1	-6.10316E-10
3.66346E-1	-8.93336E-3	8.17696E-6	9.99040E-2	3.02495E-10
3.67002E-1	-1.09497E-2	6.21101E-6	1.00024E-1	-8.99848E-10
3.67657E-1	-9.60547E-3	1.51233E-5	9.99716E-2	-1.75085E-9
3.68312E-1	-1.02776E-2	1.00118E-5	1.00092E-1	-5.15231E-10
3.68968E-1	-8.26125E-3	9.22547E-6	9.99336E-2	5.80141E-10
3.69623E-1	-8.93336E-3	5.55569E-6	1.00050E-1	-3.15554E-10
3.70278E-1	-8.93336E-3	7.12845E-6	9.99716E-2	3.05532E-11
3.70934E-1	-1.09497E-2	5.16250E-6	9.99230E-2	-6.75448E-10
3.71589E-1	-8.26125E-3	1.35506E-5	1.00014E-1	-8.58486E-10
3.72244E-1	-8.93336E-3	1.17157E-5	1.00043E-1	-6.51202E-10
3.72900E-1	-8.26125E-3	1.19778E-5	1.00024E-1	-4.79099E-10
3.73555E-1	-8.93336E-3	7.25951E-6	1.00054E-1	-7.87173E-10
3.74211E-1	-8.93336E-3	6.73526E-6	9.99864E-2	-8.40420E-10
3.74866E-1	-1.16218E-2	1.18467E-5	9.99864E-2	8.20832E-12
3.75521E-1	-1.02776E-2	8.83228E-6	9.99441E-2	-1.71026E-10
3.76177E-1	-1.09497E-2	6.60420E-6	9.99737E-2	-1.09696E-10
3.76832E-1	-1.02776E-2	1.21089E-5	1.00054E-1	-1.39857E-9
3.77487E-1	-8.93336E-3	9.22547E-6	1.00001E-1	3.21987E-10
3.78143E-1	-9.60547E-3	1.22399E-5	1.00012E-1	-1.47273E-9
3.78798E-1	-1.02776E-2	2.07591E-5	9.99674E-2	-5.87971E-10
3.79453E-1	-7.58914E-3	7.78377E-6	9.99230E-2	-3.93339E-11
3.80109E-1	-7.58914E-3	9.35653E-6	1.00086E-1	-7.35643E-11
3.80764E-1	-1.02776E-2	7.65270E-6	9.99800E-2	-1.06625E-9
3.81420E-1	-1.02776E-2	1.11914E-5	1.00039E-1	-4.87181E-10
3.82075E-1	-8.93336E-3	9.35653E-6	9.99357E-2	-9.33127E-10
3.82730E-1	-8.93336E-3	1.10604E-5	1.00056E-1	5.89649E-10
3.83386E-1	-9.60547E-3	8.17696E-6	9.98681E-2	-1.18748E-9
3.84041E-1	-1.09497E-2	9.09440E-6	1.00113E-1	-8.83208E-10
3.84696E-1	-8.93336E-3	1.30263E-5	1.00060E-1	-3.28390E-10
3.85352E-1	-8.93336E-3	3.06548E-6	9.99251E-2	1.11850E-10
3.86007E-1	-6.91703E-3	1.26331E-5	9.99758E-2	-1.94321E-10
3.86662E-1	-6.24492E-3	1.35506E-5	9.99737E-2	-1.54500E-9
3.87318E-1	-8.26125E-3	1.07982E-5	1.00058E-1	-5.09051E-10
3.87973E-1	-1.16218E-2	1.09953E-6	9.99632E-2	2.20247E-10
3.88628E-1	-8.26125E-3	1.21089E-5	9.99716E-2	-9.40258E-10
3.89284E-1	-6.91703E-3	1.10604E-5	1.00151E-1	-9.32176E-10
3.89939E-1	-4.22858E-3	1.49272E-6	9.99167E-2	6.99947E-10
3.90595E-1	-1.02776E-2	1.05361E-5	1.00014E-1	-4.46295E-10
3.91250E-1	-7.58914E-3	1.42059E-5	1.00062E-1	-1.68097E-9
3.91905E-1	-8.26125E-3	1.60408E-5	9.98829E-2	1.46081E-10
3.92561E-1	-8.93336E-3	2.65258E-5	1.00026E-1	-1.06339E-9
3.93216E-1	-7.58914E-3	2.10212E-5	9.99209E-2	-3.97327E-10
3.93871E-1	-9.60547E-3	5.55569E-6	1.00094E-1	4.86483E-10
3.94527E-1	-8.26125E-3	1.42059E-5	1.00014E-1	-1.57209E-9
3.95182E-1	-9.60547E-3	9.88078E-6	1.00031E-1	-3.93339E-11
3.95837E-1	-8.26125E-3	1.04050E-5	9.99906E-2	3.00777E-11
3.96493E-1	-7.58914E-3	1.18467E-5	1.00039E-1	-8.66568E-10
3.97148E-1	-7.58914E-3	6.47313E-6	9.99019E-2	-3.61195E-10
3.97804E-1	-6.24492E-3	9.22547E-6	1.00086E-1	-9.87801E-10
3.98459E-1	-8.93336E-3	7.12845E-6	9.99843E-2	-2.61356E-10
3.99114E-1	-1.09497E-2	9.88078E-6	9.99716E-2	-9.97125E-11
3.99770E-1	-1.09497E-2	1.55165E-5	9.99758E-2	-1.52122E-9
4.00425E-1	-6.91703E-3	9.74972E-6	1.00018E-1	3.72857E-10
4.01080E-1	-9.60547E-3	1.02740E-5	9.99653E-2	-7.51991E-10
4.01736E-1	-7.58914E-3	5.16250E-6	1.00037E-1	-4.88608E-10
4.02391E-1	-8.26125E-3	1.10604E-5	1.00007E-1	-2.58028E-10
4.03046E-1	-1.02776E-2	1.10604E-5	9.99294E-2	-1.49555E-9
4.03702E-1	-8.93336E-3	9.61866E-6	1.00130E-1	-1.71501E-10
4.04357E-1	-1.02776E-2	1.00118E-5	1.00001E-1	-5.74659E-10
4.05012E-1	-6.91703E-3	8.70121E-6	9.99632E-2	-2.12387E-10
4.05668E-1	-8.93336E-3	9.48759E-6	9.99568E-2	-4.21098E-10
4.06323E-1	-9.60547E-3	1.40748E-5	9.99864E-2	-1.08051E-9
4.06979E-1	-8.93336E-3	-7.02641E-6	1.00014E-1	2.37837E-10
4.07634E-1	-8.26125E-3	5.94888E-6	9.99822E-2	-1.57827E-9
4.08289E-1	-9.60547E-3	9.35653E-6	1.00026E-1	1.70327E-10
4.08945E-1	-7.58914E-3	4.90037E-6	1.00043E-1	-7.73385E-10
4.09600E-1	-7.58914E-3	1.18467E-5	9.99273E-2	-3.54539E-10
4.10255E-1	-1.09497E-2	2.15454E-5	1.00062E-1	-7.12531E-10
4.10911E-1	-1.02776E-2	8.57015E-6	9.99484E-2	-1.36053E-9
4.11566E-1	-9.60547E-3	1.15846E-5	1.00075E-1	3.97103E-10
4.12221E-1	-1.02776E-2	1.06672E-5	9.99927E-2	-9.02225E-10
4.12877E-1	-1.09497E-2	6.21101E-6	9.98998E-2	4.95040E-10
4.13532E-1	-8.93336E-3	1.59097E-5	1.00050E-1	-1.77985E-9
4.14188E-1	-1.02776E-2	1.07982E-5	9.99441E-2	-7.64168E-11
4.14843E-1	-8.26125E-3	8.17696E-6	1.00086E-1	-3.98093E-11
4.15498E-1	-8.93336E-3	6.60420E-6	9.99737E-2	-1.16513E-9
4.16154E-1	-1.09497E-2	1.10604E-5	9.99251E-2	-1.41550E-10
4.16809E-1	-1.02776E-2	1.21089E-5	1.00138E-1	-8.73515E-11
4.17464E-1	-8.26125E-3	6.99739E-6	9.98935E-2	-9.93030E-10
4.18120E-1	-7.58914E-3	8.04589E-6	9.99800E-2	-3.57391E-10
4.18775E-1	-9.60547E-3	4.11399E-6	1.00081E-1	-5.92250E-10
4.19430E-1	-9.60547E-3	8.57015E-6	9.99040E-2	-1.40237E-9
4.20086E-1	-1.22939E-2	1.22399E-5	1.00073E-1	2.08836E-10
4.20741E-1	-1.16218E-2	1.02740E-5	1.00073E-1	-1.09239E-9
4.21396E-1	-7.58914E-3	-3.48769E-6	9.99251E-2	5.44484E-10
4.22052E-1	-8.93336E-3	5.81781E-6	1.00016E-1	-4.70066E-10
4.22707E-1	-8.26125E-3	1.31574E-5	9.99568E-2	-1.23930E-9
4.23363E-1	-6.91703E-3	7.25951E-6	9.99800E-2	-3.19357E-10
4.24018E-1	-1.16218E-2	4.37612E-6	1.00029E-1	-8.64007E-11
4.24673E-1	-8.26125E-3	1.09293E-5	9.99653E-2	-4.79575E-10
4.25329E-1	-8.93336E-3	1.02740E-5	1.00065E-1	-1.38145E-9
4.25984E-1	-9.60547E-3	9.61866E-6	9.99526E-2	4.85057E-10
4.26639E-1	-1.29660E-2	1.30263E-5	1.00022E-1	-4.70066E-10
4.27295E-1	-1.09497E-2	4.44211E-7	1.00026E-1	-1.25974E-9
4.27950E-1	-9.60547E-3	1.15846E-5	9.99990E-2	-3.42178E-10
4.28605E-1	-8.26125E-3	1.00118E-5	9.99399E-2	-3.69277E-10
4.29261E-1	-1.02776E-2	2.54773E-5	1.00041E-1	-1.17559E-9
4.29916E-1	-8.93336E-3	9.22547E-6	1.00046E-1	6.19310E-11
4.30572E-1	-9.60547E-3	8.96334E-6	9.99632E-2	-6.73547E-10
4.31227E-1	-9.60547E-3	8.96334E-6	9.99800E-2	-9.44828E-11
4.31882E-1	-6.91703E-3	7.25951E-6	1.00001E-1	-8.60388E-10
4.32538E-1	-8.93336E-3	1.04050E-5	1.00062E-1	-5.62298E-10
4.33193E-1	-8.26125E-3	1.15846E-5	9.99948E-2	-3.96851E-10
4.33848E-1	-6.91703E-3	1.09293E-5	1.00022E-1	-1.10285E-9
4.34504E-1	-1.09497E-2	7.12845E-6	9.99505E-2	3.46709E-10
