## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:01:38
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	40
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.16924E-1	1.99292E+0	1.04050E-5	9.99997E-1	-1.40475E-9
2.17580E-1	1.99346E+0	9.88078E-6	1.00009E+0	-1.30871E-9
2.18235E-1	1.99130E+0	4.37612E-6	9.99927E-1	-2.36450E-11
2.18890E-1	1.99211E+0	1.02740E-5	1.00005E+0	-6.86383E-10
2.19546E-1	1.99238E+0	1.10604E-5	9.99895E-1	-7.97156E-10
2.20201E-1	1.99400E+0	8.96334E-6	1.00011E+0	-7.61024E-10
2.20856E-1	1.99265E+0	1.21089E-5	9.99938E-1	-1.93817E-9
2.21512E-1	1.99373E+0	1.06672E-5	1.00009E+0	-5.10002E-10
2.22167E-1	1.99265E+0	9.74972E-6	9.99864E-1	-6.94941E-10
2.22822E-1	1.99319E+0	8.83228E-6	1.00009E+0	-3.26964E-10
2.23478E-1	1.99319E+0	1.06672E-5	9.99946E-1	-1.59140E-10
2.24133E-1	1.99265E+0	8.96334E-6	1.00010E+0	-1.71977E-10
2.24788E-1	1.99238E+0	1.98416E-5	9.99980E-1	-1.54386E-10
2.25444E-1	1.99319E+0	1.02740E-5	9.99946E-1	-9.16012E-10
2.26099E-1	1.99265E+0	7.25951E-6	9.99995E-1	-2.93685E-10
2.26755E-1	1.99292E+0	9.61866E-6	9.99982E-1	2.13591E-10
2.27410E-1	1.99130E+0	6.99739E-6	1.00005E+0	-6.59284E-10
2.28065E-1	1.99104E+0	1.18467E-5	1.00001E+0	-7.09203E-10
2.28721E-1	1.99238E+0	6.86632E-6	1.00003E+0	1.84590E-10
2.29376E-1	1.99184E+0	1.05361E-5	9.99933E-1	-3.94949E-10
2.30031E-1	1.99157E+0	8.17696E-6	9.99980E-1	1.28662E-9
2.30687E-1	1.99157E+0	1.11914E-5	1.00004E+0	-4.82427E-10
2.31342E-1	1.99292E+0	9.22547E-6	1.00003E+0	-1.41550E-10
2.31997E-1	1.99238E+0	9.88078E-6	9.99999E-1	-3.89244E-10
2.32653E-1	1.99157E+0	9.35653E-6	9.99942E-1	-9.10307E-10
2.33308E-1	1.99319E+0	7.91483E-6	1.00008E+0	1.33844E-9
2.33964E-1	1.99050E+0	3.98293E-6	9.99954E-1	1.37523E-10
2.34619E-1	1.99184E+0	9.88078E-6	1.00006E+0	-8.00960E-10
2.35274E-1	1.99130E+0	1.26331E-5	9.99954E-1	8.45426E-10
2.35930E-1	1.99265E+0	1.17157E-5	1.00004E+0	-1.09696E-10
2.36585E-1	1.99265E+0	9.74972E-6	9.99912E-1	4.76683E-11
2.37240E-1	1.98969E+0	1.11914E-5	1.00007E+0	9.75876E-11
2.37896E-1	1.99373E+0	9.74972E-6	9.99902E-1	-1.00188E-10
2.38551E-1	1.99238E+0	8.70121E-6	1.00013E+0	-6.35513E-10
2.39206E-1	1.99184E+0	9.74972E-6	9.99980E-1	-1.38697E-10
2.39862E-1	-5.79628E-3	8.70121E-6	9.46449E-1	3.35278E-7
2.40517E-1	-7.68415E-3	1.21089E-5	1.00021E+0	3.53444E-8
2.41172E-1	-6.87507E-3	1.94484E-5	9.99973E-1	2.26245E-8
2.41828E-1	-7.41446E-3	9.09440E-6	1.00009E+0	1.93588E-8
2.42483E-1	-6.87507E-3	5.42462E-6	9.99965E-1	1.45851E-8
2.43139E-1	-4.98719E-3	1.27642E-5	1.00005E+0	1.46360E-8
2.43794E-1	-5.52658E-3	6.47313E-6	9.99963E-1	1.19608E-8
2.44449E-1	-5.79628E-3	1.04050E-5	1.00003E+0	1.12862E-8
2.45105E-1	-6.87507E-3	9.74972E-6	1.00002E+0	9.12680E-9
2.45760E-1	-6.06598E-3	9.68465E-7	9.99986E-1	1.04447E-8
2.46415E-1	-6.33567E-3	1.26331E-5	1.00001E+0	8.53110E-9
2.47071E-1	-7.14476E-3	1.15846E-5	9.99988E-1	6.86665E-9
2.47726E-1	-4.71749E-3	7.52164E-6	1.00001E+0	8.27152E-9
2.48381E-1	-5.79628E-3	1.02740E-5	1.00003E+0	7.01735E-9
2.49037E-1	-6.87507E-3	8.83228E-6	9.99904E-1	7.76757E-9
2.49692E-1	-4.71749E-3	1.04050E-5	1.00013E+0	6.50152E-9
2.50348E-1	-5.25689E-3	9.22547E-6	9.99906E-1	7.56504E-9
2.51003E-1	-6.33567E-3	5.16250E-6	1.00003E+0	5.16701E-9
2.51658E-1	-4.98719E-3	4.76931E-6	9.99992E-1	6.07031E-9
2.52314E-1	-4.98719E-3	9.61866E-6	1.00000E+0	5.89060E-9
2.52969E-1	-6.60537E-3	7.25951E-6	1.00003E+0	5.80645E-9
2.53624E-1	-4.98719E-3	1.27642E-5	9.99954E-1	6.55144E-9
2.54280E-1	-6.87507E-3	1.31574E-5	1.00007E+0	5.54260E-9
2.54935E-1	-5.79628E-3	1.00118E-5	9.99990E-1	4.76528E-9
2.55590E-1	-6.06598E-3	9.61866E-6	9.99891E-1	5.01440E-9
2.56246E-1	-5.79628E-3	6.34207E-6	1.00015E+0	5.37382E-9
2.56901E-1	-5.79628E-3	1.35506E-5	9.99815E-1	4.70633E-9
2.57556E-1	-6.06598E-3	1.05361E-5	1.00013E+0	6.28473E-9
2.58212E-1	-5.79628E-3	9.35653E-6	9.99938E-1	4.49524E-9
2.58867E-1	-4.71749E-3	1.05361E-5	1.00003E+0	4.16482E-9
2.59523E-1	-6.60537E-3	1.18467E-5	1.00004E+0	5.37287E-9
2.60178E-1	-5.25689E-3	8.04589E-6	9.99986E-1	3.94898E-9
2.60833E-1	-5.79628E-3	9.48759E-6	9.99940E-1	5.49981E-9
2.61489E-1	-5.79628E-3	5.68675E-6	1.00006E+0	3.28339E-9
2.62144E-1	-5.52658E-3	8.57015E-6	1.00002E+0	5.63958E-9
2.62799E-1	-6.60537E-3	1.10604E-5	9.99933E-1	4.61552E-9
2.63455E-1	-7.68415E-3	7.78377E-6	1.00007E+0	4.70633E-9
2.64110E-1	-7.68415E-3	1.35506E-5	1.00002E+0	3.39084E-9
2.64765E-1	-7.14476E-3	9.48759E-6	9.99980E-1	4.30412E-9
2.65421E-1	-4.98719E-3	1.11914E-5	9.99957E-1	3.85865E-9
2.66076E-1	-5.52658E-3	1.09293E-5	1.00003E+0	4.68351E-9
2.66732E-1	-5.52658E-3	7.39058E-6	9.99999E-1	4.69444E-9
2.67387E-1	-5.25689E-3	1.22399E-5	9.99961E-1	4.12013E-9
2.68042E-1	-6.06598E-3	9.09440E-6	1.00000E+0	5.00537E-9
2.68698E-1	-5.52658E-3	1.04050E-5	1.00003E+0	3.13981E-9
2.69353E-1	-4.71749E-3	1.18467E-5	9.99995E-1	5.25211E-9
2.70008E-1	-6.60537E-3	8.83228E-6	9.99995E-1	4.33217E-9
2.70664E-1	-4.98719E-3	1.95795E-5	1.00007E+0	3.13601E-9
2.71319E-1	-4.98719E-3	9.48759E-6	9.99984E-1	4.77384E-9
2.71974E-1	-6.33567E-3	9.22547E-6	9.99902E-1	4.23138E-9
2.72630E-1	-5.79628E-3	1.34195E-5	1.00014E+0	3.31049E-9
2.73285E-1	-6.06598E-3	6.21101E-6	9.99864E-1	3.77165E-9
2.73940E-1	-4.98719E-3	8.70121E-6	1.00005E+0	5.34007E-9
2.74596E-1	-5.25689E-3	7.65270E-6	9.99965E-1	2.26313E-9
2.75251E-1	-6.60537E-3	8.57015E-6	1.00011E+0	5.51455E-9
2.75907E-1	-7.68415E-3	1.63029E-5	9.99969E-1	3.99985E-9
2.76562E-1	-5.52658E-3	1.10604E-5	9.99982E-1	4.06261E-9
2.77217E-1	-7.14476E-3	8.83228E-6	9.99923E-1	3.29242E-9
2.77873E-1	-3.90841E-3	9.48759E-6	9.99997E-1	4.17005E-9
2.78528E-1	-6.06598E-3	1.01429E-5	1.00010E+0	3.56104E-9
2.79183E-1	-6.33567E-3	1.07982E-5	1.00001E+0	3.86245E-9
2.79839E-1	-5.25689E-3	1.81378E-5	9.99893E-1	3.22777E-9
2.80494E-1	-4.17810E-3	4.11399E-6	1.00007E+0	4.04359E-9
2.81149E-1	-6.06598E-3	1.17157E-5	9.99959E-1	5.25687E-9
2.81805E-1	-6.60537E-3	1.40748E-5	1.00009E+0	2.88451E-9
2.82460E-1	-4.71749E-3	6.86632E-6	9.99921E-1	4.57226E-9
2.83116E-1	-5.25689E-3	8.70121E-6	9.99999E-1	2.78087E-9
2.83771E-1	-6.06598E-3	1.09293E-5	9.99942E-1	4.16530E-9
2.84426E-1	-4.98719E-3	8.96334E-6	1.00008E+0	3.90429E-9
2.85082E-1	-7.14476E-3	7.91483E-6	9.99973E-1	4.94499E-9
2.85737E-1	-6.60537E-3	7.78377E-6	1.00004E+0	3.20637E-9
2.86392E-1	-4.71749E-3	4.11399E-6	9.99997E-1	3.46690E-9
2.87048E-1	-7.68415E-3	1.17157E-5	9.99992E-1	3.23157E-9
2.87703E-1	-5.52658E-3	7.52164E-6	9.99950E-1	5.15608E-9
2.88358E-1	-5.79628E-3	1.65650E-5	1.00006E+0	2.52176E-9
2.89014E-1	-3.90841E-3	8.57015E-6	9.99997E-1	4.90363E-9
2.89669E-1	-6.06598E-3	8.96334E-6	9.99950E-1	3.29860E-9
2.90324E-1	-5.25689E-3	1.05361E-5	9.99978E-1	3.63330E-9
2.90980E-1	-7.14476E-3	1.14535E-5	1.00007E+0	3.94470E-9
2.91635E-1	-5.79628E-3	6.47313E-6	9.99921E-1	3.11366E-9
2.92291E-1	-5.52658E-3	8.04589E-6	1.00016E+0	3.93757E-9
2.92946E-1	-6.87507E-3	4.63824E-6	9.99906E-1	4.06451E-9
2.93601E-1	-5.79628E-3	1.22399E-5	1.00002E+0	3.94137E-9
2.94257E-1	-7.41446E-3	1.28952E-5	9.99946E-1	3.11081E-9
2.94912E-1	-4.98719E-3	1.56476E-5	1.00008E+0	4.42203E-9
2.95567E-1	-6.06598E-3	1.04050E-5	9.99925E-1	2.66439E-9
2.96223E-1	-5.79628E-3	8.17696E-6	1.00013E+0	4.07639E-9
2.96878E-1	-4.98719E-3	1.00118E-5	9.99942E-1	4.10159E-9
2.97533E-1	-6.33567E-3	1.26331E-5	9.99971E-1	2.82794E-9
2.98189E-1	-5.52658E-3	1.02740E-5	9.99910E-1	3.77450E-9
2.98844E-1	-5.52658E-3	9.88078E-6	1.00008E+0	4.13820E-9
2.99500E-1	-5.25689E-3	2.04969E-5	1.05382E+0	-3.07670E-7
3.00155E-1	1.99319E+0	5.10203E-8	9.98962E-1	-3.72302E-8
3.00810E-1	1.99481E+0	1.28952E-5	9.99992E-1	-2.42269E-8
3.01466E-1	1.99319E+0	1.19778E-5	1.00003E+0	-1.74873E-8
3.02121E-1	1.99481E+0	1.06672E-5	9.99942E-1	-1.30901E-8
3.02776E-1	1.99184E+0	9.74972E-6	1.00002E+0	-1.08243E-8
3.03432E-1	1.99508E+0	8.96334E-6	9.99961E-1	-9.08329E-9
3.04087E-1	1.99130E+0	1.01429E-5	9.99995E-1	-8.35256E-9
3.04742E-1	1.99319E+0	9.48759E-6	9.99925E-1	-6.59921E-9
3.05398E-1	1.99346E+0	8.30802E-6	1.00012E+0	-5.90461E-9
3.06053E-1	1.99319E+0	9.88078E-6	9.99925E-1	-4.63001E-9
3.06708E-1	1.99508E+0	9.35653E-6	1.00002E+0	-5.78528E-9
3.07364E-1	1.99373E+0	2.01697E-6	9.99961E-1	-3.81323E-9
3.08019E-1	1.99319E+0	8.04589E-6	1.00007E+0	-3.73146E-9
3.08675E-1	1.99400E+0	8.70121E-6	9.99940E-1	-3.71530E-9
3.09330E-1	1.99319E+0	9.48759E-6	9.99957E-1	-2.21391E-9
3.09985E-1	1.99373E+0	7.52164E-6	9.99990E-1	-3.71387E-9
3.10641E-1	1.99211E+0	7.91483E-6	1.00002E+0	-2.15496E-9
3.11296E-1	1.99427E+0	8.17696E-6	1.00002E+0	-1.62914E-9
3.11951E-1	1.99373E+0	1.25021E-5	9.99963E-1	-2.63466E-9
3.12607E-1	1.99319E+0	9.61866E-6	1.00003E+0	-2.16447E-9
3.13262E-1	1.99346E+0	6.47313E-6	1.00006E+0	-2.09173E-9
3.13917E-1	1.99319E+0	9.35653E-6	9.99997E-1	-7.31548E-10
3.14573E-1	1.99292E+0	6.99739E-6	9.99961E-1	-2.18396E-9
3.15228E-1	1.99292E+0	8.43908E-6	1.00001E+0	-1.80695E-9
3.15884E-1	1.99238E+0	7.65270E-6	1.00003E+0	-1.17702E-9
3.16539E-1	1.99157E+0	9.22547E-6	9.99935E-1	-6.16787E-11
3.17194E-1	1.99184E+0	1.18467E-5	1.00004E+0	-2.31661E-9
3.17850E-1	1.99292E+0	1.36816E-5	9.99963E-1	4.83630E-10
3.18505E-1	1.99346E+0	8.43908E-6	9.99973E-1	-1.99570E-9
3.19160E-1	1.99346E+0	9.09440E-6	9.99988E-1	-5.99381E-10
3.19816E-1	1.99292E+0	1.23710E-5	9.99995E-1	-2.46142E-10
3.20471E-1	1.99319E+0	1.15846E-5	1.00006E+0	-2.05988E-9
3.21126E-1	1.99265E+0	1.00118E-5	1.00003E+0	-1.00301E-9
3.21782E-1	1.99211E+0	6.21101E-6	1.00001E+0	3.47660E-10
3.22437E-1	1.99211E+0	6.47313E-6	9.99984E-1	1.73655E-10
3.23092E-1	1.99211E+0	6.86632E-6	9.99954E-1	-8.13796E-10
3.23748E-1	1.99670E+0	1.23710E-5	9.99969E-1	-4.16819E-10
3.24403E-1	1.99319E+0	1.19778E-5	1.00002E+0	-2.40913E-10
3.25059E-1	1.99319E+0	9.74972E-6	9.99946E-1	-1.04485E-9
3.25714E-1	1.99157E+0	7.12845E-6	1.00005E+0	1.69852E-10
3.26369E-1	1.99104E+0	1.17157E-5	1.00003E+0	-2.68487E-10
3.27025E-1	1.99346E+0	7.91483E-6	1.00004E+0	-1.03772E-9
3.27680E-1	1.99238E+0	1.04050E-5	9.99925E-1	7.71445E-11
3.28335E-1	1.99238E+0	-1.39068E-6	1.00007E+0	-7.97632E-10
3.28991E-1	1.99184E+0	6.86632E-6	9.99938E-1	1.09455E-9
3.29646E-1	1.99238E+0	8.96334E-6	1.00010E+0	-8.09042E-10
3.30301E-1	1.99319E+0	6.34207E-6	9.99862E-1	-1.21582E-10
3.30957E-1	1.99238E+0	1.19778E-5	1.00003E+0	1.95049E-10
3.31612E-1	1.99319E+0	1.06672E-5	1.00006E+0	-5.13330E-10
3.32268E-1	1.99292E+0	3.98293E-6	9.99925E-1	6.45274E-10
3.32923E-1	1.99265E+0	5.03143E-6	9.99971E-1	-4.27754E-10
3.33578E-1	1.99238E+0	1.27642E-5	1.00005E+0	-4.61033E-10
3.34234E-1	1.99104E+0	9.35653E-6	1.00005E+0	-4.29655E-10
3.34889E-1	1.99292E+0	1.17157E-5	9.99999E-1	1.37219E-9
3.35544E-1	1.99346E+0	6.99739E-6	1.00002E+0	-2.61831E-10
3.36200E-1	1.99238E+0	6.73526E-6	9.99946E-1	5.16434E-10
3.36855E-1	1.99292E+0	1.40748E-5	1.00000E+0	-1.16846E-9
3.37510E-1	1.99346E+0	1.07982E-5	1.00002E+0	1.29898E-9
3.38166E-1	1.99346E+0	2.22008E-5	9.99973E-1	2.63510E-10
3.38821E-1	1.99265E+0	7.91483E-6	1.00003E+0	-1.15705E-9
3.39476E-1	1.99319E+0	6.86632E-6	9.45410E-1	3.08454E-7
3.40132E-1	-6.87507E-3	8.70121E-6	1.00167E+0	4.48747E-8
3.40787E-1	-7.14476E-3	2.93442E-6	1.00010E+0	2.69147E-8
3.41443E-1	-6.33567E-3	7.78377E-6	1.00002E+0	2.22979E-8
3.42098E-1	-7.14476E-3	8.70121E-6	1.00000E+0	1.60009E-8
3.42753E-1	-6.87507E-3	-1.25961E-6	9.99935E-1	1.49132E-8
3.43409E-1	-6.87507E-3	1.31574E-5	1.00009E+0	1.21300E-8
3.44064E-1	-5.79628E-3	1.40748E-5	1.00007E+0	1.20525E-8
3.44719E-1	-7.14476E-3	4.37612E-6	9.99908E-1	1.12900E-8
3.45375E-1	-4.71749E-3	6.99739E-6	1.00001E+0	9.24994E-9
3.46030E-1	-5.52658E-3	-2.57025E-6	9.99980E-1	9.14011E-9
3.46685E-1	-6.60537E-3	2.93442E-6	1.00005E+0	7.41766E-9
3.47341E-1	-6.87507E-3	1.23710E-5	1.00007E+0	8.79924E-9
3.47996E-1	-5.25689E-3	1.11914E-5	9.99950E-1	8.25012E-9
3.48652E-1	-6.06598E-3	5.42462E-6	9.99995E-1	5.85305E-9
3.49307E-1	-6.60537E-3	6.86632E-6	9.99933E-1	7.20134E-9
3.49962E-1	-7.68415E-3	9.35653E-6	1.00003E+0	7.32685E-9
3.50618E-1	-5.25689E-3	3.06548E-6	1.00004E+0	5.97285E-9
3.51273E-1	-5.79628E-3	1.28952E-5	9.99982E-1	5.69521E-9
3.51928E-1	-7.14476E-3	1.05361E-5	9.99959E-1	6.15732E-9
3.52584E-1	-6.06598E-3	5.42462E-6	1.00008E+0	5.50694E-9
3.53239E-1	-5.25689E-3	5.55569E-6	9.99988E-1	6.54431E-9
3.53894E-1	-4.98719E-3	1.01429E-5	9.99940E-1	5.13801E-9
3.54550E-1	-7.14476E-3	1.36166E-6	1.00003E+0	5.84354E-9
3.55205E-1	-6.33567E-3	1.15846E-5	1.00001E+0	3.55913E-9
3.55860E-1	-4.98719E-3	5.68675E-6	1.00007E+0	5.59727E-9
3.56516E-1	-6.33567E-3	6.07994E-6	9.99940E-1	6.23196E-9
3.57171E-1	-5.79628E-3	1.32884E-5	1.00002E+0	4.63929E-9
3.57827E-1	-5.52658E-3	1.17157E-5	9.99940E-1	4.42583E-9
3.58482E-1	-6.33567E-3	4.90037E-6	9.99997E-1	5.36954E-9
3.59137E-1	-6.06598E-3	1.15846E-5	1.00008E+0	3.60335E-9
3.59793E-1	-5.52658E-3	1.02740E-5	9.99954E-1	5.04388E-9
3.60448E-1	-5.25689E-3	1.42059E-5	1.00007E+0	5.03057E-9
3.61103E-1	-7.68415E-3	1.27642E-5	9.99912E-1	4.50237E-9
3.61759E-1	-5.79628E-3	8.96334E-6	9.99995E-1	4.78858E-9
3.62414E-1	-7.14476E-3	7.06338E-7	1.00002E+0	3.80540E-9
3.63069E-1	-4.71749E-3	8.96334E-6	1.00005E+0	4.14818E-9
3.63725E-1	-4.98719E-3	1.18467E-5	9.99921E-1	5.06289E-9
3.64380E-1	-4.98719E-3	1.14535E-5	1.00007E+0	3.33759E-9
3.65036E-1	-6.60537E-3	-1.03030E-5	9.99902E-1	4.85418E-9
3.65691E-1	-7.14476E-3	5.16250E-6	1.00014E+0	4.30174E-9
3.66346E-1	-4.44780E-3	1.34195E-5	9.99891E-1	4.12964E-9
3.67002E-1	-6.33567E-3	1.27642E-5	9.99988E-1	4.66592E-9
3.67657E-1	-5.25689E-3	1.13225E-5	1.00002E+0	4.59033E-9
3.68312E-1	-6.33567E-3	6.99739E-6	1.00003E+0	4.57036E-9
3.68968E-1	-4.71749E-3	9.09440E-6	9.99995E-1	3.87909E-9
3.69623E-1	-6.33567E-3	8.96334E-6	1.00003E+0	4.12679E-9
3.70278E-1	-5.79628E-3	1.70893E-5	1.00002E+0	3.17975E-9
3.70934E-1	-5.52658E-3	1.01429E-5	9.99961E-1	3.90382E-9
3.71589E-1	-6.06598E-3	3.45867E-6	9.99980E-1	4.84610E-9
3.72244E-1	-4.44780E-3	7.39058E-6	1.00007E+0	3.59622E-9
3.72900E-1	-8.22355E-3	1.00118E-5	9.99883E-1	4.85276E-9
3.73555E-1	-7.41446E-3	1.62378E-6	1.00007E+0	3.66183E-9
3.74211E-1	-5.52658E-3	1.25021E-5	9.99910E-1	3.33331E-9
3.74866E-1	-5.25689E-3	1.30263E-5	1.00005E+0	4.77051E-9
3.75521E-1	-4.98719E-3	1.97105E-5	9.99988E-1	3.43505E-9
3.76177E-1	-6.06598E-3	8.30802E-6	1.00007E+0	3.52871E-9
3.76832E-1	-4.71749E-3	6.21101E-6	9.99950E-1	4.25515E-9
3.77487E-1	-6.06598E-3	2.03659E-5	9.99995E-1	4.36307E-9
3.78143E-1	-5.52658E-3	6.21101E-6	9.99988E-1	4.35594E-9
3.78798E-1	-3.90841E-3	1.21089E-5	1.00003E+0	3.56532E-9
3.79453E-1	-6.60537E-3	1.40748E-5	9.99982E-1	4.02457E-9
3.80109E-1	-5.52658E-3	1.21089E-5	1.00003E+0	2.22130E-9
3.80764E-1	-6.87507E-3	1.49272E-6	9.99950E-1	4.44912E-9
3.81420E-1	-7.95385E-3	9.88078E-6	1.00009E+0	4.93215E-9
3.82075E-1	-5.79628E-3	1.23710E-5	1.00000E+0	2.56408E-9
3.82730E-1	-6.06598E-3	1.10604E-5	9.99935E-1	4.62360E-9
3.83386E-1	-5.52658E-3	3.72080E-6	1.00006E+0	3.61571E-9
3.84041E-1	-5.25689E-3	-2.04600E-6	9.99995E-1	3.22063E-9
3.84696E-1	-3.90841E-3	2.06280E-5	9.99906E-1	4.36878E-9
3.85352E-1	-5.52658E-3	8.70121E-6	1.00004E+0	3.09560E-9
3.86007E-1	-6.87507E-3	1.23710E-5	1.00002E+0	4.81425E-9
3.86662E-1	-6.33567E-3	7.12845E-6	9.99995E-1	3.44503E-9
3.87318E-1	-5.79628E-3	6.73526E-6	9.99992E-1	4.06689E-9
3.87973E-1	-4.98719E-3	1.42059E-5	1.00008E+0	3.67942E-9
3.88628E-1	-6.87507E-3	9.35653E-6	9.99900E-1	3.17452E-9
3.89284E-1	-3.63871E-3	1.47301E-5	9.99995E-1	3.76214E-9
3.89939E-1	-6.33567E-3	8.04589E-6	1.00012E+0	3.86008E-9
3.90595E-1	-6.06598E-3	3.58973E-6	9.99870E-1	4.10825E-9
3.91250E-1	-6.87507E-3	1.10604E-5	1.00001E+0	3.52110E-9
3.91905E-1	-6.60537E-3	1.47301E-5	9.99969E-1	3.11176E-9
3.92561E-1	-4.71749E-3	2.18076E-5	1.00007E+0	3.93852E-9
3.93216E-1	-5.25689E-3	1.63029E-5	9.99954E-1	3.23965E-9
3.93871E-1	-6.87507E-3	-1.12855E-6	1.00006E+0	3.30431E-9
3.94527E-1	-7.14476E-3	1.26331E-5	1.00002E+0	4.83612E-9
3.95182E-1	-6.06598E-3	1.09293E-5	1.00000E+0	3.89288E-9
3.95837E-1	-5.52658E-3	9.09440E-6	9.99891E-1	2.37438E-9
3.96493E-1	-6.33567E-3	5.68675E-6	1.00017E+0	4.06784E-9
3.97148E-1	-6.60537E-3	8.96334E-6	9.99921E-1	4.38352E-9
3.97804E-1	-4.71749E-3	1.66961E-5	1.00002E+0	2.43334E-9
3.98459E-1	-6.33567E-3	1.56476E-5	1.00000E+0	4.10920E-9
3.99114E-1	-5.52658E-3	1.15846E-5	1.00003E+0	3.22254E-9
3.99770E-1	1.99427E+0	2.67229E-6	1.05301E+0	-3.26485E-7
4.00425E-1	1.99481E+0	5.68675E-6	1.00002E+0	-3.29499E-8
4.01080E-1	1.99373E+0	4.44211E-7	9.99925E-1	-1.95207E-8
4.01736E-1	1.99265E+0	1.00118E-5	9.99925E-1	-1.59465E-8
4.02391E-1	1.99373E+0	9.74972E-6	1.00001E+0	-1.06702E-8
4.03046E-1	1.99400E+0	1.35506E-5	9.99967E-1	-1.09341E-8
4.03702E-1	1.99292E+0	1.25021E-5	1.00001E+0	-8.64875E-9
4.04357E-1	1.99508E+0	6.34207E-6	9.99990E-1	-7.74640E-9
4.05012E-1	1.99373E+0	1.15846E-5	9.99988E-1	-6.30207E-9
4.05668E-1	1.99319E+0	7.52164E-6	9.99976E-1	-4.68706E-9
4.06323E-1	1.99427E+0	9.48759E-6	9.99995E-1	-5.28989E-9
4.06979E-1	1.99077E+0	1.00118E-5	9.99961E-1	-5.31652E-9
4.07634E-1	1.99292E+0	1.02740E-5	1.00009E+0	-3.14717E-9
4.08289E-1	1.99346E+0	7.78377E-6	9.99984E-1	-3.99057E-9
4.08945E-1	1.99265E+0	1.02740E-5	9.99969E-1	-3.18187E-9
4.09600E-1	1.99238E+0	1.26331E-5	1.00001E+0	-2.51581E-9
4.10255E-1	1.99319E+0	1.02740E-5	1.00005E+0	-3.09344E-9
4.10911E-1	1.99373E+0	6.99739E-6	9.99988E-1	-2.03468E-9
4.11566E-1	1.99184E+0	8.30802E-6	9.99935E-1	-3.33543E-9
4.12221E-1	1.99211E+0	3.58973E-6	1.00003E+0	-2.65511E-9
4.12877E-1	1.99319E+0	8.30802E-6	1.00005E+0	-3.41702E-10
4.13532E-1	1.99373E+0	7.91483E-6	9.99967E-1	-2.59948E-9
4.14188E-1	1.99427E+0	7.06338E-7	9.99957E-1	-1.69903E-9
4.14843E-1	1.99454E+0	4.44211E-7	9.99971E-1	-1.77367E-9
4.15498E-1	1.99373E+0	2.42978E-5	1.00006E+0	-1.21077E-9
4.16154E-1	1.99238E+0	1.01429E-5	9.99965E-1	-3.56916E-10
4.16809E-1	1.99319E+0	8.57015E-6	1.00001E+0	-1.32392E-9
4.17464E-1	1.99265E+0	1.05361E-5	1.00003E+0	-1.13803E-9
4.18120E-1	1.99373E+0	9.74972E-6	1.00004E+0	-1.27163E-9
4.18775E-1	1.99265E+0	8.43908E-6	9.99973E-1	-1.02679E-9
4.19430E-1	1.99211E+0	8.70121E-6	9.99912E-1	-7.51041E-10
4.20086E-1	1.99346E+0	1.15846E-5	1.00008E+0	-1.27210E-9
4.20741E-1	1.99643E+0	1.15846E-5	9.99995E-1	3.56217E-10
4.21396E-1	1.99211E+0	9.61866E-6	1.00001E+0	-1.77653E-9
4.22052E-1	1.99292E+0	9.09440E-6	1.00004E+0	-6.93514E-10
4.22707E-1	1.99238E+0	1.42059E-5	9.99889E-1	-3.17931E-10
4.23363E-1	1.99265E+0	1.02740E-5	1.00006E+0	9.94893E-11
4.24018E-1	1.99292E+0	1.14535E-5	9.99997E-1	-7.29647E-10
4.24673E-1	1.99238E+0	1.28952E-5	1.00005E+0	-2.24748E-10
4.25329E-1	1.99130E+0	4.11399E-6	9.99999E-1	-5.46134E-10
4.25984E-1	1.99238E+0	1.07982E-5	9.99992E-1	1.06145E-10
4.26639E-1	1.99238E+0	9.09440E-6	9.99967E-1	-6.78301E-10
4.27295E-1	1.99373E+0	8.96334E-6	9.99973E-1	5.65403E-10
4.27950E-1	1.99346E+0	1.10604E-5	1.00002E+0	-1.61488E-9
4.28605E-1	1.99238E+0	7.78377E-6	1.00003E+0	2.70166E-10
4.29261E-1	1.99238E+0	7.39058E-6	1.00002E+0	-3.74982E-10
4.29916E-1	1.99211E+0	9.48759E-6	9.99971E-1	-1.94321E-10
4.30572E-1	1.99319E+0	8.04589E-6	1.00004E+0	-5.22363E-10
4.31227E-1	1.99292E+0	2.31182E-5	9.99971E-1	4.39416E-10
4.31882E-1	1.99373E+0	1.21089E-5	9.99906E-1	-2.59454E-10
4.32538E-1	1.99211E+0	9.09440E-6	1.00009E+0	-3.01767E-10
4.33193E-1	1.99292E+0	1.00118E-5	9.99988E-1	-3.86392E-10
4.33848E-1	1.99184E+0	1.93174E-5	9.99969E-1	1.52100E-9
4.34504E-1	1.99238E+0	4.37612E-6	1.00001E+0	-4.08737E-10
4.35159E-1	1.99319E+0	1.25021E-5	1.00004E+0	-6.19349E-10
4.35814E-1	1.99481E+0	1.18467E-5	9.99967E-1	9.74266E-10
4.36470E-1	1.99481E+0	1.23710E-5	1.00002E+0	8.90301E-11
