## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:03:20
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.18235E-1	1.99211E+0	2.67229E-6	1.00008E+0	-8.25206E-10
2.18890E-1	1.99292E+0	1.09293E-5	9.99957E-1	6.87586E-10
2.19546E-1	1.99319E+0	6.73526E-6	9.99923E-1	4.57667E-11
2.20201E-1	1.99211E+0	1.00118E-5	9.99997E-1	-5.35674E-10
2.20856E-1	1.99292E+0	9.74972E-6	1.00005E+0	4.23727E-10
2.21512E-1	1.99238E+0	1.10604E-5	9.99973E-1	5.40681E-10
2.22167E-1	1.99130E+0	4.76931E-6	1.00001E+0	-1.79108E-10
2.22822E-1	1.99211E+0	4.63824E-6	1.00002E+0	2.17869E-10
2.23478E-1	1.99292E+0	6.86632E-6	1.00002E+0	3.74283E-10
2.24133E-1	1.99238E+0	6.47313E-6	9.99957E-1	-1.97649E-10
2.24788E-1	1.99130E+0	8.83228E-6	9.99982E-1	2.09626E-9
2.25444E-1	1.99319E+0	7.65270E-6	1.00003E+0	5.16434E-10
2.26099E-1	1.99292E+0	7.78377E-6	9.99935E-1	8.76038E-11
2.26755E-1	1.99265E+0	1.25021E-5	1.00009E+0	3.02019E-10
2.27410E-1	1.99319E+0	1.31574E-5	9.99988E-1	1.01373E-9
2.28065E-1	1.99319E+0	6.07994E-6	9.99976E-1	5.63977E-10
2.28721E-1	1.99319E+0	1.30263E-5	1.00003E+0	7.67933E-10
2.29376E-1	1.99104E+0	8.57015E-6	9.99965E-1	-3.22685E-10
2.30031E-1	1.99211E+0	1.04050E-5	1.00001E+0	2.01687E-9
2.30687E-1	1.99157E+0	8.70121E-6	9.99942E-1	-6.65465E-10
2.31342E-1	1.99319E+0	6.07994E-6	1.00001E+0	1.79579E-9
2.31997E-1	1.99292E+0	1.05361E-5	1.00004E+0	-1.90043E-10
2.32653E-1	1.99238E+0	1.44680E-5	1.00005E+0	1.21483E-9
2.33308E-1	1.99157E+0	1.38127E-5	9.99878E-1	5.72059E-10
2.33964E-1	1.99265E+0	7.39058E-6	1.00009E+0	6.68094E-10
2.34619E-1	1.99319E+0	7.65270E-6	9.99948E-1	4.21825E-10
2.35274E-1	1.99184E+0	6.73526E-6	1.00006E+0	1.51767E-9
2.35930E-1	1.99292E+0	1.19778E-5	9.99957E-1	1.56236E-9
2.36585E-1	1.99346E+0	8.70121E-6	1.00006E+0	-3.26013E-10
2.37240E-1	1.99319E+0	7.78377E-6	9.99957E-1	1.89896E-9
2.37896E-1	1.99265E+0	2.40356E-5	1.00001E+0	3.54316E-10
2.38551E-1	1.99184E+0	1.14535E-5	9.99916E-1	9.02002E-10
2.39206E-1	1.99050E+0	1.44680E-5	1.00005E+0	-1.17594E-11
2.39862E-1	1.99346E+0	1.11914E-5	9.99952E-1	2.34443E-9
2.40517E-1	1.99238E+0	8.96334E-6	1.00012E+0	3.12003E-10
2.41172E-1	1.99184E+0	8.30802E-6	1.00001E+0	1.37980E-9
2.41828E-1	1.99211E+0	1.18467E-5	9.99910E-1	1.25476E-9
2.42483E-1	1.99238E+0	4.24505E-6	9.99992E-1	7.90753E-10
2.43139E-1	1.99184E+0	1.00118E-5	1.00007E+0	8.01212E-10
2.43794E-1	1.99265E+0	1.18467E-5	9.99874E-1	7.52244E-10
2.44449E-1	1.99373E+0	9.35653E-6	1.00002E+0	8.72050E-10
2.45105E-1	1.99427E+0	1.13225E-5	1.00001E+0	1.01468E-9
2.45760E-1	1.99077E+0	9.48759E-6	1.00014E+0	1.09265E-9
2.46415E-1	1.99265E+0	9.35653E-6	9.99887E-1	5.37828E-10
2.47071E-1	1.99211E+0	2.19386E-5	1.00001E+0	1.76014E-9
2.47726E-1	1.99508E+0	6.60420E-6	9.99982E-1	7.69359E-10
2.48381E-1	1.99157E+0	1.11914E-5	9.99997E-1	7.65555E-10
2.49037E-1	1.99265E+0	1.40748E-5	9.99997E-1	1.44636E-9
2.49692E-1	-4.98719E-3	1.00118E-5	9.46426E-1	3.18307E-7
2.50348E-1	-6.60537E-3	2.28561E-5	1.00033E+0	4.48866E-8
2.51003E-1	-6.87507E-3	5.55569E-6	1.00010E+0	2.53358E-8
2.51658E-1	-7.68415E-3	8.30802E-6	9.99992E-1	2.03249E-8
2.52314E-1	-6.33567E-3	1.30263E-5	9.99976E-1	1.82573E-8
2.52969E-1	-6.87507E-3	9.74972E-6	1.00007E+0	1.39181E-8
2.53624E-1	-6.87507E-3	6.07994E-6	9.99927E-1	1.42504E-8
2.54280E-1	-6.87507E-3	3.58973E-6	1.00012E+0	1.16551E-8
2.54935E-1	-6.87507E-3	8.96334E-6	9.99963E-1	1.14549E-8
2.55590E-1	-7.41446E-3	6.34207E-6	1.00004E+0	1.08745E-8
2.56246E-1	-5.25689E-3	1.68271E-5	9.99959E-1	9.76719E-9
2.56901E-1	-6.60537E-3	4.37612E-6	9.99942E-1	9.90269E-9
2.57556E-1	-7.14476E-3	5.81781E-6	9.99952E-1	8.62856E-9
2.58212E-1	-7.95385E-3	1.01429E-5	1.00005E+0	8.90240E-9
2.58867E-1	-6.87507E-3	1.30263E-5	1.00006E+0	8.60574E-9
2.59523E-1	-6.33567E-3	1.72203E-5	1.00001E+0	8.23966E-9
2.60178E-1	-7.68415E-3	7.39058E-6	9.99980E-1	7.19088E-9
2.60833E-1	-5.79628E-3	9.48759E-6	1.00006E+0	7.01926E-9
2.61489E-1	-6.87507E-3	8.83228E-6	9.99929E-1	7.88500E-9
2.62144E-1	-6.87507E-3	7.65270E-6	9.99997E-1	6.93606E-9
2.62799E-1	-6.87507E-3	1.09293E-5	9.99980E-1	6.45350E-9
2.63455E-1	-6.06598E-3	1.05361E-5	1.00009E+0	7.56266E-9
2.64110E-1	-5.25689E-3	1.04050E-5	1.00002E+0	6.41357E-9
2.64765E-1	-7.41446E-3	1.05361E-5	9.99849E-1	5.87064E-9
2.65421E-1	-7.95385E-3	8.04589E-6	1.00016E+0	6.73067E-9
2.66076E-1	-7.68415E-3	5.68675E-6	9.99923E-1	6.52529E-9
2.66732E-1	-6.60537E-3	1.11914E-5	9.99971E-1	6.51864E-9
2.67387E-1	-6.60537E-3	1.25021E-5	9.99969E-1	5.03247E-9
2.68042E-1	-6.60537E-3	6.73526E-6	1.00003E+0	7.01831E-9
2.68698E-1	-5.79628E-3	9.35653E-6	1.00003E+0	5.11995E-9
2.69353E-1	-6.33567E-3	1.02740E-5	1.00003E+0	6.09836E-9
2.70008E-1	-5.25689E-3	7.78377E-6	9.99959E-1	6.59470E-9
2.70664E-1	-5.79628E-3	1.13225E-5	1.00005E+0	4.52091E-9
2.71319E-1	-5.25689E-3	9.09440E-6	9.99952E-1	6.70358E-9
2.71974E-1	-8.22355E-3	4.37612E-6	1.00005E+0	5.50314E-9
2.72630E-1	-7.95385E-3	1.25021E-5	9.99929E-1	6.19345E-9
2.73285E-1	-5.25689E-3	1.35506E-5	1.00001E+0	4.31458E-9
2.73940E-1	-6.33567E-3	1.91863E-5	9.99973E-1	6.08172E-9
2.74596E-1	-5.52658E-3	1.45991E-5	1.00005E+0	6.03133E-9
2.75251E-1	-6.87507E-3	1.00118E-5	9.99961E-1	4.82709E-9
2.75907E-1	-6.33567E-3	3.85186E-6	1.00001E+0	6.48536E-9
2.76562E-1	-4.71749E-3	1.19778E-5	1.00009E+0	4.21664E-9
2.77217E-1	-6.60537E-3	5.42462E-6	9.99986E-1	5.73134E-9
2.77873E-1	-6.06598E-3	1.07982E-5	9.99940E-1	5.82214E-9
2.78528E-1	-5.25689E-3	1.30263E-5	1.00001E+0	4.94642E-9
2.79183E-1	-6.33567E-3	8.30802E-6	9.99967E-1	5.72373E-9
2.79839E-1	-6.06598E-3	9.22547E-6	1.00005E+0	4.74674E-9
2.80494E-1	-5.52658E-3	3.13147E-7	1.00002E+0	5.26828E-9
2.81149E-1	-5.52658E-3	4.11399E-6	9.99946E-1	4.78097E-9
2.81805E-1	-7.41446E-3	1.32884E-5	1.00011E+0	5.95811E-9
2.82460E-1	-7.95385E-3	1.01429E-5	9.99902E-1	6.17633E-9
2.83116E-1	-6.60537E-3	1.01429E-5	9.99971E-1	4.53518E-9
2.83771E-1	-5.79628E-3	6.21101E-6	1.00001E+0	4.38922E-9
2.84426E-1	-6.87507E-3	7.25951E-6	1.00005E+0	6.44542E-9
2.85082E-1	-6.33567E-3	1.11914E-5	9.99969E-1	4.21617E-9
2.85737E-1	-6.33567E-3	9.22547E-6	9.99971E-1	5.52691E-9
2.86392E-1	-5.52658E-3	5.68675E-6	1.00000E+0	4.99348E-9
2.87048E-1	-5.79628E-3	1.30263E-5	1.00008E+0	5.69330E-9
2.87703E-1	-5.25689E-3	4.76931E-6	9.99971E-1	5.30393E-9
2.88358E-1	-3.36901E-3	8.57015E-6	9.99999E-1	3.95944E-9
2.89014E-1	-5.52658E-3	1.35506E-5	9.99927E-1	5.08809E-9
2.89669E-1	-6.06598E-3	9.88078E-6	1.00001E+0	5.20837E-9
2.90324E-1	-5.79628E-3	1.10604E-5	1.00013E+0	5.14229E-9
2.90980E-1	-5.52658E-3	1.63029E-5	9.99866E-1	4.22425E-9
2.91635E-1	-6.87507E-3	8.43908E-6	1.00005E+0	5.91770E-9
2.92291E-1	-6.06598E-3	-4.01195E-6	9.99952E-1	4.07639E-9
2.92946E-1	-6.06598E-3	6.60420E-6	1.00009E+0	4.48050E-9
2.93601E-1	-5.79628E-3	5.55569E-6	9.99999E-1	5.43182E-9
2.94257E-1	-7.14476E-3	1.25021E-5	1.00003E+0	5.54545E-9
2.94912E-1	-6.33567E-3	1.38127E-5	9.99980E-1	5.07240E-9
2.95567E-1	-6.87507E-3	1.06672E-5	9.99992E-1	3.60905E-9
2.96223E-1	-5.79628E-3	8.30802E-6	9.99906E-1	6.39217E-9
2.96878E-1	-7.41446E-3	1.64340E-5	1.00010E+0	4.41062E-9
2.97533E-1	-6.06598E-3	1.02740E-5	9.99965E-1	4.78858E-9
2.98189E-1	-5.25689E-3	9.09440E-6	9.99984E-1	4.58605E-9
2.98844E-1	-7.95385E-3	1.87931E-5	1.00006E+0	5.22644E-9
2.99500E-1	-6.06598E-3	1.01429E-5	1.05367E+0	-3.06088E-7
3.00155E-1	1.99265E+0	7.39058E-6	9.99011E-1	-3.45569E-8
3.00810E-1	1.99292E+0	8.70121E-6	9.99919E-1	-2.35556E-8
3.01466E-1	1.99184E+0	8.83228E-6	1.00001E+0	-1.47712E-8
3.02121E-1	1.99373E+0	1.04050E-5	9.99893E-1	-1.19729E-8
3.02776E-1	1.99238E+0	6.99739E-6	1.00009E+0	-1.09607E-8
3.03432E-1	1.99238E+0	2.03659E-5	9.99961E-1	-6.47084E-9
3.04087E-1	1.99373E+0	7.39058E-6	1.00008E+0	-7.65797E-9
3.04742E-1	1.99535E+0	7.12845E-6	9.99874E-1	-5.76579E-9
3.05398E-1	1.99292E+0	1.22399E-5	1.00009E+0	-5.27516E-9
3.06053E-1	1.99157E+0	8.96334E-6	9.99969E-1	-3.36634E-9
3.06708E-1	1.99292E+0	9.09440E-6	9.99946E-1	-3.92020E-9
3.07364E-1	1.99292E+0	1.15846E-5	1.00003E+0	-3.13528E-9
3.08019E-1	1.99265E+0	9.09440E-6	1.00001E+0	-3.66680E-9
3.08675E-1	1.99427E+0	2.41016E-6	1.00006E+0	-1.87969E-9
3.09330E-1	1.99292E+0	1.01429E-5	9.99885E-1	-2.67222E-9
3.09985E-1	1.99319E+0	1.31574E-5	1.00005E+0	-2.45828E-9
3.10641E-1	1.99130E+0	1.28952E-5	9.99933E-1	-1.33010E-9
3.11296E-1	1.99319E+0	9.35653E-6	1.00009E+0	-4.05884E-10
3.11951E-1	1.99211E+0	1.00118E-5	9.99938E-1	-2.69932E-9
3.12607E-1	1.99319E+0	9.48759E-6	1.00008E+0	-5.68003E-10
3.13262E-1	1.99265E+0	6.73526E-6	9.99938E-1	-6.85432E-10
3.13917E-1	1.99265E+0	9.61866E-6	9.99984E-1	-7.51991E-10
3.14573E-1	1.99319E+0	1.15846E-5	1.00007E+0	-4.78148E-10
3.15228E-1	1.99130E+0	1.34195E-5	9.99982E-1	-1.09097E-9
3.15884E-1	1.99427E+0	1.36816E-5	9.99961E-1	-7.64352E-10
3.16539E-1	1.99319E+0	5.81781E-6	1.00004E+0	1.12326E-10
3.17194E-1	1.99265E+0	7.12845E-6	1.00000E+0	1.10424E-10
3.17850E-1	1.99427E+0	6.73526E-6	1.00005E+0	-8.31387E-10
3.18505E-1	1.99077E+0	9.09440E-6	9.99914E-1	9.26248E-10
3.19160E-1	1.99373E+0	6.47313E-6	9.99946E-1	-5.70856E-10
3.19816E-1	1.99319E+0	1.32884E-5	9.99997E-1	2.05693E-11
3.20471E-1	1.99238E+0	1.14535E-5	1.00004E+0	4.46072E-10
3.21126E-1	1.99265E+0	1.56476E-5	1.00006E+0	-7.07302E-10
3.21782E-1	1.99292E+0	1.22399E-5	9.99906E-1	-3.22025E-11
3.22437E-1	1.99346E+0	1.15846E-5	1.00010E+0	-3.41042E-11
3.23092E-1	1.99319E+0	9.35653E-6	9.99895E-1	6.67143E-10
3.23748E-1	1.99184E+0	9.09440E-6	1.00009E+0	4.25153E-10
3.24403E-1	1.99454E+0	8.04589E-6	9.99967E-1	1.93623E-10
3.25059E-1	1.99265E+0	1.64340E-5	9.99992E-1	-5.02686E-11
3.25714E-1	1.99346E+0	7.12845E-6	9.99992E-1	1.21816E-9
3.26369E-1	1.99400E+0	1.09293E-5	1.00004E+0	-5.50412E-10
3.27025E-1	1.99346E+0	8.96334E-6	9.99986E-1	1.70309E-9
3.27680E-1	1.99265E+0	7.91483E-6	9.99984E-1	3.79988E-10
3.28335E-1	1.99130E+0	6.60420E-6	1.00006E+0	-2.39487E-10
3.28991E-1	1.99265E+0	9.35653E-6	9.99929E-1	-2.03170E-11
3.29646E-1	1.99265E+0	7.91483E-6	1.00004E+0	1.05081E-9
3.30301E-1	1.99157E+0	1.15846E-5	9.99910E-1	2.88707E-10
3.30957E-1	1.99130E+0	7.91483E-6	1.00003E+0	2.07011E-9
3.31612E-1	1.99104E+0	2.23318E-5	9.99963E-1	3.18183E-10
3.32268E-1	1.99265E+0	7.52164E-6	1.00016E+0	-2.36634E-10
3.32923E-1	1.99292E+0	8.96334E-6	9.99857E-1	6.59536E-10
3.33578E-1	1.99265E+0	1.09293E-5	1.00007E+0	4.33895E-11
3.34234E-1	1.99184E+0	1.07982E-5	9.99948E-1	2.26266E-9
3.34889E-1	1.99265E+0	1.13225E-5	1.00011E+0	3.04872E-10
3.35544E-1	1.99319E+0	9.22547E-6	9.99857E-1	1.41451E-9
3.36200E-1	1.99427E+0	-7.55066E-6	1.00007E+0	4.86007E-10
3.36855E-1	1.99265E+0	1.36816E-5	9.99950E-1	6.43372E-10
3.37510E-1	1.99265E+0	1.18467E-5	1.00011E+0	4.08989E-10
3.38166E-1	1.99265E+0	6.73526E-6	9.99959E-1	1.31419E-9
3.38821E-1	1.99211E+0	2.23318E-5	1.00001E+0	1.09883E-9
3.39476E-1	1.99184E+0	8.83228E-6	9.99965E-1	-1.43451E-10
3.40132E-1	1.99265E+0	8.57015E-6	9.99933E-1	1.34034E-9
3.40787E-1	1.99211E+0	1.00118E-5	1.00001E+0	1.18725E-9
3.41443E-1	1.99265E+0	7.25951E-6	1.00014E+0	-4.53426E-10
3.42098E-1	1.99211E+0	1.23710E-5	9.99840E-1	1.43067E-9
3.42753E-1	1.99157E+0	7.25951E-6	1.00002E+0	1.05699E-9
3.43409E-1	1.99265E+0	8.83228E-6	1.00003E+0	1.29613E-9
3.44064E-1	1.99319E+0	1.00118E-5	1.00001E+0	1.26588E-10
3.44719E-1	1.99211E+0	7.91483E-6	9.99988E-1	1.29232E-9
3.45375E-1	1.99184E+0	-3.74982E-6	1.00005E+0	4.29141E-11
3.46030E-1	1.99157E+0	9.74972E-6	9.99929E-1	1.37552E-9
3.46685E-1	1.99373E+0	5.68675E-6	1.00005E+0	6.03912E-10
3.47341E-1	1.99265E+0	1.28952E-5	9.99986E-1	1.74065E-9
3.47996E-1	1.99292E+0	8.57015E-6	1.00000E+0	8.80608E-10
3.48652E-1	1.99211E+0	-1.65281E-6	9.99988E-1	1.06032E-9
3.49307E-1	1.99104E+0	1.06672E-5	9.64408E-1	9.22087E-8
3.49962E-1	-6.87507E-3	1.05361E-5	9.81734E-1	2.50993E-7
3.50618E-1	-6.60537E-3	8.83228E-6	9.99984E-1	3.21881E-8
3.51273E-1	-8.76294E-3	1.04050E-5	1.00004E+0	2.26174E-8
3.51928E-1	-6.87507E-3	1.68271E-5	1.00007E+0	1.82240E-8
3.52584E-1	-7.14476E-3	1.05361E-5	1.00005E+0	1.53605E-8
3.53239E-1	-6.60537E-3	9.48759E-6	9.99916E-1	1.48528E-8
3.53894E-1	-6.60537E-3	7.65270E-6	1.00011E+0	1.27310E-8
3.54550E-1	-5.52658E-3	1.13225E-5	9.99925E-1	1.16532E-8
3.55205E-1	-5.52658E-3	7.91483E-6	1.00003E+0	1.14293E-8
3.55860E-1	-7.14476E-3	1.27642E-5	1.00008E+0	1.00149E-8
3.56516E-1	-7.14476E-3	-2.43919E-6	9.99923E-1	9.44296E-9
3.57171E-1	-3.63871E-3	8.70121E-6	1.00005E+0	7.56979E-9
3.57827E-1	-6.33567E-3	1.42059E-5	9.99995E-1	9.23520E-9
3.58482E-1	-7.14476E-3	7.78377E-6	9.99982E-1	9.26943E-9
3.59137E-1	-6.60537E-3	1.13225E-5	1.00003E+0	6.78345E-9
3.59793E-1	-4.98719E-3	9.61866E-6	1.00002E+0	8.02287E-9
3.60448E-1	-6.06598E-3	1.66961E-5	9.99954E-1	7.00262E-9
3.61103E-1	-6.06598E-3	1.19778E-5	1.00000E+0	6.84810E-9
3.61759E-1	-6.60537E-3	1.52544E-5	9.99948E-1	7.26743E-9
3.62414E-1	-7.68415E-3	1.22399E-5	1.00011E+0	7.08201E-9
3.63069E-1	-8.76294E-3	1.39438E-5	9.99870E-1	6.36603E-9
3.63725E-1	-7.95385E-3	8.04589E-6	1.00011E+0	6.65984E-9
3.64380E-1	-5.25689E-3	1.06672E-5	1.00002E+0	5.91485E-9
3.65036E-1	-5.52658E-3	9.48759E-6	9.99957E-1	6.04512E-9
3.65691E-1	-4.98719E-3	1.65650E-5	1.00000E+0	7.54032E-9
3.66346E-1	-6.33567E-3	1.18467E-5	9.99914E-1	4.54421E-9
3.67002E-1	-7.41446E-3	1.32884E-5	1.00005E+0	7.14952E-9
3.67657E-1	-5.52658E-3	1.06672E-5	9.99976E-1	5.74655E-9
3.68312E-1	-6.33567E-3	1.53855E-5	1.00004E+0	6.17158E-9
3.68968E-1	-6.33567E-3	1.17157E-5	1.00008E+0	4.47195E-9
3.69623E-1	-5.25689E-3	1.05361E-5	9.99872E-1	6.04274E-9
3.70278E-1	-7.68415E-3	4.90037E-6	9.99967E-1	5.55591E-9
3.70934E-1	-7.14476E-3	7.52164E-6	1.00006E+0	6.13259E-9
3.71589E-1	-5.52658E-3	1.34195E-5	1.00012E+0	4.90410E-9
3.72244E-1	-5.79628E-3	1.13225E-5	9.99984E-1	5.44038E-9
3.72900E-1	-4.98719E-3	9.09440E-6	9.99893E-1	5.16416E-9
3.73555E-1	-6.87507E-3	7.39058E-6	1.00011E+0	5.67239E-9
3.74211E-1	-6.33567E-3	4.24505E-6	9.99874E-1	4.74484E-9
3.74866E-1	-5.25689E-3	1.36816E-5	1.00002E+0	6.38172E-9
3.75521E-1	-6.60537E-3	8.96334E-6	1.00002E+0	5.62104E-9
3.76177E-1	-6.60537E-3	1.75485E-6	1.00007E+0	4.22568E-9
3.76832E-1	-8.22355E-3	1.00118E-5	9.99946E-1	5.21978E-9
3.77487E-1	-5.79628E-3	9.48759E-6	1.00003E+0	4.38257E-9
3.78143E-1	-4.17810E-3	1.34195E-5	1.00001E+0	6.03085E-9
3.78798E-1	-7.14476E-3	1.42059E-5	9.99984E-1	5.16083E-9
3.79453E-1	-7.41446E-3	1.01429E-5	1.00002E+0	5.79219E-9
3.80109E-1	-4.98719E-3	6.47313E-6	9.99976E-1	5.15750E-9
3.80764E-1	-6.33567E-3	8.04589E-6	9.99971E-1	4.98825E-9
3.81420E-1	-6.33567E-3	8.04589E-6	9.99946E-1	4.71156E-9
3.82075E-1	-5.79628E-3	1.09293E-5	1.00014E+0	4.47195E-9
3.82730E-1	-6.60537E-3	6.60420E-6	9.99887E-1	5.61248E-9
3.83386E-1	-5.25689E-3	8.43908E-6	1.00004E+0	4.61457E-9
3.84041E-1	-7.95385E-3	1.09293E-5	1.00001E+0	5.66478E-9
3.84696E-1	-6.06598E-3	1.48612E-5	9.99986E-1	4.86655E-9
3.85352E-1	-6.33567E-3	9.35653E-6	9.99940E-1	4.29366E-9
3.86007E-1	-6.33567E-3	1.04050E-5	1.00005E+0	4.62313E-9
3.86662E-1	-8.22355E-3	1.15846E-5	1.00000E+0	4.87891E-9
3.87318E-1	-5.79628E-3	1.00118E-5	9.99946E-1	5.92531E-9
3.87973E-1	-4.17810E-3	7.25951E-6	1.00007E+0	5.03199E-9
3.88628E-1	-5.79628E-3	1.06672E-5	1.00001E+0	3.72363E-9
3.89284E-1	-4.98719E-3	8.17696E-6	1.00001E+0	4.67685E-9
3.89939E-1	-5.52658E-3	1.05361E-5	9.99933E-1	6.56190E-9
3.90595E-1	-6.60537E-3	4.76931E-6	9.99984E-1	3.65992E-9
3.91250E-1	-6.87507E-3	1.06672E-5	9.99992E-1	5.33103E-9
3.91905E-1	-6.60537E-3	1.34195E-5	1.00004E+0	4.83659E-9
3.92561E-1	-7.68415E-3	6.99739E-6	9.99942E-1	4.50237E-9
3.93216E-1	-6.33567E-3	1.07982E-5	1.00012E+0	4.52900E-9
3.93871E-1	-7.68415E-3	8.96334E-6	9.99963E-1	5.09332E-9
3.94527E-1	-4.44780E-3	9.22547E-6	1.00009E+0	4.66211E-9
3.95182E-1	-5.79628E-3	1.21089E-5	9.99864E-1	5.22787E-9
3.95837E-1	-6.06598E-3	9.61866E-6	1.00001E+0	3.26532E-9
3.96493E-1	-7.14476E-3	7.39058E-6	1.00001E+0	5.46225E-9
3.97148E-1	-6.60537E-3	7.52164E-6	1.00003E+0	4.53423E-9
3.97804E-1	-5.52658E-3	1.69582E-5	1.00005E+0	5.01773E-9
3.98459E-1	-5.52658E-3	1.15846E-5	9.99942E-1	3.56532E-9
3.99114E-1	-6.33567E-3	1.62378E-6	1.00007E+0	5.62389E-9
3.99770E-1	1.99481E+0	7.12845E-6	1.05255E+0	-3.24192E-7
4.00425E-1	1.99265E+0	1.10604E-5	9.99925E-1	-3.11315E-8
4.01080E-1	1.99427E+0	1.51233E-5	9.99995E-1	-1.86645E-8
4.01736E-1	1.99373E+0	1.15846E-5	9.99978E-1	-1.37572E-8
4.02391E-1	1.99346E+0	1.11914E-5	9.99914E-1	-1.10620E-8
4.03046E-1	1.99238E+0	1.02740E-5	1.00011E+0	-9.61195E-9
4.03702E-1	1.99346E+0	5.94888E-6	9.99830E-1	-7.93039E-9
4.04357E-1	1.99346E+0	9.88078E-6	1.00014E+0	-5.72491E-9
4.05012E-1	1.99373E+0	8.96334E-6	9.99927E-1	-6.18274E-9
4.05668E-1	1.99265E+0	5.94888E-6	9.99971E-1	-3.84984E-9
4.06323E-1	1.99292E+0	1.07982E-5	1.00001E+0	-4.30815E-9
4.06979E-1	1.99157E+0	6.47313E-6	1.00005E+0	-3.06016E-9
4.07634E-1	1.99373E+0	2.03659E-5	9.99897E-1	-3.77615E-9
4.08289E-1	1.99157E+0	3.13147E-7	1.00010E+0	-2.32136E-9
4.08945E-1	1.99346E+0	1.09953E-6	9.99965E-1	-2.75304E-9
4.09600E-1	1.99346E+0	7.25951E-6	1.00003E+0	-2.87427E-9
4.10255E-1	1.99265E+0	9.22547E-6	9.99923E-1	-1.62296E-9
4.10911E-1	1.99400E+0	2.67229E-6	1.00011E+0	-1.97478E-9
4.11566E-1	1.99238E+0	1.42059E-5	1.00001E+0	-6.79252E-10
4.12221E-1	1.99346E+0	1.07982E-5	9.99881E-1	-2.07081E-9
4.12877E-1	1.99238E+0	8.83228E-6	1.00012E+0	-6.12693E-10
4.13532E-1	1.99265E+0	1.02740E-5	9.99992E-1	-1.52788E-9
4.14188E-1	1.99184E+0	1.06672E-5	9.99923E-1	-2.86078E-10
4.14843E-1	1.99292E+0	8.30802E-6	9.99965E-1	-9.67358E-10
4.15498E-1	1.99373E+0	9.74972E-6	1.00007E+0	-9.37881E-10
4.16154E-1	1.99211E+0	6.73526E-6	9.99904E-1	-3.54063E-10
4.16809E-1	1.99319E+0	1.82084E-7	1.00004E+0	-3.34571E-10
4.17464E-1	1.99319E+0	1.64340E-5	9.99971E-1	-3.22210E-10
4.18120E-1	1.99346E+0	1.09293E-5	1.00015E+0	-3.87343E-10
4.18775E-1	1.99373E+0	1.01429E-5	9.99923E-1	1.68901E-10
4.19430E-1	1.99427E+0	8.57015E-6	1.00007E+0	-1.80534E-10
4.20086E-1	1.99130E+0	8.96334E-6	9.99923E-1	2.70641E-10
4.20741E-1	1.99238E+0	1.21089E-5	9.99946E-1	-4.07786E-10
4.21396E-1	1.99319E+0	1.26331E-5	1.00009E+0	2.53051E-10
4.22052E-1	1.99184E+0	7.91483E-6	9.99940E-1	-4.32508E-10
4.22707E-1	1.99292E+0	1.32884E-5	1.00010E+0	2.65412E-10
4.23363E-1	1.99265E+0	1.02740E-5	9.99986E-1	8.24032E-10
4.24018E-1	1.99265E+0	1.00118E-5	1.00003E+0	-4.90509E-10
4.24673E-1	1.99319E+0	1.28952E-5	9.99872E-1	7.96933E-10
4.25329E-1	1.99373E+0	7.65270E-6	1.00010E+0	-4.73870E-10
4.25984E-1	1.99211E+0	9.88078E-6	9.99944E-1	1.33083E-9
4.26639E-1	1.99292E+0	8.43908E-6	1.00002E+0	-1.40617E-9
4.27295E-1	1.99292E+0	1.34195E-5	9.99965E-1	2.03921E-9
4.27950E-1	1.99157E+0	1.30263E-5	1.00005E+0	-7.35827E-10
4.28605E-1	1.99211E+0	1.14535E-5	9.99904E-1	1.00422E-9
4.29261E-1	1.99292E+0	1.09293E-5	1.00007E+0	5.47812E-10
4.29916E-1	1.99238E+0	9.48759E-6	9.99921E-1	5.88699E-10
4.30572E-1	1.99265E+0	1.04050E-5	1.00010E+0	-9.35320E-11
4.31227E-1	1.99238E+0	6.86632E-6	9.99942E-1	1.18630E-9
4.31882E-1	1.99346E+0	7.25951E-6	1.00006E+0	-9.95407E-10
4.32538E-1	1.99319E+0	8.43908E-6	1.00004E+0	1.97170E-9
4.33193E-1	1.99481E+0	6.73526E-6	9.99952E-1	3.89021E-10
4.33848E-1	1.99373E+0	2.57395E-5	1.00002E+0	8.86788E-10
4.34504E-1	1.99265E+0	9.48759E-6	9.99959E-1	6.59536E-10
4.35159E-1	1.99319E+0	1.47301E-5	9.99950E-1	5.53517E-10
4.35814E-1	1.99104E+0	7.12845E-6	1.00005E+0	1.37999E-10
4.36470E-1	1.99157E+0	1.17157E-5	1.00008E+0	9.67134E-10
4.37125E-1	1.99211E+0	1.87931E-5	1.00002E+0	6.03912E-10
4.37780E-1	1.99346E+0	7.12845E-6	1.00000E+0	3.72857E-10
4.38436E-1	1.99319E+0	8.96334E-6	9.99883E-1	1.64746E-9
4.39091E-1	1.99211E+0	6.86632E-6	1.00003E+0	-6.81629E-10
