## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:02:14
Temperature	21.36
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	10.0
DC Offset (V)	1.000
Duty Cycle (%)	40
Phase (°)	0
Cycles	10

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.17580E-1	1.99346E+0	1.04050E-5	9.99967E-1	-7.73676E-11
2.18235E-1	1.99211E+0	9.35653E-6	1.00003E+0	-1.84974E-9
2.18890E-1	1.99427E+0	1.39438E-5	9.99940E-1	-1.83387E-10
2.19546E-1	1.99400E+0	7.12845E-6	1.00013E+0	-1.46703E-9
2.20201E-1	1.99238E+0	1.19778E-5	9.99900E-1	1.58151E-11
2.20856E-1	1.99373E+0	8.83228E-6	1.00005E+0	-1.62439E-9
2.21512E-1	1.99292E+0	-1.91493E-6	9.99940E-1	-5.12194E-11
2.22167E-1	1.99265E+0	2.41667E-5	1.00008E+0	-1.18035E-9
2.22822E-1	1.99292E+0	9.74972E-6	9.99902E-1	-1.75780E-10
2.23478E-1	1.99481E+0	1.35506E-5	1.00007E+0	-7.94304E-10
2.24133E-1	1.99346E+0	6.34207E-6	9.99944E-1	-6.91137E-10
2.24788E-1	1.99319E+0	2.93442E-6	1.00005E+0	-9.13635E-10
2.25444E-1	1.99346E+0	2.01697E-6	1.00000E+0	1.01277E-9
2.26099E-1	1.99211E+0	1.05361E-5	9.99999E-1	-1.38050E-9
2.26755E-1	1.99292E+0	6.34207E-6	9.99965E-1	1.01100E-11
2.27410E-1	1.99265E+0	1.30263E-5	1.00003E+0	7.51293E-10
2.28065E-1	1.99211E+0	1.55165E-5	1.00002E+0	-1.24595E-9
2.28721E-1	1.99265E+0	8.96334E-6	9.99933E-1	-7.42958E-10
2.29376E-1	1.99346E+0	1.27642E-5	1.00009E+0	7.63178E-10
2.30031E-1	1.99319E+0	1.00118E-5	9.99916E-1	-2.22187E-11
2.30687E-1	1.99373E+0	1.45991E-5	9.99990E-1	-2.80848E-10
2.31342E-1	1.99373E+0	6.07994E-6	1.00003E+0	-3.33620E-10
2.31997E-1	1.99238E+0	1.57786E-5	1.00002E+0	-7.45811E-10
2.32653E-1	1.99265E+0	1.42059E-5	9.99933E-1	1.14494E-9
2.33308E-1	1.99373E+0	1.35506E-5	1.00007E+0	1.80786E-10
2.33964E-1	1.99292E+0	1.26331E-5	9.99965E-1	-2.82274E-10
2.34619E-1	1.99373E+0	1.09293E-5	1.00003E+0	-8.11419E-10
2.35274E-1	1.99373E+0	1.01429E-5	9.99995E-1	7.07554E-10
2.35930E-1	1.99373E+0	2.01037E-5	9.99952E-1	-3.99228E-10
2.36585E-1	1.99265E+0	7.39058E-6	1.00004E+0	7.93605E-10
2.37240E-1	1.99292E+0	1.40748E-5	1.00000E+0	-8.41846E-10
2.37896E-1	1.99319E+0	-3.74982E-6	9.99940E-1	8.56361E-10
2.38551E-1	1.99157E+0	5.94888E-6	1.00007E+0	-1.15401E-10
2.39206E-1	1.99319E+0	8.70121E-6	1.00002E+0	8.84886E-10
2.39862E-1	1.99346E+0	1.07982E-5	9.85315E-1	-7.07777E-10
2.40517E-1	-6.06598E-3	9.22547E-6	9.98126E-1	2.69656E-8
2.41172E-1	-5.79628E-3	8.57015E-6	1.00003E+0	1.39718E-8
2.41828E-1	-6.60537E-3	9.09440E-6	1.00003E+0	1.23335E-8
2.42483E-1	-6.33567E-3	9.88078E-6	9.99995E-1	9.48717E-9
2.43139E-1	-3.90841E-3	8.17696E-6	1.00004E+0	9.72060E-9
2.43794E-1	-6.60537E-3	1.68271E-5	9.99976E-1	8.53062E-9
2.44449E-1	-5.79628E-3	1.10604E-5	9.99959E-1	6.91752E-9
2.45105E-1	-5.79628E-3	2.67229E-6	1.00004E+0	6.55477E-9
2.45760E-1	-5.79628E-3	2.80335E-6	1.00001E+0	6.29138E-9
2.46415E-1	-5.79628E-3	1.09293E-5	9.99952E-1	5.12755E-9
2.47071E-1	-6.87507E-3	9.22547E-6	9.99971E-1	5.89488E-9
2.47726E-1	-5.52658E-3	1.43369E-5	1.00005E+0	4.56465E-9
2.48381E-1	-5.25689E-3	9.61866E-6	1.00008E+0	5.08381E-9
2.49037E-1	-6.06598E-3	5.94888E-6	9.99929E-1	4.20286E-9
2.49692E-1	-5.52658E-3	6.34207E-6	9.99999E-1	4.98065E-9
2.50348E-1	-6.60537E-3	8.70121E-6	1.00003E+0	3.85818E-9
2.51003E-1	-5.52658E-3	1.39438E-5	9.99965E-1	4.70680E-9
2.51658E-1	-6.06598E-3	7.25951E-6	1.00005E+0	3.19068E-9
2.52314E-1	-4.44780E-3	9.88078E-6	9.99976E-1	3.74883E-9
2.52969E-1	-6.06598E-3	1.00118E-5	1.00008E+0	3.99415E-9
2.53624E-1	-6.33567E-3	1.32884E-5	9.99893E-1	3.31952E-9
2.54280E-1	-6.60537E-3	1.10604E-5	9.99992E-1	3.38941E-9
2.54935E-1	-6.06598E-3	9.61866E-6	9.99990E-1	2.87928E-9
2.55590E-1	-6.06598E-3	5.16250E-6	1.00005E+0	4.05690E-9
2.56246E-1	-4.98719E-3	1.00118E-5	9.99931E-1	1.91227E-9
2.56901E-1	-5.79628E-3	6.99739E-6	1.00003E+0	4.35261E-9
2.57556E-1	-4.71749E-3	1.10604E-5	1.00006E+0	2.01259E-9
2.58212E-1	-4.71749E-3	8.57015E-6	9.99992E-1	2.73761E-9
2.58867E-1	-6.60537E-3	6.21101E-6	9.99969E-1	3.61571E-9
2.59523E-1	-5.52658E-3	2.15454E-5	1.00001E+0	3.11604E-9
2.60178E-1	-7.14476E-3	-4.66727E-6	9.99957E-1	2.70670E-9
2.60833E-1	-5.25689E-3	7.91483E-6	1.00005E+0	1.47203E-9
2.61489E-1	-5.52658E-3	8.96334E-6	9.99967E-1	3.24155E-9
2.62144E-1	-6.06598E-3	4.90037E-6	1.00007E+0	2.24222E-9
2.62799E-1	-7.68415E-3	-2.11107E-7	1.00001E+0	3.26818E-9
2.63455E-1	-6.33567E-3	1.09293E-5	9.99919E-1	2.29927E-9
2.64110E-1	-4.98719E-3	1.09293E-5	9.99995E-1	2.28881E-9
2.64765E-1	-5.25689E-3	8.96334E-6	1.00007E+0	3.19686E-9
2.65421E-1	-5.79628E-3	8.04589E-6	1.00001E+0	2.05300E-9
2.66076E-1	-7.14476E-3	9.88078E-6	9.99995E-1	2.13667E-9
2.66732E-1	-6.33567E-3	1.11914E-5	9.99999E-1	1.82480E-9
2.67387E-1	-5.52658E-3	1.28952E-5	9.99950E-1	2.76851E-9
2.68042E-1	-5.52658E-3	5.29356E-6	9.99990E-1	3.35993E-9
2.68698E-1	-3.63871E-3	1.06672E-5	9.99990E-1	2.39483E-9
2.69353E-1	-5.79628E-3	1.18467E-5	1.00003E+0	2.23271E-9
2.70008E-1	-4.17810E-3	1.07982E-5	9.99957E-1	2.48706E-9
2.70664E-1	-6.60537E-3	1.49923E-5	1.00000E+0	1.63368E-9
2.71319E-1	-5.52658E-3	1.22399E-5	1.00010E+0	2.86122E-9
2.71974E-1	-6.33567E-3	8.17696E-6	9.99957E-1	1.25191E-9
2.72630E-1	-6.33567E-3	8.04589E-6	9.99940E-1	3.66801E-9
2.73285E-1	-6.60537E-3	2.93442E-6	1.00009E+0	1.25857E-9
2.73940E-1	-5.25689E-3	6.07994E-6	9.99919E-1	3.02191E-9
2.74596E-1	-4.98719E-3	8.30802E-6	1.00007E+0	8.08819E-10
2.75251E-1	-5.52658E-3	8.96334E-6	9.99963E-1	2.80987E-9
2.75907E-1	-3.90841E-3	6.60420E-6	9.99976E-1	1.87804E-9
2.76562E-1	-4.98719E-3	1.21089E-5	1.00006E+0	2.34015E-9
2.77217E-1	-4.98719E-3	9.88078E-6	9.99919E-1	2.54649E-9
2.77873E-1	-5.79628E-3	7.12845E-6	1.00004E+0	2.92017E-9
2.78528E-1	-6.60537E-3	1.01429E-5	9.99969E-1	1.55095E-9
2.79183E-1	-7.95385E-3	1.01429E-5	1.00003E+0	2.36583E-9
2.79839E-1	-5.25689E-3	8.70121E-6	1.00001E+0	2.40861E-9
2.80494E-1	-6.06598E-3	9.09440E-6	1.00003E+0	1.34414E-9
2.81149E-1	-5.79628E-3	5.03143E-6	9.99883E-1	2.51939E-9
2.81805E-1	-6.06598E-3	1.11914E-5	1.00012E+0	3.11129E-9
2.82460E-1	-4.17810E-3	1.93174E-5	9.99988E-1	1.93367E-9
2.83116E-1	-6.87507E-3	4.44211E-7	1.00006E+0	1.35128E-9
2.83771E-1	-4.98719E-3	1.04050E-5	9.99823E-1	2.54886E-9
2.84426E-1	-4.71749E-3	2.10212E-5	1.00015E+0	1.83478E-9
2.85082E-1	-5.79628E-3	1.06672E-5	9.99906E-1	2.84981E-9
2.85737E-1	-6.33567E-3	1.01429E-5	1.00009E+0	1.21816E-9
2.86392E-1	-5.25689E-3	8.83228E-6	9.99959E-1	2.28073E-9
2.87048E-1	-4.71749E-3	1.63029E-5	9.99984E-1	2.54886E-9
2.87703E-1	-4.44780E-3	2.60016E-5	9.99971E-1	2.11718E-9
2.88358E-1	-6.60537E-3	1.32884E-5	1.00007E+0	1.91703E-9
2.89014E-1	-5.52658E-3	1.02740E-5	9.99942E-1	2.56740E-9
2.89669E-1	-6.60537E-3	1.23059E-6	9.99973E-1	1.19486E-9
2.90324E-1	-4.44780E-3	1.80067E-5	1.00012E+0	1.71497E-9
2.90980E-1	-4.98719E-3	9.09440E-6	9.99935E-1	2.35489E-9
2.91635E-1	-5.25689E-3	1.17157E-5	9.99963E-1	2.82889E-9
2.92291E-1	-6.06598E-3	1.09293E-5	1.00006E+0	1.79627E-9
2.92946E-1	-4.44780E-3	9.09440E-6	1.00002E+0	2.14666E-9
2.93601E-1	-4.98719E-3	1.31574E-5	9.99990E-1	1.47774E-9
2.94257E-1	-5.25689E-3	4.11399E-6	9.99982E-1	2.75425E-9
2.94912E-1	-4.98719E-3	1.00118E-5	9.99982E-1	2.48516E-9
2.95567E-1	-6.60537E-3	7.65270E-6	1.00005E+0	1.98834E-9
2.96223E-1	-5.52658E-3	5.03143E-6	9.99916E-1	1.80340E-9
2.96878E-1	-6.87507E-3	7.91483E-6	1.00010E+0	1.73351E-9
2.97533E-1	-7.14476E-3	1.01429E-5	1.00001E+0	2.25315E-9
2.98189E-1	-7.41446E-3	1.22399E-5	1.00000E+0	2.16092E-9
2.98844E-1	-5.79628E-3	1.32884E-5	9.99908E-1	1.98787E-9
2.99500E-1	-5.79628E-3	6.99739E-6	7.21303E-1	3.49686E-7
3.00155E-1	1.99508E+0	7.91483E-6	9.45290E-1	2.95596E-7
3.00810E-1	1.99400E+0	1.28952E-5	1.00002E+0	6.13402E-9
3.01466E-1	1.99319E+0	8.43908E-6	9.99978E-1	3.00622E-9
3.02121E-1	1.99211E+0	7.39058E-6	1.00001E+0	3.03047E-9
3.02776E-1	1.99265E+0	2.67229E-6	1.00004E+0	2.92445E-9
3.03432E-1	1.99400E+0	7.52164E-6	9.99976E-1	2.50750E-9
3.04087E-1	1.99454E+0	1.26331E-5	1.00001E+0	2.31781E-9
3.04742E-1	1.99400E+0	7.91483E-6	9.99995E-1	2.51511E-9
3.05398E-1	1.99319E+0	1.05361E-5	1.00002E+0	2.33112E-9
3.06053E-1	1.99211E+0	5.42462E-6	9.99931E-1	2.23413E-9
3.06708E-1	1.99238E+0	5.29356E-6	1.00009E+0	2.21226E-9
3.07364E-1	1.99346E+0	1.07982E-5	9.99925E-1	2.66724E-9
3.08019E-1	1.99292E+0	1.04050E-5	1.00008E+0	1.70499E-9
3.08675E-1	1.99265E+0	9.35653E-6	9.99919E-1	2.39055E-9
3.09330E-1	1.99319E+0	1.18467E-5	1.00003E+0	2.63206E-9
3.09985E-1	1.99184E+0	9.35653E-6	1.00001E+0	2.05395E-9
3.10641E-1	1.99346E+0	1.21089E-5	1.00001E+0	1.33083E-9
3.11296E-1	1.99373E+0	9.09440E-6	9.99969E-1	3.07420E-9
3.11951E-1	1.99346E+0	9.74972E-6	9.99999E-1	1.34747E-9
3.12607E-1	1.99319E+0	1.90552E-5	1.00001E+0	2.69767E-9
3.13262E-1	1.99157E+0	8.57015E-6	1.00003E+0	1.89183E-9
3.13917E-1	1.99292E+0	9.74972E-6	1.00001E+0	2.27550E-9
3.14573E-1	1.99211E+0	9.48759E-6	9.99986E-1	1.66743E-9
3.15228E-1	1.99157E+0	9.61866E-6	9.99990E-1	2.54268E-9
3.15884E-1	1.99265E+0	9.35653E-6	9.99965E-1	2.11908E-9
3.16539E-1	1.99346E+0	9.35653E-6	1.00003E+0	2.32969E-9
3.17194E-1	1.99104E+0	1.28952E-5	1.00001E+0	1.74112E-9
3.17850E-1	1.99238E+0	1.81378E-5	1.00002E+0	1.93462E-9
3.18505E-1	1.99238E+0	1.11914E-5	9.99908E-1	2.55124E-9
3.19160E-1	1.99265E+0	8.04589E-6	1.00005E+0	1.98834E-9
3.19816E-1	1.99238E+0	8.83228E-6	9.99978E-1	2.22748E-9
3.20471E-1	1.99319E+0	1.13225E-5	1.00007E+0	1.39311E-9
3.21126E-1	1.99373E+0	7.25951E-6	9.99978E-1	2.30402E-9
3.21782E-1	1.99292E+0	7.12845E-6	1.00001E+0	2.05633E-9
3.22437E-1	1.99238E+0	2.03659E-5	9.99942E-1	2.59973E-9
3.23092E-1	1.99292E+0	5.94888E-6	1.00004E+0	1.68122E-9
3.23748E-1	1.99265E+0	1.05361E-5	9.99957E-1	1.93462E-9
3.24403E-1	1.99346E+0	9.61866E-6	1.00004E+0	2.33207E-9
3.25059E-1	1.99238E+0	8.17696E-6	9.99950E-1	1.95316E-9
3.25714E-1	1.99373E+0	1.15846E-5	1.00008E+0	2.13572E-9
3.26369E-1	1.99346E+0	1.17157E-5	9.99919E-1	2.06441E-9
3.27025E-1	1.99319E+0	1.22399E-5	1.00009E+0	2.16330E-9
3.27680E-1	1.99481E+0	1.43369E-5	9.99946E-1	2.15141E-9
3.28335E-1	1.99265E+0	8.83228E-6	1.00004E+0	1.83763E-9
3.28991E-1	1.99319E+0	9.35653E-6	9.99984E-1	2.09484E-9
3.29646E-1	1.99104E+0	8.70121E-6	1.00002E+0	2.13097E-9
3.30301E-1	1.99292E+0	1.38127E-5	9.99965E-1	2.01449E-9
3.30957E-1	1.99211E+0	6.34207E-6	1.00003E+0	2.08343E-9
3.31612E-1	1.99238E+0	1.07982E-5	9.99950E-1	1.73351E-9
3.32268E-1	1.99346E+0	9.09440E-6	1.00001E+0	2.17090E-9
3.32923E-1	1.99157E+0	8.04589E-6	1.00004E+0	2.37533E-9
3.33578E-1	1.99292E+0	6.60420E-6	9.99980E-1	1.97693E-9
3.34234E-1	1.99238E+0	8.70121E-6	1.00002E+0	2.07534E-9
3.34889E-1	1.99427E+0	1.51233E-5	9.99978E-1	1.66458E-9
3.35544E-1	1.99077E+0	1.26331E-5	9.99986E-1	2.73095E-9
3.36200E-1	1.99265E+0	1.25021E-5	1.00003E+0	1.63795E-9
3.36855E-1	1.99157E+0	8.17696E-6	9.99938E-1	2.04492E-9
3.37510E-1	1.99157E+0	9.35653E-6	1.00007E+0	1.73066E-9
3.38166E-1	1.99373E+0	1.35506E-5	1.00000E+0	2.64537E-9
3.38821E-1	1.99211E+0	1.70893E-5	9.99973E-1	2.02875E-9
3.39476E-1	1.99211E+0	1.00118E-5	1.08864E+0	-2.16590E-7
3.40132E-1	-4.71749E-3	1.85310E-5	1.06115E+0	-4.09131E-7
3.40787E-1	-6.06598E-3	8.96334E-6	9.99853E-1	-5.62031E-9
3.41443E-1	-7.95385E-3	9.09440E-6	1.00002E+0	-2.45958E-11
3.42098E-1	-7.14476E-3	1.05361E-5	9.99986E-1	1.21245E-9
3.42753E-1	-4.98719E-3	3.58973E-6	1.00001E+0	1.37410E-9
3.43409E-1	-6.33567E-3	1.21089E-5	1.00008E+0	9.63806E-10
3.44064E-1	-6.06598E-3	1.32884E-5	9.99916E-1	1.89183E-9
3.44719E-1	-4.44780E-3	1.57786E-5	1.00001E+0	9.30527E-10
3.45375E-1	-5.52658E-3	1.18467E-5	9.99954E-1	1.33701E-9
3.46030E-1	-6.87507E-3	3.85186E-6	1.00002E+0	2.66154E-9
3.46685E-1	-5.79628E-3	1.15846E-5	1.00003E+0	1.83383E-9
3.47341E-1	-6.33567E-3	9.88078E-6	9.99954E-1	1.79009E-9
3.47996E-1	-5.79628E-3	8.70121E-6	1.00000E+0	1.14114E-9
3.48652E-1	-5.52658E-3	9.09440E-6	9.99992E-1	2.48040E-9
3.49307E-1	-5.79628E-3	1.06672E-5	9.99957E-1	1.93747E-9
3.49962E-1	-6.33567E-3	7.39058E-6	1.00015E+0	1.42877E-9
3.50618E-1	-5.25689E-3	1.07982E-5	9.99895E-1	2.73618E-9
3.51273E-1	-6.33567E-3	5.42462E-6	1.00002E+0	1.12070E-9
3.51928E-1	-7.95385E-3	3.19654E-6	1.00000E+0	2.74426E-9
3.52584E-1	-7.41446E-3	1.22399E-5	1.00004E+0	9.76167E-10
3.53239E-1	-6.33567E-3	1.14535E-5	9.99904E-1	1.85094E-9
3.53894E-1	-6.33567E-3	8.57015E-6	1.00009E+0	2.70813E-9
3.54550E-1	-5.79628E-3	5.42462E-6	9.99990E-1	1.46443E-9
3.55205E-1	-4.17810E-3	1.01429E-5	9.99954E-1	1.97836E-9
3.55860E-1	-5.52658E-3	9.88078E-6	1.00003E+0	1.78819E-9
3.56516E-1	-7.95385E-3	1.44680E-5	1.00007E+0	1.97836E-9
3.57171E-1	-5.79628E-3	1.21089E-5	9.99866E-1	2.86977E-9
3.57827E-1	-5.52658E-3	9.35653E-6	1.00007E+0	6.48602E-10
3.58482E-1	-6.60537E-3	9.35653E-6	1.00006E+0	2.51844E-9
3.59137E-1	-5.25689E-3	8.70121E-6	9.99984E-1	2.67818E-9
3.59793E-1	-5.79628E-3	1.05361E-5	9.99984E-1	1.46015E-9
3.60448E-1	-6.60537E-3	6.99739E-6	1.00001E+0	1.70737E-9
3.61103E-1	-3.63871E-3	9.61866E-6	1.00001E+0	1.96409E-9
3.61759E-1	-6.06598E-3	1.87931E-5	9.99944E-1	2.43429E-9
3.62414E-1	-8.22355E-3	1.30263E-5	1.00004E+0	1.13734E-9
3.63069E-1	-6.60537E-3	8.43908E-6	9.99900E-1	2.88118E-9
3.63725E-1	-4.71749E-3	1.43369E-5	1.00011E+0	2.28263E-9
3.64380E-1	-6.06598E-3	7.65270E-6	9.99910E-1	7.00423E-10
3.65036E-1	-4.44780E-3	8.43908E-6	9.99959E-1	2.83031E-9
3.65691E-1	-5.79628E-3	7.78377E-6	1.00002E+0	2.23794E-9
3.66346E-1	-6.06598E-3	1.26331E-5	1.00002E+0	1.35698E-9
3.67002E-1	-4.71749E-3	1.31574E-5	1.00008E+0	1.56997E-9
3.67657E-1	-5.52658E-3	2.27910E-6	9.99959E-1	2.70528E-9
3.68312E-1	-6.60537E-3	1.07982E-5	1.00005E+0	1.54049E-9
3.68968E-1	-4.17810E-3	7.39058E-6	9.99969E-1	2.54934E-9
3.69623E-1	-5.52658E-3	1.04050E-5	9.99986E-1	1.07933E-9
3.70278E-1	-4.17810E-3	1.48612E-5	1.00002E+0	1.83240E-9
3.70934E-1	-5.52658E-3	7.39058E-6	9.99995E-1	2.36963E-9
3.71589E-1	-5.25689E-3	9.88078E-6	9.99961E-1	2.16615E-9
3.72244E-1	-5.79628E-3	9.09440E-6	1.00001E+0	2.05538E-9
3.72900E-1	-5.79628E-3	1.51233E-5	1.00002E+0	2.36725E-9
3.73555E-1	-4.98719E-3	1.18467E-5	9.99929E-1	1.23004E-9
3.74211E-1	-6.06598E-3	6.99739E-6	1.00004E+0	2.50893E-9
3.74866E-1	-5.52658E-3	9.09440E-6	9.99990E-1	1.28281E-9
3.75521E-1	-3.63871E-3	1.17157E-5	1.00010E+0	2.75139E-9
3.76177E-1	-6.87507E-3	9.48759E-6	9.99902E-1	1.91465E-9
3.76832E-1	-4.71749E-3	1.49923E-5	1.00009E+0	1.88993E-9
3.77487E-1	-8.49324E-3	3.72080E-6	9.99978E-1	1.72210E-9
3.78143E-1	-4.98719E-3	9.48759E-6	1.00004E+0	1.84239E-9
3.78798E-1	-4.44780E-3	1.91863E-5	9.99914E-1	2.64157E-9
3.79453E-1	-6.06598E-3	7.12845E-6	1.00002E+0	1.98454E-9
3.80109E-1	-6.33567E-3	1.48612E-5	9.99988E-1	1.81719E-9
3.80764E-1	-4.44780E-3	7.12845E-6	1.00005E+0	1.35603E-9
3.81420E-1	-5.79628E-3	7.06338E-7	9.99952E-1	2.23699E-9
3.82075E-1	-4.71749E-3	1.09293E-5	9.99967E-1	2.34110E-9
3.82730E-1	-5.79628E-3	1.43369E-5	1.00004E+0	1.76537E-9
3.83386E-1	-5.52658E-3	1.39438E-5	9.99980E-1	2.09674E-9
3.84041E-1	-4.98719E-3	8.83228E-6	1.00009E+0	1.45206E-9
3.84696E-1	-5.25689E-3	1.06672E-5	9.99902E-1	2.73998E-9
3.85352E-1	-5.25689E-3	1.56476E-5	1.00005E+0	1.86188E-9
3.86007E-1	-4.71749E-3	1.40748E-5	1.00006E+0	1.13258E-9
3.86662E-1	-6.87507E-3	9.35653E-6	9.99931E-1	2.36060E-9
3.87318E-1	-6.60537E-3	1.00118E-5	1.00001E+0	1.37219E-9
3.87973E-1	-5.79628E-3	1.25021E-5	9.99895E-1	2.58547E-9
3.88628E-1	-5.79628E-3	4.44211E-7	1.00012E+0	2.44522E-9
3.89284E-1	-6.33567E-3	2.86229E-5	9.99925E-1	1.04843E-9
3.89939E-1	-3.63871E-3	2.10212E-5	1.00008E+0	1.96695E-9
3.90595E-1	-4.17810E-3	1.28952E-5	9.99965E-1	2.23413E-9
3.91250E-1	-5.52658E-3	2.14144E-5	9.99995E-1	1.83858E-9
3.91905E-1	-7.14476E-3	6.86632E-6	9.99946E-1	1.34557E-9
3.92561E-1	-5.79628E-3	1.02740E-5	1.00000E+0	2.90971E-9
3.93216E-1	-4.71749E-3	5.03143E-6	1.00002E+0	1.63320E-9
3.93871E-1	-5.79628E-3	1.00118E-5	1.00001E+0	2.68483E-9
3.94527E-1	-3.63871E-3	1.19778E-5	9.99952E-1	1.47393E-9
3.95182E-1	-4.44780E-3	8.30802E-6	1.00006E+0	1.40642E-9
3.95837E-1	-7.14476E-3	8.43908E-6	1.00006E+0	2.25886E-9
3.96493E-1	-4.71749E-3	1.77446E-5	9.99931E-1	2.12669E-9
3.97148E-1	-7.14476E-3	1.32884E-5	9.99967E-1	2.64252E-9
3.97804E-1	-5.25689E-3	5.03143E-6	1.00002E+0	1.71640E-9
3.98459E-1	-6.33567E-3	8.43908E-6	1.00000E+0	1.25001E-9
3.99114E-1	-4.71749E-3	6.86632E-6	1.00006E+0	1.99119E-9
3.99770E-1	-3.09932E-3	7.52164E-6	6.86918E-1	6.40909E-7
4.00425E-1	1.99319E+0	1.39438E-5	9.99194E-1	2.38199E-9
4.01080E-1	1.99319E+0	9.22547E-6	9.99988E-1	3.89431E-9
4.01736E-1	1.99373E+0	9.88078E-6	1.00003E+0	3.17214E-9
4.02391E-1	1.99104E+0	7.52164E-6	9.99895E-1	2.79466E-9
4.03046E-1	1.99265E+0	2.41016E-6	1.00007E+0	1.83858E-9
4.03702E-1	1.99265E+0	1.51233E-5	9.99978E-1	3.01050E-9
4.04357E-1	1.99373E+0	1.49923E-5	1.00003E+0	1.58613E-9
4.05012E-1	1.99238E+0	7.52164E-6	9.99950E-1	2.53983E-9
4.05668E-1	1.99319E+0	1.68271E-5	1.00007E+0	2.77611E-9
4.06323E-1	1.99211E+0	6.99739E-6	9.99900E-1	1.69928E-9
4.06979E-1	1.99373E+0	1.05361E-5	1.00009E+0	2.21559E-9
4.07634E-1	1.99373E+0	1.19778E-5	9.99969E-1	1.40215E-9
4.08289E-1	1.99265E+0	8.43908E-6	1.00002E+0	2.10625E-9
4.08945E-1	1.99319E+0	7.52164E-6	1.00002E+0	2.41622E-9
4.09600E-1	1.99292E+0	7.78377E-6	1.00003E+0	2.26028E-9
4.10255E-1	1.99373E+0	8.96334E-6	9.99944E-1	1.74397E-9
4.10911E-1	1.99211E+0	1.00118E-5	9.99971E-1	2.71954E-9
4.11566E-1	1.99454E+0	1.11914E-5	1.00003E+0	1.01420E-9
4.12221E-1	1.99238E+0	6.73526E-6	1.00007E+0	2.61542E-9
4.12877E-1	1.99292E+0	6.99739E-6	9.99912E-1	1.79675E-9
4.13532E-1	1.99238E+0	8.70121E-6	9.99984E-1	2.56313E-9
4.14188E-1	1.99265E+0	1.06672E-5	9.99967E-1	1.56046E-9
4.14843E-1	1.99265E+0	9.48759E-6	1.00009E+0	2.65869E-9
4.15498E-1	1.99481E+0	9.48759E-6	1.00001E+0	1.42877E-9
4.16154E-1	1.99319E+0	1.00118E-5	9.99944E-1	2.08200E-9
4.16809E-1	1.99346E+0	1.65650E-5	9.99980E-1	1.72448E-9
4.17464E-1	1.99535E+0	1.01429E-5	1.00003E+0	1.88042E-9
4.18120E-1	1.99346E+0	1.27642E-5	9.99919E-1	2.29689E-9
4.18775E-1	1.99373E+0	6.47313E-6	1.00006E+0	2.18944E-9
4.19430E-1	1.99211E+0	1.42059E-5	1.00006E+0	1.68550E-9
4.20086E-1	1.99238E+0	6.21101E-6	9.99990E-1	2.31496E-9
4.20741E-1	1.99077E+0	2.73122E-5	9.99933E-1	2.06821E-9
4.21396E-1	1.99373E+0	1.00118E-5	1.00002E+0	1.69310E-9
4.22052E-1	1.99292E+0	7.52164E-6	9.99971E-1	9.25773E-10
4.22707E-1	1.99130E+0	1.23710E-5	1.00008E+0	3.16121E-9
4.23363E-1	1.99184E+0	8.57015E-6	9.99982E-1	1.60515E-9
4.24018E-1	1.99346E+0	1.32884E-5	1.00003E+0	1.83145E-9
4.24673E-1	1.99319E+0	1.00118E-5	9.99959E-1	2.49657E-9
4.25329E-1	1.99184E+0	1.23710E-5	1.00000E+0	1.83193E-9
4.25984E-1	1.99400E+0	9.35653E-6	9.99942E-1	2.17613E-9
4.26639E-1	1.99319E+0	1.06672E-5	1.00004E+0	1.84904E-9
4.27295E-1	1.99319E+0	6.47313E-6	1.00008E+0	2.37486E-9
4.27950E-1	1.99481E+0	5.68675E-6	9.99904E-1	1.53812E-9
4.28605E-1	1.99292E+0	9.88078E-6	1.00003E+0	2.69292E-9
4.29261E-1	1.99319E+0	1.21089E-5	9.99976E-1	1.97408E-9
4.29916E-1	1.99427E+0	6.99739E-6	1.00003E+0	5.91551E-10
4.30572E-1	1.99292E+0	9.48759E-6	1.00006E+0	1.87139E-9
4.31227E-1	1.99265E+0	1.80067E-5	9.99971E-1	2.53935E-9
4.31882E-1	1.99400E+0	1.53855E-5	1.00001E+0	2.40196E-9
4.32538E-1	1.99400E+0	1.14535E-5	9.99910E-1	1.74730E-9
4.33193E-1	1.99373E+0	1.18467E-5	1.00004E+0	1.57140E-9
4.33848E-1	1.99346E+0	9.48759E-6	1.00004E+0	1.80816E-9
4.34504E-1	1.99211E+0	8.17696E-6	9.99940E-1	2.46566E-9
4.35159E-1	1.99454E+0	5.68675E-6	1.00003E+0	2.13857E-9
4.35814E-1	1.99238E+0	8.57015E-6	9.99969E-1	1.27045E-9
4.36470E-1	1.99319E+0	6.73526E-6	1.00011E+0	1.98359E-9
4.37125E-1	1.99265E+0	1.56476E-5	9.99938E-1	2.37296E-9
4.37780E-1	1.99346E+0	4.24505E-6	1.00002E+0	1.87757E-9
4.38436E-1	1.99373E+0	1.04050E-5	9.99921E-1	1.31182E-9
