## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:06:58
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	5.0
DC Offset (V)	0.000
Duty Cycle (%)	60
Phase (°)	0
Cycles	2

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.18890E-1	1.24613E+0	1.11914E-5	1.00001E+0	-4.13604E-9
2.19546E-1	1.24667E+0	9.22547E-6	9.99976E-1	-5.67974E-9
2.20201E-1	1.24371E+0	-8.00432E-8	9.99969E-1	-4.80687E-9
2.20856E-1	1.24586E+0	9.22547E-6	1.00003E+0	-3.93066E-9
2.21512E-1	1.24667E+0	3.45867E-6	9.99976E-1	-4.62811E-9
2.22167E-1	1.24640E+0	1.25021E-5	1.00005E+0	-4.42938E-9
2.22822E-1	1.24613E+0	1.21089E-5	9.99944E-1	-4.56250E-9
2.23478E-1	1.24559E+0	1.31574E-5	1.00011E+0	-5.28229E-9
2.24133E-1	1.24506E+0	1.14535E-5	9.99870E-1	-3.66775E-9
2.24788E-1	1.24559E+0	1.05361E-5	1.00009E+0	-4.48025E-9
2.25444E-1	1.24559E+0	1.09293E-5	9.99959E-1	-4.03716E-9
2.26099E-1	1.24721E+0	2.66569E-5	9.99973E-1	-5.62126E-9
2.26755E-1	1.24694E+0	1.69582E-5	1.00003E+0	-2.95605E-9
2.27410E-1	1.24506E+0	1.06672E-5	9.99986E-1	-4.72129E-9
2.28065E-1	1.24694E+0	1.10604E-5	1.00008E+0	-4.48643E-9
2.28721E-1	1.24532E+0	9.61866E-6	9.99855E-1	-4.27154E-9
2.29376E-1	1.24559E+0	1.01429E-5	1.00009E+0	-4.42510E-9
2.30031E-1	1.24667E+0	5.94888E-6	9.99904E-1	-3.45334E-9
2.30687E-1	1.24667E+0	9.09440E-6	1.00015E+0	-4.22542E-9
2.31342E-1	1.24559E+0	8.57015E-6	9.99908E-1	-4.88388E-9
2.31997E-1	1.24613E+0	8.04589E-6	9.99999E-1	-3.19899E-9
2.32653E-1	1.24506E+0	1.39438E-5	9.99992E-1	-3.31024E-9
2.33308E-1	1.24640E+0	1.06672E-5	1.00003E+0	-3.61641E-9
2.33964E-1	1.24425E+0	8.96334E-6	9.99990E-1	-4.04001E-9
2.34619E-1	1.24452E+0	9.48759E-6	9.99904E-1	-4.49071E-9
2.35274E-1	1.24613E+0	1.42059E-5	1.00015E+0	-3.73812E-9
2.35930E-1	1.24667E+0	9.88078E-6	9.99938E-1	-3.15668E-9
2.36585E-1	1.24452E+0	4.24505E-6	1.00008E+0	-4.40228E-9
2.37240E-1	1.24667E+0	7.52164E-6	9.99935E-1	-3.43908E-9
2.37896E-1	1.24559E+0	5.16250E-6	1.00001E+0	-3.36444E-9
2.38551E-1	1.24748E+0	2.27910E-6	9.99931E-1	-3.37347E-9
2.39206E-1	1.24506E+0	1.07982E-5	1.00004E+0	-3.71767E-9
2.39862E-1	1.24640E+0	9.48759E-6	1.00004E+0	-3.92401E-9
2.40517E-1	1.24586E+0	8.96334E-6	9.99935E-1	-4.00673E-9
2.41172E-1	1.24586E+0	1.04050E-5	1.00011E+0	-3.14241E-9
2.41828E-1	1.24559E+0	1.17157E-5	9.99855E-1	-2.96746E-9
2.42483E-1	1.24613E+0	1.56476E-5	1.00008E+0	-4.64522E-9
2.43139E-1	1.24694E+0	8.43908E-6	9.99986E-1	-2.70122E-9
2.43794E-1	1.24667E+0	1.05361E-5	1.00002E+0	-3.27363E-9
2.44449E-1	1.24532E+0	9.09440E-6	9.99931E-1	-3.33353E-9
2.45105E-1	1.24586E+0	5.68675E-6	1.00005E+0	-4.13747E-9
2.45760E-1	1.24559E+0	8.96334E-6	9.99984E-1	-1.97858E-9
2.46415E-1	1.24640E+0	1.05361E-5	1.00006E+0	-3.46522E-9
2.47071E-1	1.24721E+0	6.07994E-6	9.99889E-1	-3.56792E-9
2.47726E-1	1.24452E+0	1.09293E-5	1.00006E+0	-3.01452E-9
2.48381E-1	1.24559E+0	1.61718E-5	9.99999E-1	-3.77615E-9
2.49037E-1	1.24883E+0	1.43369E-5	1.00002E+0	-2.79773E-9
2.49692E-1	1.24586E+0	1.28952E-5	1.00003E+0	-3.58931E-9
2.50348E-1	1.24640E+0	7.65270E-6	9.99938E-1	-3.26222E-9
2.51003E-1	1.24506E+0	1.06672E-5	9.99950E-1	-2.68934E-9
2.51658E-1	1.24667E+0	9.61866E-6	1.00009E+0	-3.48139E-9
2.52314E-1	1.24667E+0	8.04589E-6	9.99919E-1	-1.94483E-9
2.52969E-1	1.24667E+0	8.30802E-6	1.00002E+0	-2.86144E-9
2.53624E-1	1.24721E+0	6.99739E-6	1.00010E+0	-3.22514E-9
2.54280E-1	1.24559E+0	-4.79833E-6	9.99900E-1	-3.58123E-9
2.54935E-1	1.24506E+0	3.62245E-5	1.00007E+0	-2.86286E-9
2.55590E-1	1.24559E+0	1.26331E-5	9.99942E-1	-3.20137E-9
2.56246E-1	1.24613E+0	1.09293E-5	1.00002E+0	-2.30092E-9
2.56901E-1	1.24479E+0	2.27910E-6	9.99950E-1	-3.16666E-9
2.57556E-1	1.24640E+0	1.15846E-5	1.00001E+0	-2.40694E-9
2.58212E-1	1.24532E+0	9.88078E-6	1.00008E+0	-2.50059E-9
2.58867E-1	1.24532E+0	1.14535E-5	9.99984E-1	-3.41531E-9
2.59523E-1	1.24559E+0	1.14535E-5	9.99980E-1	-2.81818E-9
2.60178E-1	1.24721E+0	1.32884E-5	9.99950E-1	-3.76522E-9
2.60833E-1	1.24532E+0	6.34207E-6	1.00002E+0	-1.21505E-9
2.61489E-1	1.24452E+0	1.01429E-5	1.00004E+0	-3.54319E-9
2.62144E-1	1.24586E+0	6.73526E-6	9.99988E-1	-1.43660E-9
2.62799E-1	1.24559E+0	9.74972E-6	1.00008E+0	-4.00530E-9
2.63455E-1	1.24694E+0	8.43908E-6	9.99933E-1	-2.25385E-9
2.64110E-1	1.24452E+0	8.17696E-6	1.00002E+0	-2.67840E-9
2.64765E-1	1.24532E+0	8.96334E-6	9.99982E-1	-1.64388E-9
2.65421E-1	1.24802E+0	2.88850E-5	9.99982E-1	-3.41863E-9
2.66076E-1	1.24425E+0	1.47301E-5	9.99990E-1	-1.71948E-9
2.66732E-1	1.24586E+0	8.83228E-6	1.00000E+0	-2.76493E-9
2.67387E-1	1.24721E+0	1.05361E-5	9.99973E-1	-2.71596E-9
2.68042E-1	1.24640E+0	1.64340E-5	1.00005E+0	-4.05570E-9
2.68698E-1	1.24640E+0	1.01429E-5	1.00005E+0	-1.82169E-9
2.69353E-1	1.24613E+0	8.43908E-6	9.99870E-1	-1.99950E-9
2.70008E-1	1.24479E+0	1.02740E-5	1.00012E+0	-2.86049E-9
2.70664E-1	1.24532E+0	8.17696E-6	9.99923E-1	-2.23864E-9
2.71319E-1	1.24586E+0	2.41667E-5	1.00005E+0	-2.62753E-9
2.71974E-1	1.24586E+0	2.54123E-6	9.99906E-1	-2.22009E-9
2.72630E-1	1.24559E+0	8.17696E-6	1.00012E+0	-2.09744E-9
2.73285E-1	1.24667E+0	1.21089E-5	9.99952E-1	-2.46636E-9
2.73940E-1	1.24559E+0	3.32761E-6	9.99935E-1	-2.66366E-9
2.74596E-1	1.24640E+0	7.65270E-6	1.00004E+0	-1.63390E-9
2.75251E-1	1.24559E+0	1.62378E-6	1.00007E+0	-3.16333E-9
2.75907E-1	1.24640E+0	-1.04341E-5	9.99925E-1	-1.58018E-9
2.76562E-1	1.24559E+0	1.27642E-5	1.00001E+0	-2.34228E-9
2.77217E-1	1.24586E+0	1.14535E-5	1.00013E+0	-2.31565E-9
2.77873E-1	1.24398E+0	8.96334E-6	9.99967E-1	-1.54452E-9
2.78528E-1	1.24506E+0	3.85186E-6	9.99965E-1	-2.44497E-9
2.79183E-1	1.24398E+0	1.04050E-5	9.99990E-1	-1.65767E-9
2.79839E-1	1.24586E+0	1.18467E-5	9.99988E-1	-2.03753E-9
2.80494E-1	1.24613E+0	7.39058E-6	1.00004E+0	-3.42101E-9
2.81149E-1	1.24398E+0	1.21089E-5	1.00006E+0	-1.52408E-9
2.81805E-1	1.24694E+0	8.83228E-6	9.99889E-1	-1.37670E-9
2.82460E-1	1.24586E+0	7.25951E-6	1.00002E+0	-3.43242E-9
2.83116E-1	1.24640E+0	1.00118E-5	1.00000E+0	-6.03184E-10
2.83771E-1	1.24640E+0	2.03659E-5	9.99967E-1	-2.97269E-9
2.84426E-1	1.24667E+0	4.76931E-6	1.00009E+0	-2.40408E-9
2.85082E-1	1.24506E+0	9.22547E-6	9.99895E-1	-1.38953E-9
2.85737E-1	1.24559E+0	1.00118E-5	9.99950E-1	-2.25052E-9
2.86392E-1	1.24802E+0	1.81378E-5	1.00004E+0	-2.22437E-9
2.87048E-1	1.24479E+0	1.32884E-5	1.00006E+0	-2.13262E-9
2.87703E-1	1.24586E+0	1.01429E-5	9.99940E-1	-1.02203E-9
2.88358E-1	1.24559E+0	8.43908E-6	1.00007E+0	-3.12815E-9
2.89014E-1	1.24506E+0	1.09953E-6	9.99933E-1	-1.35625E-9
2.89669E-1	1.24586E+0	7.39058E-6	1.00007E+0	-2.12358E-9
2.90324E-1	1.24559E+0	1.14535E-5	1.00000E+0	-1.75798E-9
2.90980E-1	1.24479E+0	1.05361E-5	9.99976E-1	-2.20678E-9
2.91635E-1	1.24613E+0	1.04050E-5	9.99895E-1	-2.31138E-9
2.92291E-1	1.24532E+0	9.09440E-6	1.00011E+0	-8.74175E-10
2.92946E-1	1.24479E+0	7.78377E-6	9.99912E-1	-2.21391E-9
2.93601E-1	1.24640E+0	9.88078E-6	1.00011E+0	-2.77206E-9
2.94257E-1	1.24667E+0	1.51233E-5	9.99916E-1	-8.78454E-10
2.94912E-1	1.24667E+0	9.74972E-6	1.00000E+0	-2.56050E-9
2.95567E-1	1.24586E+0	1.00118E-5	1.00012E+0	-9.94457E-10
2.96223E-1	1.24559E+0	1.02740E-5	9.99872E-1	-1.12948E-9
2.96878E-1	1.24748E+0	1.00118E-5	9.99999E-1	-2.36795E-9
2.97533E-1	1.24586E+0	1.30263E-5	1.00003E+0	-2.25480E-9
2.98189E-1	1.24586E+0	1.19778E-5	9.99986E-1	-8.35190E-10
2.98844E-1	1.24532E+0	5.94888E-6	1.00002E+0	-1.23217E-9
2.99500E-1	1.24559E+0	1.63029E-5	1.00010E+0	-2.57951E-9
3.00155E-1	1.24479E+0	9.35653E-6	9.99842E-1	-1.71472E-9
3.00810E-1	1.24586E+0	1.30263E-5	1.00002E+0	-1.68382E-9
3.01466E-1	1.24586E+0	9.61866E-6	1.00006E+0	-1.20269E-9
3.02121E-1	1.24532E+0	9.09440E-6	9.99940E-1	-2.05988E-9
3.02776E-1	1.24506E+0	9.48759E-6	1.00009E+0	-1.95338E-9
3.03432E-1	1.24775E+0	1.62378E-6	9.99866E-1	-1.04485E-9
3.04087E-1	1.24613E+0	1.26331E-5	1.00018E+0	-1.88635E-9
3.04742E-1	1.24532E+0	8.83228E-6	9.99876E-1	-1.29920E-9
3.05398E-1	1.24532E+0	6.34207E-6	1.00008E+0	-1.76084E-9
3.06053E-1	1.24532E+0	1.21089E-5	9.99940E-1	-1.46417E-9
3.06708E-1	1.24559E+0	1.06672E-5	1.00001E+0	-8.17124E-10
3.07364E-1	1.24856E+0	1.06672E-5	9.99995E-1	-2.78204E-9
3.08019E-1	1.24506E+0	1.13225E-5	9.99992E-1	-4.05409E-10
3.08675E-1	1.24694E+0	3.13147E-7	1.00003E+0	-2.26431E-9
3.09330E-1	1.24452E+0	8.43908E-6	1.00002E+0	-1.26782E-9
3.09985E-1	1.24559E+0	8.83228E-6	9.99971E-1	-1.29825E-9
3.10641E-1	1.24425E+0	1.00118E-5	1.00004E+0	-8.51830E-10
3.11296E-1	1.24559E+0	9.61866E-6	1.00000E+0	-1.72328E-9
3.11951E-1	1.24344E+0	3.13147E-7	9.99929E-1	-8.12370E-10
3.12607E-1	1.24532E+0	1.25021E-5	1.00005E+0	-1.08716E-9
3.13262E-1	1.24559E+0	8.96334E-6	9.99990E-1	-2.20631E-9
3.13917E-1	1.24613E+0	1.15846E-5	9.99935E-1	-9.77341E-10
3.14573E-1	1.24532E+0	1.38127E-5	9.99992E-1	-2.29141E-9
3.15228E-1	1.24613E+0	1.15846E-5	1.00007E+0	-9.25996E-10
3.15884E-1	1.24532E+0	7.91483E-6	9.99967E-1	-5.93200E-10
3.16539E-1	1.24559E+0	7.12845E-6	9.99990E-1	-1.06720E-9
3.17194E-1	1.24586E+0	7.25951E-6	9.99950E-1	-1.79982E-9
3.17850E-1	1.24344E+0	2.39046E-5	1.00014E+0	-1.46322E-9
3.18505E-1	1.24559E+0	1.14535E-5	9.99959E-1	-1.44944E-9
3.19160E-1	1.24586E+0	5.55569E-6	9.99988E-1	-6.45312E-11
3.19816E-1	-1.25341E+0	6.21101E-6	9.02474E-1	4.15249E-7
3.20471E-1	-1.25449E+0	3.45867E-6	1.00014E+0	4.71572E-8
3.21126E-1	-1.25368E+0	1.11914E-5	1.00004E+0	3.10395E-8
3.21782E-1	-1.25368E+0	1.45991E-5	1.00006E+0	2.40075E-8
3.22437E-1	-1.25314E+0	1.14535E-5	1.00002E+0	1.98918E-8
3.23092E-1	-1.25260E+0	1.22399E-5	9.99978E-1	1.83391E-8
3.23748E-1	-1.25368E+0	-5.06046E-6	1.00006E+0	1.65353E-8
3.24403E-1	-1.25206E+0	8.96334E-6	9.99925E-1	1.37075E-8
3.25059E-1	-1.25125E+0	1.57786E-5	1.00009E+0	1.23844E-8
3.25714E-1	-1.25341E+0	1.15846E-5	9.99957E-1	1.28517E-8
3.26369E-1	-1.25287E+0	1.13225E-5	1.00001E+0	1.06263E-8
3.27025E-1	-1.25395E+0	6.99739E-6	1.00008E+0	9.51237E-9
3.27680E-1	-1.25233E+0	1.45991E-5	9.99946E-1	9.94453E-9
3.28335E-1	-1.25206E+0	8.96334E-6	9.99990E-1	9.42109E-9
3.28991E-1	-1.25179E+0	8.30802E-6	9.99988E-1	8.06709E-9
3.29646E-1	-1.25395E+0	6.34207E-6	9.99992E-1	8.32857E-9
3.30301E-1	-1.25314E+0	1.09293E-5	1.00007E+0	7.91352E-9
3.30957E-1	-1.25233E+0	8.70121E-6	1.00002E+0	7.35110E-9
3.31612E-1	-1.25341E+0	1.09293E-5	9.99988E-1	7.41813E-9
3.32268E-1	-1.25395E+0	7.65270E-6	9.99952E-1	6.76728E-9
3.32923E-1	-1.25044E+0	1.10604E-5	1.00003E+0	6.10835E-9
3.33578E-1	-1.25179E+0	1.36816E-5	9.99954E-1	6.83764E-9
3.34234E-1	-1.25476E+0	1.21089E-5	1.00000E+0	6.40026E-9
3.34889E-1	-1.25233E+0	7.39058E-6	9.99978E-1	5.89774E-9
3.35544E-1	-1.25314E+0	-5.58471E-6	1.00005E+0	7.03922E-9
3.36200E-1	-1.25233E+0	8.96334E-6	1.00002E+0	4.92883E-9
3.36855E-1	-1.25260E+0	1.15846E-5	1.00002E+0	5.98616E-9
3.37510E-1	-1.25341E+0	9.68465E-7	9.99908E-1	5.61153E-9
3.38166E-1	-1.25260E+0	1.18467E-5	1.00007E+0	5.75939E-9
3.38821E-1	-1.25314E+0	7.52164E-6	9.99940E-1	6.36935E-9
3.39476E-1	-1.25314E+0	6.60420E-6	1.00008E+0	3.98654E-9
3.40132E-1	-1.25152E+0	2.49531E-5	9.99957E-1	6.43591E-9
3.40787E-1	-1.25260E+0	1.52544E-5	1.00009E+0	4.28748E-9
3.41443E-1	-1.25341E+0	1.88591E-6	9.99919E-1	6.17443E-9
3.42098E-1	-1.25530E+0	6.34207E-6	9.99988E-1	4.20000E-9
3.42753E-1	-1.25206E+0	1.14535E-5	1.00007E+0	5.68570E-9
3.43409E-1	-1.25233E+0	1.26331E-5	9.99916E-1	5.04625E-9
3.44064E-1	-1.25260E+0	6.60420E-6	1.00008E+0	4.72630E-9
3.44719E-1	-1.25449E+0	1.00118E-5	9.99921E-1	4.44057E-9
3.45375E-1	-1.25314E+0	4.24505E-6	1.00012E+0	4.85799E-9
3.46030E-1	-1.25125E+0	8.30802E-6	9.99954E-1	5.34910E-9
3.46685E-1	-1.25233E+0	3.13147E-7	9.99927E-1	4.53898E-9
3.47341E-1	-1.25314E+0	8.70121E-6	1.00004E+0	3.76357E-9
3.47996E-1	-1.25368E+0	1.18467E-5	1.00002E+0	5.77745E-9
3.48652E-1	-1.25071E+0	1.52544E-5	9.99988E-1	4.57559E-9
3.49307E-1	-1.25287E+0	1.04050E-5	1.00006E+0	3.62855E-9
3.49962E-1	-1.25206E+0	7.91483E-6	9.99988E-1	4.11728E-9
3.50618E-1	-1.25260E+0	1.30263E-5	9.99944E-1	4.26942E-9
3.51273E-1	-1.25233E+0	9.09440E-6	1.00002E+0	5.11614E-9
3.51928E-1	-1.25233E+0	5.29356E-6	9.99992E-1	4.03646E-9
3.52584E-1	-1.25260E+0	8.30802E-6	1.00006E+0	4.74959E-9
3.53239E-1	-1.25206E+0	7.12845E-6	9.99923E-1	3.59241E-9
3.53894E-1	-1.25314E+0	9.48759E-6	1.00000E+0	3.95421E-9
3.54550E-1	-1.25314E+0	-3.42170E-7	9.99946E-1	3.96134E-9
3.55205E-1	-1.25125E+0	1.05361E-5	1.00013E+0	5.01868E-9
3.55860E-1	-1.25044E+0	3.19654E-6	9.99853E-1	3.42887E-9
3.56516E-1	-1.25152E+0	8.04589E-6	1.00014E+0	4.74151E-9
3.57171E-1	-1.25260E+0	1.18467E-5	9.99906E-1	4.45340E-9
3.57827E-1	-1.25233E+0	6.60420E-6	1.00006E+0	4.13582E-9
3.58482E-1	-1.25098E+0	1.32884E-5	9.99940E-1	3.09988E-9
3.59137E-1	-1.25206E+0	1.28952E-5	9.99999E-1	3.96705E-9
3.59793E-1	-1.25260E+0	1.40748E-5	1.00008E+0	4.61219E-9
3.60448E-1	-1.25233E+0	9.88078E-6	9.99916E-1	3.07943E-9
3.61103E-1	-1.25287E+0	1.59097E-5	1.00006E+0	4.20095E-9
3.61759E-1	-1.25314E+0	-4.66727E-6	9.99942E-1	3.57102E-9
3.62414E-1	-1.25341E+0	1.07982E-5	1.00009E+0	4.20286E-9
3.63069E-1	-1.25098E+0	1.45991E-5	9.99862E-1	4.49762E-9
3.63725E-1	-1.25206E+0	4.24505E-6	1.00013E+0	3.58576E-9
3.64380E-1	-1.25260E+0	7.91483E-6	9.99973E-1	3.21208E-9
3.65036E-1	-1.25179E+0	5.55569E-6	9.99995E-1	4.16435E-9
3.65691E-1	-1.25071E+0	1.32884E-5	9.99997E-1	4.55514E-9
3.66346E-1	-1.25260E+0	8.70121E-6	9.99969E-1	3.66610E-9
3.67002E-1	-1.25314E+0	8.57015E-6	1.00001E+0	3.13886E-9
3.67657E-1	-1.25260E+0	1.01429E-5	1.00003E+0	3.31905E-9
3.68312E-1	-1.25206E+0	1.15846E-5	9.99959E-1	4.51568E-9
3.68968E-1	-1.25179E+0	9.68465E-7	9.99997E-1	3.79352E-9
3.69623E-1	-1.25233E+0	1.09293E-5	1.00007E+0	3.18165E-9
3.70278E-1	-1.25179E+0	1.05361E-5	9.99929E-1	3.41128E-9
3.70934E-1	-1.25152E+0	9.88078E-6	1.00005E+0	3.80826E-9
3.71589E-1	-1.25314E+0	1.87931E-5	9.99986E-1	4.08828E-9
3.72244E-1	-1.25422E+0	6.60420E-6	9.99946E-1	3.15740E-9
3.72900E-1	-1.25260E+0	8.96334E-6	9.99967E-1	4.14295E-9
3.73555E-1	-1.25179E+0	6.73526E-6	1.00002E+0	3.96610E-9
3.74211E-1	-1.25287E+0	-1.91493E-6	1.00003E+0	3.38798E-9
3.74866E-1	-1.25314E+0	9.09440E-6	1.00004E+0	2.66344E-9
3.75521E-1	-1.25233E+0	7.78377E-6	1.00001E+0	4.37734E-9
3.76177E-1	-1.25287E+0	8.96334E-6	1.00005E+0	4.26181E-9
3.76832E-1	-1.25341E+0	9.09440E-6	9.99923E-1	3.71412E-9
3.77487E-1	-1.25287E+0	5.68675E-6	9.99940E-1	3.46453E-9
3.78143E-1	-1.25125E+0	1.10604E-5	1.00014E+0	2.45093E-9
3.78798E-1	-1.25206E+0	2.36425E-5	9.99931E-1	3.85722E-9
3.79453E-1	-1.25018E+0	9.09440E-6	9.99969E-1	4.29271E-9
3.80109E-1	-1.25125E+0	1.06672E-5	1.00007E+0	3.09084E-9
3.80764E-1	-1.25260E+0	-3.48769E-6	9.99906E-1	2.56836E-9
3.81420E-1	-1.25287E+0	1.02740E-5	1.00010E+0	4.61505E-9
3.82075E-1	-1.25287E+0	1.53855E-5	9.99978E-1	3.48592E-9
3.82730E-1	-1.25044E+0	1.15846E-5	1.00000E+0	2.15474E-9
3.83386E-1	-1.25179E+0	7.25951E-6	9.99948E-1	5.07383E-9
3.84041E-1	-1.25260E+0	9.35653E-6	1.00007E+0	2.77184E-9
3.84696E-1	-1.25179E+0	6.07994E-6	1.00003E+0	2.97960E-9
3.85352E-1	-1.25206E+0	1.49923E-5	9.99935E-1	4.48383E-9
3.86007E-1	-1.25395E+0	1.43369E-5	1.00004E+0	2.30687E-9
3.86662E-1	-1.25179E+0	8.96334E-6	9.99948E-1	3.58481E-9
3.87318E-1	-1.25179E+0	7.78377E-6	1.00002E+0	3.45597E-9
3.87973E-1	-1.25287E+0	1.49272E-6	1.00000E+0	4.32694E-9
3.88628E-1	-1.25341E+0	8.57015E-6	9.99931E-1	3.31001E-9
3.89284E-1	-1.25179E+0	1.17157E-5	9.99995E-1	2.73095E-9
3.89939E-1	-1.25152E+0	1.40748E-5	1.00006E+0	3.47879E-9
3.90595E-1	-1.25152E+0	9.74972E-6	9.99954E-1	4.00033E-9
3.91250E-1	-1.25341E+0	1.04050E-5	1.00005E+0	3.69130E-9
3.91905E-1	-1.25152E+0	5.42462E-6	9.99997E-1	2.96581E-9
3.92561E-1	-1.25233E+0	1.62378E-6	1.00002E+0	3.15740E-9
3.93216E-1	-1.25125E+0	1.04050E-5	9.99961E-1	3.03570E-9
3.93871E-1	-1.25206E+0	7.12845E-6	1.00003E+0	2.80512E-9
3.94527E-1	-1.25179E+0	1.26331E-5	9.99967E-1	3.67656E-9
3.95182E-1	-1.25071E+0	8.57015E-6	1.00002E+0	3.03189E-9
3.95837E-1	-1.25071E+0	1.39438E-5	9.99967E-1	4.25515E-9
3.96493E-1	-1.25071E+0	1.94484E-5	1.00004E+0	3.78116E-9
3.97148E-1	-1.25368E+0	6.34207E-6	1.00003E+0	2.34301E-9
3.97804E-1	-1.25206E+0	4.11399E-6	9.99948E-1	4.27702E-9
3.98459E-1	-1.25395E+0	5.42462E-6	1.00004E+0	1.74588E-9
3.99114E-1	-1.25206E+0	8.04589E-6	9.99984E-1	3.98274E-9
3.99770E-1	1.24721E+0	1.10604E-5	1.09754E+0	-4.09715E-7
