## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:16:56
Temperature	21.34
Note	

[Acquisition Settings]
Amplitude (V)	2.500
Frequency (Hz)	2.5
DC Offset (V)	1.250
Duty Cycle (%)	50
Phase (°)	0
Cycles	6

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
5.98999E-1	2.49065E+0	1.21089E-5	2.50002E+0	1.94078E-8
5.99654E-1	-1.22939E-2	1.45991E-5	2.44982E+0	8.95525E-8
6.00310E-1	-7.58914E-3	7.12845E-6	2.49937E+0	-2.17451E-7
6.00965E-1	-1.09497E-2	9.35653E-6	2.49970E+0	-1.36844E-7
6.01620E-1	-1.16218E-2	9.22547E-6	2.49973E+0	-6.84397E-8
6.02276E-1	-6.24492E-3	7.65270E-6	2.49990E+0	-4.95327E-8
6.02931E-1	-6.91703E-3	8.83228E-6	2.49988E+0	-3.15089E-8
6.03587E-1	-1.09497E-2	8.96334E-6	2.49993E+0	-1.85171E-8
6.04242E-1	-8.26125E-3	1.06672E-5	2.50007E+0	-1.27017E-8
6.04897E-1	-9.60547E-3	3.06548E-6	2.49990E+0	-7.09792E-9
6.05553E-1	-9.60547E-3	7.25951E-6	2.50002E+0	-5.59987E-9
6.06208E-1	-8.93336E-3	9.48759E-6	2.49996E+0	-2.44782E-9
6.06863E-1	-1.29660E-2	1.22399E-5	2.49988E+0	1.67314E-9
6.07519E-1	-8.93336E-3	1.18467E-5	2.50000E+0	3.15075E-9
6.08174E-1	-1.22939E-2	8.83228E-6	2.50002E+0	5.15560E-9
6.08829E-1	-1.02776E-2	6.86632E-6	2.50008E+0	7.29453E-9
6.09485E-1	-8.26125E-3	1.28952E-5	2.49996E+0	7.80941E-9
6.10140E-1	-7.58914E-3	9.74972E-6	2.49992E+0	9.03314E-9
6.10796E-1	-9.60547E-3	4.50718E-6	2.50003E+0	1.07195E-8
6.11451E-1	-1.02776E-2	1.09293E-5	2.50005E+0	1.07480E-8
6.12106E-1	-8.93336E-3	6.07994E-6	2.49993E+0	1.34037E-8
6.12762E-1	-8.93336E-3	1.09293E-5	2.50004E+0	1.22622E-8
6.13417E-1	-7.58914E-3	1.39438E-5	2.49996E+0	1.42999E-8
6.14072E-1	-1.02776E-2	8.70121E-6	2.50000E+0	1.27799E-8
6.14728E-1	-9.60547E-3	7.52164E-6	2.50000E+0	1.51861E-8
6.15383E-1	-8.93336E-3	1.27642E-5	2.49997E+0	1.45029E-8
6.16038E-1	-8.93336E-3	7.65270E-6	2.50002E+0	1.59401E-8
6.16694E-1	-9.60547E-3	8.30802E-6	2.50006E+0	1.58060E-8
6.17349E-1	-8.93336E-3	1.18467E-5	2.49998E+0	1.60599E-8
6.18004E-1	-1.09497E-2	6.07994E-6	2.50003E+0	1.76949E-8
6.18660E-1	-1.02776E-2	2.23318E-5	2.49998E+0	1.64031E-8
6.19315E-1	-8.93336E-3	1.07982E-5	2.49991E+0	1.73250E-8
6.19971E-1	-8.26125E-3	9.35653E-6	2.50009E+0	1.63285E-8
6.20626E-1	-1.09497E-2	7.12845E-6	2.49993E+0	1.67217E-8
6.21281E-1	-5.57280E-3	4.24505E-6	2.50003E+0	1.81698E-8
6.21937E-1	-8.93336E-3	6.21101E-6	2.50003E+0	1.66527E-8
6.22592E-1	-9.60547E-3	1.19778E-5	2.50002E+0	1.70117E-8
6.23247E-1	-1.16218E-2	2.49531E-5	2.49992E+0	1.86048E-8
6.23903E-1	-6.91703E-3	1.89242E-5	2.50009E+0	1.71372E-8
6.24558E-1	-8.26125E-3	1.09293E-5	2.49994E+0	1.77044E-8
6.25213E-1	-7.58914E-3	1.05361E-5	2.49998E+0	1.70350E-8
6.25869E-1	-1.22939E-2	1.28952E-5	2.49994E+0	1.76145E-8
6.26524E-1	-8.93336E-3	4.11399E-6	2.50004E+0	1.84351E-8
6.27180E-1	-8.93336E-3	5.16250E-6	2.50004E+0	1.65895E-8
6.27835E-1	-6.24492E-3	6.99739E-6	2.50006E+0	1.84332E-8
6.28490E-1	-7.58914E-3	7.06338E-7	2.49995E+0	1.68900E-8
6.29146E-1	-8.93336E-3	1.01429E-5	2.49997E+0	1.90750E-8
6.29801E-1	-1.09497E-2	5.03143E-6	2.50002E+0	1.82226E-8
6.30456E-1	-6.24492E-3	8.57015E-6	2.49994E+0	1.79335E-8
6.31112E-1	-9.60547E-3	1.06672E-5	2.50006E+0	1.78004E-8
6.31767E-1	-8.93336E-3	7.25951E-6	2.50003E+0	1.77838E-8
6.32422E-1	-8.26125E-3	8.43908E-6	2.49993E+0	1.67302E-8
6.33078E-1	-1.16218E-2	7.65270E-6	2.49999E+0	1.93850E-8
6.33733E-1	-1.16218E-2	5.16250E-6	2.49998E+0	1.76083E-8
6.34388E-1	-7.58914E-3	1.27642E-5	2.50010E+0	1.79307E-8
6.35044E-1	-9.60547E-3	1.40748E-5	2.50000E+0	1.83153E-8
6.35699E-1	-7.58914E-3	8.57015E-6	2.50002E+0	1.84707E-8
6.36355E-1	-1.16218E-2	4.37612E-6	2.49996E+0	1.80286E-8
6.37010E-1	-8.93336E-3	-3.61876E-6	2.49998E+0	1.88226E-8
6.37665E-1	-6.91703E-3	9.09440E-6	2.49991E+0	1.73345E-8
6.38321E-1	-1.22939E-2	5.75274E-7	2.50004E+0	1.79644E-8
6.38976E-1	-6.91703E-3	1.13225E-5	2.49997E+0	1.78594E-8
6.39631E-1	-1.02776E-2	1.07982E-5	2.50002E+0	1.91991E-8
6.40287E-1	-1.16218E-2	6.73526E-6	2.50005E+0	1.84032E-8
6.40942E-1	-9.60547E-3	-2.04600E-6	2.49994E+0	1.78555E-8
6.41597E-1	-1.09497E-2	8.70121E-6	2.50005E+0	1.77491E-8
6.42253E-1	-9.60547E-3	1.11914E-5	2.50002E+0	1.97910E-8
6.42908E-1	-6.91703E-3	1.31574E-5	2.50004E+0	1.79497E-8
6.43564E-1	-6.24492E-3	7.52164E-6	2.49996E+0	1.84451E-8
6.44219E-1	-8.93336E-3	1.06672E-5	2.49993E+0	1.82687E-8
6.44874E-1	-6.24492E-3	6.60420E-6	2.50009E+0	1.78646E-8
6.45530E-1	-8.26125E-3	8.57015E-6	2.49992E+0	1.88007E-8
6.46185E-1	-8.93336E-3	1.10604E-5	2.50003E+0	1.81389E-8
6.46840E-1	-6.24492E-3	4.63824E-6	2.49995E+0	1.88149E-8
6.47496E-1	-9.60547E-3	1.05361E-5	2.50005E+0	1.79140E-8
6.48151E-1	-9.60547E-3	9.88078E-6	2.49995E+0	1.87798E-8
6.48806E-1	-8.93336E-3	4.76931E-6	2.50012E+0	1.86039E-8
6.49462E-1	-9.60547E-3	1.06672E-5	2.49994E+0	1.85535E-8
6.50117E-1	-8.93336E-3	9.48759E-6	2.49993E+0	1.85711E-8
6.50772E-1	-8.26125E-3	2.16765E-5	2.50006E+0	1.83619E-8
6.51428E-1	-8.26125E-3	9.35653E-6	2.50002E+0	1.82692E-8
6.52083E-1	-9.60547E-3	6.99739E-6	2.50006E+0	1.84261E-8
6.52739E-1	-7.58914E-3	9.35653E-6	2.49996E+0	1.92072E-8
6.53394E-1	-8.26125E-3	-6.04297E-7	2.49999E+0	1.83619E-8
6.54049E-1	-1.09497E-2	6.99739E-6	2.50004E+0	1.78998E-8
6.54705E-1	-8.93336E-3	2.67229E-6	2.49993E+0	1.85882E-8
6.55360E-1	-1.02776E-2	7.12845E-6	2.49993E+0	1.90607E-8
6.56015E-1	-1.09497E-2	1.01429E-5	2.50007E+0	1.83994E-8
6.56671E-1	-6.91703E-3	8.30802E-6	2.50000E+0	1.79021E-8
6.57326E-1	-9.60547E-3	1.91863E-5	2.49995E+0	1.94468E-8
6.57981E-1	-9.60547E-3	1.06672E-5	2.50002E+0	1.87004E-8
6.58637E-1	-5.57280E-3	8.83228E-6	2.50000E+0	1.78822E-8
6.59292E-1	-7.58914E-3	5.55569E-6	2.50006E+0	1.87218E-8
6.59948E-1	-1.09497E-2	1.30263E-5	2.50005E+0	1.80823E-8
6.60603E-1	-6.91703E-3	6.73526E-6	2.49998E+0	1.89690E-8
6.61258E-1	-7.58914E-3	2.16765E-5	2.49993E+0	1.93683E-8
6.61914E-1	-8.93336E-3	8.83228E-6	2.49995E+0	1.79235E-8
6.62569E-1	-8.26125E-3	1.42059E-5	2.50006E+0	1.76953E-8
6.63224E-1	-9.60547E-3	1.64340E-5	2.50001E+0	2.00644E-8
6.63880E-1	-9.60547E-3	8.57015E-6	2.49999E+0	1.76193E-8
6.64535E-1	-8.93336E-3	1.10604E-5	2.50000E+0	1.92604E-8
6.65190E-1	-8.26125E-3	1.13225E-5	2.50004E+0	1.90636E-8
6.65846E-1	-8.26125E-3	-3.42170E-7	2.49994E+0	1.85539E-8
6.66501E-1	-6.24492E-3	9.88078E-6	2.50005E+0	1.80124E-8
6.67156E-1	-8.26125E-3	9.22547E-6	2.49994E+0	1.90180E-8
6.67812E-1	-8.26125E-3	1.00118E-5	2.50006E+0	1.79882E-8
6.68467E-1	-8.93336E-3	8.17696E-6	2.49995E+0	1.93336E-8
6.69123E-1	-1.02776E-2	6.47313E-6	2.49998E+0	1.85948E-8
6.69778E-1	-1.09497E-2	7.25951E-6	2.50001E+0	1.87612E-8
6.70433E-1	-6.24492E-3	1.82084E-7	2.50008E+0	1.78284E-8
6.71089E-1	-4.90069E-3	1.13225E-5	2.49991E+0	1.93527E-8
6.71744E-1	-8.26125E-3	9.74972E-6	2.49998E+0	1.89590E-8
6.72399E-1	-9.60547E-3	2.54123E-6	2.50010E+0	1.88877E-8
6.73055E-1	-7.58914E-3	1.02740E-5	2.49999E+0	1.78551E-8
6.73710E-1	-8.93336E-3	1.11914E-5	2.50000E+0	1.94805E-8
6.74365E-1	-8.26125E-3	5.16250E-6	2.50006E+0	1.86062E-8
6.75021E-1	-9.60547E-3	7.65270E-6	2.49994E+0	1.85283E-8
6.75676E-1	-1.02776E-2	1.82688E-5	2.50007E+0	1.87023E-8
6.76332E-1	-7.58914E-3	1.06672E-5	2.49993E+0	1.86661E-8
6.76987E-1	-7.58914E-3	1.15846E-5	2.49999E+0	1.91477E-8
6.77642E-1	-5.57280E-3	8.83228E-6	2.50003E+0	1.86899E-8
6.78298E-1	-8.93336E-3	6.86632E-6	2.49991E+0	1.90588E-8
6.78953E-1	-6.91703E-3	1.11914E-5	2.50000E+0	1.73492E-8
6.79608E-1	-8.93336E-3	1.19778E-5	2.50009E+0	1.95148E-8
6.80264E-1	-6.24492E-3	1.04050E-5	2.49996E+0	1.86609E-8
6.80919E-1	-8.93336E-3	1.35506E-5	2.50003E+0	1.84265E-8
6.81574E-1	-1.09497E-2	1.04050E-5	2.50004E+0	1.91991E-8
6.82230E-1	-7.58914E-3	1.04050E-5	2.49987E+0	1.90893E-8
6.82885E-1	-8.93336E-3	1.31574E-5	2.50006E+0	1.81921E-8
6.83540E-1	-9.60547E-3	8.83228E-6	2.50003E+0	1.87688E-8
6.84196E-1	-8.26125E-3	1.44680E-5	2.49995E+0	1.86048E-8
6.84851E-1	-9.60547E-3	9.74972E-6	2.50006E+0	1.96579E-8
6.85507E-1	-9.60547E-3	8.57015E-6	2.49993E+0	1.87413E-8
6.86162E-1	-6.24492E-3	9.74972E-6	2.50007E+0	1.80776E-8
6.86817E-1	-8.26125E-3	7.78377E-6	2.49995E+0	1.83495E-8
6.87473E-1	-6.91703E-3	6.99739E-6	2.50005E+0	1.94016E-8
6.88128E-1	-8.26125E-3	1.18467E-5	2.50001E+0	1.85815E-8
6.88783E-1	-8.93336E-3	4.63824E-6	2.49997E+0	1.89005E-8
6.89439E-1	-1.09497E-2	1.40748E-5	2.49998E+0	1.84674E-8
6.90094E-1	-4.90069E-3	7.65270E-6	2.50007E+0	1.94687E-8
6.90749E-1	-8.93336E-3	8.04589E-6	2.49992E+0	1.82711E-8
6.91405E-1	-9.60547E-3	1.47301E-5	2.49998E+0	2.00430E-8
6.92060E-1	-7.58914E-3	1.05361E-5	2.50002E+0	1.90099E-8
6.92716E-1	-6.91703E-3	2.14804E-6	2.49998E+0	1.76131E-8
6.93371E-1	-8.93336E-3	1.05361E-5	2.49998E+0	1.85402E-8
6.94026E-1	-8.26125E-3	1.11914E-5	2.50011E+0	1.97729E-8
6.94682E-1	-7.58914E-3	1.32884E-5	2.50001E+0	1.80709E-8
6.95337E-1	-1.09497E-2	7.12845E-6	2.49996E+0	2.02317E-8
6.95992E-1	-8.26125E-3	1.19778E-5	2.49993E+0	1.82749E-8
6.96648E-1	-7.58914E-3	7.52164E-6	2.50007E+0	1.87184E-8
6.97303E-1	-8.26125E-3	1.15846E-5	2.50002E+0	1.78988E-8
6.97958E-1	-6.24492E-3	1.00118E-5	2.49993E+0	1.93408E-8
6.98614E-1	-8.26125E-3	1.34195E-5	2.50004E+0	1.88535E-8
6.99269E-1	-1.02776E-2	1.09293E-5	2.49989E+0	1.92324E-8
6.99924E-1	-1.09497E-2	9.09440E-6	2.50005E+0	1.95091E-8
7.00580E-1	-8.93336E-3	7.91483E-6	2.50004E+0	1.79849E-8
7.01235E-1	-9.60547E-3	2.02348E-5	2.49997E+0	1.93322E-8
7.01891E-1	-7.58914E-3	1.00118E-5	2.50004E+0	1.85825E-8
7.02546E-1	-6.24492E-3	7.65270E-6	2.49998E+0	1.91786E-8
7.03201E-1	-5.57280E-3	1.05361E-5	2.49997E+0	1.87579E-8
7.03857E-1	-8.26125E-3	1.26331E-5	2.50002E+0	1.95476E-8
7.04512E-1	-6.91703E-3	8.30802E-6	2.50001E+0	1.74115E-8
7.05167E-1	-1.16218E-2	-1.12855E-6	2.50003E+0	1.95946E-8
7.05823E-1	-9.60547E-3	1.15846E-5	2.50002E+0	1.88653E-8
7.06478E-1	-8.93336E-3	1.10604E-5	2.49991E+0	1.83657E-8
7.07133E-1	-8.26125E-3	2.11522E-5	2.49998E+0	1.94468E-8
7.07789E-1	-8.26125E-3	5.42462E-6	2.49998E+0	1.80029E-8
7.08444E-1	-8.93336E-3	8.30802E-6	2.50011E+0	1.99388E-8
7.09100E-1	-8.26125E-3	1.17157E-5	2.49996E+0	1.86314E-8
7.09755E-1	-1.02776E-2	7.91483E-6	2.50001E+0	1.85720E-8
7.10410E-1	-8.93336E-3	1.14535E-5	2.50005E+0	1.81888E-8
7.11066E-1	-1.02776E-2	1.19778E-5	2.49990E+0	1.98119E-8
7.11721E-1	-8.26125E-3	8.17696E-6	2.50004E+0	1.88188E-8
7.12376E-1	-8.93336E-3	1.43369E-5	2.50008E+0	1.89481E-8
7.13032E-1	-8.93336E-3	9.74972E-6	2.49991E+0	1.97192E-8
7.13687E-1	-1.02776E-2	7.12845E-6	2.50000E+0	1.77015E-8
7.14342E-1	-5.57280E-3	1.23710E-5	2.49993E+0	1.89138E-8
7.14998E-1	-7.58914E-3	8.83228E-6	2.50006E+0	1.89329E-8
7.15653E-1	-7.58914E-3	1.15846E-5	2.49999E+0	1.98072E-8
7.16308E-1	-7.58914E-3	5.94888E-6	2.49997E+0	1.85169E-8
7.16964E-1	-6.24492E-3	7.78377E-6	2.50005E+0	1.95461E-8
7.17619E-1	-8.93336E-3	1.23710E-5	2.50009E+0	1.81574E-8
7.18275E-1	-7.58914E-3	4.50718E-6	2.49994E+0	1.89495E-8
7.18930E-1	-8.93336E-3	1.25021E-5	2.49993E+0	1.95385E-8
7.19585E-1	-6.24492E-3	9.48759E-6	2.49997E+0	1.81921E-8
7.20241E-1	-1.09497E-2	8.96334E-6	2.50003E+0	1.94572E-8
7.20896E-1	-6.24492E-3	8.30802E-6	2.50000E+0	1.81394E-8
7.21551E-1	-7.58914E-3	1.44680E-5	2.50003E+0	1.95091E-8
7.22207E-1	-9.60547E-3	1.11914E-5	2.50001E+0	1.90912E-8
7.22862E-1	-8.93336E-3	8.57015E-6	2.49998E+0	1.88188E-8
7.23517E-1	-7.58914E-3	1.06672E-5	2.50002E+0	1.82896E-8
7.24173E-1	-8.26125E-3	7.12845E-6	2.50000E+0	1.99949E-8
7.24828E-1	-4.22858E-3	9.74972E-6	2.49996E+0	1.84707E-8
7.25484E-1	-9.60547E-3	1.15846E-5	2.50003E+0	1.79354E-8
7.26139E-1	-6.91703E-3	2.27910E-6	2.50003E+0	2.02892E-8
7.26794E-1	-9.60547E-3	9.09440E-6	2.49993E+0	1.81969E-8
7.27450E-1	-7.58914E-3	9.74972E-6	2.49993E+0	1.90565E-8
7.28105E-1	-8.26125E-3	1.49272E-6	2.50003E+0	1.89176E-8
7.28760E-1	-1.09497E-2	1.15846E-5	2.50007E+0	1.93874E-8
7.29416E-1	-7.58914E-3	8.43908E-6	2.50005E+0	1.86419E-8
7.30071E-1	-8.93336E-3	1.13225E-5	2.49997E+0	1.82830E-8
7.30726E-1	-9.60547E-3	1.51233E-5	2.49996E+0	2.01961E-8
7.31382E-1	-8.93336E-3	1.26331E-5	2.50006E+0	1.91649E-8
7.32037E-1	-8.93336E-3	-2.57025E-6	2.49999E+0	1.74543E-8
7.32692E-1	-7.58914E-3	9.22547E-6	2.50000E+0	2.03663E-8
7.33348E-1	-6.24492E-3	5.29356E-6	2.49992E+0	1.83880E-8
7.34003E-1	-9.60547E-3	2.12833E-5	2.50010E+0	1.87817E-8
7.34659E-1	-5.57280E-3	7.65270E-6	2.49993E+0	1.97511E-8
7.35314E-1	-1.02776E-2	1.07982E-5	2.50008E+0	1.79758E-8
7.35969E-1	-9.60547E-3	1.30263E-5	2.49994E+0	1.88601E-8
7.36625E-1	-9.60547E-3	5.55569E-6	2.50004E+0	1.92048E-8
7.37280E-1	-9.60547E-3	2.80335E-6	2.49998E+0	2.00140E-8
7.37935E-1	-8.93336E-3	6.34207E-6	2.50005E+0	1.77776E-8
7.38591E-1	-1.54014E-3	1.25021E-5	2.49991E+0	1.98105E-8
7.39246E-1	-9.60547E-3	2.07591E-5	2.50003E+0	1.83662E-8
7.39901E-1	-8.26125E-3	9.48759E-6	2.49999E+0	1.90983E-8
7.40557E-1	-6.24492E-3	9.88078E-6	2.50004E+0	1.87755E-8
7.41212E-1	-7.58914E-3	1.26331E-5	2.49996E+0	1.99968E-8
7.41868E-1	-8.93336E-3	9.22547E-6	2.50002E+0	1.81860E-8
7.42523E-1	-7.58914E-3	9.88078E-6	2.50008E+0	1.89148E-8
7.43178E-1	-1.02776E-2	8.30802E-6	2.49987E+0	1.94496E-8
7.43834E-1	-7.58914E-3	7.91483E-6	2.50006E+0	1.85901E-8
7.44489E-1	-6.24492E-3	1.04050E-5	2.50003E+0	1.86728E-8
7.45144E-1	-7.58914E-3	1.04050E-5	2.50000E+0	1.99289E-8
7.45800E-1	-8.26125E-3	8.17696E-6	2.49997E+0	1.97601E-8
7.46455E-1	-1.09497E-2	1.26331E-5	2.49993E+0	1.78418E-8
7.47110E-1	-6.24492E-3	1.10604E-5	2.50004E+0	1.99674E-8
7.47766E-1	-9.60547E-3	1.06672E-5	2.49999E+0	1.89452E-8
7.48421E-1	-9.60547E-3	6.21101E-6	2.50004E+0	1.77486E-8
7.49076E-1	-9.60547E-3	2.31182E-5	2.50000E+0	1.97763E-8
7.49732E-1	-9.60547E-3	1.42059E-5	2.50004E+0	1.88492E-8
7.50387E-1	-7.58914E-3	9.22547E-6	2.49992E+0	1.91473E-8
7.51043E-1	-8.93336E-3	8.57015E-6	2.50000E+0	1.85459E-8
7.51698E-1	-4.22858E-3	3.06548E-6	2.50007E+0	2.00644E-8
7.52353E-1	-8.93336E-3	5.68675E-6	2.49993E+0	1.86443E-8
7.53009E-1	-6.91703E-3	1.17157E-5	2.50007E+0	1.87660E-8
7.53664E-1	-6.91703E-3	1.19778E-5	2.49989E+0	1.90417E-8
7.54319E-1	-1.09497E-2	9.09440E-6	2.50006E+0	1.84184E-8
7.54975E-1	-6.91703E-3	8.30802E-6	2.49999E+0	1.94278E-8
7.55630E-1	-6.91703E-3	7.25951E-6	2.50010E+0	1.88996E-8
7.56285E-1	-8.93336E-3	7.78377E-6	2.49988E+0	1.96393E-8
7.56941E-1	-5.57280E-3	2.67229E-6	2.50008E+0	1.83219E-8
7.57596E-1	-1.09497E-2	6.99739E-6	2.50001E+0	1.92918E-8
7.58252E-1	-5.57280E-3	8.17696E-6	2.50000E+0	1.92771E-8
7.58907E-1	-8.26125E-3	6.07994E-6	2.49992E+0	1.85083E-8
7.59562E-1	-7.58914E-3	8.43908E-6	2.50002E+0	1.95048E-8
7.60218E-1	-8.26125E-3	1.06672E-5	2.50000E+0	1.98219E-8
7.60873E-1	-8.93336E-3	8.83228E-6	2.49997E+0	1.91097E-8
7.61528E-1	-8.26125E-3	1.07982E-5	2.50001E+0	1.81560E-8
7.62184E-1	-8.93336E-3	-4.27408E-6	2.49997E+0	2.00087E-8
7.62839E-1	-1.02776E-2	1.07982E-5	2.50006E+0	1.84137E-8
7.63494E-1	-6.24492E-3	1.15846E-5	2.50005E+0	1.86937E-8
7.64150E-1	-7.58914E-3	7.91483E-6	2.50003E+0	1.95742E-8
7.64805E-1	-9.60547E-3	1.15846E-5	2.49994E+0	1.93322E-8
7.65460E-1	-5.57280E-3	1.93174E-5	2.50001E+0	1.88967E-8
7.66116E-1	-6.91703E-3	6.73526E-6	2.50001E+0	1.89747E-8
7.66771E-1	-8.26125E-3	1.17157E-5	2.49996E+0	1.94848E-8
7.67427E-1	-9.60547E-3	8.70121E-6	2.49998E+0	1.80552E-8
7.68082E-1	-1.22939E-2	4.24505E-6	2.50003E+0	1.89248E-8
7.68737E-1	-8.26125E-3	9.22547E-6	2.49993E+0	1.97458E-8
7.69393E-1	-4.90069E-3	9.35653E-6	2.50002E+0	1.94815E-8
7.70048E-1	-9.60547E-3	9.35653E-6	2.50000E+0	1.86452E-8
7.70703E-1	-8.26125E-3	5.68675E-6	2.50006E+0	1.96336E-8
7.71359E-1	-6.24492E-3	8.04589E-6	2.50004E+0	1.84955E-8
7.72014E-1	-5.57280E-3	1.90552E-5	2.50000E+0	1.95381E-8
7.72669E-1	-8.26125E-3	7.78377E-6	2.49988E+0	1.88026E-8
7.73325E-1	-1.09497E-2	4.76931E-6	2.50005E+0	1.81679E-8
7.73980E-1	-6.91703E-3	2.93442E-6	2.49997E+0	1.94021E-8
7.74636E-1	-5.57280E-3	5.16250E-6	2.49998E+0	2.05056E-8
7.75291E-1	-9.60547E-3	-2.11107E-7	2.50002E+0	1.75460E-8
7.75946E-1	-8.26125E-3	8.70121E-6	2.49997E+0	1.95319E-8
7.76602E-1	-8.26125E-3	1.11914E-5	2.50004E+0	2.00392E-8
7.77257E-1	-6.24492E-3	1.31574E-5	2.50004E+0	1.88501E-8
7.77912E-1	-9.60547E-3	8.04589E-6	2.49991E+0	1.92086E-8
7.78568E-1	-5.57280E-3	1.31574E-5	2.50006E+0	1.92633E-8
7.79223E-1	-8.93336E-3	1.35506E-5	2.49999E+0	1.81803E-8
7.79878E-1	-7.58914E-3	1.02740E-5	2.50003E+0	1.98195E-8
7.80534E-1	-6.24492E-3	1.98416E-5	2.49997E+0	1.91891E-8
7.81189E-1	-8.93336E-3	4.90037E-6	2.50006E+0	1.95086E-8
7.81844E-1	-6.24492E-3	1.07982E-5	2.49994E+0	1.83048E-8
7.82500E-1	-4.90069E-3	9.88078E-6	2.50000E+0	1.83880E-8
7.83155E-1	-8.26125E-3	6.60420E-6	2.50004E+0	2.03653E-8
7.83811E-1	-1.02776E-2	1.09293E-5	2.49994E+0	1.79853E-8
7.84466E-1	-8.26125E-3	6.86632E-6	2.50004E+0	1.99678E-8
7.85121E-1	-8.26125E-3	2.39046E-5	2.50001E+0	1.94977E-8
7.85777E-1	-9.60547E-3	2.03659E-5	2.49996E+0	1.91620E-8
7.86432E-1	-8.26125E-3	1.09293E-5	2.50007E+0	1.77029E-8
7.87087E-1	-6.91703E-3	9.88078E-6	2.49994E+0	2.02945E-8
7.87743E-1	-8.93336E-3	4.24505E-6	2.50006E+0	1.75789E-8
7.88398E-1	-6.91703E-3	8.96334E-6	2.49999E+0	2.04913E-8
7.89053E-1	-1.02776E-2	9.74972E-6	2.50003E+0	1.84864E-8
7.89709E-1	-8.26125E-3	9.48759E-6	2.49992E+0	1.96289E-8
7.90364E-1	-5.57280E-3	9.22547E-6	2.49999E+0	1.97363E-8
7.91020E-1	-8.93336E-3	1.19778E-5	2.50006E+0	1.84275E-8
7.91675E-1	-6.24492E-3	2.67229E-6	2.49991E+0	1.91359E-8
7.92330E-1	-7.58914E-3	1.13225E-5	2.50010E+0	1.95452E-8
7.92986E-1	-8.93336E-3	1.53855E-5	2.49993E+0	1.90103E-8
7.93641E-1	-6.24492E-3	9.61866E-6	2.50002E+0	1.86642E-8
7.94296E-1	-1.16218E-2	1.15846E-5	2.50010E+0	1.90056E-8
7.94952E-1	-9.60547E-3	1.25021E-5	2.49992E+0	1.96778E-8
7.95607E-1	-6.91703E-3	1.61718E-5	2.50003E+0	1.92709E-8
7.96262E-1	-9.60547E-3	2.37735E-5	2.49992E+0	1.92252E-8
7.96918E-1	-7.58914E-3	7.25951E-6	2.50006E+0	1.84803E-8
7.97573E-1	-8.26125E-3	1.02740E-5	2.49997E+0	1.92889E-8
7.98228E-1	-8.93336E-3	1.19778E-5	2.49997E+0	1.86157E-8
7.98884E-1	-8.93336E-3	1.01429E-5	2.50003E+0	2.01143E-8
7.99539E-1	-6.24492E-3	1.34195E-5	1.98520E+0	6.08864E-7
8.00195E-1	2.49401E+0	1.13225E-5	2.47114E+0	2.64703E-7
8.00850E-1	2.49132E+0	5.29356E-6	2.50002E+0	2.60319E-8
8.01505E-1	2.49199E+0	1.30263E-5	2.50000E+0	2.32388E-8
8.02161E-1	2.49401E+0	8.04589E-6	2.49995E+0	2.24453E-8
8.02816E-1	2.49267E+0	1.26331E-5	2.50001E+0	2.20507E-8
8.03471E-1	2.49065E+0	1.11914E-5	2.50002E+0	2.22004E-8
8.04127E-1	2.49065E+0	-2.30812E-6	2.49999E+0	2.09810E-8
8.04782E-1	2.49132E+0	1.00118E-5	2.50004E+0	2.09971E-8
8.05437E-1	2.49468E+0	8.43908E-6	2.49998E+0	2.04247E-8
8.06093E-1	2.49132E+0	2.67880E-5	2.50004E+0	2.11621E-8
8.06748E-1	2.49065E+0	5.68675E-6	2.49998E+0	2.11226E-8
8.07404E-1	2.49334E+0	9.61866E-6	2.50007E+0	2.12567E-8
8.08059E-1	2.48930E+0	8.70121E-6	2.49999E+0	2.06872E-8
8.08714E-1	2.49267E+0	1.02740E-5	2.49996E+0	2.07908E-8
8.09370E-1	2.49065E+0	8.17696E-6	2.49996E+0	2.01723E-8
8.10025E-1	2.48998E+0	9.74972E-6	2.49995E+0	2.07124E-8
8.10680E-1	2.49334E+0	1.04050E-5	2.50004E+0	2.09125E-8
8.11336E-1	2.48998E+0	1.17157E-5	2.50001E+0	2.00848E-8
8.11991E-1	2.49132E+0	1.01429E-5	2.50004E+0	2.06139E-8
8.12646E-1	2.49267E+0	8.83228E-6	2.50003E+0	2.10651E-8
8.13302E-1	2.49132E+0	1.55165E-5	2.50000E+0	2.01670E-8
8.13957E-1	2.48930E+0	1.07982E-5	2.49996E+0	1.98038E-8
8.14612E-1	2.49401E+0	8.83228E-6	2.50000E+0	2.12719E-8
8.15268E-1	2.49401E+0	1.01429E-5	2.49994E+0	2.06135E-8
8.15923E-1	2.49401E+0	9.35653E-6	2.50006E+0	2.01252E-8
8.16579E-1	2.49199E+0	5.42462E-6	2.49994E+0	2.02721E-8
8.17234E-1	2.49132E+0	1.23710E-5	2.50002E+0	2.04328E-8
8.17889E-1	2.49132E+0	9.88078E-6	2.49998E+0	2.00953E-8
8.18545E-1	2.49199E+0	8.30802E-6	2.50005E+0	1.98243E-8
