## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Pulsed
Date	2024-03-03
Time	04:04:47
Temperature	21.35
Note	

[Acquisition Settings]
Amplitude (V)	2.000
Frequency (Hz)	5.0
DC Offset (V)	1.000
Duty Cycle (%)	50
Phase (°)	0
Cycles	3

## Data ##
Time (s)	DC Channel Voltage (V)	DC Channel Current (A)	Pulse Channel Voltage (V)	Pulse Channel Current (A)
2.18890E-1	1.99104E+0	1.19778E-5	1.00006E+0	6.84734E-10
2.19546E-1	1.99157E+0	1.85310E-5	9.99952E-1	1.22291E-9
2.20201E-1	1.99373E+0	2.02348E-5	9.99973E-1	2.28548E-9
2.20856E-1	1.99157E+0	-7.35361E-7	9.99952E-1	2.27930E-9
2.21512E-1	1.99238E+0	7.25951E-6	1.00007E+0	1.34842E-9
2.22167E-1	1.99238E+0	9.22547E-6	9.99933E-1	2.65298E-9
2.22822E-1	1.99130E+0	-8.66424E-7	1.00001E+0	1.93414E-9
2.23478E-1	1.99211E+0	6.21101E-6	1.00007E+0	1.68122E-9
2.24133E-1	1.99130E+0	6.99739E-6	9.99971E-1	1.30611E-9
2.24788E-1	1.99265E+0	1.62378E-6	1.00006E+0	5.99633E-10
2.25444E-1	1.99562E+0	5.81781E-6	9.99967E-1	2.61827E-9
2.26099E-1	1.99265E+0	7.52164E-6	9.99957E-1	2.55172E-9
2.26755E-1	1.99265E+0	1.00118E-5	9.99997E-1	1.92749E-9
2.27410E-1	1.99184E+0	9.88078E-6	1.00007E+0	1.19486E-9
2.28065E-1	1.99184E+0	1.60408E-5	9.99923E-1	2.43666E-9
2.28721E-1	1.99184E+0	8.57015E-6	9.99992E-1	1.10643E-9
2.29376E-1	1.99238E+0	1.22399E-5	1.00001E+0	2.12954E-9
2.30031E-1	1.99104E+0	8.30802E-6	9.99990E-1	1.77916E-9
2.30687E-1	1.99238E+0	8.43908E-6	1.00002E+0	9.08657E-10
2.31342E-1	1.99292E+0	5.81781E-6	1.00004E+0	2.74284E-9
2.31997E-1	1.99238E+0	1.07982E-5	9.99963E-1	1.10025E-9
2.32653E-1	1.99346E+0	1.07982E-5	1.00005E+0	2.58737E-9
2.33308E-1	1.99211E+0	1.19778E-5	9.99891E-1	1.48915E-9
2.33964E-1	1.99265E+0	6.86632E-6	1.00008E+0	2.03731E-9
2.34619E-1	1.99211E+0	9.35653E-6	1.00002E+0	1.80150E-9
2.35274E-1	1.99184E+0	1.45991E-5	9.99988E-1	3.94251E-10
2.35930E-1	1.99184E+0	1.27642E-5	1.00001E+0	3.23727E-9
2.36585E-1	1.99157E+0	1.23710E-5	1.00007E+0	1.63273E-9
2.37240E-1	1.99265E+0	1.72203E-5	9.99914E-1	7.83146E-10
2.37896E-1	1.99157E+0	6.21101E-6	1.00002E+0	2.02114E-9
2.38551E-1	1.99157E+0	1.31574E-5	1.00001E+0	2.24174E-9
2.39206E-1	1.99265E+0	9.09440E-6	9.99938E-1	1.90847E-9
2.39862E-1	1.99157E+0	1.40748E-5	1.00008E+0	2.18897E-9
2.40517E-1	1.99184E+0	1.36816E-5	9.99982E-1	3.48135E-10
2.41172E-1	1.99184E+0	9.61866E-6	9.99961E-1	3.65422E-9
2.41828E-1	1.99023E+0	1.82084E-7	1.00008E+0	8.61591E-10
2.42483E-1	1.99373E+0	4.76931E-6	9.99961E-1	1.28424E-9
2.43139E-1	1.99292E+0	1.18467E-5	9.99990E-1	1.44921E-9
2.43794E-1	1.99319E+0	9.74972E-6	1.00005E+0	3.14124E-9
2.44449E-1	1.99427E+0	4.63824E-6	9.99919E-1	1.96885E-9
2.45105E-1	1.99184E+0	3.85186E-6	1.00008E+0	1.54905E-9
2.45760E-1	1.99077E+0	-2.04600E-6	9.99919E-1	1.09788E-9
2.46415E-1	1.99346E+0	1.23059E-6	9.99980E-1	2.38484E-9
2.47071E-1	1.99265E+0	1.21089E-5	9.99969E-1	1.02656E-9
2.47726E-1	1.99319E+0	1.18467E-5	1.00010E+0	2.12716E-9
2.48381E-1	1.99104E+0	8.30802E-6	1.00005E+0	1.78914E-9
2.49037E-1	1.99292E+0	2.67229E-6	9.99891E-1	2.40719E-9
2.49692E-1	1.99184E+0	8.83228E-6	1.00011E+0	1.11119E-9
2.50348E-1	1.99454E+0	9.61866E-6	9.99925E-1	1.87519E-9
2.51003E-1	1.99346E+0	7.78377E-6	9.99978E-1	2.70242E-9
2.51658E-1	1.99265E+0	6.86632E-6	1.00003E+0	2.37438E-9
2.52314E-1	1.99077E+0	2.25939E-5	9.99931E-1	8.27360E-10
2.52969E-1	1.99184E+0	1.00118E-5	1.00015E+0	2.00831E-9
2.53624E-1	1.99265E+0	1.14535E-5	9.99933E-1	9.30051E-10
2.54280E-1	1.99211E+0	1.18467E-5	1.00002E+0	1.67504E-9
2.54935E-1	1.99292E+0	8.83228E-6	9.99988E-1	3.09607E-9
2.55590E-1	1.99265E+0	9.22547E-6	1.00003E+0	2.05157E-9
2.56246E-1	1.99373E+0	1.40748E-5	9.99952E-1	1.22719E-9
2.56901E-1	1.99265E+0	1.28952E-5	9.99963E-1	2.18279E-9
2.57556E-1	1.99265E+0	6.99739E-6	1.00005E+0	1.77202E-9
2.58212E-1	1.99265E+0	1.01429E-5	9.99997E-1	1.49485E-9
2.58867E-1	1.99319E+0	8.96334E-6	9.99988E-1	1.67409E-9
2.59523E-1	1.99238E+0	1.82084E-7	1.00005E+0	2.10149E-9
2.60178E-1	1.99104E+0	1.47301E-5	9.99919E-1	1.33701E-9
2.60833E-1	1.99319E+0	5.94888E-6	1.00004E+0	1.61704E-9
2.61489E-1	1.99130E+0	1.02740E-5	9.99969E-1	3.02904E-9
2.62144E-1	1.99211E+0	1.17157E-5	1.00004E+0	1.79360E-10
2.62799E-1	1.98969E+0	1.42059E-5	9.99976E-1	3.89716E-9
2.63455E-1	1.99373E+0	1.49272E-6	9.99982E-1	1.08647E-9
2.64110E-1	1.99211E+0	1.27642E-5	1.00007E+0	1.80245E-9
2.64765E-1	1.99184E+0	8.43908E-6	9.99900E-1	2.14713E-9
2.65421E-1	1.99265E+0	1.09953E-6	1.00006E+0	7.78867E-10
2.66076E-1	1.99427E+0	1.56476E-5	9.99986E-1	2.13715E-9
2.66732E-1	1.99319E+0	7.25951E-6	9.99963E-1	2.62588E-9
2.67387E-1	1.99157E+0	8.30802E-6	1.00002E+0	9.81397E-10
2.68042E-1	1.99184E+0	6.34207E-6	1.00003E+0	2.57977E-9
2.68698E-1	1.99427E+0	7.25951E-6	9.99916E-1	1.32513E-9
2.69353E-1	1.99184E+0	1.32884E-5	1.00007E+0	1.31467E-9
2.70008E-1	1.99265E+0	8.70121E-6	9.99967E-1	2.37581E-9
2.70664E-1	1.99292E+0	3.32761E-6	1.00002E+0	1.39787E-9
2.71319E-1	1.99211E+0	1.99727E-5	9.99992E-1	2.06013E-9
2.71974E-1	1.99373E+0	9.09440E-6	1.00012E+0	1.84334E-9
2.72630E-1	1.99157E+0	1.30263E-5	9.99855E-1	2.61019E-9
2.73285E-1	1.99211E+0	6.21101E-6	1.00009E+0	1.15350E-9
2.73940E-1	1.99265E+0	8.70121E-6	9.99984E-1	2.24317E-9
2.74596E-1	1.99319E+0	1.32884E-5	9.99986E-1	2.10910E-9
2.75251E-1	1.99346E+0	6.07994E-6	9.99959E-1	1.42354E-9
2.75907E-1	1.99265E+0	1.52544E-5	9.99990E-1	2.25410E-9
2.76562E-1	1.99077E+0	2.27910E-6	1.00002E+0	1.72353E-9
2.77217E-1	1.99104E+0	7.91483E-6	1.00001E+0	1.11404E-9
2.77873E-1	1.99238E+0	9.61866E-6	1.00002E+0	1.09597E-9
2.78528E-1	1.99265E+0	8.96334E-6	9.99999E-1	3.55010E-9
2.79183E-1	1.99077E+0	2.41667E-5	9.99969E-1	1.72020E-9
2.79839E-1	1.99238E+0	1.27642E-5	1.00004E+0	1.86426E-9
2.80494E-1	1.99050E+0	7.91483E-6	9.99995E-1	2.08057E-9
2.81149E-1	1.99184E+0	7.65270E-6	9.99988E-1	1.23194E-9
2.81805E-1	1.99454E+0	1.09293E-5	9.99995E-1	2.07344E-9
2.82460E-1	1.99211E+0	1.04050E-5	1.00004E+0	9.28625E-10
2.83116E-1	1.99130E+0	1.14535E-5	9.99912E-1	2.58357E-9
2.83771E-1	1.99265E+0	7.12845E-6	1.00008E+0	1.89563E-9
2.84426E-1	1.99157E+0	7.91483E-6	9.99988E-1	2.21274E-9
2.85082E-1	1.99238E+0	1.01429E-5	9.99908E-1	1.19581E-9
2.85737E-1	1.99265E+0	9.22547E-6	1.00009E+0	2.47898E-9
2.86392E-1	1.99373E+0	8.70121E-6	1.00002E+0	1.84809E-9
2.87048E-1	1.99157E+0	1.04050E-5	9.99999E-1	2.02019E-9
2.87703E-1	1.99184E+0	5.55569E-6	9.99948E-1	1.76204E-9
2.88358E-1	1.99130E+0	7.78377E-6	9.99959E-1	7.66982E-10
2.89014E-1	1.99292E+0	7.91483E-6	1.00005E+0	2.89830E-9
2.89669E-1	1.99373E+0	1.45991E-5	9.99992E-1	1.18678E-9
2.90324E-1	1.99238E+0	1.25021E-5	1.00002E+0	2.65203E-9
2.90980E-1	1.99292E+0	1.18467E-5	1.00003E+0	3.23888E-10
2.91635E-1	1.99238E+0	8.83228E-6	1.00005E+0	2.95155E-9
2.92291E-1	1.99077E+0	1.36816E-5	9.99976E-1	1.01705E-9
2.92946E-1	1.99265E+0	1.35506E-5	9.99919E-1	2.59641E-9
2.93601E-1	1.99211E+0	1.19778E-5	1.00003E+0	2.00403E-9
2.94257E-1	1.99211E+0	1.13225E-5	1.00004E+0	1.05319E-9
2.94912E-1	1.99104E+0	7.65270E-6	9.99933E-1	1.84714E-9
2.95567E-1	1.99238E+0	1.00118E-5	1.00001E+0	2.57026E-9
2.96223E-1	1.99265E+0	7.78377E-6	9.99980E-1	2.07582E-9
2.96878E-1	1.99265E+0	9.48759E-6	1.00008E+0	-6.31050E-11
2.97533E-1	1.99130E+0	8.04589E-6	9.99954E-1	2.30355E-9
2.98189E-1	1.99319E+0	7.39058E-6	9.99988E-1	2.88213E-9
2.98844E-1	1.99157E+0	1.02740E-5	1.00004E+0	1.02656E-9
2.99500E-1	1.99157E+0	1.15846E-5	9.81664E-1	4.15791E-8
3.00155E-1	-8.22355E-3	1.17157E-5	9.96929E-1	-3.46163E-7
3.00810E-1	-5.25689E-3	2.74433E-5	9.99452E-1	-1.17584E-7
3.01466E-1	-7.41446E-3	5.16250E-6	9.99853E-1	-6.45451E-8
3.02121E-1	-6.87507E-3	9.88078E-6	9.99661E-1	-8.52466E-9
3.02776E-1	-6.60537E-3	1.17157E-5	1.00006E+0	1.56379E-9
3.03432E-1	-6.33567E-3	1.93174E-5	9.99847E-1	1.90181E-9
3.04087E-1	-6.87507E-3	1.05361E-5	1.00006E+0	2.94917E-9
3.04742E-1	-6.60537E-3	9.88078E-6	9.99980E-1	3.35185E-9
3.05398E-1	-6.60537E-3	6.21101E-6	1.00006E+0	2.55552E-9
3.06053E-1	-6.87507E-3	8.17696E-6	9.99938E-1	1.90086E-9
3.06708E-1	-6.33567E-3	1.44680E-5	1.00006E+0	2.03731E-9
3.07364E-1	-7.14476E-3	9.61866E-6	9.99999E-1	2.39340E-9
3.08019E-1	-5.79628E-3	1.06672E-5	1.00001E+0	2.75329E-9
3.08675E-1	-7.68415E-3	1.05361E-5	9.99925E-1	3.58386E-9
3.09330E-1	-6.87507E-3	7.25951E-6	9.99999E-1	2.01924E-9
3.09985E-1	-6.33567E-3	9.88078E-6	1.00008E+0	2.02352E-9
3.10641E-1	-6.87507E-3	7.52164E-6	9.99984E-1	3.21588E-9
3.11296E-1	-5.79628E-3	8.43908E-6	1.00002E+0	2.84362E-9
3.11951E-1	-5.52658E-3	1.47301E-5	9.99969E-1	2.92587E-9
3.12607E-1	-6.60537E-3	8.83228E-6	9.99976E-1	1.44065E-9
3.13262E-1	-7.14476E-3	9.61866E-6	1.00002E+0	2.38247E-9
3.13917E-1	-7.14476E-3	1.32884E-5	1.00007E+0	3.16073E-9
3.14573E-1	-4.98719E-3	9.22547E-6	9.99933E-1	1.17299E-9
3.15228E-1	-4.44780E-3	1.07982E-5	1.00008E+0	3.80255E-9
3.15884E-1	-6.60537E-3	1.06672E-5	9.99931E-1	2.05490E-9
3.16539E-1	-6.06598E-3	9.74972E-6	1.00006E+0	2.75044E-9
3.17194E-1	-6.87507E-3	1.05361E-5	9.99876E-1	1.85332E-9
3.17850E-1	-6.60537E-3	7.91483E-6	1.00003E+0	2.81653E-9
3.18505E-1	-6.87507E-3	7.52164E-6	9.99988E-1	1.46395E-9
3.19160E-1	-7.68415E-3	9.61866E-6	1.00011E+0	2.93966E-9
3.19816E-1	-6.06598E-3	9.09440E-6	9.99855E-1	2.44950E-9
3.20471E-1	-7.95385E-3	4.90037E-6	1.00004E+0	2.64918E-9
3.21126E-1	-6.60537E-3	2.16765E-5	9.99995E-1	1.90039E-9
3.21782E-1	-6.60537E-3	8.70121E-6	9.99978E-1	2.82413E-9
3.22437E-1	-4.98719E-3	1.09293E-5	1.00003E+0	2.59831E-9
3.23092E-1	-5.79628E-3	1.19778E-5	9.99982E-1	2.06916E-9
3.23748E-1	-5.25689E-3	1.31574E-5	1.00004E+0	1.74302E-9
3.24403E-1	-6.33567E-3	7.52164E-6	1.00002E+0	3.33331E-9
3.25059E-1	-6.60537E-3	1.66961E-5	1.00001E+0	2.57359E-9
3.25714E-1	-6.33567E-3	1.05361E-5	9.99997E-1	2.34158E-9
3.26369E-1	-5.79628E-3	1.02740E-5	1.00002E+0	2.06774E-9
3.27025E-1	-6.87507E-3	9.35653E-6	9.99940E-1	1.95649E-9
3.27680E-1	-4.17810E-3	1.70893E-5	1.00007E+0	2.21226E-9
3.28335E-1	-6.60537E-3	1.28952E-5	9.99891E-1	2.72477E-9
3.28991E-1	-6.33567E-3	6.34207E-6	1.00009E+0	1.71165E-9
3.29646E-1	-6.06598E-3	1.81378E-5	9.99942E-1	3.00051E-9
3.30301E-1	-5.52658E-3	8.70121E-6	1.00005E+0	2.59973E-9
3.30957E-1	-6.60537E-3	9.09440E-6	9.99990E-1	1.66838E-9
3.31612E-1	-5.52658E-3	1.11914E-5	1.00001E+0	1.22767E-9
3.32268E-1	-6.60537E-3	1.25021E-5	1.00001E+0	3.75643E-9
3.32923E-1	-6.87507E-3	1.25021E-5	1.00002E+0	1.77060E-9
3.33578E-1	-5.52658E-3	1.21089E-5	9.99938E-1	3.03665E-9
3.34234E-1	-7.14476E-3	9.35653E-6	9.99988E-1	1.74207E-9
3.34889E-1	-6.60537E-3	8.43908E-6	1.00006E+0	2.36773E-9
3.35544E-1	-7.14476E-3	8.96334E-6	1.00002E+0	1.38741E-9
3.36200E-1	-5.79628E-3	1.06672E-5	9.99935E-1	2.08961E-9
3.36855E-1	-6.33567E-3	1.22399E-5	1.00006E+0	2.75662E-9
3.37510E-1	-7.68415E-3	9.88078E-6	9.99929E-1	2.62398E-9
3.38166E-1	-4.98719E-3	7.39058E-6	1.00003E+0	1.19248E-9
3.38821E-1	-7.14476E-3	1.85310E-5	9.99976E-1	2.83126E-9
3.39476E-1	-6.87507E-3	6.73526E-6	1.00010E+0	2.13715E-9
3.40132E-1	-6.60537E-3	9.61866E-6	9.99965E-1	2.98530E-9
3.40787E-1	-6.60537E-3	9.61866E-6	9.99914E-1	2.48135E-9
3.41443E-1	-6.60537E-3	9.35653E-6	9.99948E-1	1.88945E-9
3.42098E-1	-5.25689E-3	1.51233E-5	1.00005E+0	1.92036E-9
3.42753E-1	-5.79628E-3	7.12845E-6	1.00006E+0	2.57929E-9
3.43409E-1	-8.22355E-3	1.26331E-5	1.00002E+0	1.73732E-9
3.44064E-1	-5.52658E-3	9.74972E-6	9.99992E-1	1.83478E-9
3.44719E-1	-6.33567E-3	9.35653E-6	9.99923E-1	3.60050E-9
3.45375E-1	-7.14476E-3	8.04589E-6	1.00010E+0	1.64509E-9
3.46030E-1	-6.87507E-3	1.06672E-5	9.99900E-1	1.68217E-9
3.46685E-1	-6.60537E-3	1.06672E-5	1.00010E+0	2.20941E-9
3.47341E-1	-5.25689E-3	9.88078E-6	9.99881E-1	2.56883E-9
3.47996E-1	-5.79628E-3	1.30263E-5	1.00007E+0	2.36440E-9
3.48652E-1	-5.79628E-3	1.27642E-5	9.99921E-1	1.79294E-9
3.49307E-1	-7.68415E-3	3.98293E-6	1.00008E+0	2.49181E-9
3.49962E-1	-6.06598E-3	1.14535E-5	9.99919E-1	2.28595E-9
3.50618E-1	-6.06598E-3	1.53855E-5	1.00014E+0	2.09674E-9
3.51273E-1	-7.41446E-3	9.35653E-6	9.99933E-1	2.45425E-9
3.51928E-1	-5.79628E-3	1.15846E-5	1.00009E+0	2.02828E-9
3.52584E-1	-5.79628E-3	9.22547E-6	9.99895E-1	3.05234E-9
3.53239E-1	-6.60537E-3	7.39058E-6	1.00002E+0	1.40072E-9
3.53894E-1	-4.98719E-3	6.99739E-6	1.00005E+0	2.52509E-9
3.54550E-1	-4.44780E-3	5.03143E-6	9.99950E-1	2.66059E-9
3.55205E-1	-7.41446E-3	1.04050E-5	1.00002E+0	1.59517E-9
3.55860E-1	-5.79628E-3	6.86632E-6	9.99997E-1	2.07344E-9
3.56516E-1	-6.33567E-3	8.70121E-6	9.99995E-1	2.16330E-9
3.57171E-1	-5.79628E-3	7.78377E-6	9.99910E-1	2.98720E-9
3.57827E-1	-5.52658E-3	-8.66424E-7	1.00007E+0	2.32256E-9
3.58482E-1	-5.52658E-3	1.80067E-5	9.99992E-1	1.74350E-9
3.59137E-1	-5.52658E-3	1.13225E-5	9.99980E-1	2.09769E-9
3.59793E-1	-6.06598E-3	1.43369E-5	1.00004E+0	2.51130E-9
3.60448E-1	-5.25689E-3	9.74972E-6	1.00000E+0	2.42573E-9
3.61103E-1	-5.25689E-3	9.88078E-6	9.99999E-1	9.97561E-10
3.61759E-1	-5.52658E-3	9.09440E-6	1.00001E+0	1.90752E-9
3.62414E-1	-6.06598E-3	8.96334E-6	9.99948E-1	3.28244E-9
3.63069E-1	-6.06598E-3	1.10604E-5	1.00002E+0	2.11052E-9
3.63725E-1	-4.98719E-3	6.47313E-6	9.99984E-1	2.40624E-9
3.64380E-1	-6.60537E-3	1.21089E-5	1.00001E+0	2.12859E-9
3.65036E-1	-5.52658E-3	1.06672E-5	9.99925E-1	9.76643E-10
3.65691E-1	-3.36901E-3	1.40748E-5	1.00016E+0	2.87072E-9
3.66346E-1	-4.98719E-3	9.48759E-6	9.99952E-1	2.09151E-9
3.67002E-1	-4.98719E-3	8.43908E-6	9.99973E-1	2.63587E-9
3.67657E-1	-5.52658E-3	3.13147E-7	9.99988E-1	2.40148E-9
3.68312E-1	-5.52658E-3	9.48759E-6	1.00002E+0	1.78914E-9
3.68968E-1	-6.33567E-3	1.07982E-5	9.99912E-1	1.65982E-9
3.69623E-1	-7.41446E-3	8.17696E-6	1.00005E+0	2.65726E-9
3.70278E-1	-6.06598E-3	9.22547E-6	9.99990E-1	1.75206E-9
3.70934E-1	-6.60537E-3	1.07982E-5	1.00007E+0	3.09940E-9
3.71589E-1	-4.44780E-3	1.35506E-5	9.99927E-1	2.18136E-9
3.72244E-1	-4.71749E-3	1.28952E-5	1.00011E+0	9.54298E-10
3.72900E-1	-6.60537E-3	9.09440E-6	9.99973E-1	3.26580E-9
3.73555E-1	-6.60537E-3	9.48759E-6	9.99976E-1	1.94841E-9
3.74211E-1	-6.87507E-3	8.83228E-6	9.99978E-1	2.29166E-9
3.74866E-1	-5.25689E-3	1.05361E-5	1.00002E+0	1.10596E-9
3.75521E-1	-5.79628E-3	8.70121E-6	1.00004E+0	2.88499E-9
3.76177E-1	-6.33567E-3	8.83228E-6	9.99990E-1	2.47089E-9
3.76832E-1	-7.41446E-3	8.04589E-6	9.99961E-1	2.21844E-9
3.77487E-1	-2.82962E-3	1.48612E-5	9.99950E-1	1.59517E-9
3.78143E-1	-4.98719E-3	1.34195E-5	1.00011E+0	1.63891E-9
3.78798E-1	-6.33567E-3	7.78377E-6	9.99849E-1	2.57216E-9
3.79453E-1	-5.79628E-3	-6.24003E-6	1.00014E+0	1.51767E-9
3.80109E-1	-5.52658E-3	9.09440E-6	9.99973E-1	2.85884E-9
3.80764E-1	-7.41446E-3	9.22547E-6	1.00003E+0	1.30563E-9
3.81420E-1	-6.06598E-3	7.12845E-6	9.99916E-1	3.88337E-9
3.82075E-1	-4.71749E-3	1.09293E-5	1.00002E+0	1.73732E-9
3.82730E-1	-6.06598E-3	2.67229E-6	9.99982E-1	1.94127E-9
3.83386E-1	-9.30233E-3	1.98416E-5	9.99995E-1	2.59593E-9
3.84041E-1	-6.87507E-3	7.78377E-6	1.00002E+0	2.43857E-9
3.84696E-1	-5.79628E-3	1.09293E-5	1.00003E+0	8.88214E-10
3.85352E-1	-5.25689E-3	5.94888E-6	9.99999E-1	2.49324E-9
3.86007E-1	-5.25689E-3	1.14535E-5	9.99986E-1	2.11100E-9
3.86662E-1	-6.33567E-3	8.96334E-6	1.00007E+0	2.37058E-9
3.87318E-1	-4.98719E-3	5.75274E-7	9.99959E-1	2.45616E-9
3.87973E-1	-5.52658E-3	1.31574E-5	1.00005E+0	2.00165E-9
3.88628E-1	-6.06598E-3	7.65270E-6	9.99870E-1	1.59089E-9
3.89284E-1	-6.06598E-3	1.21089E-5	1.00008E+0	1.72353E-9
3.89939E-1	-5.79628E-3	8.43908E-6	9.99919E-1	2.01069E-9
3.90595E-1	-5.52658E-3	1.15846E-5	1.00003E+0	3.09893E-9
3.91250E-1	-6.06598E-3	8.83228E-6	9.99986E-1	1.22957E-9
3.91905E-1	-4.98719E-3	9.61866E-6	1.00013E+0	2.98768E-9
3.92561E-1	-5.25689E-3	1.14535E-5	9.99959E-1	1.59945E-9
3.93216E-1	-6.06598E-3	1.25021E-5	9.99944E-1	2.80179E-9
3.93871E-1	-7.41446E-3	1.28952E-5	9.99990E-1	1.67504E-9
3.94527E-1	-6.60537E-3	1.09293E-5	1.00011E+0	2.17756E-9
3.95182E-1	-5.79628E-3	3.13147E-7	1.00000E+0	2.64442E-9
3.95837E-1	-4.98719E-3	9.09440E-6	9.99978E-1	1.74017E-9
3.96493E-1	-5.79628E-3	2.20697E-5	9.99876E-1	2.18184E-9
3.97148E-1	-6.33567E-3	1.07982E-5	1.00004E+0	1.76299E-9
3.97804E-1	-2.82962E-3	1.59097E-5	1.00001E+0	2.45996E-9
3.98459E-1	-7.14476E-3	1.05361E-5	1.00010E+0	2.11480E-9
3.99114E-1	-6.06598E-3	7.91483E-6	9.99862E-1	2.38627E-9
3.99770E-1	1.99589E+0	8.43908E-6	1.03561E+0	1.05151E-7
4.00425E-1	1.99238E+0	1.45991E-5	1.00153E+0	2.11492E-7
4.01080E-1	1.99211E+0	1.00118E-5	1.00040E+0	8.63135E-8
4.01736E-1	1.99265E+0	8.83228E-6	1.00027E+0	1.91663E-8
4.02391E-1	1.99292E+0	8.43908E-6	9.99923E-1	1.06757E-8
4.03046E-1	1.99292E+0	1.01429E-5	1.00004E+0	1.80890E-8
4.03702E-1	1.99373E+0	2.60016E-5	1.00009E+0	1.19741E-8
4.04357E-1	1.99292E+0	1.88591E-6	9.99923E-1	1.25132E-8
4.05012E-1	1.99346E+0	4.63824E-6	1.00004E+0	1.09534E-8
4.05668E-1	1.99265E+0	1.02740E-5	9.99925E-1	9.22807E-9
4.06323E-1	1.99211E+0	6.86632E-6	1.00009E+0	8.52682E-9
4.06979E-1	1.99130E+0	1.13225E-5	1.00005E+0	6.96553E-9
4.07634E-1	1.99292E+0	9.48759E-6	1.00000E+0	6.45160E-9
4.08289E-1	1.99319E+0	5.94888E-6	9.99954E-1	5.45702E-9
4.08945E-1	1.99454E+0	1.09293E-5	1.00002E+0	4.64785E-9
4.09600E-1	1.99319E+0	1.18467E-5	9.99967E-1	3.37562E-9
4.10255E-1	1.99373E+0	1.07982E-5	9.99992E-1	1.63273E-9
4.10911E-1	1.99292E+0	9.22547E-6	9.99946E-1	3.75311E-9
4.11566E-1	1.99292E+0	1.48612E-5	1.00006E+0	3.12080E-9
4.12221E-1	1.99292E+0	6.07994E-6	9.99973E-1	3.13744E-9
4.12877E-1	1.99157E+0	1.01429E-5	1.00001E+0	2.32446E-9
4.13532E-1	1.99319E+0	7.12845E-6	9.99957E-1	3.76880E-9
4.14188E-1	1.99265E+0	9.61866E-6	1.00006E+0	3.55200E-9
4.14843E-1	1.99319E+0	3.45867E-6	1.00003E+0	1.56094E-9
4.15498E-1	1.99265E+0	1.15846E-5	9.99950E-1	4.16672E-9
4.16154E-1	1.99211E+0	1.36166E-6	1.00003E+0	2.50465E-9
4.16809E-1	1.99292E+0	8.57015E-6	1.00001E+0	2.74046E-9
4.17464E-1	1.99238E+0	4.50718E-6	9.99933E-1	2.03778E-9
4.18120E-1	1.99346E+0	1.32884E-5	1.00001E+0	1.70594E-9
4.18775E-1	1.99265E+0	1.07982E-5	1.00000E+0	1.78106E-9
4.19430E-1	1.99130E+0	8.83228E-6	1.00009E+0	2.01069E-9
4.20086E-1	1.99265E+0	8.83228E-6	9.99965E-1	1.87519E-9
4.20741E-1	1.99184E+0	2.14804E-6	9.99929E-1	7.85999E-10
4.21396E-1	1.99265E+0	8.83228E-6	1.00009E+0	3.02143E-9
4.22052E-1	1.99130E+0	1.13225E-5	9.99914E-1	7.57473E-10
4.22707E-1	1.99184E+0	2.93442E-6	1.00014E+0	1.76917E-9
4.23363E-1	1.99346E+0	1.00118E-5	9.99862E-1	2.49514E-9
4.24018E-1	1.99319E+0	8.17696E-6	1.00004E+0	5.52091E-10
4.24673E-1	1.99211E+0	1.14535E-5	9.99967E-1	2.19467E-9
4.25329E-1	1.99130E+0	1.07982E-5	1.00007E+0	2.55362E-9
4.25984E-1	1.99319E+0	7.65270E-6	9.99978E-1	5.01696E-10
4.26639E-1	1.99319E+0	5.68675E-6	1.00005E+0	1.45539E-9
4.27295E-1	1.99184E+0	5.16250E-6	9.99868E-1	2.00831E-9
4.27950E-1	1.99023E+0	1.51233E-5	1.00017E+0	2.10387E-9
4.28605E-1	1.99319E+0	1.17157E-5	9.99904E-1	2.36630E-9
4.29261E-1	1.99157E+0	2.67229E-6	1.00008E+0	5.01221E-10
4.29916E-1	1.99265E+0	1.02740E-5	9.99935E-1	3.05091E-9
4.30572E-1	1.99265E+0	9.61866E-6	9.99944E-1	1.11594E-9
4.31227E-1	1.99373E+0	1.01429E-5	1.00006E+0	2.05015E-9
4.31882E-1	1.99184E+0	1.19778E-5	1.00009E+0	1.11024E-9
4.32538E-1	1.99211E+0	1.40748E-5	9.99925E-1	1.30563E-9
4.33193E-1	1.99211E+0	1.13225E-5	1.00005E+0	2.26313E-9
4.33848E-1	1.99292E+0	1.01429E-5	9.99982E-1	1.07981E-9
4.34504E-1	1.99319E+0	4.24505E-6	1.00000E+0	2.06583E-9
4.35159E-1	1.99211E+0	7.91483E-6	9.99940E-1	1.52576E-9
4.35814E-1	1.99157E+0	1.02740E-5	1.00004E+0	2.74474E-9
4.36470E-1	1.99238E+0	9.35653E-6	9.99959E-1	1.93081E-9
4.37125E-1	1.99319E+0	1.04050E-5	9.99999E-1	7.45112E-10
4.37780E-1	1.99319E+0	1.18467E-5	1.00006E+0	1.49818E-9
4.38436E-1	1.99265E+0	9.88078E-6	9.99950E-1	2.49989E-9
4.39091E-1	1.99211E+0	9.48759E-6	9.99986E-1	1.25191E-9
4.39747E-1	1.99319E+0	1.11914E-5	1.00006E+0	1.67884E-9
4.40402E-1	1.99238E+0	3.85186E-6	9.99986E-1	2.39245E-9
4.41057E-1	1.99104E+0	7.12845E-6	1.00002E+0	8.10245E-10
