## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:29:25
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.00000E-2	4.99986E-1	6.77477E-9
4.05000E-2	5.00016E-1	6.24806E-9
4.10000E-2	4.99989E-1	6.06605E-9
4.15000E-2	5.00016E-1	5.68768E-9
4.20000E-2	5.00014E-1	5.31929E-9
4.25000E-2	4.99989E-1	5.29623E-9
4.30000E-2	5.00022E-1	4.91538E-9
4.35000E-2	4.99980E-1	5.03880E-9
4.40000E-2	4.99587E-1	9.51182E-9
4.45000E-2	4.96321E-1	4.22176E-7
4.50000E-2	5.03577E-1	2.97606E-7
4.55000E-2	5.00390E-1	5.30004E-8
4.60000E-2	5.00097E-1	2.89629E-8
4.65000E-2	5.00039E-1	2.02556E-8
4.70000E-2	5.00014E-1	1.61821E-8
4.75000E-2	5.00028E-1	1.29782E-8
4.80000E-2	5.00019E-1	1.11742E-8
4.85000E-2	5.00014E-1	1.00435E-8
4.90000E-2	5.00005E-1	8.97326E-9
4.95000E-2	5.00003E-1	8.07317E-9
5.00000E-2	5.00008E-1	7.41618E-9
5.05000E-2	5.00016E-1	7.04779E-9
5.10000E-2	4.99997E-1	6.35714E-9
5.15000E-2	4.99986E-1	6.04298E-9
5.20000E-2	4.99986E-1	5.84975E-9
5.25000E-2	5.00030E-1	5.29997E-9
5.30000E-2	5.00008E-1	5.24948E-9
5.35000E-2	4.99975E-1	5.08742E-9
5.40000E-2	5.00025E-1	4.87798E-9
5.45000E-2	4.99992E-1	4.69098E-9
5.50000E-2	4.98079E-1	3.67919E-8
5.55000E-2	4.97793E-1	4.85395E-7
5.60000E-2	5.03779E-1	2.08477E-7
5.65000E-2	5.00277E-1	4.54649E-8
5.70000E-2	5.00097E-1	2.64583E-8
5.75000E-2	5.00025E-1	1.93530E-8
5.80000E-2	5.00039E-1	1.48051E-8
5.85000E-2	5.00011E-1	1.24864E-8
5.90000E-2	5.00011E-1	1.08850E-8
5.95000E-2	4.99980E-1	9.66204E-9
6.00000E-2	5.00028E-1	8.46587E-9
6.05000E-2	5.00000E-1	7.59071E-9
6.10000E-2	5.00014E-1	7.41618E-9
6.15000E-2	5.00014E-1	6.46872E-9
6.20000E-2	5.00000E-1	6.40202E-9
6.25000E-2	5.00003E-1	5.70825E-9
6.30000E-2	4.99989E-1	5.65527E-9
6.35000E-2	5.00028E-1	5.24263E-9
6.40000E-2	5.00011E-1	5.07869E-9
6.45000E-2	4.99986E-1	4.98644E-9
6.50000E-2	5.00000E-1	4.59935E-9
6.55000E-2	4.99989E-1	4.47717E-9
6.60000E-2	4.96919E-1	9.87766E-8
6.65000E-2	4.99787E-1	5.09113E-7
6.70000E-2	5.02702E-1	1.26847E-7
6.75000E-2	5.00194E-1	3.97907E-8
6.80000E-2	5.00064E-1	2.46345E-8
6.85000E-2	5.00014E-1	1.79897E-8
6.90000E-2	5.00033E-1	1.41176E-8
6.95000E-2	5.00014E-1	1.18506E-8
7.00000E-2	5.00030E-1	1.03265E-8
7.05000E-2	5.00000E-1	9.27121E-9
7.10000E-2	5.00019E-1	8.22464E-9
7.15000E-2	4.99989E-1	7.64494E-9
7.20000E-2	5.00028E-1	6.78849E-9
7.25000E-2	4.99986E-1	6.56222E-9
7.30000E-2	4.99997E-1	6.30042E-9
7.35000E-2	4.99997E-1	5.66275E-9
7.40000E-2	5.00000E-1	5.40531E-9
7.45000E-2	5.00014E-1	4.96400E-9
7.50000E-2	5.00022E-1	4.95028E-9
7.55000E-2	4.99989E-1	4.89917E-9
7.60000E-2	4.99986E-1	4.45723E-9
7.65000E-2	5.00019E-1	4.31449E-9
7.70000E-2	4.96625E-1	1.73778E-7
7.75000E-2	5.01941E-1	4.80912E-7
7.80000E-2	5.01019E-1	8.71277E-8
7.85000E-2	5.00163E-1	3.55053E-8
7.90000E-2	5.00047E-1	2.26535E-8
7.95000E-2	5.00014E-1	1.71052E-8
8.00000E-2	4.99994E-1	1.35516E-8
8.05000E-2	5.00016E-1	1.14697E-8
8.10000E-2	4.99997E-1	9.77611E-9
8.15000E-2	5.00019E-1	8.86729E-9
8.20000E-2	5.00005E-1	8.22402E-9
8.25000E-2	5.00014E-1	7.18866E-9
8.30000E-2	5.00008E-1	6.75296E-9
8.35000E-2	5.00033E-1	6.43506E-9
8.40000E-2	4.99975E-1	5.77059E-9
8.45000E-2	5.00008E-1	5.52749E-9
8.50000E-2	4.99989E-1	5.27255E-9
8.55000E-2	5.00014E-1	5.10175E-9
8.60000E-2	4.99992E-1	4.80380E-9
8.65000E-2	5.00022E-1	4.54200E-9
8.70000E-2	4.99975E-1	4.40736E-9
8.75000E-2	5.00000E-1	4.54387E-9
8.80000E-2	4.96373E-1	2.53242E-7
8.85000E-2	5.02760E-1	4.21053E-7
8.90000E-2	5.00573E-1	7.00547E-8
8.95000E-2	5.00136E-1	3.20982E-8
9.00000E-2	5.00039E-1	2.12641E-8
9.05000E-2	5.00030E-1	1.58218E-8
9.10000E-2	4.99992E-1	1.31035E-8
9.15000E-2	5.00022E-1	1.12303E-8
9.20000E-2	5.00003E-1	9.67638E-9
9.25000E-2	4.99983E-1	8.58742E-9
9.30000E-2	5.00005E-1	7.78769E-9
9.35000E-2	5.00022E-1	7.14191E-9
9.40000E-2	5.00000E-1	6.56845E-9
9.45000E-2	4.99989E-1	6.16890E-9
9.50000E-2	5.00033E-1	5.74441E-9
9.55000E-2	5.00025E-1	5.39970E-9
9.60000E-2	4.99975E-1	5.31057E-9
9.65000E-2	4.99986E-1	4.92784E-9
9.70000E-2	5.00000E-1	4.61618E-9
9.75000E-2	4.99986E-1	4.74209E-9
9.80000E-2	5.00005E-1	4.13933E-9
9.85000E-2	4.99950E-1	4.85117E-9
9.90000E-2	4.96113E-1	3.40431E-7
9.95000E-2	5.03247E-1	3.47253E-7
