## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:33:21
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0100
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.95000E-2	5.00177E-1	2.18126E-8
4.00000E-2	4.99889E-1	1.82497E-8
4.05000E-2	4.95219E-1	2.81903E-7
4.10000E-2	4.98989E-1	7.41643E-7
4.15000E-2	4.99989E-1	7.89916E-7
4.20000E-2	4.99989E-1	7.90408E-7
4.25000E-2	5.04731E-1	6.10309E-7
4.30000E-2	5.00841E-1	8.79580E-8
4.35000E-2	5.00174E-1	4.40356E-8
4.40000E-2	5.00030E-1	2.78770E-8
4.45000E-2	5.00088E-1	2.27663E-8
4.50000E-2	5.00041E-1	1.78800E-8
4.55000E-2	4.94792E-1	3.99268E-7
4.60000E-2	4.99324E-1	7.56692E-7
4.65000E-2	5.00008E-1	7.84112E-7
4.70000E-2	4.99920E-1	7.85538E-7
4.75000E-2	5.05016E-1	4.91312E-7
4.80000E-2	5.00567E-1	7.45969E-8
4.85000E-2	5.00158E-1	3.83509E-8
4.90000E-2	5.00077E-1	2.82940E-8
4.95000E-2	5.00016E-1	2.10790E-8
5.00000E-2	4.78497E-2	-3.15433E-7
5.05000E-2	3.89111E-4	-8.59264E-8
5.10000E-2	-1.59054E-4	-7.07713E-8
5.15000E-2	-1.47980E-4	-5.51394E-8
5.20000E-2	8.45753E-5	-4.92041E-8
5.25000E-2	-3.66692E-4	-2.10906E-8
5.30000E-2	9.82551E-6	-2.79959E-9
5.35000E-2	6.51957E-5	-5.04732E-9
5.40000E-2	1.81310E-5	-1.03681E-9
5.45000E-2	-4.55447E-5	-1.92132E-9
5.50000E-2	1.56557E-4	-5.83895E-9
5.55000E-2	4.30476E-5	-3.11911E-8
5.60000E-2	4.28849E-6	-3.37006E-8
5.65000E-2	1.25940E-5	-2.98652E-8
5.70000E-2	-1.23226E-5	-2.93940E-8
5.75000E-2	-1.64591E-4	-7.69025E-9
5.80000E-2	-7.59983E-5	-1.68258E-9
5.85000E-2	-5.38502E-5	-1.26121E-9
5.90000E-2	2.36681E-5	-1.51678E-9
5.95000E-2	9.82551E-6	-1.65640E-9
6.00000E-2	4.47301E-1	4.32701E-7
6.05000E-2	4.98477E-1	7.55365E-7
6.10000E-2	4.99950E-1	8.19112E-7
6.15000E-2	5.00119E-1	8.13053E-7
6.20000E-2	5.02087E-1	7.85464E-7
6.25000E-2	5.03062E-1	1.47487E-7
6.30000E-2	5.00210E-1	5.09621E-8
6.35000E-2	5.00069E-1	3.30768E-8
6.40000E-2	5.00055E-1	2.49137E-8
6.45000E-2	5.00028E-1	2.09088E-8
6.50000E-2	4.95260E-1	2.08479E-7
6.55000E-2	4.99025E-1	7.31782E-7
6.60000E-2	4.99958E-1	7.90908E-7
6.65000E-2	4.99972E-1	7.91593E-7
6.70000E-2	5.04416E-1	6.81791E-7
6.75000E-2	5.00997E-1	1.02634E-7
6.80000E-2	5.00124E-1	4.57336E-8
6.85000E-2	5.00100E-1	3.10597E-8
6.90000E-2	5.00133E-1	2.35548E-8
6.95000E-2	4.99817E-1	1.83195E-8
7.00000E-2	4.95194E-1	3.21046E-7
7.05000E-2	4.99239E-1	7.43923E-7
7.10000E-2	4.99853E-1	7.79941E-7
7.15000E-2	5.00022E-1	7.83713E-7
7.20000E-2	5.04842E-1	5.63328E-7
7.25000E-2	5.00698E-1	8.52010E-8
7.30000E-2	5.00044E-1	4.24580E-8
7.35000E-2	5.00041E-1	2.79300E-8
7.40000E-2	5.00011E-1	2.24497E-8
7.45000E-2	5.00028E-1	1.83787E-8
7.50000E-2	4.94964E-1	4.33237E-7
7.55000E-2	4.99410E-1	7.54382E-7
7.60000E-2	5.00003E-1	7.77085E-7
7.65000E-2	5.00005E-1	7.76364E-7
7.70000E-2	5.04884E-1	4.42401E-7
7.75000E-2	5.00498E-1	7.20718E-8
7.80000E-2	5.00199E-1	3.97465E-8
7.85000E-2	4.99956E-1	2.66858E-8
7.90000E-2	5.00127E-1	1.96621E-8
7.95000E-2	4.99726E-1	2.17104E-8
8.00000E-2	4.95111E-1	5.52686E-7
8.05000E-2	4.99654E-1	7.58188E-7
8.10000E-2	5.00003E-1	7.73025E-7
8.15000E-2	4.99928E-1	7.71953E-7
8.20000E-2	5.05243E-1	3.21169E-7
8.25000E-2	5.00291E-1	6.17320E-8
8.30000E-2	5.00166E-1	3.50160E-8
8.35000E-2	5.00066E-1	2.72244E-8
8.40000E-2	5.00077E-1	1.94490E-8
8.45000E-2	4.97699E-1	5.23085E-8
8.50000E-2	4.96993E-1	6.42983E-7
8.55000E-2	4.99778E-1	7.61021E-7
8.60000E-2	4.99997E-1	7.68094E-7
8.65000E-2	5.00432E-1	7.66864E-7
8.70000E-2	5.04634E-1	1.98764E-7
8.75000E-2	5.00210E-1	5.45107E-8
8.80000E-2	5.00058E-1	3.43347E-8
8.85000E-2	5.00160E-1	2.44331E-8
8.90000E-2	4.99831E-1	1.99395E-8
8.95000E-2	4.95952E-1	1.30436E-7
9.00000E-2	4.98621E-1	6.86559E-7
9.05000E-2	4.99983E-1	7.62819E-7
9.10000E-2	4.99980E-1	7.65869E-7
9.15000E-2	5.03051E-1	7.19556E-7
9.20000E-2	5.02101E-1	1.22522E-7
9.25000E-2	5.00166E-1	4.91095E-8
9.30000E-2	5.00061E-1	3.17448E-8
9.35000E-2	5.00072E-1	2.41314E-8
9.40000E-2	5.00005E-1	1.83662E-8
9.45000E-2	4.95280E-1	2.39873E-7
9.50000E-2	4.99028E-1	7.07015E-7
9.55000E-2	4.99895E-1	7.62393E-7
9.60000E-2	5.00003E-1	7.61627E-7
9.65000E-2	5.04515E-1	6.21451E-7
9.70000E-2	5.00855E-1	9.32888E-8
9.75000E-2	5.00141E-1	4.54587E-8
9.80000E-2	5.00066E-1	2.94285E-8
9.85000E-2	5.00050E-1	2.07860E-8
9.90000E-2	4.99967E-1	2.01253E-8
9.95000E-2	4.95208E-1	3.48874E-7
