## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:29:06
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.95000E-2	5.00011E-1	4.55571E-9
5.00000E-2	4.99726E-1	6.97112E-9
5.05000E-2	4.96539E-1	3.68845E-7
5.10000E-2	5.03311E-1	1.78822E-7
5.15000E-2	5.00252E-1	4.07220E-8
5.20000E-2	5.00083E-1	2.35860E-8
5.25000E-2	5.00033E-1	1.70180E-8
5.30000E-2	5.00030E-1	1.33977E-8
5.35000E-2	5.00022E-1	1.11238E-8
5.40000E-2	5.00025E-1	9.77549E-9
5.45000E-2	5.00005E-1	8.51885E-9
5.50000E-2	4.99980E-1	7.67673E-9
5.55000E-2	5.00005E-1	6.99606E-9
5.60000E-2	5.00000E-1	6.35963E-9
5.65000E-2	5.00011E-1	5.86907E-9
5.70000E-2	5.00016E-1	5.62971E-9
5.75000E-2	5.00011E-1	5.29935E-9
5.80000E-2	5.00022E-1	5.02197E-9
5.85000E-2	4.99997E-1	4.70718E-9
5.90000E-2	4.99972E-1	4.38181E-9
5.95000E-2	5.00000E-1	4.32072E-9
6.00000E-2	4.97281E-1	8.07411E-8
6.05000E-2	5.01619E-1	4.10268E-7
6.10000E-2	5.00817E-1	7.65997E-8
6.15000E-2	5.00144E-1	3.17080E-8
6.20000E-2	5.00039E-1	2.06863E-8
6.25000E-2	5.00044E-1	1.53686E-8
6.30000E-2	5.00033E-1	1.23542E-8
6.35000E-2	4.99992E-1	1.04568E-8
6.40000E-2	5.00036E-1	8.87602E-9
6.45000E-2	4.99986E-1	8.20532E-9
6.50000E-2	5.00019E-1	7.44423E-9
6.55000E-2	4.99997E-1	6.43817E-9
6.60000E-2	5.00028E-1	6.10220E-9
6.65000E-2	5.00005E-1	5.83915E-9
6.70000E-2	4.99978E-1	5.37290E-9
6.75000E-2	4.99994E-1	5.07620E-9
6.80000E-2	4.99986E-1	4.89418E-9
6.85000E-2	4.99992E-1	4.65981E-9
6.90000E-2	5.00022E-1	4.31573E-9
6.95000E-2	4.99997E-1	4.19917E-9
7.00000E-2	4.96689E-1	2.27009E-7
7.05000E-2	5.02705E-1	2.97844E-7
7.10000E-2	5.00440E-1	5.10793E-8
7.15000E-2	5.00091E-1	2.64783E-8
7.20000E-2	5.00075E-1	1.80932E-8
7.25000E-2	5.00036E-1	1.40746E-8
7.30000E-2	5.00011E-1	1.15557E-8
7.35000E-2	5.00014E-1	9.77424E-9
7.40000E-2	4.99989E-1	8.70087E-9
7.45000E-2	5.00014E-1	7.58323E-9
7.50000E-2	5.00003E-1	6.99294E-9
7.55000E-2	5.00016E-1	6.33408E-9
7.60000E-2	5.00011E-1	5.76872E-9
7.65000E-2	4.99989E-1	5.64779E-9
7.70000E-2	4.99992E-1	5.26320E-9
7.75000E-2	4.99997E-1	4.85367E-9
7.80000E-2	5.00011E-1	4.54262E-9
7.85000E-2	5.00000E-1	4.46221E-9
7.90000E-2	4.99992E-1	4.30825E-9
7.95000E-2	4.99468E-1	1.03172E-8
8.00000E-2	4.97024E-1	3.88690E-7
8.05000E-2	5.03131E-1	1.47873E-7
8.10000E-2	5.00252E-1	3.76795E-8
8.15000E-2	5.00039E-1	2.26473E-8
8.20000E-2	5.00014E-1	1.63105E-8
8.25000E-2	5.00033E-1	1.27438E-8
8.30000E-2	5.00011E-1	1.07342E-8
8.35000E-2	5.00008E-1	9.24815E-9
8.40000E-2	5.00019E-1	7.90113E-9
8.45000E-2	5.00008E-1	7.76961E-9
8.50000E-2	4.99994E-1	6.44129E-9
8.55000E-2	5.00005E-1	6.15892E-9
8.60000E-2	4.99975E-1	5.77370E-9
8.65000E-2	5.00033E-1	5.20086E-9
8.70000E-2	5.00016E-1	5.06373E-9
8.75000E-2	5.00005E-1	4.67602E-9
8.80000E-2	5.00016E-1	4.43790E-9
8.85000E-2	5.00008E-1	4.22660E-9
8.90000E-2	4.99997E-1	4.40113E-9
8.95000E-2	4.97129E-1	1.02178E-7
9.00000E-2	5.01960E-1	3.88582E-7
9.05000E-2	5.00637E-1	6.97044E-8
9.10000E-2	5.00113E-1	3.01865E-8
9.15000E-2	5.00050E-1	1.96865E-8
9.20000E-2	5.00033E-1	1.46306E-8
9.25000E-2	5.00016E-1	1.20276E-8
9.30000E-2	4.99997E-1	1.00809E-8
9.35000E-2	5.00003E-1	8.82242E-9
9.40000E-2	5.00019E-1	7.67923E-9
9.45000E-2	5.00016E-1	7.03595E-9
9.50000E-2	5.00011E-1	6.26551E-9
9.55000E-2	4.99980E-1	5.99499E-9
9.60000E-2	5.00011E-1	5.56177E-9
9.65000E-2	5.00014E-1	5.22517E-9
9.70000E-2	5.00028E-1	4.73336E-9
9.75000E-2	5.00022E-1	4.77076E-9
9.80000E-2	5.00025E-1	4.23906E-9
9.85000E-2	4.99983E-1	4.37308E-9
9.90000E-2	4.99969E-1	4.05269E-9
9.95000E-2	4.96628E-1	2.50877E-7
