## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:36:42
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
9.69500E-1	1.00005E+0	2.34174E-8
9.70000E-1	9.99968E-1	2.58924E-8
9.70500E-1	1.00002E+0	1.91951E-8
9.71000E-1	1.00003E+0	2.03952E-8
9.71500E-1	9.99965E-1	2.02398E-8
9.72000E-1	1.00004E+0	1.86727E-8
9.72500E-1	9.99973E-1	2.05258E-8
9.73000E-1	9.99444E-1	9.47929E-8
9.73500E-1	9.98614E-1	2.16350E-6
9.74000E-1	1.00179E+0	1.35642E-6
9.74500E-1	1.00007E+0	1.53930E-7
9.75000E-1	1.00005E+0	8.22067E-8
9.75500E-1	1.00002E+0	5.80107E-8
9.76000E-1	9.99990E-1	4.59407E-8
9.76500E-1	1.00001E+0	3.99212E-8
9.77000E-1	1.00001E+0	3.67560E-8
9.77500E-1	1.00000E+0	3.06744E-8
9.78000E-1	9.99957E-1	2.96670E-8
9.78500E-1	1.00003E+0	2.70863E-8
9.79000E-1	1.00002E+0	2.44932E-8
9.79500E-1	1.00001E+0	2.20058E-8
9.80000E-1	1.00000E+0	2.41077E-8
9.80500E-1	9.99998E-1	2.05320E-8
9.81000E-1	9.99998E-1	2.18939E-8
9.81500E-1	9.99990E-1	1.88904E-8
9.82000E-1	9.99990E-1	1.90085E-8
9.82500E-1	9.99971E-1	1.91391E-8
9.83000E-1	9.98722E-1	5.96249E-7
9.83500E-1	9.99666E-1	2.58946E-6
9.84000E-1	1.00137E+0	4.88919E-7
9.84500E-1	1.00007E+0	1.14897E-7
9.85000E-1	1.00000E+0	7.19400E-8
9.85500E-1	1.00001E+0	5.36516E-8
9.86000E-1	1.00003E+0	4.48524E-8
9.86500E-1	1.00002E+0	3.65135E-8
9.87000E-1	9.99998E-1	3.34789E-8
9.87500E-1	9.99973E-1	3.19305E-8
9.88000E-1	1.00005E+0	2.73599E-8
9.88500E-1	9.99932E-1	2.74718E-8
9.89000E-1	1.00005E+0	2.42258E-8
9.89500E-1	9.99987E-1	2.19125E-8
9.90000E-1	9.99979E-1	2.25530E-8
9.90500E-1	1.00005E+0	1.97858E-8
9.91000E-1	9.99973E-1	2.15954E-8
9.91500E-1	1.00003E+0	1.79576E-8
9.92000E-1	1.00000E+0	1.96428E-8
9.92500E-1	9.99993E-1	1.70311E-8
9.93000E-1	9.98019E-1	1.47132E-6
9.93500E-1	1.00162E+0	2.04354E-6
9.94000E-1	1.00026E+0	2.17446E-7
9.94500E-1	1.00003E+0	9.58251E-8
9.95000E-1	1.00000E+0	6.13935E-8
9.95500E-1	1.00002E+0	5.09465E-8
9.96000E-1	1.00002E+0	4.03130E-8
9.96500E-1	9.99979E-1	3.92372E-8
9.97000E-1	9.99993E-1	3.27513E-8
9.97500E-1	9.99990E-1	2.97665E-8
9.98000E-1	1.00000E+0	2.69246E-8
9.98500E-1	9.99968E-1	2.53203E-8
9.99000E-1	9.99984E-1	2.41077E-8
9.99500E-1	1.00001E+0	2.26836E-8
1.00000E+0	1.00002E+0	2.09736E-8
1.00050E+0	1.00000E+0	1.91453E-8
1.00100E+0	1.00001E+0	2.11290E-8
1.00150E+0	9.99982E-1	1.86541E-8
1.00200E+0	1.00001E+0	1.84613E-8
1.00250E+0	9.99262E-1	1.50019E-7
1.00300E+0	9.98780E-1	2.26364E-6
1.00350E+0	1.00184E+0	1.20431E-6
1.00400E+0	1.00011E+0	1.45790E-7
1.00450E+0	1.00000E+0	7.92965E-8
1.00500E+0	1.00001E+0	5.75692E-8
1.00550E+0	1.00003E+0	4.62516E-8
1.00600E+0	9.99998E-1	3.84972E-8
1.00650E+0	1.00003E+0	3.40074E-8
1.00700E+0	1.00005E+0	3.01147E-8
1.00750E+0	1.00001E+0	3.08112E-8
1.00800E+0	9.99979E-1	2.78885E-8
1.00850E+0	1.00003E+0	2.31314E-8
1.00900E+0	9.99990E-1	2.53203E-8
1.00950E+0	9.99968E-1	2.28329E-8
1.01000E+0	9.99998E-1	2.15270E-8
1.01050E+0	9.99982E-1	2.17011E-8
1.01100E+0	1.00001E+0	1.90894E-8
1.01150E+0	1.00005E+0	1.79389E-8
1.01200E+0	9.99973E-1	2.00221E-8
1.01250E+0	9.98506E-1	7.09214E-7
1.01300E+0	1.00051E+0	2.57091E-6
1.01350E+0	1.00090E+0	4.03098E-7
1.01400E+0	1.00005E+0	1.12223E-7
1.01450E+0	9.99998E-1	6.98569E-8
1.01500E+0	9.99982E-1	5.30670E-8
1.01550E+0	9.99990E-1	4.36274E-8
1.01600E+0	1.00004E+0	3.66130E-8
1.01650E+0	9.99959E-1	3.47848E-8
1.01700E+0	1.00002E+0	2.83424E-8
1.01750E+0	1.00001E+0	2.76522E-8
1.01800E+0	1.00005E+0	2.68189E-8
1.01850E+0	1.00003E+0	2.47668E-8
1.01900E+0	9.99990E-1	2.45740E-8
1.01950E+0	9.99979E-1	2.16638E-8
1.02000E+0	9.99995E-1	2.14586E-8
1.02050E+0	1.00000E+0	2.00781E-8
1.02100E+0	1.00002E+0	1.88593E-8
1.02150E+0	9.99979E-1	1.77959E-8
1.02200E+0	9.99995E-1	2.05072E-8
1.02250E+0	9.98085E-1	1.62544E-6
1.02300E+0	1.00170E+0	1.90394E-6
1.02350E+0	1.00022E+0	1.99854E-7
1.02400E+0	1.00003E+0	9.18205E-8
1.02450E+0	1.00001E+0	6.05789E-8
1.02500E+0	9.99998E-1	5.03931E-8
1.02550E+0	1.00001E+0	4.18178E-8
1.02600E+0	9.99976E-1	3.63456E-8
1.02650E+0	1.00003E+0	3.04567E-8
1.02700E+0	1.00002E+0	2.99406E-8
1.02750E+0	1.00002E+0	2.65018E-8
1.02800E+0	9.99998E-1	2.59359E-8
1.02850E+0	1.00001E+0	2.52519E-8
1.02900E+0	9.99987E-1	2.31998E-8
1.02950E+0	9.99973E-1	2.07808E-8
1.03000E+0	9.99987E-1	2.22670E-8
1.03050E+0	1.00002E+0	1.95122E-8
1.03100E+0	9.99998E-1	1.89526E-8
1.03150E+0	9.99998E-1	1.81939E-8
1.03200E+0	9.99051E-1	2.22508E-7
1.03250E+0	9.99021E-1	2.34720E-6
1.03300E+0	1.00183E+0	1.05278E-6
1.03350E+0	1.00009E+0	1.36195E-7
1.03400E+0	1.00002E+0	7.74185E-8
1.03450E+0	9.99971E-1	5.70531E-8
1.03500E+0	1.00001E+0	4.59469E-8
1.03550E+0	1.00003E+0	3.95046E-8
1.03600E+0	9.99993E-1	3.58792E-8
1.03650E+0	9.99979E-1	3.13646E-8
1.03700E+0	9.99998E-1	2.91757E-8
1.03750E+0	9.99995E-1	2.52394E-8
1.03800E+0	1.00001E+0	2.54757E-8
1.03850E+0	1.00001E+0	2.38465E-8
1.03900E+0	9.99995E-1	2.21799E-8
1.03950E+0	9.99940E-1	2.12347E-8
1.04000E+0	1.00001E+0	1.88842E-8
1.04050E+0	1.00001E+0	2.11041E-8
1.04100E+0	1.00003E+0	1.70746E-8
1.04150E+0	9.99973E-1	2.00470E-8
1.04200E+0	9.98149E-1	8.56591E-7
1.04250E+0	1.00111E+0	2.48855E-6
1.04300E+0	1.00064E+0	3.41181E-7
1.04350E+0	1.00004E+0	1.04711E-7
1.04400E+0	1.00003E+0	6.77799E-8
1.04450E+0	9.99990E-1	5.45719E-8
1.04500E+0	1.00000E+0	4.14945E-8
1.04550E+0	1.00003E+0	3.88019E-8
1.04600E+0	1.00001E+0	3.22663E-8
1.04650E+0	9.99995E-1	3.07925E-8
1.04700E+0	1.00001E+0	2.92628E-8
1.04750E+0	9.99987E-1	2.49409E-8
1.04800E+0	1.00001E+0	2.51835E-8
1.04850E+0	1.00000E+0	2.11104E-8
1.04900E+0	9.99998E-1	2.38589E-8
1.04950E+0	9.99993E-1	1.94749E-8
1.05000E+0	9.99965E-1	2.04450E-8
1.05050E+0	9.99998E-1	2.02211E-8
1.05100E+0	1.00000E+0	1.70311E-8
1.05150E+0	9.99968E-1	2.41698E-8
1.05200E+0	9.98127E-1	1.78776E-6
1.05250E+0	1.00171E+0	1.75390E-6
1.05300E+0	1.00017E+0	1.84550E-7
1.05350E+0	1.00005E+0	8.71628E-8
1.05400E+0	1.00002E+0	6.18040E-8
1.05450E+0	9.99968E-1	4.90250E-8
1.05500E+0	1.00004E+0	4.10654E-8
1.05550E+0	9.99982E-1	3.74463E-8
1.05600E+0	1.00001E+0	3.21543E-8
1.05650E+0	9.99982E-1	2.76460E-8
1.05700E+0	1.00001E+0	2.90886E-8
1.05750E+0	9.99984E-1	2.34858E-8
1.05800E+0	9.99984E-1	2.54757E-8
1.05850E+0	1.00001E+0	2.35977E-8
1.05900E+0	1.00004E+0	1.96926E-8
1.05950E+0	9.99990E-1	2.03082E-8
1.06000E+0	1.00004E+0	2.09798E-8
1.06050E+0	9.99937E-1	2.01776E-8
1.06100E+0	9.99971E-1	1.92946E-8
1.06150E+0	9.98999E-1	3.06587E-7
1.06200E+0	9.99101E-1	2.42664E-6
1.06250E+0	1.00183E+0	8.92814E-7
1.06300E+0	1.00004E+0	1.29193E-7
1.06350E+0	1.00001E+0	7.67656E-8
1.06400E+0	9.99979E-1	5.80729E-8
1.06450E+0	9.99984E-1	4.50328E-8
1.06500E+0	9.99984E-1	3.80868E-8
1.06550E+0	1.00002E+0	3.48283E-8
1.06600E+0	9.99965E-1	3.29814E-8
1.06650E+0	9.99990E-1	2.89270E-8
1.06700E+0	9.99993E-1	2.44124E-8
1.06750E+0	1.00001E+0	2.48663E-8
1.06800E+0	1.00001E+0	2.26588E-8
1.06850E+0	9.99962E-1	2.45678E-8
1.06900E+0	9.99984E-1	2.04325E-8
1.06950E+0	1.00004E+0	2.06129E-8
1.07000E+0	9.99993E-1	1.74850E-8
1.07050E+0	1.00001E+0	1.94749E-8
1.07100E+0	1.00001E+0	1.95247E-8
1.07150E+0	9.98071E-1	1.01478E-6
1.07200E+0	1.00134E+0	2.38174E-6
1.07250E+0	1.00049E+0	2.94598E-7
1.07300E+0	1.00003E+0	1.01677E-7
1.07350E+0	1.00003E+0	6.70648E-8
1.07400E+0	9.99965E-1	5.22027E-8
1.07450E+0	1.00003E+0	4.34782E-8
1.07500E+0	9.99993E-1	3.66752E-8
1.07550E+0	9.99990E-1	3.26953E-8
1.07600E+0	1.00002E+0	3.14952E-8
1.07650E+0	9.99959E-1	2.76211E-8
1.07700E+0	9.99959E-1	2.66510E-8
1.07750E+0	1.00007E+0	2.26650E-8
1.07800E+0	1.00001E+0	2.31873E-8
1.07850E+0	9.99993E-1	2.22546E-8
1.07900E+0	9.99984E-1	2.07746E-8
1.07950E+0	9.99971E-1	2.20867E-8
1.08000E+0	1.00002E+0	1.77524E-8
1.08050E+0	1.00001E+0	1.89588E-8
1.08100E+0	9.99807E-1	3.57673E-8
1.08150E+0	9.98287E-1	1.93539E-6
1.08200E+0	1.00178E+0	1.60532E-6
1.08250E+0	1.00011E+0	1.71149E-7
1.08300E+0	1.00008E+0	8.45573E-8
1.08350E+0	9.99987E-1	5.95156E-8
1.08400E+0	1.00004E+0	4.80487E-8
1.08450E+0	9.99993E-1	4.27195E-8
1.08500E+0	9.99951E-1	3.68928E-8
1.08550E+0	1.00003E+0	3.19305E-8
1.08600E+0	1.00001E+0	2.93063E-8
1.08650E+0	1.00001E+0	2.60603E-8
1.08700E+0	1.00003E+0	2.48103E-8
1.08750E+0	9.99982E-1	2.52394E-8
1.08800E+0	1.00000E+0	2.15208E-8
1.08850E+0	9.99979E-1	2.22110E-8
1.08900E+0	1.00001E+0	2.21551E-8
1.08950E+0	1.00001E+0	1.98356E-8
1.09000E+0	9.99973E-1	1.74850E-8
1.09050E+0	1.00005E+0	1.85794E-8
1.09100E+0	9.98852E-1	4.04640E-7
1.09150E+0	9.99223E-1	2.49032E-6
1.09200E+0	1.00183E+0	7.31868E-7
1.09250E+0	1.00011E+0	1.24598E-7
1.09300E+0	1.00001E+0	7.48814E-8
1.09350E+0	1.00000E+0	5.62136E-8
1.09400E+0	1.00000E+0	4.31424E-8
1.09450E+0	9.99995E-1	3.97844E-8
1.09500E+0	9.99959E-1	3.38458E-8
1.09550E+0	1.00001E+0	2.97167E-8
1.09600E+0	1.00000E+0	3.04194E-8
1.09650E+0	1.00003E+0	2.46860E-8
1.09700E+0	9.99968E-1	2.58799E-8
1.09750E+0	1.00002E+0	2.32122E-8
1.09800E+0	9.99982E-1	2.20431E-8
1.09850E+0	1.00003E+0	2.08865E-8
1.09900E+0	9.99993E-1	2.13902E-8
1.09950E+0	9.99979E-1	1.73544E-8
1.10000E+0	1.00001E+0	1.89401E-8
1.10050E+0	1.00001E+0	1.84053E-8
1.10100E+0	9.98063E-1	1.17233E-6
1.10150E+0	1.00147E+0	2.26044E-6
1.10200E+0	1.00040E+0	2.59719E-7
1.10250E+0	1.00004E+0	9.79643E-8
1.10300E+0	1.00001E+0	6.58708E-8
1.10350E+0	1.00003E+0	4.89007E-8
1.10400E+0	1.00001E+0	4.48897E-8
1.10450E+0	1.00000E+0	3.68244E-8
1.10500E+0	1.00003E+0	3.14579E-8
1.10550E+0	9.99995E-1	3.09977E-8
1.10600E+0	9.99979E-1	2.76087E-8
1.10650E+0	9.99943E-1	2.74097E-8
1.10700E+0	1.00001E+0	2.34236E-8
1.10750E+0	1.00002E+0	2.37967E-8
1.10800E+0	1.00000E+0	2.03890E-8
1.10850E+0	9.99982E-1	2.16949E-8
1.10900E+0	1.00001E+0	1.89401E-8
1.10950E+0	9.99954E-1	2.00781E-8
1.11000E+0	1.00004E+0	1.99910E-8
1.11050E+0	9.99591E-1	6.25253E-8
1.11100E+0	9.98481E-1	2.06032E-6
1.11150E+0	1.00175E+0	1.45710E-6
1.11200E+0	1.00014E+0	1.59117E-7
1.11250E+0	1.00001E+0	8.43148E-8
1.11300E+0	1.00002E+0	5.87880E-8
1.11350E+0	1.00000E+0	4.66682E-8
1.11400E+0	9.99968E-1	4.09783E-8
1.11450E+0	9.99998E-1	3.49153E-8
1.11500E+0	1.00001E+0	3.18994E-8
1.11550E+0	1.00005E+0	2.67381E-8
1.11600E+0	1.00001E+0	2.90451E-8
1.11650E+0	9.99965E-1	2.56498E-8
1.11700E+0	9.99987E-1	2.42134E-8
1.11750E+0	9.99993E-1	2.34609E-8
1.11800E+0	1.00003E+0	2.02273E-8
1.11850E+0	9.99998E-1	2.06751E-8
1.11900E+0	9.99971E-1	1.94687E-8
1.11950E+0	1.00000E+0	2.02584E-8
1.12000E+0	9.99979E-1	1.84800E-8
1.12050E+0	9.98752E-1	5.08861E-7
1.12100E+0	9.99389E-1	2.54113E-6
1.12150E+0	1.00181E+0	5.81381E-7
1.12200E+0	1.00004E+0	1.19816E-7
1.12250E+0	1.00002E+0	7.24189E-8
1.12300E+0	9.99998E-1	5.47895E-8
1.12350E+0	9.99993E-1	4.46348E-8
1.12400E+0	9.99995E-1	3.89636E-8
1.12450E+0	9.99993E-1	3.26643E-8
1.12500E+0	1.00002E+0	3.24031E-8
1.12550E+0	9.99979E-1	2.77890E-8
1.12600E+0	9.99962E-1	2.80315E-8
1.12650E+0	1.00000E+0	2.47979E-8
1.12700E+0	9.99987E-1	2.33304E-8
1.12750E+0	1.00000E+0	2.34982E-8
1.12800E+0	9.99987E-1	1.99164E-8
1.12850E+0	1.00001E+0	2.21799E-8
1.12900E+0	9.99951E-1	2.00843E-8
1.12950E+0	1.00003E+0	1.89090E-8
1.13000E+0	1.00003E+0	1.80198E-8
1.13050E+0	9.97988E-1	1.33456E-6
1.13100E+0	1.00159E+0	2.12909E-6
1.13150E+0	1.00024E+0	2.34578E-7
1.13200E+0	1.00005E+0	9.46001E-8
1.13250E+0	1.00000E+0	6.40675E-8
1.13300E+0	1.00000E+0	5.18358E-8
1.13350E+0	9.99995E-1	4.16561E-8
1.13400E+0	9.99965E-1	3.55621E-8
1.13450E+0	1.00003E+0	3.34167E-8
1.13500E+0	1.00002E+0	2.95239E-8
1.13550E+0	1.00000E+0	2.68935E-8
1.13600E+0	1.00000E+0	2.77455E-8
1.13650E+0	9.99982E-1	2.41761E-8
1.13700E+0	1.00001E+0	2.19623E-8
1.13750E+0	1.00004E+0	2.09425E-8
1.13800E+0	9.99998E-1	2.20618E-8
1.13850E+0	9.99990E-1	1.99164E-8
1.13900E+0	9.99979E-1	1.99724E-8
1.13950E+0	9.99998E-1	1.87598E-8
1.14000E+0	9.99414E-1	1.06061E-7
1.14050E+0	9.98722E-1	2.17013E-6
1.14100E+0	1.00180E+0	1.31221E-6
1.14150E+0	1.00011E+0	1.50007E-7
1.14200E+0	1.00003E+0	8.07392E-8
1.14250E+0	1.00005E+0	5.74510E-8
1.14300E+0	9.99971E-1	4.95225E-8
1.14350E+0	9.99998E-1	4.10654E-8
1.14400E+0	1.00001E+0	3.53133E-8
1.14450E+0	1.00001E+0	3.08733E-8
1.14500E+0	1.00000E+0	2.91446E-8
1.14550E+0	9.99995E-1	2.76584E-8
1.14600E+0	1.00001E+0	2.24722E-8
1.14650E+0	1.00002E+0	2.35231E-8
1.14700E+0	1.00002E+0	2.36724E-8
1.14750E+0	1.00003E+0	2.12596E-8
1.14800E+0	9.99984E-1	2.06999E-8
1.14850E+0	1.00005E+0	1.93319E-8
1.14900E+0	1.00004E+0	2.00221E-8
1.14950E+0	9.99979E-1	1.83680E-8
1.15000E+0	9.98664E-1	6.23287E-7
1.15050E+0	9.99827E-1	2.57094E-6
1.15100E+0	1.00126E+0	4.54717E-7
1.15150E+0	1.00000E+0	1.14412E-7
1.15200E+0	1.00006E+0	6.99253E-8
1.15250E+0	1.00000E+0	5.50569E-8
1.15300E+0	1.00002E+0	4.23464E-8
1.15350E+0	1.00005E+0	3.90195E-8
1.15400E+0	9.99990E-1	3.46169E-8
1.15450E+0	1.00002E+0	3.21917E-8
1.15500E+0	9.99998E-1	2.81870E-8
1.15550E+0	9.99979E-1	2.58302E-8
1.15600E+0	9.99990E-1	2.44683E-8
1.15650E+0	9.99979E-1	2.54571E-8
1.15700E+0	9.99957E-1	2.19188E-8
1.15750E+0	1.00005E+0	1.92821E-8
1.15800E+0	9.99987E-1	2.16825E-8
1.15850E+0	1.00003E+0	1.92262E-8
1.15900E+0	9.99990E-1	1.98978E-8
1.15950E+0	9.99971E-1	1.95433E-8
1.16000E+0	9.98055E-1	1.49837E-6
1.16050E+0	1.00164E+0	1.98968E-6
1.16100E+0	1.00025E+0	2.11886E-7
1.16150E+0	1.00002E+0	9.13416E-8
1.16200E+0	9.99995E-1	6.54169E-8
1.16250E+0	1.00001E+0	4.79741E-8
1.16300E+0	9.99995E-1	4.36523E-8
1.16350E+0	9.99998E-1	3.62150E-8
1.16400E+0	9.99932E-1	3.29627E-8
1.16450E+0	1.00003E+0	2.93996E-8
1.16500E+0	9.99984E-1	2.73288E-8
1.16550E+0	9.99998E-1	2.67940E-8
1.16600E+0	9.99987E-1	2.35231E-8
1.16650E+0	9.99990E-1	2.44745E-8
1.16700E+0	9.99962E-1	2.17695E-8
1.16750E+0	1.00005E+0	1.98045E-8
1.16800E+0	9.99979E-1	2.01216E-8
1.16850E+0	1.00000E+0	1.89463E-8
1.16900E+0	1.00002E+0	2.00781E-8
1.16950E+0	9.99176E-1	1.67959E-7
1.17000E+0	9.98905E-1	2.26911E-6
1.17050E+0	1.00177E+0	1.15528E-6
1.17100E+0	1.00009E+0	1.39578E-7
1.17150E+0	1.00003E+0	7.85067E-8
1.17200E+0	9.99995E-1	5.72085E-8
1.17250E+0	1.00001E+0	4.89131E-8
1.17300E+0	9.99993E-1	3.91563E-8
1.17350E+0	1.00004E+0	3.43495E-8
1.17400E+0	9.99968E-1	3.24528E-8
1.17450E+0	1.00000E+0	2.76708E-8
1.17500E+0	9.99998E-1	2.84295E-8
1.17550E+0	1.00001E+0	2.44745E-8
1.17600E+0	9.99951E-1	2.50591E-8
1.17650E+0	1.00002E+0	2.41077E-8
1.17700E+0	1.00000E+0	2.11166E-8
1.17750E+0	9.99962E-1	1.96926E-8
1.17800E+0	1.00000E+0	2.11850E-8
1.17850E+0	1.00003E+0	1.86976E-8
1.17900E+0	9.99987E-1	1.78892E-8
1.17950E+0	9.98409E-1	7.48577E-7
1.18000E+0	1.00072E+0	2.53135E-6
1.18050E+0	1.00078E+0	3.78572E-7
1.18100E+0	1.00006E+0	1.07503E-7
1.18150E+0	9.99995E-1	6.98631E-8
1.18200E+0	1.00005E+0	5.09465E-8
1.18250E+0	1.00003E+0	4.48897E-8
1.18300E+0	9.99982E-1	3.68493E-8
1.18350E+0	1.00000E+0	3.59538E-8
1.18400E+0	9.99987E-1	2.83424E-8
1.18450E+0	9.99946E-1	3.08298E-8
1.18500E+0	1.00001E+0	2.64582E-8
1.18550E+0	1.00002E+0	2.45056E-8
1.18600E+0	1.00000E+0	2.32122E-8
1.18650E+0	9.99995E-1	2.13156E-8
1.18700E+0	9.99973E-1	2.17633E-8
1.18750E+0	1.00001E+0	2.09549E-8
1.18800E+0	9.99995E-1	2.00470E-8
1.18850E+0	1.00003E+0	1.83867E-8
1.18900E+0	9.99993E-1	2.02647E-8
1.18950E+0	9.98102E-1	1.66260E-6
1.19000E+0	1.00168E+0	1.84326E-6
1.19050E+0	1.00016E+0	1.94543E-7
1.19100E+0	1.00005E+0	8.90532E-8
1.19150E+0	9.99993E-1	6.17418E-8
1.19200E+0	1.00002E+0	5.04490E-8
1.19250E+0	9.99987E-1	4.04560E-8
1.19300E+0	1.00001E+0	3.70421E-8
1.19350E+0	1.00001E+0	3.21668E-8
1.19400E+0	9.99987E-1	3.15387E-8
1.19450E+0	1.00001E+0	2.58924E-8
1.19500E+0	9.99948E-1	2.61162E-8
1.19550E+0	1.00005E+0	2.43004E-8
1.19600E+0	9.99948E-1	2.38030E-8
1.19650E+0	1.00002E+0	2.15457E-8
1.19700E+0	9.99987E-1	2.24784E-8
1.19750E+0	9.99998E-1	1.78643E-8
1.19800E+0	1.00001E+0	2.10606E-8
1.19850E+0	1.00002E+0	1.89401E-8
1.19900E+0	9.98968E-1	2.48090E-7
1.19950E+0	9.99035E-1	2.35305E-6
1.20000E+0	1.00183E+0	9.94368E-7
1.20050E+0	1.00011E+0	1.34572E-7
1.20100E+0	1.00001E+0	7.62370E-8
1.20150E+0	1.00004E+0	5.67919E-8
1.20200E+0	1.00002E+0	4.69854E-8
1.20250E+0	1.00003E+0	3.91812E-8
1.20300E+0	9.99968E-1	3.57175E-8
1.20350E+0	1.00001E+0	3.12340E-8
1.20400E+0	9.99990E-1	2.80502E-8
1.20450E+0	9.99998E-1	2.62282E-8
1.20500E+0	1.00003E+0	2.62903E-8
1.20550E+0	9.99990E-1	2.33179E-8
1.20600E+0	9.99976E-1	2.23167E-8
1.20650E+0	9.99993E-1	2.08119E-8
1.20700E+0	1.00003E+0	2.23851E-8
1.20750E+0	1.00000E+0	1.78270E-8
1.20800E+0	1.00002E+0	1.96552E-8
1.20850E+0	9.99979E-1	1.88033E-8
1.20900E+0	9.98143E-1	8.93834E-7
1.20950E+0	1.00110E+0	2.44421E-6
1.21000E+0	1.00061E+0	3.22401E-7
1.21050E+0	1.00004E+0	1.05227E-7
1.21100E+0	9.99993E-1	6.73011E-8
1.21150E+0	1.00002E+0	5.37200E-8
1.21200E+0	1.00001E+0	4.16499E-8
1.21250E+0	9.99962E-1	3.96787E-8
1.21300E+0	1.00006E+0	3.15325E-8
1.21350E+0	1.00001E+0	3.21792E-8
1.21400E+0	9.99979E-1	2.61846E-8
1.21450E+0	9.99973E-1	2.74718E-8
1.21500E+0	1.00001E+0	2.42693E-8
1.21550E+0	1.00001E+0	2.42942E-8
1.21600E+0	9.99979E-1	1.90521E-8
1.21650E+0	1.00003E+0	2.32744E-8
1.21700E+0	1.00001E+0	2.03268E-8
1.21750E+0	9.99984E-1	2.03641E-8
1.21800E+0	9.99951E-1	1.90707E-8
1.21850E+0	9.99921E-1	2.60043E-8
1.21900E+0	9.98193E-1	1.81489E-6
1.21950E+0	1.00171E+0	1.69993E-6
1.22000E+0	1.00015E+0	1.78655E-7
1.22050E+0	9.99959E-1	8.94263E-8
1.22100E+0	1.00003E+0	5.97146E-8
1.22150E+0	1.00003E+0	4.80301E-8
1.22200E+0	9.99984E-1	4.26014E-8
1.22250E+0	1.00003E+0	3.61777E-8
1.22300E+0	9.99973E-1	3.09977E-8
1.22350E+0	9.99998E-1	3.10537E-8
1.22400E+0	9.99995E-1	2.84730E-8
1.22450E+0	9.99990E-1	2.32930E-8
1.22500E+0	1.00002E+0	2.60478E-8
1.22550E+0	9.99998E-1	2.07435E-8
1.22600E+0	9.99990E-1	2.33739E-8
1.22650E+0	9.99957E-1	2.09487E-8
1.22700E+0	1.00007E+0	1.96677E-8
1.22750E+0	9.99971E-1	2.05134E-8
1.22800E+0	1.00000E+0	1.86416E-8
1.22850E+0	9.98891E-1	3.31536E-7
1.22900E+0	9.99176E-1	2.42431E-6
1.22950E+0	1.00184E+0	8.42855E-7
1.23000E+0	1.00010E+0	1.26750E-7
1.23050E+0	1.00002E+0	7.54286E-8
1.23100E+0	1.00001E+0	5.49699E-8
1.23150E+0	9.99954E-1	4.66993E-8
1.23200E+0	1.00003E+0	3.79126E-8
1.23250E+0	9.99995E-1	3.46044E-8
1.23300E+0	1.00001E+0	3.25896E-8
1.23350E+0	1.00000E+0	2.72853E-8
1.23400E+0	1.00001E+0	2.83611E-8
1.23450E+0	9.99990E-1	2.55130E-8
1.23500E+0	9.99984E-1	2.39149E-8
1.23550E+0	1.00002E+0	2.05134E-8
1.23600E+0	9.99995E-1	2.29510E-8
1.23650E+0	9.99993E-1	1.93008E-8
1.23700E+0	1.00004E+0	1.89215E-8
1.23750E+0	9.99987E-1	2.03704E-8
1.23800E+0	1.00005E+0	1.61978E-8
1.23850E+0	9.98116E-1	1.04837E-6
1.23900E+0	1.00133E+0	2.33576E-6
1.23950E+0	1.00042E+0	2.80607E-7
1.24000E+0	1.00002E+0	1.02330E-7
1.24050E+0	1.00003E+0	6.51868E-8
1.24100E+0	1.00002E+0	5.20410E-8
1.24150E+0	1.00004E+0	4.32978E-8
1.24200E+0	9.99982E-1	3.77074E-8
1.24250E+0	1.00003E+0	3.36468E-8
1.24300E+0	9.99971E-1	3.25026E-8
1.24350E+0	1.00001E+0	2.62033E-8
1.24400E+0	9.99990E-1	2.66759E-8
1.24450E+0	9.99976E-1	2.47295E-8
1.24500E+0	9.99995E-1	2.37408E-8
1.24550E+0	9.99973E-1	2.19809E-8
1.24600E+0	1.00002E+0	2.16451E-8
1.24650E+0	1.00003E+0	1.95495E-8
1.24700E+0	9.99998E-1	1.89152E-8
1.24750E+0	1.00000E+0	1.87100E-8
1.24800E+0	9.99791E-1	4.00393E-8
1.24850E+0	9.98390E-1	1.95431E-6
1.24900E+0	1.00172E+0	1.55657E-6
1.24950E+0	1.00010E+0	1.65111E-7
1.25000E+0	1.00001E+0	8.45759E-8
1.25050E+0	1.00001E+0	6.08277E-8
1.25100E+0	1.00004E+0	4.74704E-8
1.25150E+0	1.00001E+0	4.11338E-8
1.25200E+0	1.00002E+0	3.46417E-8
1.25250E+0	1.00000E+0	3.18372E-8
1.25300E+0	9.99979E-1	3.07241E-8
1.25350E+0	9.99987E-1	2.88648E-8
1.25400E+0	9.99984E-1	2.58364E-8
