## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:29:28
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.00000E-2	5.00011E-1	5.62597E-9
2.05000E-2	5.00011E-1	5.28065E-9
2.10000E-2	5.00022E-1	5.13604E-9
2.15000E-2	4.99989E-1	4.74209E-9
2.20000E-2	5.00025E-1	4.74458E-9
2.25000E-2	4.99294E-1	1.30542E-8
2.30000E-2	4.96833E-1	4.22059E-7
2.35000E-2	5.03491E-1	2.59032E-7
2.40000E-2	5.00327E-1	4.76622E-8
2.45000E-2	5.00086E-1	2.64839E-8
2.50000E-2	5.00055E-1	1.89023E-8
2.55000E-2	5.00039E-1	1.47085E-8
2.60000E-2	5.00030E-1	1.23131E-8
2.65000E-2	5.00019E-1	1.03028E-8
2.70000E-2	4.99975E-1	9.26747E-9
2.75000E-2	5.00039E-1	8.32437E-9
2.80000E-2	4.99978E-1	7.52651E-9
2.85000E-2	5.00016E-1	6.98297E-9
2.90000E-2	5.00003E-1	6.63826E-9
2.95000E-2	5.00025E-1	5.82980E-9
3.00000E-2	5.00011E-1	6.01057E-9
3.05000E-2	4.99980E-1	5.22517E-9
3.10000E-2	5.00028E-1	5.12606E-9
3.15000E-2	4.99986E-1	5.11796E-9
3.20000E-2	5.00008E-1	4.82375E-9
3.25000E-2	5.00003E-1	4.35313E-9
3.30000E-2	5.00000E-1	4.42606E-9
3.35000E-2	4.97771E-1	4.82419E-8
3.40000E-2	4.98378E-1	4.70752E-7
3.45000E-2	5.03494E-1	1.73740E-7
3.50000E-2	5.00213E-1	4.10592E-8
3.55000E-2	5.00086E-1	2.41850E-8
3.60000E-2	5.00033E-1	1.75621E-8
3.65000E-2	5.00028E-1	1.37872E-8
3.70000E-2	4.99983E-1	1.16754E-8
3.75000E-2	5.00008E-1	9.71939E-9
3.80000E-2	5.00033E-1	8.94583E-9
3.85000E-2	5.00005E-1	7.68795E-9
3.90000E-2	4.99978E-1	7.37816E-9
3.95000E-2	5.00003E-1	6.63016E-9
4.00000E-2	5.00003E-1	6.23434E-9
4.05000E-2	5.00008E-1	5.88840E-9
4.10000E-2	4.99983E-1	5.44209E-9
4.15000E-2	4.99983E-1	5.12357E-9
4.20000E-2	5.00039E-1	5.03817E-9
4.25000E-2	4.99997E-1	4.67789E-9
4.30000E-2	4.99986E-1	4.50585E-9
4.35000E-2	4.99983E-1	4.38430E-9
4.40000E-2	5.00011E-1	4.04334E-9
4.45000E-2	4.96968E-1	1.11719E-7
4.50000E-2	5.00437E-1	4.78575E-7
4.55000E-2	5.02062E-1	1.05552E-7
4.60000E-2	5.00166E-1	3.57590E-8
4.65000E-2	5.00086E-1	2.21891E-8
4.70000E-2	5.00028E-1	1.65723E-8
4.75000E-2	5.00030E-1	1.28971E-8
4.80000E-2	4.99989E-1	1.10384E-8
4.85000E-2	5.00016E-1	9.52865E-9
4.90000E-2	5.00022E-1	8.50888E-9
4.95000E-2	5.00014E-1	7.44111E-9
5.00000E-2	5.00011E-1	7.08145E-9
5.05000E-2	4.99992E-1	6.49864E-9
5.10000E-2	4.99972E-1	5.92143E-9
5.15000E-2	5.00003E-1	5.60291E-9
5.20000E-2	5.00016E-1	5.39035E-9
5.25000E-2	4.99980E-1	4.86239E-9
5.30000E-2	5.00003E-1	4.93906E-9
5.35000E-2	4.99972E-1	4.54138E-9
5.40000E-2	5.00025E-1	4.23408E-9
5.45000E-2	4.99997E-1	4.30264E-9
5.50000E-2	5.00000E-1	4.02838E-9
5.55000E-2	4.96788E-1	1.83973E-7
5.60000E-2	5.02115E-1	4.39706E-7
5.65000E-2	5.00775E-1	7.62699E-8
5.70000E-2	5.00147E-1	3.22865E-8
5.75000E-2	5.00044E-1	2.05286E-8
5.80000E-2	5.00036E-1	1.55550E-8
5.85000E-2	5.00008E-1	1.26104E-8
5.90000E-2	4.99997E-1	1.03888E-8
5.95000E-2	5.00011E-1	9.25999E-9
6.00000E-2	4.99992E-1	8.00086E-9
6.05000E-2	5.00011E-1	7.36694E-9
6.10000E-2	4.99997E-1	6.76729E-9
6.15000E-2	5.00000E-1	6.16266E-9
6.20000E-2	5.00008E-1	5.97816E-9
6.25000E-2	5.00022E-1	5.43461E-9
6.30000E-2	5.00052E-1	4.94218E-9
6.35000E-2	4.99964E-1	5.00140E-9
6.40000E-2	5.00019E-1	4.55322E-9
6.45000E-2	4.99997E-1	4.33568E-9
6.50000E-2	4.99992E-1	4.24841E-9
6.55000E-2	5.00008E-1	4.06827E-9
6.60000E-2	4.99989E-1	4.19730E-9
6.65000E-2	4.96492E-1	2.60206E-7
6.70000E-2	5.02732E-1	3.78442E-7
6.75000E-2	5.00556E-1	6.18529E-8
6.80000E-2	5.00113E-1	2.89485E-8
6.85000E-2	5.00050E-1	1.93947E-8
6.90000E-2	5.00008E-1	1.47341E-8
6.95000E-2	5.00028E-1	1.19902E-8
7.00000E-2	5.00036E-1	1.01888E-8
7.05000E-2	4.99989E-1	8.82865E-9
7.10000E-2	5.00011E-1	7.90612E-9
7.15000E-2	4.99983E-1	7.19864E-9
7.20000E-2	5.00003E-1	6.46311E-9
7.25000E-2	5.00008E-1	5.96382E-9
7.30000E-2	5.00008E-1	5.81734E-9
7.35000E-2	5.00022E-1	5.09614E-9
7.40000E-2	4.99994E-1	5.16596E-9
7.45000E-2	4.99964E-1	4.72152E-9
7.50000E-2	5.00041E-1	4.41733E-9
7.55000E-2	4.99989E-1	4.42294E-9
7.60000E-2	5.00011E-1	4.26649E-9
7.65000E-2	5.00008E-1	3.95108E-9
7.70000E-2	4.99875E-1	4.95153E-9
7.75000E-2	4.96415E-1	3.42649E-7
7.80000E-2	5.03095E-1	3.07405E-7
7.85000E-2	5.00415E-1	5.07813E-8
7.90000E-2	5.00111E-1	2.63686E-8
7.95000E-2	5.00033E-1	1.83238E-8
8.00000E-2	5.00047E-1	1.41170E-8
8.05000E-2	5.00005E-1	1.15345E-8
8.10000E-2	5.00005E-1	9.83595E-9
8.15000E-2	4.99975E-1	8.53568E-9
8.20000E-2	4.99980E-1	7.77522E-9
8.25000E-2	5.00052E-1	6.87700E-9
8.30000E-2	4.99983E-1	6.49490E-9
8.35000E-2	5.00014E-1	5.84788E-9
8.40000E-2	5.00028E-1	5.44022E-9
8.45000E-2	5.00003E-1	5.15037E-9
8.50000E-2	5.00000E-1	4.80068E-9
8.55000E-2	5.00019E-1	4.69783E-9
8.60000E-2	5.00011E-1	4.57192E-9
8.65000E-2	4.99989E-1	4.26026E-9
8.70000E-2	5.00014E-1	4.05518E-9
8.75000E-2	4.99992E-1	3.90309E-9
8.80000E-2	4.99075E-1	1.59508E-8
8.85000E-2	4.97242E-1	4.15744E-7
8.90000E-2	5.03389E-1	2.28861E-7
8.95000E-2	5.00302E-1	4.34354E-8
9.00000E-2	5.00075E-1	2.44381E-8
9.05000E-2	5.00011E-1	1.71271E-8
9.10000E-2	5.00000E-1	1.34968E-8
9.15000E-2	5.00000E-1	1.11524E-8
9.20000E-2	5.00014E-1	9.50808E-9
9.25000E-2	4.99978E-1	8.31315E-9
9.30000E-2	5.00003E-1	7.57638E-9
9.35000E-2	5.00003E-1	6.67130E-9
9.40000E-2	5.00003E-1	6.22998E-9
9.45000E-2	4.99986E-1	5.63408E-9
9.50000E-2	5.00011E-1	5.38537E-9
9.55000E-2	4.99969E-1	5.24637E-9
9.60000E-2	4.99978E-1	4.91039E-9
9.65000E-2	4.99989E-1	4.39552E-9
9.70000E-2	5.00011E-1	4.35002E-9
9.75000E-2	4.99997E-1	4.16925E-9
9.80000E-2	5.00022E-1	4.06827E-9
9.85000E-2	4.99986E-1	3.85073E-9
9.90000E-2	4.97605E-1	5.70271E-8
9.95000E-2	4.98768E-1	4.58964E-7
