## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:25:16
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.20000E-2	1.00094E-1	3.24610E-9
3.25000E-2	9.98506E-2	3.91244E-9
3.30000E-2	1.00114E-1	2.96684E-9
3.35000E-2	9.99945E-2	3.89685E-9
3.40000E-2	1.00067E-1	1.62170E-9
3.45000E-2	1.00017E-1	2.10166E-9
3.50000E-2	9.98617E-2	1.72392E-9
3.55000E-2	1.00078E-1	1.74262E-9
3.60000E-2	1.00036E-1	1.44280E-9
3.65000E-2	1.00067E-1	2.12909E-9
3.70000E-2	1.00047E-1	2.21199E-9
3.75000E-2	1.00031E-1	1.18786E-9
3.80000E-2	9.99309E-2	8.76815E-10
3.85000E-2	1.00008E-1	5.67643E-10
3.90000E-2	1.00022E-1	2.02000E-9
3.95000E-2	9.88844E-2	5.01592E-8
4.00000E-2	1.00745E-1	1.43221E-7
4.05000E-2	1.00246E-1	2.09019E-8
4.10000E-2	9.98700E-2	8.98074E-9
4.15000E-2	1.00036E-1	4.40798E-9
4.20000E-2	9.99862E-2	3.52285E-9
4.25000E-2	1.00033E-1	4.90603E-9
4.30000E-2	1.00044E-1	3.17130E-9
4.35000E-2	1.00100E-1	2.49124E-9
4.40000E-2	9.99253E-2	2.39712E-9
4.45000E-2	1.00031E-1	1.70522E-9
4.50000E-2	9.99530E-2	1.06444E-9
4.55000E-2	1.00031E-1	3.08652E-9
4.60000E-2	9.99004E-2	2.24004E-9
4.65000E-2	9.99779E-2	1.43158E-9
4.70000E-2	1.00069E-1	8.51258E-10
4.75000E-2	9.99613E-2	2.24627E-9
4.80000E-2	9.99835E-2	-5.30667E-10
4.85000E-2	9.99198E-2	2.29115E-9
4.90000E-2	1.00072E-1	1.87539E-9
4.95000E-2	9.88318E-2	1.01173E-7
5.00000E-2	1.01055E-1	9.90296E-8
5.05000E-2	1.00147E-1	1.48556E-8
5.10000E-2	1.00050E-1	6.83399E-9
5.15000E-2	9.99918E-2	4.30888E-9
5.20000E-2	9.99143E-2	4.74022E-9
5.25000E-2	1.00091E-1	2.60905E-9
5.30000E-2	9.98589E-2	2.68198E-9
5.35000E-2	1.00061E-1	1.32187E-9
5.40000E-2	1.00058E-1	3.72357E-9
5.45000E-2	9.99641E-2	1.75509E-9
5.50000E-2	1.00047E-1	9.75301E-10
5.55000E-2	9.99641E-2	1.32250E-9
5.60000E-2	9.99835E-2	1.47334E-9
5.65000E-2	1.00058E-1	2.59285E-9
5.70000E-2	9.99502E-2	7.29709E-10
5.75000E-2	9.99475E-2	2.13096E-9
5.80000E-2	1.00119E-1	6.43066E-10
5.85000E-2	1.00000E-1	1.45527E-9
5.90000E-2	9.93467E-2	1.13575E-8
5.95000E-2	9.93799E-2	1.50474E-7
6.00000E-2	1.01083E-1	4.42183E-8
6.05000E-2	1.00075E-1	1.01925E-8
6.10000E-2	1.00094E-1	6.70434E-9
6.15000E-2	9.98921E-2	4.43167E-9
6.20000E-2	1.00031E-1	2.87895E-9
6.25000E-2	1.00069E-1	3.22366E-9
6.30000E-2	9.99724E-2	2.41831E-9
6.35000E-2	1.00011E-1	3.22366E-9
6.40000E-2	9.98727E-2	9.63458E-10
6.45000E-2	1.00141E-1	2.98430E-9
6.50000E-2	9.99419E-2	6.18756E-10
6.55000E-2	1.00044E-1	1.27014E-9
6.60000E-2	9.98976E-2	3.43372E-9
6.65000E-2	1.00078E-1	3.63190E-10
6.70000E-2	9.99669E-2	1.96827E-9
6.75000E-2	9.99807E-2	1.25144E-9
6.80000E-2	9.99060E-2	4.44846E-10
6.85000E-2	1.00061E-1	7.16619E-10
6.90000E-2	9.89757E-2	5.78773E-8
6.95000E-2	1.00836E-1	1.35656E-7
7.00000E-2	1.00141E-1	1.77360E-8
7.05000E-2	1.00028E-1	8.00523E-9
7.10000E-2	1.00053E-1	6.58341E-9
7.15000E-2	1.00019E-1	2.61653E-9
7.20000E-2	1.00014E-1	2.57103E-9
7.25000E-2	1.00033E-1	3.80398E-9
7.30000E-2	1.00042E-1	2.64645E-9
7.35000E-2	9.98506E-2	2.50433E-9
7.40000E-2	9.99724E-2	2.10665E-9
7.45000E-2	1.00019E-1	6.66129E-10
7.50000E-2	1.00000E-1	1.91404E-9
7.55000E-2	1.00067E-1	1.52757E-9
7.60000E-2	9.99890E-2	1.18844E-10
7.65000E-2	1.00017E-1	2.95251E-9
7.70000E-2	1.00000E-1	9.32915E-10
7.75000E-2	9.98755E-2	1.49765E-9
7.80000E-2	1.00105E-1	-1.84095E-10
7.85000E-2	1.00083E-1	2.32232E-9
7.90000E-2	9.88595E-2	1.11011E-7
7.95000E-2	1.00988E-1	8.96628E-8
8.00000E-2	1.00080E-1	1.19702E-8
8.05000E-2	1.00127E-1	7.16498E-9
8.10000E-2	9.99004E-2	5.16409E-9
8.15000E-2	9.99281E-2	2.36034E-9
8.20000E-2	1.00158E-1	3.53781E-9
8.25000E-2	9.99502E-2	1.57370E-9
8.30000E-2	9.99392E-2	3.15322E-9
8.35000E-2	1.00067E-1	1.28385E-9
8.40000E-2	1.00047E-1	3.23051E-9
8.45000E-2	9.99170E-2	1.27201E-9
8.50000E-2	1.00047E-1	2.94624E-10
8.55000E-2	1.00155E-1	1.91653E-9
8.60000E-2	9.99669E-2	8.34428E-10
8.65000E-2	1.00033E-1	2.35847E-9
8.70000E-2	9.99060E-2	2.25812E-9
8.75000E-2	9.99115E-2	7.14125E-10
8.80000E-2	1.00064E-1	1.33060E-9
8.85000E-2	9.92000E-2	1.61110E-8
8.90000E-2	9.98063E-2	1.51637E-7
8.95000E-2	1.00933E-1	3.72856E-8
9.00000E-2	9.99502E-2	7.15750E-9
9.05000E-2	1.00114E-1	7.36881E-9
9.10000E-2	9.99198E-2	3.65687E-9
9.15000E-2	1.00022E-1	3.77032E-9
9.20000E-2	9.99862E-2	1.12989E-9
9.25000E-2	1.00061E-1	2.56168E-9
9.30000E-2	9.99143E-2	3.79899E-9
9.35000E-2	1.00014E-1	2.09231E-9
9.40000E-2	1.00116E-1	6.48052E-10
9.45000E-2	9.99115E-2	1.81119E-9
9.50000E-2	1.00119E-1	6.43689E-10
9.55000E-2	1.00031E-1	1.47771E-9
9.60000E-2	9.99945E-2	1.65473E-9
9.65000E-2	1.00067E-1	1.66346E-9
9.70000E-2	9.98063E-2	1.07877E-9
9.75000E-2	1.00180E-1	1.52633E-9
9.80000E-2	9.99918E-2	9.60964E-10
9.85000E-2	9.87985E-2	6.68907E-8
9.90000E-2	1.00952E-1	1.24361E-7
9.95000E-2	1.00155E-1	1.82035E-8
