## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:29:02
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
2.60000E-2	4.99989E-1	6.56346E-9
2.65000E-2	5.00016E-1	6.01369E-9
2.70000E-2	4.99975E-1	6.06605E-9
2.75000E-2	5.00008E-1	5.34610E-9
2.80000E-2	4.99989E-1	5.27878E-9
2.85000E-2	4.99992E-1	5.04067E-9
2.90000E-2	4.99986E-1	4.65420E-9
2.95000E-2	4.96777E-1	1.53178E-7
3.00000E-2	5.02420E-1	3.85758E-7
3.05000E-2	5.00567E-1	6.77222E-8
3.10000E-2	5.00124E-1	3.11732E-8
3.15000E-2	5.00055E-1	2.09655E-8
3.20000E-2	5.00005E-1	1.57994E-8
3.25000E-2	5.00019E-1	1.28074E-8
3.30000E-2	5.00016E-1	1.09212E-8
3.35000E-2	5.00008E-1	9.53426E-9
3.40000E-2	4.99980E-1	8.58742E-9
3.45000E-2	5.00022E-1	7.70104E-9
3.50000E-2	4.99978E-1	7.16186E-9
3.55000E-2	5.00005E-1	6.57967E-9
3.60000E-2	5.00003E-1	6.12589E-9
3.65000E-2	4.99986E-1	5.90086E-9
3.70000E-2	4.99997E-1	5.48510E-9
3.75000E-2	5.00003E-1	4.99205E-9
3.80000E-2	5.00016E-1	5.04191E-9
3.85000E-2	4.99997E-1	4.64734E-9
3.90000E-2	4.99947E-1	4.95714E-9
3.95000E-2	4.96265E-1	3.17741E-7
4.00000E-2	5.03314E-1	2.46883E-7
4.05000E-2	5.00282E-1	4.68431E-8
4.10000E-2	5.00097E-1	2.60363E-8
4.15000E-2	5.00039E-1	1.83189E-8
4.20000E-2	5.00036E-1	1.43395E-8
4.25000E-2	5.00016E-1	1.20856E-8
4.30000E-2	4.99986E-1	1.01246E-8
4.35000E-2	5.00019E-1	9.03933E-9
4.40000E-2	5.00030E-1	8.00398E-9
4.45000E-2	4.99992E-1	7.42553E-9
4.50000E-2	4.99972E-1	6.67192E-9
4.55000E-2	5.00019E-1	6.14833E-9
4.60000E-2	5.00022E-1	5.92330E-9
4.65000E-2	5.00005E-1	5.58982E-9
4.70000E-2	4.99994E-1	5.31680E-9
4.75000E-2	4.99994E-1	4.94654E-9
4.80000E-2	4.99997E-1	4.91413E-9
4.85000E-2	4.99961E-1	4.51582E-9
4.90000E-2	4.98023E-1	3.90502E-8
4.95000E-2	4.99762E-1	4.43593E-7
5.00000E-2	5.01827E-1	1.00782E-7
5.05000E-2	5.00180E-1	3.58151E-8
5.10000E-2	5.00066E-1	2.23331E-8
5.15000E-2	5.00011E-1	1.65897E-8
5.20000E-2	5.00016E-1	1.32188E-8
5.25000E-2	5.00016E-1	1.11730E-8
5.30000E-2	4.99994E-1	9.55608E-9
5.35000E-2	5.00030E-1	8.50639E-9
5.40000E-2	5.00014E-1	7.62126E-9
5.45000E-2	5.00003E-1	6.98297E-9
5.50000E-2	5.00005E-1	6.36400E-9
5.55000E-2	4.99992E-1	6.19944E-9
5.60000E-2	4.99994E-1	5.65527E-9
5.65000E-2	5.00019E-1	5.23889E-9
5.70000E-2	4.99969E-1	5.21707E-9
5.75000E-2	4.99997E-1	4.94841E-9
5.80000E-2	5.00008E-1	4.22784E-9
5.85000E-2	5.00016E-1	4.44227E-9
5.90000E-2	4.96755E-1	1.76316E-7
5.95000E-2	5.02494E-1	3.56088E-7
6.00000E-2	5.00534E-1	6.12470E-8
6.05000E-2	5.00127E-1	2.92596E-8
6.10000E-2	5.00036E-1	1.95238E-8
6.15000E-2	5.00011E-1	1.52490E-8
6.20000E-2	5.00011E-1	1.20058E-8
6.25000E-2	5.00025E-1	1.04680E-8
6.30000E-2	4.99994E-1	9.09294E-9
6.35000E-2	5.00005E-1	8.15545E-9
6.40000E-2	5.00000E-1	7.24663E-9
6.45000E-2	5.00014E-1	6.83586E-9
6.50000E-2	5.00005E-1	6.08225E-9
6.55000E-2	5.00011E-1	5.82419E-9
6.60000E-2	5.00011E-1	5.44209E-9
6.65000E-2	5.00008E-1	5.12544E-9
6.70000E-2	5.00005E-1	4.74458E-9
6.75000E-2	4.99980E-1	4.74209E-9
6.80000E-2	5.00025E-1	4.29142E-9
6.85000E-2	4.99908E-1	5.45892E-9
6.90000E-2	4.96287E-1	3.42482E-7
6.95000E-2	5.03369E-1	2.13570E-7
7.00000E-2	5.00293E-1	4.34940E-8
7.05000E-2	5.00069E-1	2.48059E-8
7.10000E-2	5.00041E-1	1.73776E-8
7.15000E-2	5.00003E-1	1.37243E-8
7.20000E-2	5.00039E-1	1.13095E-8
7.25000E-2	4.99989E-1	9.94566E-9
7.30000E-2	5.00000E-1	8.59428E-9
7.35000E-2	5.00008E-1	7.55581E-9
7.40000E-2	5.00022E-1	7.06711E-9
7.45000E-2	4.99997E-1	6.42134E-9
7.50000E-2	5.00030E-1	5.87219E-9
7.55000E-2	5.00003E-1	5.67210E-9
7.60000E-2	4.99992E-1	5.24200E-9
7.65000E-2	5.00014E-1	4.94405E-9
7.70000E-2	5.00008E-1	4.66230E-9
7.75000E-2	4.99994E-1	4.60745E-9
7.80000E-2	5.00003E-1	4.21413E-9
7.85000E-2	4.97594E-1	5.63184E-8
7.90000E-2	5.00819E-1	4.32216E-7
7.95000E-2	5.01229E-1	8.71059E-8
8.00000E-2	5.00149E-1	3.40224E-8
8.05000E-2	5.00066E-1	2.13626E-8
8.10000E-2	5.00000E-1	1.59758E-8
8.15000E-2	5.00025E-1	1.26896E-8
8.20000E-2	4.99994E-1	1.06170E-8
8.25000E-2	5.00030E-1	9.25812E-9
8.30000E-2	4.99994E-1	8.14361E-9
8.35000E-2	5.00003E-1	7.20612E-9
8.40000E-2	5.00019E-1	6.92126E-9
8.45000E-2	4.99992E-1	6.10719E-9
8.50000E-2	5.00008E-1	5.78617E-9
8.55000E-2	4.99986E-1	5.37851E-9
8.60000E-2	5.00016E-1	4.99516E-9
8.65000E-2	4.99989E-1	4.89294E-9
8.70000E-2	5.00025E-1	4.57566E-9
8.75000E-2	4.99978E-1	4.50148E-9
8.80000E-2	5.00005E-1	4.07824E-9
8.85000E-2	4.96730E-1	1.99472E-7
8.90000E-2	5.02561E-1	3.30340E-7
8.95000E-2	5.00459E-1	5.60796E-8
9.00000E-2	5.00077E-1	2.78153E-8
9.05000E-2	5.00036E-1	1.88169E-8
9.10000E-2	5.00052E-1	1.43588E-8
9.15000E-2	5.00033E-1	1.19871E-8
9.20000E-2	5.00028E-1	9.92135E-9
9.25000E-2	4.99986E-1	8.81868E-9
9.30000E-2	5.00030E-1	7.83194E-9
9.35000E-2	5.00022E-1	7.00915E-9
9.40000E-2	4.99975E-1	6.42321E-9
9.45000E-2	4.99989E-1	6.11093E-9
9.50000E-2	4.99994E-1	5.47575E-9
9.55000E-2	5.00008E-1	5.28626E-9
9.60000E-2	5.00003E-1	4.94904E-9
9.65000E-2	4.99997E-1	4.68474E-9
9.70000E-2	4.99994E-1	4.46097E-9
9.75000E-2	5.00016E-1	4.33755E-9
9.80000E-2	4.99806E-1	6.30416E-9
9.85000E-2	4.96426E-1	3.67002E-7
9.90000E-2	5.03366E-1	1.82835E-7
9.95000E-2	5.00246E-1	4.07906E-8
