## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:23:43
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
6.35000E-2	9.99004E-2	4.12063E-9
6.40000E-2	9.99475E-2	3.54280E-9
6.45000E-2	1.00058E-1	2.84841E-9
6.50000E-2	9.99253E-2	3.82517E-9
6.55000E-2	9.99724E-2	2.61217E-9
6.60000E-2	9.99475E-2	1.99133E-9
6.65000E-2	1.00006E-1	1.36426E-9
6.70000E-2	1.00119E-1	3.11831E-9
6.75000E-2	1.00006E-1	1.70148E-9
6.80000E-2	9.98976E-2	1.75883E-9
6.85000E-2	1.00022E-1	2.69445E-9
6.90000E-2	9.71264E-2	1.19700E-7
6.95000E-2	9.90754E-2	5.44895E-7
7.00000E-2	1.00033E-1	5.35649E-7
7.05000E-2	1.02442E-1	4.97459E-7
7.10000E-2	1.01177E-1	4.12737E-8
7.15000E-2	1.00139E-1	1.20020E-8
7.20000E-2	1.00103E-1	7.00478E-9
7.25000E-2	9.99115E-2	6.88635E-9
7.30000E-2	1.00044E-1	3.64503E-9
7.35000E-2	9.99641E-2	4.97896E-9
7.40000E-2	1.00078E-1	2.70504E-9
7.45000E-2	1.00003E-1	3.21867E-9
7.50000E-2	9.98146E-2	2.99240E-9
7.55000E-2	1.00089E-1	3.20433E-9
7.60000E-2	1.00055E-1	7.92665E-10
7.65000E-2	9.99752E-2	3.27165E-9
7.70000E-2	1.00025E-1	2.50932E-9
7.75000E-2	9.99779E-2	1.86043E-9
7.80000E-2	1.00033E-1	-5.88050E-11
7.85000E-2	9.99087E-2	3.35954E-9
7.90000E-2	9.57587E-2	3.10992E-7
7.95000E-2	1.00313E-1	5.41697E-7
8.00000E-2	1.00036E-1	5.29547E-7
8.05000E-2	1.03613E-1	3.31134E-7
8.10000E-2	1.00338E-1	2.36240E-8
8.15000E-2	9.99613E-2	1.09293E-8
8.20000E-2	1.00075E-1	5.95011E-9
8.25000E-2	9.99696E-2	5.93452E-9
8.30000E-2	9.99309E-2	3.89124E-9
8.35000E-2	1.00067E-1	2.15340E-9
8.40000E-2	1.00055E-1	4.04832E-9
8.45000E-2	9.99890E-2	1.50513E-9
8.50000E-2	9.99447E-2	3.23488E-9
8.55000E-2	1.00116E-1	2.38652E-9
8.60000E-2	9.99862E-2	2.95936E-9
8.65000E-2	1.00008E-1	2.26809E-9
8.70000E-2	9.98201E-2	2.27931E-9
8.75000E-2	1.00075E-1	9.98364E-10
8.80000E-2	9.99004E-2	2.74681E-9
8.85000E-2	9.85992E-2	3.89031E-8
8.90000E-2	9.75389E-2	4.64677E-7
8.95000E-2	1.00053E-1	5.34755E-7
9.00000E-2	1.00003E-1	5.26394E-7
9.05000E-2	1.03834E-1	1.52544E-7
9.10000E-2	1.00111E-1	1.42946E-8
9.15000E-2	9.99835E-2	9.51556E-9
9.20000E-2	9.99170E-2	5.60914E-9
9.25000E-2	1.00044E-1	4.41671E-9
9.30000E-2	1.00000E-1	4.98893E-9
9.35000E-2	1.00086E-1	2.45322E-9
9.40000E-2	9.99613E-2	2.83283E-9
9.45000E-2	1.00019E-1	2.00442E-9
9.50000E-2	9.99752E-2	4.13060E-9
9.55000E-2	9.99336E-2	1.15794E-9
9.60000E-2	1.00116E-1	2.64707E-9
9.65000E-2	1.00033E-1	2.07174E-9
9.70000E-2	1.00061E-1	2.56168E-9
9.75000E-2	9.98450E-2	1.23897E-9
9.80000E-2	1.00075E-1	2.84405E-9
9.85000E-2	9.64453E-2	1.44306E-7
9.90000E-2	9.96180E-2	5.45737E-7
9.95000E-2	9.99973E-2	5.28057E-7
