## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:33:04
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0100
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
5.75000E-2	4.85846E-5	-1.59033E-9
5.80000E-2	3.19736E-5	-1.97555E-9
5.85000E-2	-8.15353E-5	-1.24750E-9
5.90000E-2	1.23334E-4	-1.53859E-9
5.95000E-2	-8.70723E-5	2.51614E-10
6.00000E-2	4.44616E-1	5.30350E-7
6.05000E-2	5.00642E-1	7.23442E-8
6.10000E-2	4.99936E-1	3.64067E-8
6.15000E-2	5.00274E-1	2.51780E-8
6.20000E-2	4.99881E-1	1.92938E-8
6.25000E-2	5.00055E-1	1.64027E-8
6.30000E-2	5.00108E-1	1.33603E-8
6.35000E-2	4.99972E-1	1.23960E-8
6.40000E-2	4.99933E-1	1.02766E-8
6.45000E-2	4.99443E-1	1.56803E-8
6.50000E-2	5.00102E-1	2.25333E-7
6.55000E-2	5.00423E-1	5.29829E-8
6.60000E-2	5.00055E-1	3.06365E-8
6.65000E-2	4.99967E-1	2.09437E-8
6.70000E-2	4.99989E-1	1.47958E-8
6.75000E-2	5.00108E-1	1.49385E-8
6.80000E-2	5.00011E-1	1.17527E-8
6.85000E-2	5.00028E-1	9.44575E-9
6.90000E-2	4.99875E-1	9.95501E-9
6.95000E-2	4.97453E-1	5.38213E-8
7.00000E-2	5.02475E-1	1.88497E-7
7.05000E-2	5.00221E-1	4.51607E-8
7.10000E-2	5.00058E-1	2.71739E-8
7.15000E-2	5.00152E-1	2.03740E-8
7.20000E-2	4.99856E-1	1.42404E-8
7.25000E-2	5.00116E-1	1.24222E-8
7.30000E-2	5.00028E-1	1.31658E-8
7.35000E-2	4.99944E-1	1.01931E-8
7.40000E-2	5.00000E-1	8.00834E-9
7.45000E-2	4.96999E-1	1.28919E-7
7.50000E-2	5.02431E-1	1.19995E-7
7.55000E-2	5.00064E-1	4.05886E-8
7.60000E-2	5.00194E-1	2.38740E-8
7.65000E-2	5.00050E-1	1.83949E-8
7.70000E-2	5.00022E-1	1.51361E-8
7.75000E-2	4.99975E-1	1.21485E-8
7.80000E-2	5.00019E-1	1.05914E-8
7.85000E-2	5.00149E-1	1.09112E-8
7.90000E-2	4.99873E-1	7.82135E-9
7.95000E-2	4.98693E-1	1.72058E-7
8.00000E-2	5.00864E-1	8.54622E-8
8.05000E-2	5.00235E-1	3.64304E-8
8.10000E-2	5.00039E-1	2.18675E-8
8.15000E-2	5.00058E-1	1.89391E-8
8.20000E-2	5.00003E-1	1.28435E-8
8.25000E-2	5.00119E-1	1.15644E-8
8.30000E-2	4.99892E-1	1.09698E-8
8.35000E-2	5.00083E-1	1.01657E-8
8.40000E-2	4.99922E-1	7.47228E-9
8.45000E-2	4.99164E-1	1.95721E-7
8.50000E-2	5.00540E-1	6.81180E-8
8.55000E-2	5.00058E-1	3.27434E-8
8.60000E-2	5.00039E-1	2.13451E-8
8.65000E-2	5.00124E-1	1.65361E-8
8.70000E-2	5.00041E-1	1.25624E-8
8.75000E-2	4.99980E-1	1.25281E-8
8.80000E-2	5.00124E-1	9.42019E-9
8.85000E-2	4.99964E-1	9.90015E-9
8.90000E-2	5.00022E-1	9.13159E-9
8.95000E-2	4.99369E-1	2.09728E-7
9.00000E-2	5.00529E-1	5.66587E-8
9.05000E-2	5.00052E-1	3.02980E-8
9.10000E-2	5.00033E-1	2.03615E-8
9.15000E-2	5.00097E-1	1.60499E-8
9.20000E-2	4.99942E-1	1.31708E-8
9.25000E-2	4.99986E-1	1.17290E-8
9.30000E-2	4.99967E-1	9.02375E-9
9.35000E-2	5.00066E-1	9.18332E-9
9.40000E-2	4.98843E-1	2.23711E-8
9.45000E-2	5.00781E-1	2.06271E-7
9.50000E-2	5.00318E-1	4.78747E-8
9.55000E-2	4.99969E-1	2.74245E-8
9.60000E-2	5.00252E-1	1.89484E-8
9.65000E-2	4.99992E-1	1.56311E-8
9.70000E-2	4.99856E-1	1.32481E-8
9.75000E-2	5.00105E-1	1.11736E-8
9.80000E-2	4.99986E-1	9.25750E-9
9.85000E-2	5.00036E-1	6.91689E-9
9.90000E-2	4.96899E-1	7.79480E-8
9.95000E-2	5.02649E-1	1.57292E-7
