## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:21:29
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.40000E-2	1.00044E-1	1.06132E-9
4.45000E-2	1.00094E-1	1.99008E-9
4.50000E-2	9.99447E-2	8.05132E-10
4.55000E-2	1.00036E-1	1.24271E-9
4.60000E-2	1.00083E-1	8.32558E-10
4.65000E-2	9.99530E-2	1.22962E-9
4.70000E-2	9.99392E-2	2.24939E-9
4.75000E-2	9.98091E-2	3.14387E-8
4.80000E-2	1.00141E-1	1.28049E-8
4.85000E-2	1.00086E-1	4.60309E-9
4.90000E-2	9.99641E-2	5.51128E-9
4.95000E-2	1.00003E-1	2.66079E-9
5.00000E-2	9.99143E-2	1.17913E-9
5.05000E-2	1.00078E-1	2.74930E-9
5.10000E-2	9.98506E-2	8.43778E-10
5.15000E-2	1.00028E-1	4.13680E-10
5.20000E-2	1.00119E-1	1.80807E-9
5.25000E-2	9.99475E-2	1.83047E-10
5.30000E-2	1.00075E-1	2.43327E-9
5.35000E-2	9.97869E-2	5.49566E-10
5.40000E-2	9.99862E-2	2.81662E-8
5.45000E-2	1.00163E-1	1.68441E-8
5.50000E-2	9.98949E-2	5.48448E-9
5.55000E-2	1.00022E-1	3.82455E-9
5.60000E-2	9.99779E-2	3.82953E-9
5.65000E-2	9.99364E-2	1.20095E-9
5.70000E-2	1.00003E-1	1.98697E-9
5.75000E-2	1.00072E-1	1.21778E-9
5.80000E-2	9.99364E-2	1.97575E-9
5.85000E-2	1.00042E-1	2.84027E-10
5.90000E-2	1.00028E-1	8.00145E-10
5.95000E-2	9.99807E-2	2.08982E-9
6.00000E-2	9.99060E-2	8.76815E-10
6.05000E-2	9.97315E-2	2.47485E-8
6.10000E-2	1.00147E-1	1.88824E-8
6.15000E-2	1.00100E-1	5.18902E-9
6.20000E-2	1.00025E-1	3.03728E-9
6.25000E-2	9.99918E-2	5.37103E-9
6.30000E-2	9.99143E-2	1.33122E-9
6.35000E-2	9.99890E-2	8.22585E-10
6.40000E-2	9.99198E-2	2.58599E-9
6.45000E-2	1.00061E-1	4.42976E-10
6.50000E-2	1.00083E-1	2.25064E-9
6.55000E-2	9.99752E-2	1.69650E-9
6.60000E-2	9.99419E-2	-1.03806E-9
6.65000E-2	1.00067E-1	2.72374E-9
6.70000E-2	9.96734E-2	1.85987E-8
6.75000E-2	1.00197E-1	2.36633E-8
6.80000E-2	1.00006E-1	6.79908E-9
6.85000E-2	1.00114E-1	3.12953E-9
6.90000E-2	9.98949E-2	2.28492E-9
6.95000E-2	1.00003E-1	3.00362E-9
7.00000E-2	1.00050E-1	8.70581E-10
7.05000E-2	9.99475E-2	1.91965E-9
7.10000E-2	1.00014E-1	1.74013E-9
7.15000E-2	1.00058E-1	1.56123E-9
7.20000E-2	9.98838E-2	1.24271E-9
7.25000E-2	1.00058E-1	2.00442E-9
7.30000E-2	1.00122E-1	-3.84807E-10
7.35000E-2	9.96734E-2	1.57750E-8
7.40000E-2	1.00357E-1	2.51125E-8
7.45000E-2	1.00039E-1	7.13319E-9
7.50000E-2	9.99170E-2	5.07994E-9
7.55000E-2	1.00078E-1	1.82116E-9
7.60000E-2	1.00019E-1	3.49854E-9
7.65000E-2	1.00017E-1	4.97830E-10
7.70000E-2	9.98340E-2	3.04538E-9
7.75000E-2	1.00094E-1	1.69463E-9
7.80000E-2	1.00033E-1	-2.78218E-10
7.85000E-2	1.00069E-1	2.31546E-9
7.90000E-2	1.00067E-1	5.90706E-10
7.95000E-2	9.99336E-2	1.84672E-9
8.00000E-2	9.96457E-2	1.08233E-8
8.05000E-2	1.00235E-1	2.84854E-8
8.10000E-2	9.99973E-2	8.21654E-9
8.15000E-2	1.00075E-1	2.84529E-9
8.20000E-2	1.00053E-1	3.21493E-9
8.25000E-2	9.99918E-2	3.91057E-9
8.30000E-2	9.99309E-2	2.83404E-10
8.35000E-2	1.00080E-1	2.35536E-9
8.40000E-2	9.99143E-2	1.32873E-9
8.45000E-2	1.00083E-1	1.61546E-9
8.50000E-2	9.98589E-2	1.14360E-9
8.55000E-2	1.00031E-1	1.30504E-9
8.60000E-2	9.99918E-2	1.47518E-10
8.65000E-2	9.97177E-2	7.34387E-9
8.70000E-2	1.00199E-1	3.08316E-8
8.75000E-2	1.00080E-1	8.44343E-9
8.80000E-2	9.99696E-2	5.94761E-9
8.85000E-2	1.00089E-1	2.47317E-9
8.90000E-2	9.99198E-2	2.75927E-9
8.95000E-2	1.00072E-1	9.48498E-10
9.00000E-2	1.00111E-1	1.98011E-9
9.05000E-2	9.99669E-2	1.38732E-9
9.10000E-2	1.00003E-1	1.74200E-9
9.15000E-2	9.99032E-2	2.10228E-9
9.20000E-2	9.99696E-2	1.59361E-10
9.25000E-2	1.00100E-1	1.45277E-9
9.30000E-2	9.96817E-2	5.16471E-9
9.35000E-2	1.00108E-1	3.10255E-8
9.40000E-2	1.00086E-1	9.15777E-9
9.45000E-2	9.99170E-2	4.97709E-9
9.50000E-2	1.00089E-1	4.32758E-9
9.55000E-2	1.00044E-1	1.67530E-9
9.60000E-2	9.99253E-2	2.62588E-9
9.65000E-2	1.00086E-1	1.67967E-9
9.70000E-2	9.99890E-2	1.31252E-9
9.75000E-2	9.99447E-2	1.68839E-9
9.80000E-2	9.99973E-2	-7.86856E-10
9.85000E-2	9.99890E-2	1.55625E-9
9.90000E-2	1.00100E-1	7.72095E-10
9.95000E-2	9.99502E-2	2.10852E-9
