## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:21:50
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.05000E-2	9.95405E-2	1.93371E-7
4.10000E-2	1.01163E-1	1.76543E-7
4.15000E-2	1.00285E-1	1.92214E-8
4.20000E-2	1.00025E-1	8.13488E-9
4.25000E-2	9.99945E-2	5.27130E-9
4.30000E-2	1.00105E-1	3.94797E-9
4.35000E-2	9.99198E-2	2.64084E-9
4.40000E-2	9.99862E-2	2.00629E-9
4.45000E-2	9.99918E-2	1.80308E-9
4.50000E-2	9.99807E-2	1.99008E-9
4.55000E-2	9.99779E-2	1.25518E-9
4.60000E-2	1.00127E-1	1.14859E-9
4.65000E-2	9.92470E-2	1.35186E-8
4.70000E-2	9.92027E-2	1.82127E-7
4.75000E-2	1.00905E-1	1.89115E-7
4.80000E-2	1.00565E-1	2.55439E-8
4.85000E-2	9.99253E-2	9.66142E-9
4.90000E-2	1.00147E-1	3.90932E-9
4.95000E-2	9.99475E-2	4.48403E-9
5.00000E-2	1.00111E-1	3.41938E-9
5.05000E-2	9.99752E-2	2.19017E-9
5.10000E-2	1.00036E-1	7.85185E-10
5.15000E-2	9.99115E-2	2.84280E-9
5.20000E-2	9.99779E-2	4.01837E-10
5.25000E-2	9.99309E-2	2.26310E-9
5.30000E-2	9.97232E-2	5.05064E-9
5.35000E-2	9.89093E-2	1.68740E-7
5.40000E-2	1.00208E-1	1.96821E-7
5.45000E-2	1.00980E-1	3.56026E-8
5.50000E-2	9.99779E-2	9.47442E-9
5.55000E-2	1.00125E-1	5.01386E-9
5.60000E-2	1.00067E-1	3.25981E-9
5.65000E-2	9.99115E-2	2.63149E-9
5.70000E-2	9.99558E-2	2.72686E-9
5.75000E-2	1.00042E-1	1.67343E-9
5.80000E-2	9.99973E-2	2.43826E-9
5.85000E-2	1.00136E-1	6.29352E-10
5.90000E-2	9.98866E-2	2.10665E-9
5.95000E-2	1.00017E-1	8.76815E-10
6.00000E-2	9.86048E-2	1.51447E-7
6.05000E-2	9.99392E-2	1.96476E-7
6.10000E-2	1.01415E-1	5.11485E-8
6.15000E-2	1.00050E-1	9.81663E-9
6.20000E-2	1.00033E-1	6.04922E-9
6.25000E-2	9.99502E-2	4.35812E-9
6.30000E-2	1.00108E-1	9.86521E-10
6.35000E-2	9.99807E-2	3.08652E-9
6.40000E-2	1.00039E-1	3.04663E-9
6.45000E-2	9.99004E-2	2.51368E-9
6.50000E-2	9.99530E-2	2.98364E-10
6.55000E-2	1.00097E-1	2.47566E-9
6.60000E-2	9.99032E-2	5.89459E-10
6.65000E-2	9.86463E-2	1.30462E-7
6.70000E-2	9.99364E-2	1.95441E-7
6.75000E-2	1.01382E-1	7.12509E-8
6.80000E-2	1.00100E-1	9.04681E-9
6.85000E-2	1.00108E-1	6.54040E-9
6.90000E-2	1.00031E-1	4.54574E-9
6.95000E-2	9.99087E-2	2.67949E-9
7.00000E-2	1.00036E-1	2.83407E-9
7.05000E-2	9.99724E-2	1.40789E-9
7.10000E-2	9.99281E-2	1.16916E-9
7.15000E-2	1.00155E-1	4.99700E-10
7.20000E-2	9.99198E-2	2.56168E-9
7.25000E-2	9.99890E-2	4.71650E-10
7.30000E-2	9.86269E-2	1.08886E-7
7.35000E-2	9.99309E-2	1.96617E-7
7.40000E-2	1.01376E-1	8.74351E-8
7.45000E-2	1.00017E-1	1.24820E-8
7.50000E-2	1.00172E-1	5.13791E-9
7.55000E-2	9.99779E-2	3.94547E-9
7.60000E-2	9.99724E-2	4.85741E-9
7.65000E-2	1.00078E-1	2.07922E-9
7.70000E-2	9.99309E-2	2.79730E-9
7.75000E-2	9.98727E-2	7.45292E-10
7.80000E-2	1.00036E-1	1.71332E-9
7.85000E-2	9.99392E-2	8.12612E-10
7.90000E-2	1.00044E-1	2.10852E-9
7.95000E-2	9.85798E-2	8.53076E-8
8.00000E-2	9.99419E-2	1.95188E-7
8.05000E-2	1.01299E-1	1.07420E-7
8.10000E-2	1.00161E-1	1.14878E-8
8.15000E-2	9.99724E-2	7.90051E-9
8.20000E-2	9.99973E-2	4.10816E-9
8.25000E-2	9.99779E-2	3.00300E-9
8.30000E-2	1.00006E-1	1.50389E-9
8.35000E-2	9.99392E-2	2.38839E-9
8.40000E-2	1.00011E-1	7.68979E-10
8.45000E-2	1.00050E-1	3.15509E-9
8.50000E-2	9.99890E-2	2.50367E-10
8.55000E-2	1.00122E-1	-1.07425E-10
8.60000E-2	9.85466E-2	6.83007E-8
8.65000E-2	9.99696E-2	1.93116E-7
8.70000E-2	1.01191E-1	1.24010E-7
8.75000E-2	1.00163E-1	1.51748E-8
8.80000E-2	9.99558E-2	6.32161E-9
8.85000E-2	1.00033E-1	3.01920E-9
8.90000E-2	1.00114E-1	3.30157E-9
8.95000E-2	9.99309E-2	2.25313E-9
9.00000E-2	1.00083E-1	3.48857E-9
9.05000E-2	9.98533E-2	2.30362E-9
9.10000E-2	1.00033E-1	1.63167E-9
9.15000E-2	1.00003E-1	7.33449E-10
9.20000E-2	1.00053E-1	3.45113E-10
9.25000E-2	9.87736E-2	5.06492E-8
9.30000E-2	9.96928E-2	1.88824E-7
9.35000E-2	1.01166E-1	1.41861E-7
9.40000E-2	1.00161E-1	1.59539E-8
9.45000E-2	9.99447E-2	6.45189E-9
9.50000E-2	1.00100E-1	3.64939E-9
9.55000E-2	1.00072E-1	3.64004E-9
9.60000E-2	1.00050E-1	2.94939E-9
9.65000E-2	9.99060E-2	2.20077E-9
9.70000E-2	9.99724E-2	2.28367E-9
9.75000E-2	1.00022E-1	2.13033E-9
9.80000E-2	9.99419E-2	6.58649E-10
9.85000E-2	1.00042E-1	1.62793E-9
9.90000E-2	9.89647E-2	3.17223E-8
9.95000E-2	9.97205E-2	1.84675E-7
