## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:24:02
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
5.05000E-2	9.89979E-2	1.44320E-7
5.10000E-2	9.99281E-2	1.77394E-7
5.15000E-2	9.99641E-2	1.78532E-7
5.20000E-2	1.01265E-1	6.32835E-8
5.25000E-2	1.00141E-1	1.23336E-8
5.30000E-2	9.99530E-2	7.57451E-9
5.35000E-2	9.98700E-2	5.43025E-9
5.40000E-2	1.00114E-1	4.80442E-9
5.45000E-2	1.00011E-1	1.71956E-9
5.50000E-2	1.00006E-1	4.20042E-9
5.55000E-2	1.00033E-1	2.31172E-9
5.60000E-2	9.98755E-2	3.51537E-9
5.65000E-2	1.00064E-1	1.95393E-9
5.70000E-2	9.99724E-2	1.67967E-9
5.75000E-2	1.00019E-1	2.22259E-9
5.80000E-2	9.99807E-2	2.68572E-9
5.85000E-2	1.00025E-1	1.40540E-9
5.90000E-2	1.00003E-1	1.29819E-9
5.95000E-2	9.98976E-2	2.26123E-9
6.00000E-2	9.88871E-2	4.43778E-8
6.05000E-2	9.98201E-2	1.64321E-7
6.10000E-2	1.00014E-1	1.77193E-7
6.15000E-2	1.01027E-1	1.61019E-7
6.20000E-2	1.00174E-1	2.28399E-8
6.25000E-2	1.00072E-1	1.08065E-8
6.30000E-2	9.99918E-2	5.89463E-9
6.35000E-2	1.00053E-1	5.55180E-9
6.40000E-2	1.00039E-1	4.49774E-9
6.45000E-2	9.99752E-2	2.62713E-9
6.50000E-2	9.99032E-2	1.93398E-9
6.55000E-2	1.00144E-1	3.87254E-9
6.60000E-2	9.98838E-2	3.48109E-9
6.65000E-2	9.99032E-2	1.07005E-9
6.70000E-2	9.99530E-2	2.15402E-9
6.75000E-2	1.00097E-1	1.18848E-9
6.80000E-2	9.99724E-2	2.43016E-9
6.85000E-2	9.99253E-2	1.89970E-9
6.90000E-2	1.00025E-1	1.63915E-9
6.95000E-2	1.00042E-1	7.38435E-10
7.00000E-2	9.87653E-2	9.94753E-8
7.05000E-2	9.98783E-2	1.72555E-7
7.10000E-2	1.00072E-1	1.76400E-7
7.15000E-2	1.01091E-1	1.08781E-7
7.20000E-2	1.00125E-1	1.49628E-8
7.25000E-2	1.00091E-1	8.01021E-9
7.30000E-2	9.99364E-2	6.61520E-9
7.35000E-2	1.00050E-1	3.44120E-9
7.40000E-2	9.99862E-2	4.03087E-9
7.45000E-2	1.00033E-1	3.85447E-9
7.50000E-2	9.99336E-2	1.23648E-9
7.55000E-2	9.99530E-2	4.51644E-9
7.60000E-2	1.00042E-1	2.30923E-9
7.65000E-2	1.00006E-1	1.54191E-9
7.70000E-2	1.00011E-1	3.03042E-9
7.75000E-2	1.00042E-1	1.51511E-9
7.80000E-2	9.99253E-2	9.77171E-10
7.85000E-2	1.00086E-1	1.91965E-9
7.90000E-2	9.99724E-2	2.78545E-9
7.95000E-2	9.96402E-2	6.85207E-9
8.00000E-2	9.91695E-2	1.49820E-7
8.05000E-2	9.99530E-2	1.75446E-7
8.10000E-2	1.00125E-1	1.74509E-7
8.15000E-2	1.01005E-1	5.33987E-8
8.20000E-2	1.00050E-1	1.03321E-8
8.25000E-2	1.00119E-1	7.56266E-9
8.30000E-2	9.98755E-2	5.33051E-9
8.35000E-2	1.00111E-1	3.52722E-9
8.40000E-2	9.99669E-2	3.18937E-9
8.45000E-2	1.00097E-1	2.85215E-9
8.50000E-2	9.99779E-2	2.93879E-9
8.55000E-2	1.00000E-1	2.86212E-9
8.60000E-2	1.00169E-1	2.15464E-9
8.65000E-2	9.98395E-2	2.45260E-9
8.70000E-2	9.99973E-2	1.12989E-9
8.75000E-2	9.99447E-2	1.14235E-9
8.80000E-2	1.00091E-1	2.94877E-9
8.85000E-2	9.99032E-2	1.61359E-9
8.90000E-2	1.00033E-1	1.65723E-9
8.95000E-2	9.87487E-2	5.09970E-8
9.00000E-2	9.99143E-2	1.67050E-7
9.05000E-2	9.99669E-2	1.73898E-7
9.10000E-2	1.01041E-1	1.49536E-7
9.15000E-2	1.00111E-1	2.21374E-8
9.20000E-2	1.00047E-1	8.66097E-9
9.25000E-2	1.00025E-1	5.72508E-9
9.30000E-2	1.00080E-1	4.70531E-9
9.35000E-2	1.00025E-1	4.08448E-9
9.40000E-2	1.00080E-1	3.77593E-9
9.45000E-2	9.99032E-2	3.46364E-9
9.50000E-2	9.99253E-2	2.19204E-9
9.55000E-2	1.00053E-1	1.50451E-9
9.60000E-2	9.99419E-2	2.91137E-9
9.65000E-2	9.99558E-2	1.49641E-9
9.70000E-2	1.00078E-1	1.46649E-9
9.75000E-2	9.99475E-2	2.72063E-9
9.80000E-2	1.00044E-1	2.06426E-9
9.85000E-2	1.00025E-1	1.58617E-9
9.90000E-2	9.99807E-2	3.05220E-10
9.95000E-2	9.88124E-2	1.06296E-7
