## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:25:54
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.15000E-2	1.00025E-1	3.83639E-9
4.20000E-2	9.99586E-2	3.84325E-9
4.25000E-2	1.00125E-1	2.96934E-9
4.30000E-2	9.99115E-2	1.92526E-9
4.35000E-2	9.99918E-2	1.77067E-9
4.40000E-2	1.00064E-1	2.29552E-9
4.45000E-2	1.00072E-1	1.44716E-9
4.50000E-2	9.98783E-2	2.13719E-9
4.55000E-2	1.00080E-1	2.56604E-9
4.60000E-2	9.99226E-2	2.47940E-9
4.65000E-2	1.00028E-1	1.79311E-9
4.70000E-2	9.99613E-2	1.54066E-9
4.75000E-2	1.00089E-1	-1.39215E-10
4.80000E-2	9.99115E-2	3.46364E-9
4.85000E-2	9.87653E-2	1.22616E-7
4.90000E-2	1.01085E-1	9.68804E-8
4.95000E-2	1.00011E-1	1.35304E-8
5.00000E-2	1.00044E-1	8.55688E-9
5.05000E-2	1.00050E-1	5.89027E-9
5.10000E-2	1.00003E-1	4.35563E-9
5.15000E-2	9.99115E-2	3.41128E-9
5.20000E-2	9.99364E-2	3.49979E-9
5.25000E-2	1.00067E-1	9.23565E-10
5.30000E-2	9.99309E-2	3.68741E-9
5.35000E-2	1.00047E-1	3.05473E-9
5.40000E-2	9.99336E-2	1.37922E-9
5.45000E-2	9.99918E-2	1.99382E-9
5.50000E-2	1.00100E-1	7.59005E-10
5.55000E-2	9.99143E-2	3.05162E-9
5.60000E-2	1.00033E-1	1.53692E-9
5.65000E-2	9.99890E-2	2.30985E-9
5.70000E-2	1.00006E-1	1.22588E-9
5.75000E-2	1.00039E-1	5.33983E-10
5.80000E-2	9.91335E-2	2.13258E-8
5.85000E-2	9.96928E-2	1.63680E-7
5.90000E-2	1.00947E-1	3.96418E-8
5.95000E-2	1.00094E-1	1.13207E-8
6.00000E-2	9.99779E-2	5.29000E-9
6.05000E-2	1.00083E-1	6.47620E-9
6.10000E-2	9.99613E-2	3.96293E-9
6.15000E-2	1.00028E-1	3.81582E-9
6.20000E-2	9.99586E-2	1.22027E-9
6.25000E-2	1.00089E-1	3.98038E-9
6.30000E-2	9.98284E-2	2.03496E-9
6.35000E-2	1.00083E-1	1.87477E-9
6.40000E-2	9.99530E-2	2.92446E-9
6.45000E-2	1.00114E-1	1.34120E-9
6.50000E-2	9.99447E-2	2.69881E-9
6.55000E-2	9.99724E-2	1.49454E-9
6.60000E-2	9.99586E-2	1.64102E-9
6.65000E-2	9.99309E-2	4.18667E-10
6.70000E-2	1.00136E-1	3.37010E-10
6.75000E-2	1.00003E-1	2.76613E-9
6.80000E-2	9.87764E-2	7.52907E-8
6.85000E-2	1.00897E-1	1.34875E-7
6.90000E-2	1.00227E-1	1.96098E-8
6.95000E-2	1.00022E-1	7.82696E-9
7.00000E-2	9.99004E-2	6.04797E-9
7.05000E-2	1.00103E-1	5.66213E-9
7.10000E-2	1.00039E-1	1.78563E-9
7.15000E-2	9.99890E-2	2.86773E-9
7.20000E-2	1.00147E-1	3.75598E-9
7.25000E-2	9.99973E-2	2.58537E-9
7.30000E-2	9.99281E-2	2.19204E-9
7.35000E-2	9.98866E-2	3.10585E-9
7.40000E-2	1.00127E-1	2.14218E-9
7.45000E-2	9.99586E-2	4.27393E-10
7.50000E-2	9.98810E-2	2.82846E-9
7.55000E-2	9.99696E-2	9.67198E-10
7.60000E-2	1.00169E-1	1.64289E-9
7.65000E-2	9.99060E-2	8.87411E-10
7.70000E-2	1.00042E-1	1.67530E-9
7.75000E-2	9.98589E-2	3.08902E-9
7.80000E-2	9.88401E-2	1.31306E-7
7.85000E-2	1.01116E-1	8.39488E-8
7.90000E-2	1.00141E-1	1.35030E-8
7.95000E-2	9.99060E-2	8.69463E-9
8.00000E-2	1.00119E-1	3.63194E-9
8.05000E-2	1.00039E-1	3.93176E-9
8.10000E-2	9.99004E-2	5.32864E-9
8.15000E-2	1.00044E-1	1.53817E-9
8.20000E-2	1.00028E-1	4.42170E-9
8.25000E-2	1.00014E-1	1.20967E-9
8.30000E-2	1.00152E-1	2.72561E-9
8.35000E-2	9.98533E-2	1.04262E-9
8.40000E-2	9.99586E-2	2.68011E-9
8.45000E-2	1.00042E-1	9.06111E-10
8.50000E-2	1.00094E-1	2.69756E-9
8.55000E-2	9.99724E-2	1.28198E-9
8.60000E-2	9.99336E-2	2.41083E-9
8.65000E-2	9.99032E-2	6.36209E-10
8.70000E-2	1.00144E-1	1.87913E-9
8.75000E-2	9.89148E-2	2.91044E-8
8.80000E-2	1.00227E-1	1.60668E-7
8.85000E-2	1.00559E-1	3.25165E-8
8.90000E-2	1.00091E-1	1.09262E-8
8.95000E-2	1.00067E-1	6.18946E-9
9.00000E-2	9.99253E-2	3.26916E-9
9.05000E-2	1.00031E-1	5.59481E-9
9.10000E-2	9.99226E-2	2.87147E-9
9.15000E-2	9.99807E-2	3.09961E-9
9.20000E-2	9.99807E-2	1.10080E-11
9.25000E-2	1.00050E-1	4.74521E-9
9.30000E-2	9.99198E-2	1.20656E-9
9.35000E-2	9.99336E-2	1.57682E-9
9.40000E-2	1.00191E-1	2.21822E-9
9.45000E-2	9.98561E-2	2.16337E-9
9.50000E-2	1.00083E-1	-2.87568E-10
9.55000E-2	1.00069E-1	3.10522E-9
9.60000E-2	9.99309E-2	2.02994E-10
9.65000E-2	1.00097E-1	1.96328E-9
9.70000E-2	1.00058E-1	1.72454E-9
9.75000E-2	9.87930E-2	8.37543E-8
9.80000E-2	1.00975E-1	1.24094E-7
9.85000E-2	1.00022E-1	1.89222E-8
9.90000E-2	1.00147E-1	9.31672E-9
9.95000E-2	1.00067E-1	4.57441E-9
