## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:22:15
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
6.50000E-2	9.99835E-2	1.21728E-8
6.55000E-2	1.00219E-1	5.67584E-9
6.60000E-2	9.99530E-2	4.51644E-9
6.65000E-2	1.00008E-1	4.33942E-9
6.70000E-2	1.00025E-1	1.65099E-9
6.75000E-2	9.99087E-2	2.58724E-9
6.80000E-2	9.84774E-2	1.53164E-7
6.85000E-2	1.01506E-1	6.46299E-8
6.90000E-2	9.99419E-2	1.04904E-8
6.95000E-2	1.00044E-1	5.99436E-9
7.00000E-2	1.00094E-1	2.76239E-9
7.05000E-2	9.99198E-2	4.92597E-9
7.10000E-2	1.00022E-1	2.78732E-9
7.15000E-2	9.96900E-2	4.61929E-9
7.20000E-2	9.90228E-2	1.76201E-7
7.25000E-2	1.01160E-1	4.00800E-8
7.30000E-2	1.00064E-1	9.01440E-9
7.35000E-2	1.00008E-1	5.68457E-9
7.40000E-2	1.00078E-1	3.72170E-9
7.45000E-2	1.00025E-1	3.14574E-9
7.50000E-2	9.98201E-2	2.06613E-9
7.55000E-2	9.93606E-2	1.57389E-8
7.60000E-2	1.00180E-1	1.82770E-7
7.65000E-2	1.00493E-1	2.35511E-8
7.70000E-2	9.99752E-2	7.75839E-9
7.75000E-2	1.00055E-1	5.19027E-9
7.80000E-2	9.99752E-2	5.96444E-9
7.85000E-2	1.00031E-1	3.39632E-9
7.90000E-2	1.00031E-1	9.17331E-10
7.95000E-2	9.87681E-2	3.73086E-8
8.00000E-2	1.00950E-1	1.66970E-7
8.05000E-2	1.00152E-1	1.98323E-8
8.10000E-2	1.00083E-1	7.72722E-9
8.15000E-2	1.00097E-1	4.77263E-9
8.20000E-2	9.98976E-2	2.85153E-9
8.25000E-2	9.99724E-2	2.79854E-9
8.30000E-2	1.00100E-1	1.59053E-9
8.35000E-2	9.85881E-2	6.18080E-8
8.40000E-2	1.01204E-1	1.47134E-7
8.45000E-2	1.00230E-1	1.56903E-8
8.50000E-2	9.99724E-2	6.69062E-9
8.55000E-2	1.00017E-1	6.18323E-9
8.60000E-2	1.00069E-1	2.20015E-9
8.65000E-2	9.99419E-2	3.01297E-9
8.70000E-2	1.00031E-1	3.92615E-9
8.75000E-2	9.84442E-2	8.79412E-8
8.80000E-2	1.01293E-1	1.21322E-7
8.85000E-2	1.00072E-1	1.32244E-8
8.90000E-2	1.00044E-1	7.63871E-9
8.95000E-2	1.00114E-1	3.75224E-9
9.00000E-2	9.99502E-2	3.44058E-9
9.05000E-2	1.00011E-1	3.28724E-9
9.10000E-2	9.98312E-2	2.52428E-9
9.15000E-2	9.84331E-2	1.18393E-7
9.20000E-2	1.01473E-1	9.30806E-8
9.25000E-2	1.00105E-1	1.26921E-8
9.30000E-2	1.00078E-1	4.77326E-9
9.35000E-2	1.00022E-1	5.74004E-9
9.40000E-2	1.00031E-1	1.90531E-9
9.45000E-2	9.99419E-2	2.83719E-9
9.50000E-2	1.00091E-1	3.46426E-9
9.55000E-2	9.84580E-2	1.48505E-7
9.60000E-2	1.01304E-1	6.51778E-8
9.65000E-2	1.00105E-1	1.01426E-8
9.70000E-2	1.00089E-1	5.55928E-9
9.75000E-2	9.98589E-2	4.52143E-9
9.80000E-2	1.00116E-1	2.71252E-9
9.85000E-2	1.00058E-1	2.34538E-9
9.90000E-2	9.97565E-2	4.93470E-9
9.95000E-2	9.89674E-2	1.74259E-7
