## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:45:10
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	3.0000
V_LRS (V)	3.0000
V_READ (V)	3.0000
t_HRS (s)	0.0400
t_LRS (s)	0.0000
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
5.65000E-2	3.00002E+0	2.59271E-7
5.70000E-2	2.99999E+0	2.70253E-7
5.75000E-2	3.00004E+0	2.67933E-7
5.80000E-2	2.99997E+0	2.68387E-7
5.85000E-2	3.00002E+0	2.61361E-7
5.90000E-2	2.99998E+0	2.54595E-7
5.95000E-2	3.00007E+0	2.52294E-7
6.00000E-2	2.99993E+0	2.57835E-7
6.05000E-2	3.00000E+0	2.59756E-7
6.10000E-2	3.00001E+0	2.70763E-7
6.15000E-2	2.99994E+0	2.68108E-7
6.20000E-2	3.00005E+0	2.59594E-7
6.25000E-2	2.99996E+0	2.57381E-7
6.30000E-2	3.00005E+0	2.62648E-7
6.35000E-2	3.00000E+0	2.67156E-7
6.40000E-2	3.00003E+0	2.60484E-7
6.45000E-2	2.99999E+0	2.56286E-7
6.50000E-2	2.99999E+0	2.53245E-7
6.55000E-2	3.00004E+0	2.61591E-7
6.60000E-2	2.99994E+0	2.47891E-7
6.65000E-2	3.00006E+0	2.44962E-7
6.70000E-2	2.99998E+0	2.40970E-7
6.75000E-2	2.99997E+0	2.49564E-7
6.80000E-2	3.00006E+0	2.47786E-7
6.85000E-2	2.99996E+0	2.41231E-7
6.90000E-2	3.00004E+0	2.52449E-7
6.95000E-2	2.99998E+0	2.44652E-7
7.00000E-2	3.00005E+0	2.40019E-7
7.05000E-2	2.99997E+0	2.36599E-7
7.10000E-2	2.99998E+0	2.49707E-7
7.15000E-2	3.00002E+0	2.47195E-7
7.20000E-2	2.99998E+0	2.53992E-7
7.25000E-2	3.00005E+0	2.42208E-7
7.30000E-2	2.99996E+0	2.54128E-7
7.35000E-2	3.00001E+0	2.52020E-7
7.40000E-2	3.00000E+0	2.41188E-7
7.45000E-2	2.99995E+0	2.44533E-7
7.50000E-2	3.00004E+0	2.49147E-7
7.55000E-2	2.99997E+0	2.46604E-7
7.60000E-2	3.00007E+0	2.42145E-7
7.65000E-2	2.99996E+0	2.53382E-7
7.70000E-2	3.00005E+0	2.50889E-7
7.75000E-2	2.99999E+0	2.48184E-7
7.80000E-2	2.99996E+0	2.49396E-7
7.85000E-2	3.00003E+0	2.51678E-7
7.90000E-2	2.99997E+0	2.50105E-7
7.95000E-2	3.00003E+0	2.49552E-7
8.00000E-2	2.99996E+0	2.41225E-7
8.05000E-2	3.00003E+0	2.37562E-7
8.10000E-2	2.99996E+0	2.47904E-7
8.15000E-2	3.00002E+0	2.43408E-7
8.20000E-2	3.00001E+0	2.45255E-7
8.25000E-2	2.99999E+0	2.44067E-7
8.30000E-2	3.00004E+0	2.40641E-7
8.35000E-2	2.99992E+0	2.38700E-7
8.40000E-2	3.00004E+0	2.45740E-7
8.45000E-2	2.99995E+0	2.57020E-7
8.50000E-2	3.00003E+0	2.46909E-7
8.55000E-2	3.00001E+0	2.46262E-7
8.60000E-2	2.99998E+0	2.49197E-7
8.65000E-2	3.00001E+0	2.47313E-7
8.70000E-2	2.99997E+0	2.41101E-7
8.75000E-2	3.00006E+0	2.46287E-7
8.80000E-2	2.99997E+0	2.55291E-7
8.85000E-2	2.99998E+0	2.54881E-7
8.90000E-2	3.00001E+0	2.56435E-7
8.95000E-2	3.00002E+0	2.57710E-7
9.00000E-2	3.00002E+0	2.61578E-7
9.05000E-2	2.99996E+0	2.60720E-7
9.10000E-2	3.00006E+0	2.59196E-7
9.15000E-2	2.99994E+0	2.53948E-7
9.20000E-2	3.00003E+0	2.49577E-7
9.25000E-2	2.99998E+0	2.62984E-7
9.30000E-2	3.00000E+0	2.41953E-7
9.35000E-2	3.00004E+0	2.48339E-7
9.40000E-2	2.99995E+0	2.52487E-7
9.45000E-2	3.00003E+0	2.62007E-7
9.50000E-2	2.99992E+0	2.62138E-7
9.55000E-2	3.00003E+0	2.55540E-7
9.60000E-2	2.99999E+0	2.49328E-7
9.65000E-2	2.99997E+0	2.40218E-7
9.70000E-2	3.00004E+0	2.33794E-7
9.75000E-2	2.99998E+0	2.30685E-7
9.80000E-2	3.00005E+0	2.38800E-7
9.85000E-2	2.99998E+0	2.45143E-7
9.90000E-2	2.99981E+0	2.57455E-7
9.95000E-2	2.99715E+0	3.52807E-6
1.00000E-1	2.99984E+0	4.54780E-6
1.00500E-1	2.99998E+0	4.63390E-6
1.01000E-1	2.99996E+0	4.64774E-6
1.01500E-1	2.99999E+0	4.65126E-6
1.02000E-1	3.00005E+0	4.65159E-6
1.02500E-1	2.99993E+0	4.67412E-6
1.03000E-1	3.00005E+0	4.66935E-6
1.03500E-1	3.00037E+0	4.66493E-6
1.04000E-1	3.00233E+0	1.33084E-6
1.04500E-1	3.00028E+0	5.69653E-7
1.05000E-1	3.00003E+0	4.54524E-7
1.05500E-1	3.00005E+0	4.05678E-7
1.06000E-1	2.99993E+0	3.83796E-7
1.06500E-1	3.00004E+0	3.65613E-7
1.07000E-1	3.00008E+0	3.52915E-7
1.07500E-1	2.99996E+0	3.34570E-7
1.08000E-1	3.00005E+0	3.17078E-7
1.08500E-1	2.99997E+0	3.03889E-7
1.09000E-1	3.00008E+0	3.00524E-7
1.09500E-1	2.99995E+0	3.05468E-7
1.10000E-1	3.00005E+0	2.91296E-7
1.10500E-1	3.00002E+0	2.87211E-7
1.11000E-1	2.99999E+0	2.93721E-7
1.11500E-1	3.00004E+0	2.89381E-7
1.12000E-1	2.99996E+0	2.76938E-7
1.12500E-1	3.00006E+0	2.85967E-7
1.13000E-1	2.99993E+0	2.80563E-7
1.13500E-1	3.00003E+0	2.93050E-7
1.14000E-1	2.99994E+0	2.93659E-7
1.14500E-1	3.00003E+0	2.75495E-7
1.15000E-1	2.99997E+0	2.82491E-7
1.15500E-1	2.99997E+0	2.85140E-7
1.16000E-1	3.00006E+0	2.84108E-7
1.16500E-1	2.99990E+0	2.89337E-7
1.17000E-1	3.00006E+0	2.81726E-7
1.17500E-1	3.00000E+0	2.88672E-7
1.18000E-1	2.99995E+0	2.89791E-7
1.18500E-1	3.00006E+0	2.66901E-7
1.19000E-1	3.00000E+0	2.56330E-7
1.19500E-1	3.00007E+0	2.38265E-7
1.20000E-1	2.99994E+0	2.36599E-7
1.20500E-1	3.00007E+0	2.32246E-7
1.21000E-1	2.99995E+0	2.38651E-7
1.21500E-1	3.00001E+0	2.34534E-7
1.22000E-1	3.00002E+0	2.34472E-7
1.22500E-1	2.99999E+0	2.38613E-7
1.23000E-1	3.00007E+0	2.33800E-7
1.23500E-1	2.99992E+0	2.29976E-7
1.24000E-1	3.00005E+0	2.28931E-7
1.24500E-1	2.99996E+0	2.26662E-7
1.25000E-1	3.00003E+0	2.27128E-7
1.25500E-1	2.99997E+0	2.29684E-7
1.26000E-1	2.99997E+0	2.29304E-7
1.26500E-1	3.00000E+0	2.61361E-7
1.27000E-1	2.99997E+0	2.66087E-7
1.27500E-1	3.00005E+0	2.66485E-7
1.28000E-1	2.99988E+0	2.63388E-7
1.28500E-1	3.00009E+0	2.58469E-7
1.29000E-1	2.99995E+0	2.59483E-7
1.29500E-1	3.00004E+0	2.66074E-7
1.30000E-1	2.99999E+0	2.71689E-7
1.30500E-1	2.99996E+0	2.72964E-7
1.31000E-1	3.00004E+0	2.71814E-7
1.31500E-1	2.99996E+0	2.68649E-7
1.32000E-1	3.00010E+0	2.69177E-7
1.32500E-1	2.99995E+0	2.70794E-7
1.33000E-1	3.00006E+0	2.71584E-7
1.33500E-1	2.99999E+0	2.79898E-7
1.34000E-1	3.00003E+0	2.65347E-7
1.34500E-1	3.00001E+0	2.68785E-7
1.35000E-1	2.99997E+0	2.66640E-7
1.35500E-1	3.00005E+0	2.72927E-7
1.36000E-1	2.99996E+0	2.68232E-7
1.36500E-1	3.00004E+0	2.66105E-7
1.37000E-1	2.99997E+0	2.60894E-7
1.37500E-1	3.00003E+0	2.57350E-7
1.38000E-1	2.99993E+0	2.71577E-7
1.38500E-1	3.00001E+0	2.78014E-7
1.39000E-1	3.00004E+0	2.87167E-7
1.39500E-1	2.99998E+0	2.79462E-7
1.40000E-1	3.00003E+0	2.82858E-7
1.40500E-1	2.99996E+0	2.84960E-7
1.41000E-1	3.00007E+0	2.77528E-7
1.41500E-1	2.99999E+0	2.66111E-7
1.42000E-1	3.00004E+0	2.73375E-7
1.42500E-1	2.99993E+0	2.78150E-7
1.43000E-1	3.00001E+0	2.75651E-7
1.43500E-1	2.99998E+0	2.89331E-7
1.44000E-1	2.99996E+0	2.86129E-7
1.44500E-1	3.00002E+0	2.79724E-7
1.45000E-1	2.99999E+0	2.75165E-7
1.45500E-1	3.00002E+0	2.71733E-7
1.46000E-1	2.99997E+0	2.67411E-7
1.46500E-1	3.00004E+0	2.70371E-7
1.47000E-1	2.99996E+0	2.71640E-7
1.47500E-1	2.99999E+0	2.77149E-7
1.48000E-1	3.00001E+0	2.35722E-7
1.48500E-1	2.99997E+0	2.31723E-7
1.49000E-1	3.00001E+0	2.49838E-7
1.49500E-1	2.99994E+0	2.47705E-7
1.50000E-1	3.00009E+0	2.39086E-7
1.50500E-1	2.99998E+0	2.36742E-7
1.51000E-1	3.00005E+0	2.32519E-7
1.51500E-1	2.99998E+0	2.42792E-7
1.52000E-1	3.00001E+0	2.26543E-7
1.52500E-1	2.99999E+0	2.32712E-7
1.53000E-1	2.99999E+0	2.38732E-7
1.53500E-1	3.00005E+0	2.39838E-7
1.54000E-1	2.99997E+0	2.35678E-7
1.54500E-1	3.00007E+0	2.47549E-7
1.55000E-1	2.99995E+0	2.36219E-7
1.55500E-1	3.00001E+0	2.38763E-7
1.56000E-1	2.99994E+0	2.38153E-7
1.56500E-1	2.99999E+0	2.39646E-7
1.57000E-1	3.00007E+0	2.49396E-7
1.57500E-1	2.99997E+0	2.47468E-7
1.58000E-1	3.00004E+0	2.38452E-7
1.58500E-1	2.99995E+0	2.48463E-7
1.59000E-1	3.00008E+0	2.36773E-7
1.59500E-1	2.99996E+0	2.31891E-7
1.60000E-1	3.00005E+0	2.29852E-7
1.60500E-1	3.00000E+0	2.45342E-7
1.61000E-1	2.99997E+0	2.74805E-7
1.61500E-1	3.00003E+0	2.81689E-7
1.62000E-1	2.99990E+0	2.86713E-7
1.62500E-1	3.00006E+0	2.89468E-7
1.63000E-1	2.99994E+0	2.83940E-7
1.63500E-1	3.00009E+0	2.74189E-7
1.64000E-1	2.99993E+0	2.77305E-7
1.64500E-1	3.00003E+0	2.76285E-7
1.65000E-1	3.00000E+0	2.88411E-7
1.65500E-1	3.00001E+0	2.79699E-7
1.66000E-1	3.00001E+0	2.84854E-7
1.66500E-1	2.99998E+0	2.78387E-7
1.67000E-1	3.00002E+0	2.80911E-7
1.67500E-1	2.99996E+0	2.82211E-7
1.68000E-1	3.00004E+0	2.89661E-7
1.68500E-1	3.00000E+0	2.78685E-7
1.69000E-1	3.00002E+0	2.82080E-7
1.69500E-1	2.99996E+0	2.84251E-7
1.70000E-1	2.99998E+0	2.86614E-7
1.70500E-1	3.00002E+0	2.85787E-7
1.71000E-1	2.99996E+0	2.80650E-7
1.71500E-1	3.00001E+0	2.84891E-7
1.72000E-1	2.99992E+0	2.83473E-7
1.72500E-1	3.00002E+0	2.75675E-7
1.73000E-1	3.00000E+0	2.71254E-7
1.73500E-1	2.99997E+0	2.68033E-7
1.74000E-1	3.00003E+0	2.82497E-7
1.74500E-1	2.99991E+0	2.86060E-7
1.75000E-1	3.00009E+0	2.86508E-7
1.75500E-1	2.99991E+0	2.92565E-7
1.76000E-1	3.00009E+0	2.94014E-7
1.76500E-1	2.99996E+0	2.80737E-7
1.77000E-1	3.00004E+0	2.71130E-7
1.77500E-1	2.99998E+0	2.82074E-7
1.78000E-1	3.00002E+0	2.71808E-7
1.78500E-1	2.99997E+0	2.86595E-7
1.79000E-1	2.99998E+0	2.86968E-7
1.79500E-1	3.00007E+0	2.88361E-7
1.80000E-1	2.99995E+0	2.78928E-7
1.80500E-1	3.00003E+0	2.80893E-7
1.81000E-1	2.99996E+0	2.79201E-7
1.81500E-1	3.00009E+0	2.77311E-7
1.82000E-1	2.99995E+0	2.86371E-7
1.82500E-1	3.00000E+0	2.85575E-7
1.83000E-1	3.00004E+0	2.82851E-7
1.83500E-1	2.99996E+0	2.81042E-7
1.84000E-1	3.00007E+0	2.79071E-7
1.84500E-1	2.99991E+0	2.85768E-7
1.85000E-1	3.00007E+0	3.01606E-7
1.85500E-1	2.99994E+0	2.96737E-7
1.86000E-1	3.00005E+0	2.96383E-7
1.86500E-1	2.99996E+0	3.00089E-7
1.87000E-1	3.00000E+0	2.95861E-7
1.87500E-1	2.99999E+0	2.95749E-7
1.88000E-1	2.99998E+0	2.92534E-7
1.88500E-1	3.00003E+0	3.02315E-7
1.89000E-1	2.99996E+0	2.94685E-7
1.89500E-1	3.00006E+0	3.02670E-7
1.90000E-1	2.99994E+0	3.11823E-7
1.90500E-1	3.00009E+0	3.04287E-7
1.91000E-1	2.99995E+0	3.01277E-7
1.91500E-1	3.00001E+0	3.07539E-7
1.92000E-1	3.00005E+0	3.09771E-7
1.92500E-1	2.99997E+0	3.13477E-7
1.93000E-1	3.00005E+0	3.09740E-7
1.93500E-1	2.99996E+0	3.12762E-7
1.94000E-1	3.00001E+0	3.04392E-7
1.94500E-1	2.99993E+0	3.11245E-7
1.95000E-1	3.00008E+0	3.18029E-7
1.95500E-1	2.99996E+0	3.13191E-7
1.96000E-1	3.00008E+0	3.11189E-7
1.96500E-1	2.99991E+0	2.96246E-7
1.97000E-1	3.00007E+0	3.00139E-7
1.97500E-1	2.99726E+0	1.73694E-6
1.98000E-1	2.99943E+0	4.36635E-6
1.98500E-1	3.00002E+0	4.61639E-6
1.99000E-1	2.99991E+0	4.64238E-6
1.99500E-1	3.00004E+0	4.64522E-6
2.00000E-1	2.99999E+0	4.64150E-6
2.00500E-1	2.99995E+0	4.64594E-6
2.01000E-1	3.00006E+0	4.65043E-6
2.01500E-1	2.99996E+0	4.66415E-6
2.02000E-1	3.00273E+0	3.12498E-6
2.02500E-1	3.00034E+0	7.46587E-7
2.03000E-1	3.00006E+0	5.47633E-7
2.03500E-1	3.00010E+0	4.85573E-7
2.04000E-1	3.00000E+0	4.36491E-7
2.04500E-1	3.00007E+0	4.28084E-7
2.05000E-1	2.99998E+0	4.03148E-7
2.05500E-1	3.00002E+0	3.89187E-7
2.06000E-1	2.99999E+0	3.81974E-7
2.06500E-1	3.00003E+0	3.63654E-7
2.07000E-1	2.99999E+0	3.60906E-7
2.07500E-1	2.99999E+0	3.47113E-7
2.08000E-1	3.00004E+0	3.40702E-7
2.08500E-1	2.99994E+0	3.29372E-7
2.09000E-1	3.00006E+0	3.28843E-7
2.09500E-1	2.99996E+0	3.42717E-7
2.10000E-1	2.99998E+0	3.47903E-7
2.10500E-1	3.00003E+0	3.51621E-7
2.11000E-1	2.99994E+0	3.43600E-7
2.11500E-1	3.00003E+0	3.45733E-7
2.12000E-1	2.99995E+0	3.38196E-7
2.12500E-1	3.00009E+0	3.41417E-7
2.13000E-1	2.99991E+0	3.48064E-7
2.13500E-1	3.00008E+0	3.47312E-7
2.14000E-1	2.99996E+0	3.47038E-7
2.14500E-1	3.00002E+0	3.43494E-7
2.15000E-1	3.00001E+0	3.49302E-7
2.15500E-1	3.00000E+0	3.36125E-7
2.16000E-1	3.00001E+0	3.17233E-7
2.16500E-1	2.99994E+0	3.26505E-7
2.17000E-1	3.00004E+0	3.20964E-7
2.17500E-1	2.99996E+0	3.07309E-7
2.18000E-1	3.00006E+0	2.90805E-7
2.18500E-1	2.99996E+0	2.98671E-7
2.19000E-1	3.00003E+0	2.98043E-7
2.19500E-1	3.00001E+0	2.93336E-7
2.20000E-1	2.99996E+0	2.91371E-7
2.20500E-1	3.00005E+0	2.94729E-7
2.21000E-1	3.00001E+0	2.88174E-7
2.21500E-1	3.00005E+0	2.99449E-7
2.22000E-1	2.99992E+0	3.06830E-7
2.22500E-1	3.00001E+0	3.26275E-7
2.23000E-1	3.00000E+0	3.30491E-7
2.23500E-1	2.99997E+0	3.22749E-7
2.24000E-1	3.00008E+0	3.27307E-7
2.24500E-1	2.99997E+0	3.12470E-7
2.25000E-1	3.00006E+0	3.15579E-7
2.25500E-1	2.99994E+0	3.19136E-7
2.26000E-1	3.00004E+0	3.18241E-7
2.26500E-1	2.99995E+0	3.17980E-7
2.27000E-1	3.00005E+0	3.23763E-7
2.27500E-1	2.99998E+0	3.26735E-7
2.28000E-1	3.00000E+0	3.25286E-7
2.28500E-1	3.00002E+0	3.26001E-7
2.29000E-1	2.99993E+0	3.29484E-7
2.29500E-1	3.00006E+0	3.33258E-7
2.30000E-1	2.99998E+0	3.24901E-7
2.30500E-1	3.00002E+0	3.16226E-7
2.31000E-1	2.99999E+0	3.30193E-7
2.31500E-1	2.99999E+0	3.26847E-7
2.32000E-1	3.00002E+0	3.27998E-7
2.32500E-1	3.00000E+0	3.10797E-7
2.33000E-1	3.00005E+0	3.20996E-7
2.33500E-1	2.99993E+0	3.34129E-7
2.34000E-1	3.00009E+0	3.39265E-7
2.34500E-1	2.99990E+0	3.49930E-7
2.35000E-1	3.00001E+0	3.48220E-7
2.35500E-1	2.99999E+0	3.53120E-7
2.36000E-1	3.00005E+0	3.40944E-7
2.36500E-1	3.00003E+0	3.46529E-7
2.37000E-1	2.99995E+0	3.29888E-7
2.37500E-1	3.00005E+0	3.37344E-7
2.38000E-1	2.99999E+0	3.31847E-7
2.38500E-1	3.00004E+0	3.35310E-7
2.39000E-1	2.99995E+0	3.22631E-7
2.39500E-1	3.00001E+0	3.32711E-7
2.40000E-1	3.00002E+0	3.33868E-7
2.40500E-1	2.99996E+0	3.32332E-7
2.41000E-1	3.00005E+0	3.29801E-7
2.41500E-1	2.99998E+0	3.28682E-7
2.42000E-1	3.00007E+0	3.30435E-7
2.42500E-1	2.99994E+0	3.29608E-7
2.43000E-1	3.00003E+0	3.31592E-7
2.43500E-1	2.99994E+0	3.47138E-7
2.44000E-1	3.00002E+0	3.40913E-7
2.44500E-1	3.00003E+0	3.26934E-7
2.45000E-1	2.99998E+0	3.29322E-7
2.45500E-1	3.00006E+0	3.31244E-7
2.46000E-1	2.99995E+0	3.28383E-7
2.46500E-1	3.00009E+0	3.28128E-7
2.47000E-1	2.99995E+0	3.11425E-7
2.47500E-1	3.00001E+0	3.15840E-7
2.48000E-1	3.00000E+0	3.12327E-7
2.48500E-1	3.00003E+0	3.09286E-7
2.49000E-1	2.99996E+0	3.15828E-7
2.49500E-1	3.00005E+0	3.23184E-7
2.50000E-1	2.99998E+0	3.31735E-7
2.50500E-1	2.99997E+0	3.24074E-7
2.51000E-1	3.00002E+0	3.23551E-7
2.51500E-1	2.99997E+0	3.26412E-7
2.52000E-1	3.00000E+0	3.31094E-7
2.52500E-1	2.99992E+0	3.37910E-7
2.53000E-1	3.00007E+0	3.31418E-7
2.53500E-1	2.99993E+0	3.41666E-7
2.54000E-1	3.00003E+0	3.29471E-7
2.54500E-1	3.00000E+0	3.30982E-7
2.55000E-1	3.00005E+0	3.36479E-7
2.55500E-1	2.99997E+0	3.36722E-7
2.56000E-1	2.99998E+0	3.41523E-7
2.56500E-1	3.00001E+0	3.47231E-7
2.57000E-1	2.99995E+0	3.41691E-7
2.57500E-1	3.00002E+0	3.40260E-7
2.58000E-1	2.99993E+0	3.31971E-7
2.58500E-1	3.00006E+0	3.34085E-7
2.59000E-1	2.99993E+0	3.46958E-7
2.59500E-1	3.00005E+0	3.37680E-7
2.60000E-1	3.00000E+0	3.37692E-7
2.60500E-1	2.99997E+0	3.47219E-7
2.61000E-1	3.00001E+0	3.50253E-7
2.61500E-1	2.99999E+0	3.52996E-7
2.62000E-1	3.00001E+0	3.53562E-7
2.62500E-1	2.99999E+0	3.34371E-7
2.63000E-1	3.00005E+0	3.44675E-7
2.63500E-1	2.99997E+0	3.63430E-7
2.64000E-1	3.00004E+0	3.59967E-7
2.64500E-1	2.99999E+0	3.64941E-7
2.65000E-1	3.00001E+0	3.58207E-7
2.65500E-1	3.00000E+0	3.61838E-7
2.66000E-1	2.99998E+0	3.59345E-7
2.66500E-1	3.00007E+0	3.70700E-7
2.67000E-1	2.99993E+0	3.53133E-7
2.67500E-1	3.00005E+0	3.61646E-7
2.68000E-1	2.99999E+0	3.45826E-7
2.68500E-1	3.00005E+0	3.48854E-7
2.69000E-1	2.99998E+0	3.62149E-7
2.69500E-1	3.00000E+0	3.70818E-7
2.70000E-1	2.99995E+0	3.66484E-7
2.70500E-1	3.00005E+0	3.77577E-7
2.71000E-1	3.00001E+0	3.85282E-7
2.71500E-1	2.99999E+0	3.88186E-7
2.72000E-1	3.00001E+0	3.82471E-7
2.72500E-1	2.99996E+0	3.75538E-7
2.73000E-1	3.00005E+0	3.74425E-7
2.73500E-1	2.99999E+0	3.68996E-7
2.74000E-1	2.99997E+0	4.01742E-7
2.74500E-1	2.99996E+0	3.86855E-7
2.75000E-1	3.00003E+0	4.07476E-7
2.75500E-1	3.00000E+0	4.08147E-7
2.76000E-1	3.00002E+0	4.11362E-7
2.76500E-1	3.00000E+0	4.00194E-7
2.77000E-1	2.99997E+0	3.99584E-7
2.77500E-1	3.00005E+0	4.04957E-7
