## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:25:11
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
9.30000E-2	9.99779E-2	3.23114E-9
9.35000E-2	9.99862E-2	2.58287E-9
9.40000E-2	9.99973E-2	7.47785E-10
9.45000E-2	1.00022E-1	2.27308E-9
9.50000E-2	9.99613E-2	3.36017E-9
9.55000E-2	9.99115E-2	3.46983E-10
9.60000E-2	1.00019E-1	1.87477E-9
9.65000E-2	1.00080E-1	1.85420E-9
9.70000E-2	1.00000E-1	8.54998E-10
9.75000E-2	1.00061E-1	2.62463E-9
9.80000E-2	9.99447E-2	7.34695E-10
9.85000E-2	1.00067E-1	1.76568E-9
9.90000E-2	1.00042E-1	7.63369E-10
9.95000E-2	9.87349E-2	1.00762E-7
