## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:12:54
Note	

[Acquisition Settings]
Sampling time (s)	1.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	1.0000
V_LRS (V)	1.0000
V_READ (V)	1.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
6.60000E-3	1.00042E+0	4.05867E-8
6.70000E-3	9.99619E-1	4.68668E-8
6.80000E-3	1.00077E+0	3.93525E-8
6.90000E-3	9.99425E-1	3.76664E-8
7.00000E-3	1.00081E+0	3.27110E-8
7.10000E-3	9.99743E-1	3.07786E-8
7.20000E-3	9.99951E-1	4.35507E-8
7.30000E-3	9.99993E-1	2.17933E-8
7.40000E-3	1.00039E+0	3.98356E-8
7.50000E-3	9.99937E-1	2.16686E-8
7.60000E-3	9.99799E-1	3.72395E-8
7.70000E-3	1.00059E+0	1.64950E-8
7.80000E-3	9.99480E-1	3.57809E-8
7.90000E-3	1.00039E+0	2.83757E-8
8.00000E-3	9.99702E-1	1.56379E-8
8.10000E-3	9.99536E-1	2.61223E-8
8.20000E-3	1.00099E+0	2.40435E-8
8.30000E-3	1.00001E+0	3.02426E-8
8.40000E-3	1.00003E+0	1.58280E-8
8.50000E-3	9.99453E-1	3.02020E-8
8.60000E-3	1.00092E+0	1.43476E-8
8.70000E-3	9.99771E-1	2.46980E-8
8.80000E-3	1.00016E+0	2.30400E-8
8.90000E-3	9.99480E-1	2.13757E-8
9.00000E-3	1.00010E+0	2.06775E-8
9.10000E-3	1.00019E+0	1.39144E-8
9.20000E-3	9.99840E-1	2.76495E-8
9.30000E-3	9.99425E-1	1.87889E-8
9.40000E-3	1.00049E+0	1.93592E-8
9.50000E-3	1.00003E+0	1.45284E-8
9.60000E-3	9.99743E-1	2.23169E-8
9.70000E-3	1.00002E+0	1.58343E-8
9.80000E-3	1.00009E+0	1.13432E-8
9.90000E-3	1.00017E+0	2.05591E-8
1.00000E-2	1.00009E+0	2.08458E-8
1.01000E-2	9.99757E-1	1.29264E-8
1.02000E-2	9.99799E-1	1.99171E-8
1.03000E-2	1.00002E+0	1.63142E-8
1.04000E-2	9.99854E-1	1.87826E-8
1.05000E-2	1.00060E+0	1.23623E-8
1.06000E-2	9.99217E-1	1.61054E-8
1.07000E-2	1.00017E+0	1.09972E-8
1.08000E-2	9.99771E-1	1.25867E-8
1.09000E-2	9.99896E-1	2.33579E-8
1.10000E-2	1.00012E+0	1.42198E-8
1.11000E-2	1.00035E+0	1.49336E-8
1.12000E-2	9.99162E-1	1.10035E-8
1.13000E-2	1.00081E+0	1.18699E-8
1.14000E-2	9.99743E-1	9.53862E-9
1.15000E-2	1.00027E+0	2.49442E-8
1.16000E-2	1.00013E+0	1.81867E-9
1.17000E-2	9.99231E-1	2.02474E-8
1.18000E-2	1.00080E+0	1.65604E-8
1.19000E-2	1.00005E+0	1.06263E-8
1.20000E-2	1.00016E+0	1.34750E-8
1.21000E-2	9.99162E-1	9.51681E-9
1.22000E-2	1.00035E+0	1.71059E-8
1.23000E-2	9.99743E-1	1.22750E-8
1.24000E-2	9.99882E-1	1.56379E-8
1.25000E-2	1.00017E+0	5.58670E-9
1.26000E-2	9.99397E-1	1.30947E-8
1.27000E-2	1.00082E+0	8.58493E-9
1.28000E-2	9.99730E-1	1.16673E-8
1.29000E-2	9.99619E-1	2.11980E-8
1.30000E-2	1.00077E+0	5.18777E-9
1.31000E-2	9.99827E-1	7.21360E-9
1.32000E-2	9.99674E-1	2.32114E-8
1.33000E-2	9.99965E-1	1.13120E-8
1.34000E-2	1.00024E+0	8.83114E-9
1.35000E-2	9.99674E-1	1.12029E-8
1.36000E-2	9.99910E-1	5.80799E-9
1.37000E-2	1.00001E+0	9.28929E-9
1.38000E-2	1.00003E+0	1.80783E-8
1.39000E-2	9.99993E-1	9.11787E-9
1.40000E-2	9.99827E-1	9.30487E-9
1.41000E-2	9.99937E-1	9.55732E-9
1.42000E-2	1.00049E+0	9.04931E-9
1.43000E-2	1.00019E+0	9.59472E-9
1.44000E-2	9.99702E-1	1.91442E-8
1.45000E-2	9.99868E-1	3.91929E-9
1.46000E-2	1.00031E+0	1.41606E-8
1.47000E-2	9.99910E-1	4.25901E-9
1.48000E-2	9.99591E-1	1.36682E-8
1.49000E-2	1.00053E+0	7.71226E-9
1.50000E-2	9.99965E-1	1.23405E-8
1.51000E-2	1.00045E+0	9.31111E-9
1.52000E-2	9.99356E-1	1.15052E-8
1.53000E-2	1.00045E+0	1.02960E-8
1.54000E-2	9.99854E-1	7.69980E-9
1.55000E-2	9.99536E-1	1.19977E-8
1.56000E-2	1.00062E+0	1.12403E-8
1.57000E-2	9.99204E-1	7.54085E-9
1.58000E-2	1.00028E+0	1.41326E-8
1.59000E-2	1.00020E+0	5.94512E-9
1.60000E-2	9.99840E-1	7.80888E-9
1.61000E-2	9.99730E-1	1.46094E-8
1.62000E-2	1.00070E+0	1.64102E-9
1.63000E-2	9.99384E-1	1.00560E-8
1.64000E-2	1.00024E+0	1.18138E-8
1.65000E-2	9.99425E-1	8.66596E-9
1.66000E-2	1.00102E+0	9.54486E-9
1.67000E-2	9.99674E-1	1.08881E-8
1.68000E-2	9.99550E-1	8.79063E-9
1.69000E-2	1.00034E+0	6.90193E-9
1.70000E-2	9.99882E-1	3.44868E-9
1.71000E-2	1.00053E+0	1.83775E-8
1.72000E-2	9.99660E-1	9.23631E-9
1.73000E-2	9.99854E-1	5.38724E-9
1.74000E-2	1.00048E+0	1.09848E-8
1.75000E-2	9.99591E-1	3.34895E-9
1.76000E-2	9.99868E-1	1.40796E-8
1.77000E-2	1.00026E+0	3.36765E-9
1.78000E-2	9.99799E-1	1.33908E-8
1.79000E-2	1.00070E+0	6.17575E-9
1.80000E-2	9.99522E-1	1.25711E-8
1.81000E-2	1.00002E+0	8.84673E-9
1.82000E-2	1.00037E+0	7.89137E-12
1.83000E-2	9.99564E-1	9.99365E-9
1.84000E-2	1.00034E+0	1.31228E-8
1.85000E-2	9.99134E-1	4.89792E-9
1.86000E-2	1.00042E+0	1.28329E-8
1.87000E-2	1.00009E+0	1.64725E-9
1.88000E-2	9.99328E-1	1.35217E-8
1.89000E-2	1.00085E+0	8.28573E-9
1.90000E-2	9.99259E-1	4.90416E-9
1.91000E-2	1.00098E+0	8.90594E-9
1.92000E-2	9.99176E-1	1.13930E-8
1.93000E-2	1.00012E+0	5.56489E-9
1.94000E-2	1.00063E+0	3.46738E-9
1.95000E-2	9.99896E-1	1.23966E-8
1.96000E-2	9.99716E-1	5.44645E-9
1.97000E-2	9.99743E-1	1.15831E-8
1.98000E-2	9.99910E-1	8.50389E-9
1.99000E-2	1.00045E+0	9.16774E-9
2.00000E-2	9.99896E-1	1.74698E-9
2.01000E-2	9.99743E-1	7.10140E-9
2.02000E-2	1.00019E+0	7.67486E-9
2.03000E-2	1.00001E+0	1.47185E-8
2.04000E-2	9.99591E-1	8.64972E-10
2.05000E-2	9.99813E-1	1.41108E-8
2.06000E-2	1.00045E+0	6.99232E-9
2.07000E-2	9.99868E-1	1.73140E-9
2.08000E-2	9.99301E-1	1.27083E-8
2.09000E-2	1.00044E+0	9.13657E-9
2.10000E-2	9.99453E-1	6.63078E-9
2.11000E-2	1.00001E+0	6.50300E-9
2.12000E-2	9.99771E-1	6.19757E-9
2.13000E-2	1.00050E+0	9.48252E-9
2.14000E-2	9.99660E-1	1.66595E-9
2.15000E-2	1.00056E+0	5.68955E-9
2.16000E-2	9.99771E-1	9.31422E-9
2.17000E-2	9.99702E-1	1.45627E-8
2.18000E-2	1.00038E+0	-1.18890E-9
2.19000E-2	1.00046E+0	8.47584E-9
2.20000E-2	9.99259E-1	1.12621E-8
2.21000E-2	1.00055E+0	2.72250E-9
2.22000E-2	9.99411E-1	1.33970E-8
2.23000E-2	1.00041E+0	6.96115E-9
2.24000E-2	9.99633E-1	4.73897E-9
2.25000E-2	1.00032E+0	1.04923E-8
2.26000E-2	9.99453E-1	3.03416E-9
2.27000E-2	1.00066E+0	5.74565E-9
2.28000E-2	1.00028E+0	9.77860E-9
2.29000E-2	9.99522E-1	4.38368E-9
2.30000E-2	9.99397E-1	8.04574E-9
2.31000E-2	1.00078E+0	1.08352E-8
2.32000E-2	1.00010E+0	-4.65462E-9
2.33000E-2	9.99370E-1	1.48151E-8
2.34000E-2	9.99937E-1	1.06575E-8
2.35000E-2	1.00042E+0	5.76747E-9
2.36000E-2	9.99508E-1	4.85741E-9
2.37000E-2	1.00013E+0	5.30309E-9
2.38000E-2	1.00001E+0	2.27370E-9
2.39000E-2	9.99702E-1	1.25649E-8
2.40000E-2	1.00052E+0	1.99632E-9
2.41000E-2	9.99702E-1	8.88412E-9
2.42000E-2	9.99702E-1	1.19852E-8
2.43000E-2	1.00068E+0	1.78127E-9
2.44000E-2	9.99730E-1	9.35474E-9
2.45000E-2	9.99799E-1	3.62009E-9
2.46000E-2	9.99605E-1	8.85607E-9
2.47000E-2	1.00064E+0	1.03832E-8
2.48000E-2	9.99647E-1	1.18910E-9
2.49000E-2	9.99453E-1	9.18644E-9
2.50000E-2	1.00067E+0	2.03995E-9
2.51000E-2	9.99660E-1	1.33534E-8
2.52000E-2	1.00034E+0	-1.48810E-9
2.53000E-2	9.99453E-1	1.54353E-8
2.54000E-2	1.00009E+0	6.65572E-9
2.55000E-2	1.00038E+0	5.81422E-9
2.56000E-2	9.99979E-1	6.47495E-9
2.57000E-2	9.99799E-1	-1.85341E-10
2.58000E-2	9.99882E-1	1.37523E-8
2.59000E-2	1.00001E+0	-6.69084E-11
2.60000E-2	1.00045E+0	4.85117E-9
2.61000E-2	9.99757E-1	1.33752E-8
2.62000E-2	9.99923E-1	3.89436E-9
2.63000E-2	9.99840E-1	3.22428E-9
2.64000E-2	1.00055E+0	1.46562E-8
2.65000E-2	9.99910E-1	-1.09540E-9
2.66000E-2	9.99453E-1	1.37430E-8
2.67000E-2	1.00071E+0	1.20469E-9
2.68000E-2	1.00002E+0	2.14903E-9
2.69000E-2	9.99439E-1	1.05266E-8
2.70000E-2	1.00055E+0	5.79864E-9
2.71000E-2	1.00009E+0	2.39213E-9
2.72000E-2	9.99688E-1	8.09873E-9
2.73000E-2	1.00034E+0	9.90327E-9
2.74000E-2	9.99411E-1	2.99053E-9
2.75000E-2	1.00027E+0	5.77994E-9
2.76000E-2	1.00013E+0	9.89080E-9
2.77000E-2	1.00028E+0	6.56533E-9
2.78000E-2	9.99148E-1	-1.57291E-10
2.79000E-2	1.00107E+0	1.01838E-8
2.80000E-2	9.99882E-1	1.99320E-9
2.81000E-2	9.99660E-1	7.94913E-9
2.82000E-2	9.99702E-1	1.09785E-8
2.83000E-2	1.00042E+0	6.38457E-9
2.84000E-2	9.99743E-1	-2.48543E-9
2.85000E-2	9.99799E-1	6.69623E-9
2.86000E-2	1.00013E+0	1.47840E-8
2.87000E-2	1.00003E+0	4.72273E-10
2.88000E-2	9.99923E-1	8.15171E-9
2.89000E-2	1.00012E+0	8.84984E-9
2.90000E-2	9.99799E-1	2.21137E-9
2.91000E-2	1.00073E+0	3.52659E-9
2.92000E-2	9.99591E-1	1.12652E-8
2.93000E-2	9.99660E-1	1.78750E-9
2.94000E-2	1.00064E+0	3.96916E-9
2.95000E-2	9.99301E-1	4.35563E-9
2.96000E-2	9.99951E-1	1.08881E-8
2.97000E-2	1.00027E+0	9.13969E-9
2.98000E-2	9.99910E-1	1.89035E-9
2.99000E-2	1.00005E+0	2.20513E-9
3.00000E-2	1.00074E+0	8.60051E-9
3.01000E-2	9.99231E-1	6.47807E-9
3.02000E-2	1.00055E+0	2.93443E-9
3.03000E-2	9.99480E-1	1.17795E-8
3.04000E-2	9.99813E-1	3.28038E-9
3.05000E-2	1.00023E+0	1.06793E-8
3.06000E-2	9.99951E-1	1.47272E-9
3.07000E-2	1.00052E+0	-1.40084E-9
3.08000E-2	9.99259E-1	1.43757E-8
3.09000E-2	1.00046E+0	3.61698E-9
3.10000E-2	9.99259E-1	7.99522E-10
3.11000E-2	1.00111E+0	6.71493E-9
3.12000E-2	9.99370E-1	7.13880E-9
3.13000E-2	9.99397E-1	5.78929E-9
3.14000E-2	1.00102E+0	9.33292E-9
3.15000E-2	9.99176E-1	3.72606E-9
3.16000E-2	1.00008E+0	4.41796E-9
3.17000E-2	1.00026E+0	9.01814E-9
3.18000E-2	9.99314E-1	4.59249E-9
3.19000E-2	1.00104E+0	6.68377E-9
3.20000E-2	9.99314E-1	-4.33049E-9
3.21000E-2	1.00008E+0	1.94621E-8
3.22000E-2	1.00009E+0	1.88100E-9
3.23000E-2	1.00059E+0	-1.06735E-9
3.24000E-2	9.99453E-1	5.87967E-9
3.25000E-2	1.00032E+0	1.27581E-8
3.26000E-2	9.99467E-1	-1.96807E-9
3.27000E-2	1.00060E+0	1.39175E-8
3.28000E-2	9.99951E-1	-2.86878E-9
3.29000E-2	1.00010E+0	8.59116E-9
3.30000E-2	9.99660E-1	4.75144E-9
3.31000E-2	1.00019E+0	6.83337E-9
3.32000E-2	9.99854E-1	8.64726E-9
3.33000E-2	1.00002E+0	9.51681E-9
3.34000E-2	9.99605E-1	3.13390E-9
3.35000E-2	1.00056E+0	6.91752E-9
3.36000E-2	1.00003E+0	1.27637E-9
3.37000E-2	9.99370E-1	3.21493E-9
3.38000E-2	1.00028E+0	1.27176E-8
3.39000E-2	1.00030E+0	-2.04598E-9
3.40000E-2	1.00001E+0	1.19696E-8
3.41000E-2	1.00035E+0	-1.29799E-9
3.42000E-2	9.98885E-1	6.82090E-9
3.43000E-2	1.00103E+0	6.72740E-9
3.44000E-2	9.99868E-1	3.77593E-9
3.45000E-2	9.99660E-1	9.05866E-9
3.46000E-2	1.00016E+0	2.49810E-9
3.47000E-2	9.99647E-1	7.15126E-9
3.48000E-2	1.00019E+0	5.84539E-9
3.49000E-2	1.00023E+0	5.20959E-9
3.50000E-2	9.99301E-1	1.71270E-9
3.51000E-2	1.00014E+0	1.08227E-8
3.52000E-2	1.00020E+0	1.29195E-9
3.53000E-2	1.00038E+0	2.12722E-9
3.54000E-2	9.99190E-1	6.88947E-9
3.55000E-2	1.00107E+0	3.21805E-9
3.56000E-2	9.99771E-1	1.38053E-8
3.57000E-2	9.99702E-1	-1.25435E-9
3.58000E-2	1.00059E+0	6.54040E-9
3.59000E-2	9.99840E-1	8.55622E-10
3.60000E-2	1.00016E+0	8.56311E-9
3.61000E-2	9.99730E-1	1.21597E-8
3.62000E-2	9.99840E-1	7.74589E-10
3.63000E-2	1.00045E+0	1.60050E-9
3.64000E-2	9.99522E-1	8.28573E-9
3.65000E-2	1.00049E+0	3.13390E-9
3.66000E-2	9.99910E-1	7.42241E-9
3.67000E-2	9.99743E-1	7.33411E-11
3.68000E-2	1.00037E+0	1.41980E-8
3.69000E-2	9.99910E-1	-3.61055E-9
3.70000E-2	9.99577E-1	1.49585E-8
3.71000E-2	1.00038E+0	1.84048E-9
3.72000E-2	1.00030E+0	-2.01482E-9
3.73000E-2	1.00021E+0	9.24254E-9
3.74000E-2	9.99301E-1	5.06622E-9
3.75000E-2	1.00046E+0	4.82312E-9
3.76000E-2	1.00028E+0	1.07978E-8
3.77000E-2	1.00023E+0	-4.81423E-10
3.78000E-2	9.99204E-1	1.81867E-9
3.79000E-2	1.00021E+0	8.72206E-9
3.80000E-2	1.00023E+0	1.10066E-8
3.81000E-2	9.99384E-1	-2.37947E-9
3.82000E-2	1.00019E+0	1.28423E-8
3.83000E-2	1.00013E+0	2.99053E-9
3.84000E-2	1.00050E+0	8.86788E-10
3.85000E-2	9.99564E-1	7.75590E-9
3.86000E-2	9.99425E-1	8.20469E-9
3.87000E-2	9.99896E-1	-3.06513E-9
3.88000E-2	1.00084E+0	1.14772E-8
3.89000E-2	9.99688E-1	4.48029E-9
3.90000E-2	9.99716E-1	-4.57525E-12
3.91000E-2	9.99730E-1	1.34344E-8
3.92000E-2	1.00038E+0	5.76747E-9
3.93000E-2	9.99771E-1	1.32312E-9
3.94000E-2	9.99813E-1	1.44779E-9
3.95000E-2	1.00031E+0	2.78171E-9
3.96000E-2	1.00056E+0	8.80621E-9
3.97000E-2	9.99453E-1	1.03614E-8
3.98000E-2	9.99896E-1	-2.52907E-9
3.99000E-2	1.00045E+0	1.15738E-8
4.00000E-2	1.00019E+0	-5.15641E-9
4.01000E-2	9.99827E-1	1.53979E-8
4.02000E-2	9.99647E-1	5.72384E-9
4.03000E-2	1.00080E+0	4.66040E-10
4.04000E-2	9.99660E-1	6.35340E-9
4.05000E-2	9.99951E-1	1.32312E-9
4.06000E-2	9.99577E-1	1.41108E-8
4.07000E-2	1.00012E+0	1.48519E-9
4.08000E-2	9.99965E-1	6.28106E-10
4.09000E-2	1.00020E+0	3.14948E-9
4.10000E-2	9.99910E-1	8.36988E-9
4.11000E-2	9.99550E-1	1.00622E-8
4.12000E-2	1.00057E+0	6.73987E-9
4.13000E-2	9.99799E-1	-1.78107E-9
4.14000E-2	9.99328E-1	8.11119E-9
4.15000E-2	1.00073E+0	1.44155E-9
4.16000E-2	9.99785E-1	7.88368E-9
4.17000E-2	9.99743E-1	3.86631E-9
4.18000E-2	1.00048E+0	7.53461E-9
4.19000E-2	9.99453E-1	-5.37523E-10
4.20000E-2	1.00031E+0	6.02304E-9
4.21000E-2	9.99522E-1	9.75055E-9
4.22000E-2	1.00020E+0	4.47717E-9
4.23000E-2	9.99730E-1	2.04241E-10
4.24000E-2	1.00052E+0	4.57691E-9
4.25000E-2	1.00006E+0	2.27993E-9
4.26000E-2	9.99148E-1	9.70069E-9
4.27000E-2	1.00093E+0	6.13212E-9
4.28000E-2	9.99411E-1	2.65393E-9
4.29000E-2	1.00012E+0	9.05866E-9
4.30000E-2	1.00057E+0	-3.31135E-9
4.31000E-2	9.99439E-1	8.02393E-9
4.32000E-2	9.99854E-1	8.28884E-9
4.33000E-2	1.00038E+0	1.03015E-9
4.34000E-2	9.99854E-1	6.08537E-9
4.35000E-2	9.99993E-1	8.11988E-10
4.36000E-2	1.00021E+0	5.32802E-9
4.37000E-2	9.99660E-1	1.69033E-8
4.38000E-2	1.00005E+0	1.22650E-9
4.39000E-2	9.99993E-1	-1.52550E-9
4.40000E-2	9.99979E-1	1.31571E-8
4.41000E-2	1.00016E+0	4.05954E-9
4.42000E-2	9.99813E-1	4.77637E-9
4.43000E-2	1.00053E+0	-4.19648E-9
4.44000E-2	9.99370E-1	1.21286E-8
4.45000E-2	1.00085E+0	1.14859E-9
4.46000E-2	9.99176E-1	6.60273E-9
4.47000E-2	1.00027E+0	4.65171E-9
4.48000E-2	1.00074E+0	2.15215E-9
4.49000E-2	9.99370E-1	3.31155E-9
4.50000E-2	9.99536E-1	8.42598E-9
4.51000E-2	1.00055E+0	5.39659E-9
4.52000E-2	1.00010E+0	-5.62456E-10
4.53000E-2	1.00039E+0	9.63212E-9
4.54000E-2	9.99633E-1	6.03239E-9
4.55000E-2	1.00009E+0	2.11475E-9
4.56000E-2	1.00026E+0	5.84473E-10
4.57000E-2	9.99633E-1	1.19821E-8
4.58000E-2	1.00024E+0	6.06044E-9
4.59000E-2	9.99577E-1	3.22428E-9
4.60000E-2	1.00021E+0	4.42419E-9
4.61000E-2	9.99702E-1	2.96248E-9
4.62000E-2	9.99923E-1	2.82223E-9
4.63000E-2	1.00035E+0	4.22473E-9
4.64000E-2	9.99494E-1	6.66818E-9
4.65000E-2	1.00053E+0	6.40327E-9
4.66000E-2	1.00021E+0	1.22962E-9
4.67000E-2	9.98927E-1	2.86275E-9
4.68000E-2	1.00078E+0	1.05360E-8
4.69000E-2	1.00006E+0	-4.20583E-9
4.70000E-2	9.99813E-1	7.34138E-9
4.71000E-2	9.99453E-1	1.14709E-8
4.72000E-2	1.00064E+0	-2.30778E-9
4.73000E-2	9.99397E-1	7.30086E-9
4.74000E-2	1.00050E+0	3.52659E-9
4.75000E-2	9.99107E-1	4.22784E-9
4.76000E-2	1.00081E+0	7.25723E-9
4.77000E-2	9.99757E-1	4.48652E-9
4.78000E-2	1.00044E+0	5.17842E-9
4.79000E-2	9.99647E-1	-3.45160E-9
4.80000E-2	9.99508E-1	1.36620E-8
4.81000E-2	1.00104E+0	3.69423E-10
4.82000E-2	9.99439E-1	6.05420E-9
4.83000E-2	1.00013E+0	1.68154E-9
4.84000E-2	9.99674E-1	5.20336E-9
4.85000E-2	1.00042E+0	1.13120E-8
4.86000E-2	9.99965E-1	-4.91642E-9
4.87000E-2	9.99467E-1	8.16106E-9
4.88000E-2	1.00037E+0	9.25812E-9
4.89000E-2	1.00059E+0	1.11430E-9
4.90000E-2	9.99688E-1	7.38190E-9
4.91000E-2	9.99328E-1	5.06556E-10
4.92000E-2	1.00078E+0	4.24966E-9
4.93000E-2	1.00013E+0	1.14616E-8
4.94000E-2	9.99937E-1	3.86319E-9
4.95000E-2	1.00003E+0	3.75099E-9
4.96000E-2	9.99536E-1	1.26324E-10
4.97000E-2	1.00084E+0	6.09160E-9
4.98000E-2	9.99079E-1	6.94557E-9
4.99000E-2	1.00037E+0	2.87833E-9
5.00000E-2	9.99951E-1	2.05553E-9
5.01000E-2	1.00042E+0	1.17352E-9
5.02000E-2	9.99937E-1	8.57558E-9
5.03000E-2	9.99854E-1	6.34405E-9
5.04000E-2	9.99577E-1	-7.49456E-10
5.05000E-2	1.00093E+0	1.07915E-8
5.06000E-2	9.99370E-1	-1.70419E-11
5.07000E-2	9.99411E-1	8.90594E-9
5.08000E-2	1.00049E+0	2.74743E-9
5.09000E-2	1.00052E+0	3.84138E-9
5.10000E-2	9.99674E-1	6.68065E-9
5.11000E-2	1.00035E+0	1.48141E-10
5.12000E-2	9.99827E-1	3.89124E-9
5.13000E-2	1.00041E+0	7.37878E-9
5.14000E-2	9.99993E-1	9.20826E-9
5.15000E-2	9.99993E-1	2.35473E-9
5.16000E-2	9.99633E-1	-3.03708E-9
5.17000E-2	1.00016E+0	9.67264E-9
5.18000E-2	1.00053E+0	6.15394E-9
5.19000E-2	9.99577E-1	5.96382E-9
5.20000E-2	9.99577E-1	5.58670E-9
5.21000E-2	1.00055E+0	5.39970E-9
5.22000E-2	9.99619E-1	6.15639E-10
5.23000E-2	1.00016E+0	2.96871E-9
5.24000E-2	9.99771E-1	1.12989E-9
5.25000E-2	1.00103E+0	6.38768E-9
5.26000E-2	9.99079E-1	6.98920E-9
5.27000E-2	1.00021E+0	8.99321E-9
5.28000E-2	1.00023E+0	-2.51660E-9
5.29000E-2	9.99868E-1	5.23141E-9
5.30000E-2	1.00017E+0	3.42063E-9
5.31000E-2	9.99328E-1	1.32973E-8
5.32000E-2	1.00016E+0	1.86542E-9
5.33000E-2	1.00037E+0	5.21582E-9
5.34000E-2	9.99854E-1	-2.29220E-9
5.35000E-2	9.99688E-1	1.21005E-8
5.36000E-2	9.99605E-1	-1.23877E-9
5.37000E-2	1.00067E+0	1.04986E-8
5.38000E-2	9.99688E-1	-6.58072E-9
5.39000E-2	9.99148E-1	1.11562E-8
5.40000E-2	1.00077E+0	9.08982E-9
5.41000E-2	9.99716E-1	-1.53485E-9
5.42000E-2	1.00032E+0	1.03022E-8
5.43000E-2	1.00012E+0	1.11742E-9
5.44000E-2	9.99508E-1	4.31199E-9
5.45000E-2	1.00039E+0	-2.90618E-9
5.46000E-2	1.00044E+0	8.75323E-9
5.47000E-2	9.99024E-1	4.10318E-9
5.48000E-2	1.00067E+0	5.42152E-9
5.49000E-2	9.99854E-1	4.56132E-9
5.50000E-2	9.99411E-1	5.03817E-9
5.51000E-2	1.00055E+0	5.59294E-9
5.52000E-2	9.99550E-1	4.22473E-9
5.53000E-2	1.00028E+0	-1.85275E-9
5.54000E-2	9.99771E-1	1.12746E-8
