## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:40:39
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	2.0000
V_LRS (V)	2.0000
V_READ (V)	2.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	2

## Data ##
Time (s)	Voltage (V)	Current (A)
4.10000E-2	1.99989E+0	1.18460E-7
4.15000E-2	1.99999E+0	1.42364E-7
4.20000E-2	2.00008E+0	1.08890E-7
4.25000E-2	1.99999E+0	9.36362E-8
4.30000E-2	1.99997E+0	8.08138E-8
4.35000E-2	2.00009E+0	6.99066E-8
4.40000E-2	1.99999E+0	6.49940E-8
4.45000E-2	1.99998E+0	6.08650E-8
4.50000E-2	2.00003E+0	5.72085E-8
4.55000E-2	1.99997E+0	5.13383E-8
4.60000E-2	2.00006E+0	5.04428E-8
4.65000E-2	1.99995E+0	4.58287E-8
4.70000E-2	1.99998E+0	4.67988E-8
4.75000E-2	2.00004E+0	4.18676E-8
4.80000E-2	2.00002E+0	4.06861E-8
4.85000E-2	1.99999E+0	4.03254E-8
4.90000E-2	2.00004E+0	3.86837E-8
4.95000E-2	1.99998E+0	3.68555E-8
5.00000E-2	2.00001E+0	3.73841E-8
5.05000E-2	2.00000E+0	4.02010E-8
5.10000E-2	1.99993E+0	1.53906E-7
5.15000E-2	2.00001E+0	1.28335E-7
5.20000E-2	2.00007E+0	1.02746E-7
5.25000E-2	1.99998E+0	8.82946E-8
5.30000E-2	2.00003E+0	7.78911E-8
5.35000E-2	2.00000E+0	6.78856E-8
5.40000E-2	1.99999E+0	6.46396E-8
5.45000E-2	2.00004E+0	6.00317E-8
5.50000E-2	1.99998E+0	5.42858E-8
5.55000E-2	1.99994E+0	5.24327E-8
5.60000E-2	2.00004E+0	4.72279E-8
5.65000E-2	1.99998E+0	4.75264E-8
5.70000E-2	2.00004E+0	4.33414E-8
5.75000E-2	2.00004E+0	4.49581E-8
5.80000E-2	1.99996E+0	4.07731E-8
5.85000E-2	2.00004E+0	3.96662E-8
5.90000E-2	1.99999E+0	3.93118E-8
5.95000E-2	1.99997E+0	3.61217E-8
6.00000E-2	2.00004E+0	3.50708E-8
6.05000E-2	1.99991E+0	7.96634E-8
6.10000E-2	2.00001E+0	1.51487E-7
6.15000E-2	2.00005E+0	1.18454E-7
6.20000E-2	1.99999E+0	9.65900E-8
6.25000E-2	2.00006E+0	8.47936E-8
6.30000E-2	2.00007E+0	7.53602E-8
6.35000E-2	2.00000E+0	6.80286E-8
6.40000E-2	1.99998E+0	6.33648E-8
6.45000E-2	2.00001E+0	5.76873E-8
6.50000E-2	1.99999E+0	5.53927E-8
6.55000E-2	2.00000E+0	5.25447E-8
6.60000E-2	2.00002E+0	4.66371E-8
6.65000E-2	1.99997E+0	4.59531E-8
6.70000E-2	1.99999E+0	4.61521E-8
6.75000E-2	2.00002E+0	4.15380E-8
6.80000E-2	1.99996E+0	4.15007E-8
6.85000E-2	2.00003E+0	4.20977E-8
6.90000E-2	2.00001E+0	3.78567E-8
6.95000E-2	1.99996E+0	3.81178E-8
7.00000E-2	2.00005E+0	3.47288E-8
7.05000E-2	1.99990E+0	1.25506E-7
7.10000E-2	2.00001E+0	1.38446E-7
7.15000E-2	2.00002E+0	1.09363E-7
7.20000E-2	1.99999E+0	9.21687E-8
7.25000E-2	1.99997E+0	8.15538E-8
7.30000E-2	2.00006E+0	7.07274E-8
7.35000E-2	1.99996E+0	6.58770E-8
7.40000E-2	2.00006E+0	6.05478E-8
7.45000E-2	2.00002E+0	5.67670E-8
7.50000E-2	2.00001E+0	5.34899E-8
7.55000E-2	2.00000E+0	5.25695E-8
7.60000E-2	2.00002E+0	4.85773E-8
7.65000E-2	1.99998E+0	4.57230E-8
7.70000E-2	2.00005E+0	4.31610E-8
7.75000E-2	2.00000E+0	4.35652E-8
7.80000E-2	1.99996E+0	4.09846E-8
7.85000E-2	2.00005E+0	3.90195E-8
7.90000E-2	1.99998E+0	3.79002E-8
7.95000E-2	1.99999E+0	3.91190E-8
8.00000E-2	1.99998E+0	4.26076E-8
8.05000E-2	1.99994E+0	1.56996E-7
8.10000E-2	2.00003E+0	1.26799E-7
8.15000E-2	2.00002E+0	1.03213E-7
8.20000E-2	1.99999E+0	8.61741E-8
8.25000E-2	2.00002E+0	7.97691E-8
8.30000E-2	2.00001E+0	7.03668E-8
8.35000E-2	2.00000E+0	6.24693E-8
8.40000E-2	1.99998E+0	6.20465E-8
8.45000E-2	2.00001E+0	5.46216E-8
8.50000E-2	1.99997E+0	5.53741E-8
8.55000E-2	2.00000E+0	4.82726E-8
8.60000E-2	2.00001E+0	4.73336E-8
8.65000E-2	1.99994E+0	4.82166E-8
8.70000E-2	2.00006E+0	4.24459E-8
8.75000E-2	2.00000E+0	4.29247E-8
8.80000E-2	1.99999E+0	4.14945E-8
8.85000E-2	1.99998E+0	3.81552E-8
8.90000E-2	2.00006E+0	3.96600E-8
8.95000E-2	1.99995E+0	4.02259E-8
9.00000E-2	1.99991E+0	8.50299E-8
9.05000E-2	2.00005E+0	1.46661E-7
9.10000E-2	2.00004E+0	1.18858E-7
9.15000E-2	1.99996E+0	9.69134E-8
9.20000E-2	2.00002E+0	8.53595E-8
9.25000E-2	2.00003E+0	7.27547E-8
9.30000E-2	1.99999E+0	6.98444E-8
9.35000E-2	2.00000E+0	6.36073E-8
9.40000E-2	2.00008E+0	5.62695E-8
9.45000E-2	1.99997E+0	5.66675E-8
9.50000E-2	2.00004E+0	5.01319E-8
9.55000E-2	2.00001E+0	5.01319E-8
9.60000E-2	1.99998E+0	4.92613E-8
9.65000E-2	2.00003E+0	4.62205E-8
9.70000E-2	1.99999E+0	4.13328E-8
9.75000E-2	1.99993E+0	4.46224E-8
9.80000E-2	2.00006E+0	4.07047E-8
9.85000E-2	2.00000E+0	3.88081E-8
9.90000E-2	1.99996E+0	4.07358E-8
9.95000E-2	2.00002E+0	3.48158E-8
