## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:22:56
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.95000E-2	1.01321E-1	1.75910E-7
4.00000E-2	1.00064E-1	2.16381E-8
4.05000E-2	1.00130E-1	1.04730E-8
4.10000E-2	1.00050E-1	5.82793E-9
4.15000E-2	9.99613E-2	6.76916E-9
4.20000E-2	9.99973E-2	3.88314E-9
4.25000E-2	1.00111E-1	3.42375E-9
4.30000E-2	9.83085E-2	9.13814E-8
4.35000E-2	1.01517E-1	1.50507E-7
4.40000E-2	1.00080E-1	1.85314E-8
4.45000E-2	1.00042E-1	8.22152E-9
4.50000E-2	1.00025E-1	8.05759E-9
4.55000E-2	9.99973E-2	4.88920E-9
4.60000E-2	1.00025E-1	3.11333E-9
4.65000E-2	9.99779E-2	3.24859E-9
4.70000E-2	9.82781E-2	1.24646E-7
4.75000E-2	1.01531E-1	1.20950E-7
4.80000E-2	1.00083E-1	1.64071E-8
4.85000E-2	1.00108E-1	8.34432E-9
4.90000E-2	9.99281E-2	7.28528E-9
4.95000E-2	1.00011E-1	3.53906E-9
5.00000E-2	9.98893E-2	3.72294E-9
5.05000E-2	1.00036E-1	4.61680E-9
5.10000E-2	9.82725E-2	1.57869E-7
5.15000E-2	1.01650E-1	8.91829E-8
5.20000E-2	1.00235E-1	1.26796E-8
5.25000E-2	9.99392E-2	9.73248E-9
5.30000E-2	9.98976E-2	4.70594E-9
5.35000E-2	1.00067E-1	5.82606E-9
5.40000E-2	9.99779E-2	3.62508E-9
5.45000E-2	9.98340E-2	4.64672E-9
5.50000E-2	9.85355E-2	1.91764E-7
5.55000E-2	1.01462E-1	5.67734E-8
5.60000E-2	1.00094E-1	1.21940E-8
5.65000E-2	1.00130E-1	7.17557E-9
5.70000E-2	9.98644E-2	5.11796E-9
5.75000E-2	1.00116E-1	4.75019E-9
5.80000E-2	9.99364E-2	4.42544E-9
5.85000E-2	9.94325E-2	1.39830E-8
5.90000E-2	9.97758E-2	2.04065E-7
5.95000E-2	1.00820E-1	3.65133E-8
6.00000E-2	1.00055E-1	1.04244E-8
6.05000E-2	9.99004E-2	8.42785E-9
6.10000E-2	1.00025E-1	5.05064E-9
6.15000E-2	9.99945E-2	4.31947E-9
6.20000E-2	1.00086E-1	4.18359E-9
6.25000E-2	9.88484E-2	3.24853E-8
6.30000E-2	1.00728E-1	1.96813E-7
6.35000E-2	1.00316E-1	2.63299E-8
6.40000E-2	1.00014E-1	1.02311E-8
6.45000E-2	1.00028E-1	8.17664E-9
6.50000E-2	1.00008E-1	3.75536E-9
6.55000E-2	9.99890E-2	5.71262E-9
6.60000E-2	9.99945E-2	2.37468E-9
6.65000E-2	9.86241E-2	5.84714E-8
6.70000E-2	1.01141E-1	1.75904E-7
6.75000E-2	1.00233E-1	2.16375E-8
6.80000E-2	9.99973E-2	7.93916E-9
6.85000E-2	9.99779E-2	8.49766E-9
6.90000E-2	9.99198E-2	4.68786E-9
6.95000E-2	1.00086E-1	4.67477E-9
7.00000E-2	1.00011E-1	4.16987E-9
7.05000E-2	9.83999E-2	8.57408E-8
7.10000E-2	1.01445E-1	1.49844E-7
7.15000E-2	1.00186E-1	1.96117E-8
7.20000E-2	1.00028E-1	8.30754E-9
7.25000E-2	1.00100E-1	5.89588E-9
7.30000E-2	9.99143E-2	6.93871E-9
7.35000E-2	9.99392E-2	3.25545E-9
7.40000E-2	9.99807E-2	3.75723E-9
7.45000E-2	9.82532E-2	1.18443E-7
7.50000E-2	1.01562E-1	1.22389E-7
7.55000E-2	1.00119E-1	1.39718E-8
7.60000E-2	1.00055E-1	8.39606E-9
7.65000E-2	1.00133E-1	6.17014E-9
7.70000E-2	9.99613E-2	5.89151E-9
7.75000E-2	1.00017E-1	3.24672E-9
7.80000E-2	9.99862E-2	2.99115E-9
7.85000E-2	9.83390E-2	1.53589E-7
7.90000E-2	1.01658E-1	8.88974E-8
7.95000E-2	9.99973E-2	1.45689E-8
8.00000E-2	1.00053E-1	9.10852E-9
8.05000E-2	1.00031E-1	4.59249E-9
8.10000E-2	1.00019E-1	3.82330E-9
8.15000E-2	9.98921E-2	5.35919E-9
8.20000E-2	9.98561E-2	4.94343E-9
8.25000E-2	9.85300E-2	1.84058E-7
8.30000E-2	1.01667E-1	5.88385E-8
8.35000E-2	1.00047E-1	1.23318E-8
8.40000E-2	1.00036E-1	6.68938E-9
8.45000E-2	9.99143E-2	7.40247E-9
8.50000E-2	9.99862E-2	4.69783E-9
8.55000E-2	9.99862E-2	3.75972E-9
8.60000E-2	9.94021E-2	1.24851E-8
8.65000E-2	9.95543E-2	2.02066E-7
8.70000E-2	1.00786E-1	3.61823E-8
8.75000E-2	1.00152E-1	1.11973E-8
8.80000E-2	9.99364E-2	6.42571E-9
8.85000E-2	1.00094E-1	4.76204E-9
8.90000E-2	9.99364E-2	4.22348E-9
8.95000E-2	1.00064E-1	5.03132E-9
9.00000E-2	9.89287E-2	2.75005E-8
9.05000E-2	1.00778E-1	1.97136E-7
9.10000E-2	1.00249E-1	2.62987E-8
9.15000E-2	1.00000E-1	8.92900E-9
9.20000E-2	1.00033E-1	8.49579E-9
9.25000E-2	1.00022E-1	3.70549E-9
9.30000E-2	1.00055E-1	4.36248E-9
9.35000E-2	9.99198E-2	4.94467E-9
9.40000E-2	9.86241E-2	5.36443E-8
9.45000E-2	1.01022E-1	1.76175E-7
9.50000E-2	1.00285E-1	2.16736E-8
9.55000E-2	1.00044E-1	9.37469E-9
9.60000E-2	9.99032E-2	6.09784E-9
9.65000E-2	9.99918E-2	5.16222E-9
9.70000E-2	1.00061E-1	2.95812E-9
9.75000E-2	9.99752E-2	4.75331E-9
9.80000E-2	9.84193E-2	8.21779E-8
9.85000E-2	1.01401E-1	1.50995E-7
9.90000E-2	1.00158E-1	1.81219E-8
9.95000E-2	1.00139E-1	1.00522E-8
