## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:28:07
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0210
t_LRS (s)	0.0210
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
5.10000E-2	1.00053E-1	8.90532E-9
5.15000E-2	1.00028E-1	4.91662E-9
5.20000E-2	9.99890E-2	3.74663E-9
5.25000E-2	1.00011E-1	2.56417E-9
5.30000E-2	1.00006E-1	2.22259E-9
5.35000E-2	1.00028E-1	1.72018E-9
5.40000E-2	1.00008E-1	1.76132E-9
5.45000E-2	1.00008E-1	1.35865E-9
5.50000E-2	1.00025E-1	1.08875E-9
5.55000E-2	1.00028E-1	1.24396E-9
5.60000E-2	9.99973E-2	9.26681E-10
5.65000E-2	9.99945E-2	1.20905E-9
5.70000E-2	1.00006E-1	6.43689E-10
5.75000E-2	1.00008E-1	8.57492E-10
5.80000E-2	1.00008E-1	6.60519E-10
5.85000E-2	9.99752E-2	7.27215E-10
5.90000E-2	1.00039E-1	8.92398E-10
5.95000E-2	9.91668E-2	3.81981E-8
6.00000E-2	1.00584E-1	9.85017E-8
6.05000E-2	1.00152E-1	1.62382E-8
6.10000E-2	1.00014E-1	6.96801E-9
6.15000E-2	9.99945E-2	4.21413E-9
6.20000E-2	1.00014E-1	3.18189E-9
6.25000E-2	1.00033E-1	2.44200E-9
6.30000E-2	1.00014E-1	2.09730E-9
6.35000E-2	9.99918E-2	1.81119E-9
6.40000E-2	1.00014E-1	1.53817E-9
6.45000E-2	9.99918E-2	1.35491E-9
6.50000E-2	9.99752E-2	1.17664E-9
6.55000E-2	9.99779E-2	1.14235E-9
6.60000E-2	1.00008E-1	8.14482E-10
6.65000E-2	9.99862E-2	9.46005E-10
6.70000E-2	1.00008E-1	8.45648E-10
6.75000E-2	1.00017E-1	7.70225E-10
6.80000E-2	1.00003E-1	7.50279E-10
6.85000E-2	1.00025E-1	6.26859E-10
6.90000E-2	9.99641E-2	8.50012E-10
6.95000E-2	9.90837E-2	8.04107E-8
7.00000E-2	1.00808E-1	6.31831E-8
7.05000E-2	1.00080E-1	1.09199E-8
7.10000E-2	1.00019E-1	5.69205E-9
7.15000E-2	1.00022E-1	3.95108E-9
7.20000E-2	9.99973E-2	2.70317E-9
7.25000E-2	9.99945E-2	2.57602E-9
7.30000E-2	1.00006E-1	1.67156E-9
7.35000E-2	1.00003E-1	1.77067E-9
7.40000E-2	1.00011E-1	1.33247E-9
7.45000E-2	9.99807E-2	1.33434E-9
7.50000E-2	1.00008E-1	1.03078E-9
7.55000E-2	1.00003E-1	1.05259E-9
7.60000E-2	1.00014E-1	8.30688E-10
7.65000E-2	1.00014E-1	7.90172E-10
7.70000E-2	1.00003E-1	9.57848E-10
7.75000E-2	9.99862E-2	6.96672E-10
7.80000E-2	1.00019E-1	6.20626E-10
7.85000E-2	9.99973E-2	6.58026E-10
7.90000E-2	9.95017E-2	8.66284E-9
7.95000E-2	9.99253E-2	1.14491E-7
8.00000E-2	1.00485E-1	2.49374E-8
8.05000E-2	1.00006E-1	8.27887E-9
8.10000E-2	1.00014E-1	4.76391E-9
8.15000E-2	1.00006E-1	3.36328E-9
8.20000E-2	1.00000E-1	2.66203E-9
8.25000E-2	1.00022E-1	2.05304E-9
8.30000E-2	1.00017E-1	1.72828E-9
8.35000E-2	9.99973E-2	1.52633E-9
8.40000E-2	1.00006E-1	1.26702E-9
8.45000E-2	1.00033E-1	1.19596E-9
8.50000E-2	9.99779E-2	1.16853E-9
8.55000E-2	9.99752E-2	7.97652E-10
8.60000E-2	9.99918E-2	8.35675E-10
8.65000E-2	9.99918E-2	1.00958E-9
8.70000E-2	1.00008E-1	5.57669E-10
8.75000E-2	1.00006E-1	7.32202E-10
8.80000E-2	1.00000E-1	7.41552E-10
8.85000E-2	9.99724E-2	5.25879E-10
8.90000E-2	9.91834E-2	4.42382E-8
8.95000E-2	1.00665E-1	9.18351E-8
9.00000E-2	1.00091E-1	1.47864E-8
9.05000E-2	1.00031E-1	6.50113E-9
9.10000E-2	1.00008E-1	4.14432E-9
9.15000E-2	9.99918E-2	2.97495E-9
9.20000E-2	1.00019E-1	2.42642E-9
9.25000E-2	1.00003E-1	1.85295E-9
9.30000E-2	9.99862E-2	1.70398E-9
9.35000E-2	9.99973E-2	1.53443E-9
9.40000E-2	9.99862E-2	1.10682E-9
9.45000E-2	1.00036E-1	1.18786E-9
9.50000E-2	1.00011E-1	8.72451E-10
9.55000E-2	9.99807E-2	1.03576E-9
9.60000E-2	1.00011E-1	7.27215E-10
9.65000E-2	9.99862E-2	7.87055E-10
9.70000E-2	9.99918E-2	5.78239E-10
9.75000E-2	1.00014E-1	7.82068E-10
9.80000E-2	9.99835E-2	7.02905E-10
9.85000E-2	9.99862E-2	6.39326E-10
9.90000E-2	9.90532E-2	8.74033E-8
9.95000E-2	1.00850E-1	5.48623E-8
