## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:22:09
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.30000E-2	1.00000E-1	4.46408E-9
4.35000E-2	1.00019E-1	1.34494E-9
4.40000E-2	9.99364E-2	3.41938E-9
4.45000E-2	1.00094E-1	3.42620E-10
4.50000E-2	9.99558E-2	3.67931E-9
4.55000E-2	1.00127E-1	5.15283E-10
4.60000E-2	9.99419E-2	2.88519E-9
4.65000E-2	9.98450E-2	1.31689E-9
4.70000E-2	9.85411E-2	1.67763E-7
4.75000E-2	9.99918E-2	2.17941E-7
4.80000E-2	1.01553E-1	5.43549E-8
4.85000E-2	1.00028E-1	9.56667E-9
4.90000E-2	1.00130E-1	6.05046E-9
4.95000E-2	9.99281E-2	5.31493E-9
5.00000E-2	1.00025E-1	1.90406E-9
5.05000E-2	1.00036E-1	3.47050E-9
5.10000E-2	9.99309E-2	4.26146E-10
5.15000E-2	1.00022E-1	1.79249E-9
5.20000E-2	1.00105E-1	2.52802E-9
5.25000E-2	1.00039E-1	1.37673E-9
5.30000E-2	9.99502E-2	1.48955E-9
5.35000E-2	9.83500E-2	1.43502E-7
5.40000E-2	1.00061E-1	2.16213E-7
5.45000E-2	1.01506E-1	7.69793E-8
5.50000E-2	1.00047E-1	1.20319E-8
5.55000E-2	9.99724E-2	4.01030E-9
5.60000E-2	1.00033E-1	5.03942E-9
5.65000E-2	1.00017E-1	3.32214E-9
5.70000E-2	9.99392E-2	9.95248E-10
5.75000E-2	1.00039E-1	2.26435E-9
5.80000E-2	1.00061E-1	1.47210E-9
5.85000E-2	1.00014E-1	3.05847E-9
5.90000E-2	9.98866E-2	-1.04932E-10
5.95000E-2	1.00025E-1	1.49890E-9
6.00000E-2	9.84829E-2	1.20384E-7
6.05000E-2	9.99419E-2	2.14689E-7
6.10000E-2	1.01589E-1	9.74856E-8
6.15000E-2	9.99973E-2	1.29389E-8
6.20000E-2	1.00031E-1	6.76106E-9
6.25000E-2	9.99918E-2	4.24717E-9
6.30000E-2	1.00086E-1	2.01315E-9
6.35000E-2	9.99226E-2	2.79106E-9
6.40000E-2	9.99364E-2	1.31502E-9
6.45000E-2	1.00028E-1	9.77794E-10
6.50000E-2	1.00108E-1	2.99552E-9
6.55000E-2	1.00114E-1	6.08782E-10
6.60000E-2	9.99115E-2	2.60220E-9
6.65000E-2	9.84276E-2	9.64945E-8
6.70000E-2	1.00031E-1	2.13524E-7
6.75000E-2	1.01398E-1	1.18377E-7
6.80000E-2	1.00116E-1	1.39562E-8
6.85000E-2	9.99060E-2	6.53853E-9
6.90000E-2	9.99807E-2	3.93176E-9
6.95000E-2	1.00058E-1	1.81119E-9
7.00000E-2	1.00083E-1	2.82348E-9
7.05000E-2	1.00075E-1	2.08296E-9
7.10000E-2	9.99336E-2	1.88474E-9
7.15000E-2	1.00047E-1	2.70504E-9
7.20000E-2	9.99060E-2	1.30255E-9
7.25000E-2	1.00075E-1	8.38792E-10
7.30000E-2	9.84580E-2	7.43520E-8
7.35000E-2	9.99502E-2	2.13137E-7
7.40000E-2	1.01387E-1	1.36952E-7
7.45000E-2	1.00205E-1	1.43308E-8
7.50000E-2	1.00053E-1	7.00104E-9
7.55000E-2	9.99447E-2	5.00140E-9
7.60000E-2	1.00083E-1	2.45384E-9
7.65000E-2	9.98893E-2	3.30344E-9
7.70000E-2	1.00033E-1	1.18536E-9
7.75000E-2	1.00064E-1	2.97183E-9
7.80000E-2	9.99530E-2	1.42659E-9
7.85000E-2	9.99862E-2	4.52950E-10
7.90000E-2	1.00080E-1	1.61983E-9
7.95000E-2	9.86989E-2	5.50779E-8
8.00000E-2	9.96928E-2	2.08869E-7
8.05000E-2	1.01382E-1	1.56963E-7
8.10000E-2	1.00055E-1	1.76139E-8
8.15000E-2	1.00122E-1	5.95946E-9
8.20000E-2	9.99890E-2	4.17985E-9
8.25000E-2	9.99641E-2	4.16613E-9
8.30000E-2	1.00019E-1	3.06034E-9
8.35000E-2	9.99253E-2	3.60073E-10
8.40000E-2	1.00075E-1	3.45242E-9
8.45000E-2	9.99336E-2	8.88658E-10
8.50000E-2	1.00039E-1	1.32374E-9
8.55000E-2	1.00069E-1	7.24099E-10
8.60000E-2	9.88318E-2	3.79818E-8
8.65000E-2	9.96429E-2	2.04349E-7
8.70000E-2	1.01246E-1	1.73177E-7
8.75000E-2	1.00119E-1	1.89989E-8
8.80000E-2	1.00191E-1	8.35305E-9
8.85000E-2	9.99835E-2	3.79338E-9
8.90000E-2	1.00006E-1	3.66248E-9
8.95000E-2	9.99530E-2	1.81804E-9
9.00000E-2	1.00028E-1	2.68260E-9
9.05000E-2	9.99613E-2	2.04244E-9
9.10000E-2	1.00011E-1	1.45589E-9
9.15000E-2	1.00022E-1	1.67219E-9
9.20000E-2	9.98644E-2	1.79934E-9
9.25000E-2	9.91446E-2	2.05336E-8
9.30000E-2	9.94215E-2	1.98964E-7
9.35000E-2	1.01077E-1	1.90243E-7
9.40000E-2	1.00335E-1	2.18419E-8
9.45000E-2	1.00036E-1	8.15857E-9
9.50000E-2	1.00064E-1	4.64859E-9
9.55000E-2	9.99724E-2	2.49872E-9
9.60000E-2	9.99586E-2	4.53826E-9
9.65000E-2	1.00025E-1	2.49744E-10
9.70000E-2	9.99641E-2	1.73327E-9
9.75000E-2	9.99170E-2	3.10959E-9
9.80000E-2	1.00108E-1	1.28194E-10
9.85000E-2	9.99779E-2	6.76726E-10
9.90000E-2	9.93910E-2	1.23872E-8
9.95000E-2	9.90643E-2	1.85746E-7
