## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:23:03
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
3.00000E-2	1.00003E-1	6.87513E-9
3.05000E-2	9.99835E-2	3.61573E-9
3.10000E-2	1.00053E-1	3.98163E-9
3.15000E-2	9.99447E-2	3.33461E-9
3.20000E-2	9.90477E-2	2.76551E-8
3.25000E-2	1.00188E-1	2.60916E-7
3.30000E-2	1.00786E-1	3.06434E-8
3.35000E-2	1.00061E-1	9.72625E-9
3.40000E-2	1.00003E-1	6.05358E-9
3.45000E-2	1.00028E-1	4.59561E-9
3.50000E-2	9.99530E-2	3.22366E-9
3.55000E-2	1.00036E-1	1.67343E-9
3.60000E-2	9.85411E-2	5.34928E-8
3.65000E-2	1.01069E-1	2.45628E-7
3.70000E-2	1.00246E-1	2.20495E-8
3.75000E-2	1.00078E-1	9.37032E-9
3.80000E-2	1.00047E-1	5.26320E-9
3.85000E-2	1.00036E-1	4.42668E-9
3.90000E-2	9.99862E-2	4.00407E-9
3.95000E-2	9.99835E-2	2.76052E-9
4.00000E-2	9.81784E-2	8.36147E-8
4.05000E-2	1.01692E-1	2.16830E-7
4.10000E-2	1.00047E-1	1.91678E-8
4.15000E-2	1.00011E-1	7.25287E-9
4.20000E-2	9.99696E-2	4.99516E-9
4.25000E-2	9.99613E-2	5.44458E-9
4.30000E-2	1.00064E-1	1.57308E-9
4.35000E-2	9.99724E-2	4.14432E-9
4.40000E-2	9.77714E-2	1.23626E-7
4.45000E-2	1.02057E-1	1.79247E-7
4.50000E-2	1.00310E-1	1.48220E-8
4.55000E-2	9.99004E-2	9.06863E-9
4.60000E-2	9.99613E-2	3.92054E-9
4.65000E-2	1.00133E-1	4.75393E-9
4.70000E-2	9.99724E-2	3.63318E-9
4.75000E-2	9.99862E-2	2.91947E-9
4.80000E-2	9.75721E-2	1.69106E-7
4.85000E-2	1.02171E-1	1.36740E-7
4.90000E-2	1.00166E-1	1.15464E-8
4.95000E-2	1.00100E-1	7.92607E-9
5.00000E-2	9.98478E-2	5.12980E-9
5.05000E-2	1.00097E-1	4.86738E-9
5.10000E-2	9.99807E-2	2.82348E-9
5.15000E-2	9.99890E-2	2.87833E-9
5.20000E-2	9.77465E-2	2.15088E-7
5.25000E-2	1.02231E-1	9.14861E-8
5.30000E-2	1.00017E-1	1.23548E-8
5.35000E-2	1.00047E-1	5.86284E-9
5.40000E-2	1.00075E-1	5.10986E-9
5.45000E-2	9.99862E-2	4.29579E-9
5.50000E-2	9.98976E-2	3.71858E-9
5.55000E-2	9.95267E-2	1.00847E-8
5.60000E-2	9.84553E-2	2.47733E-7
5.65000E-2	1.01930E-1	5.29636E-8
5.70000E-2	9.99807E-2	1.13812E-8
5.75000E-2	9.99945E-2	6.31101E-9
5.80000E-2	1.00067E-1	2.98617E-9
5.85000E-2	9.99752E-2	3.49294E-9
5.90000E-2	1.00019E-1	4.61306E-9
5.95000E-2	9.89259E-2	2.61423E-8
6.00000E-2	1.00111E-1	2.57177E-7
6.05000E-2	1.00748E-1	2.97551E-8
6.10000E-2	1.00080E-1	9.72999E-9
6.15000E-2	9.99392E-2	5.08991E-9
6.20000E-2	1.00031E-1	4.07700E-9
6.25000E-2	9.99336E-2	5.22891E-9
6.30000E-2	1.00047E-1	1.30006E-9
6.35000E-2	9.86684E-2	5.16328E-8
6.40000E-2	1.01060E-1	2.40869E-7
6.45000E-2	1.00222E-1	2.28511E-8
6.50000E-2	1.00152E-1	8.18412E-9
6.55000E-2	1.00044E-1	7.07584E-9
6.60000E-2	9.99502E-2	2.83096E-9
6.65000E-2	9.99752E-2	4.35064E-9
6.70000E-2	1.00019E-1	2.23568E-9
6.75000E-2	9.83196E-2	8.14629E-8
6.80000E-2	1.01362E-1	2.15783E-7
6.85000E-2	1.00252E-1	1.93935E-8
6.90000E-2	9.99724E-2	7.27842E-9
6.95000E-2	1.00017E-1	5.26444E-9
7.00000E-2	1.00053E-1	4.19481E-9
7.05000E-2	9.99807E-2	1.83363E-9
7.10000E-2	9.99641E-2	3.19872E-9
7.15000E-2	9.78822E-2	1.19475E-7
7.20000E-2	1.02040E-1	1.80132E-7
7.25000E-2	1.00210E-1	1.42797E-8
7.30000E-2	9.99419E-2	8.14797E-9
7.35000E-2	1.00174E-1	4.43666E-9
7.40000E-2	9.99392E-2	3.61074E-9
7.45000E-2	9.99641E-2	3.17130E-9
7.50000E-2	1.00019E-1	3.09151E-9
7.55000E-2	9.76579E-2	1.65275E-7
7.60000E-2	1.02179E-1	1.38141E-7
7.65000E-2	1.00061E-1	1.20650E-8
7.70000E-2	1.00130E-1	5.83666E-9
7.75000E-2	1.00047E-1	6.08101E-9
7.80000E-2	1.00033E-1	4.19231E-9
7.85000E-2	9.98755E-2	3.25607E-9
7.90000E-2	9.99060E-2	3.36266E-9
7.95000E-2	9.77299E-2	2.09185E-7
8.00000E-2	1.02179E-1	9.35767E-8
8.05000E-2	1.00210E-1	1.08962E-8
8.10000E-2	9.99835E-2	7.37566E-9
8.15000E-2	9.99502E-2	4.47281E-9
8.20000E-2	9.98976E-2	4.17424E-9
8.25000E-2	1.00094E-1	1.35678E-9
8.30000E-2	9.95267E-2	1.01071E-8
8.35000E-2	9.84774E-2	2.45722E-7
8.40000E-2	1.01802E-1	5.39073E-8
8.45000E-2	9.99890E-2	9.72375E-9
8.50000E-2	1.00114E-1	5.72134E-9
8.55000E-2	9.98810E-2	3.99472E-9
8.60000E-2	9.99309E-2	3.62009E-9
8.65000E-2	1.00100E-1	2.99053E-9
8.70000E-2	9.90532E-2	2.45808E-8
8.75000E-2	1.00044E-1	2.54377E-7
8.80000E-2	1.00797E-1	3.06321E-8
8.85000E-2	1.00017E-1	1.13650E-8
8.90000E-2	9.99143E-2	3.94236E-9
8.95000E-2	1.00050E-1	5.55865E-9
9.00000E-2	9.99724E-2	2.50246E-9
9.05000E-2	1.00080E-1	2.65206E-9
9.10000E-2	9.86186E-2	4.92062E-8
9.15000E-2	1.01077E-1	2.39954E-7
9.20000E-2	1.00100E-1	2.24403E-8
9.25000E-2	1.00011E-1	9.29677E-9
9.30000E-2	1.00122E-1	5.56177E-9
9.35000E-2	9.99558E-2	4.86426E-9
9.40000E-2	1.00006E-1	1.64040E-9
9.45000E-2	1.00089E-1	3.98474E-9
9.50000E-2	9.82282E-2	7.68465E-8
9.55000E-2	1.01567E-1	2.15574E-7
9.60000E-2	1.00163E-1	1.94508E-8
9.65000E-2	1.00136E-1	7.32393E-9
9.70000E-2	9.97980E-2	4.80255E-9
9.75000E-2	1.00036E-1	3.95295E-9
9.80000E-2	1.00094E-1	3.43746E-9
9.85000E-2	9.99253E-2	3.50540E-9
9.90000E-2	9.78074E-2	1.15383E-7
9.95000E-2	1.02035E-1	1.80129E-7
