## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:33:45
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
6.25000E-2	5.00354E-1	5.01873E-8
6.30000E-2	5.00052E-1	3.37401E-8
6.35000E-2	5.00041E-1	2.28324E-8
6.40000E-2	5.00100E-1	2.02119E-8
6.45000E-2	4.95069E-1	2.34574E-7
6.50000E-2	4.99034E-1	7.38308E-7
6.55000E-2	4.99967E-1	7.94850E-7
6.60000E-2	5.00069E-1	7.99685E-7
6.65000E-2	5.04410E-1	6.84445E-7
6.70000E-2	5.01060E-1	1.06177E-7
6.75000E-2	5.00052E-1	4.51794E-8
6.80000E-2	5.00185E-1	2.94565E-8
6.85000E-2	4.99980E-1	2.40086E-8
6.90000E-2	4.99933E-1	1.76014E-8
6.95000E-2	4.95138E-1	3.50959E-7
7.00000E-2	4.99083E-1	7.57401E-7
7.05000E-2	4.99997E-1	7.95560E-7
7.10000E-2	5.00077E-1	7.95278E-7
7.15000E-2	5.04787E-1	5.71019E-7
7.20000E-2	5.00758E-1	8.55308E-8
7.25000E-2	5.00221E-1	4.10237E-8
7.30000E-2	4.99886E-1	2.83987E-8
7.35000E-2	5.00174E-1	2.21860E-8
7.40000E-2	4.99867E-1	1.87639E-8
7.45000E-2	4.94820E-1	4.69205E-7
7.50000E-2	4.99540E-1	7.72359E-7
7.55000E-2	4.99873E-1	7.95438E-7
7.60000E-2	4.99942E-1	7.92854E-7
7.65000E-2	5.05169E-1	4.49042E-7
7.70000E-2	5.00509E-1	7.08071E-8
7.75000E-2	5.00202E-1	3.86270E-8
7.80000E-2	4.99933E-1	2.81239E-8
7.85000E-2	5.00094E-1	1.97581E-8
7.90000E-2	4.99161E-1	2.70954E-8
7.95000E-2	4.95385E-1	5.87018E-7
8.00000E-2	4.99828E-1	7.80230E-7
8.05000E-2	4.99853E-1	7.92193E-7
8.10000E-2	5.00113E-1	7.91029E-7
8.15000E-2	5.05307E-1	3.24412E-7
8.20000E-2	5.00382E-1	6.12047E-8
8.25000E-2	5.00102E-1	3.59965E-8
8.30000E-2	4.99936E-1	2.48857E-8
8.35000E-2	4.99983E-1	1.98934E-8
8.40000E-2	4.97458E-1	6.71120E-8
8.45000E-2	4.97248E-1	6.73117E-7
8.50000E-2	4.99792E-1	7.84449E-7
8.55000E-2	5.00069E-1	7.88780E-7
8.60000E-2	5.00379E-1	7.88755E-7
8.65000E-2	5.04748E-1	1.99632E-7
8.70000E-2	5.00202E-1	5.28190E-8
8.75000E-2	5.00091E-1	3.23494E-8
8.80000E-2	5.00080E-1	2.45173E-8
8.85000E-2	5.00133E-1	1.95543E-8
8.90000E-2	4.95504E-1	1.57602E-7
8.95000E-2	4.98765E-1	7.13317E-7
9.00000E-2	4.99992E-1	7.84112E-7
9.05000E-2	4.99956E-1	7.88277E-7
9.10000E-2	5.03256E-1	7.38999E-7
9.15000E-2	5.01921E-1	1.24098E-7
9.20000E-2	5.00133E-1	4.78629E-8
9.25000E-2	5.00113E-1	2.90003E-8
9.30000E-2	5.00003E-1	2.36521E-8
9.35000E-2	5.00052E-1	1.89403E-8
9.40000E-2	4.95246E-1	2.70093E-7
9.45000E-2	4.99070E-1	7.34294E-7
9.50000E-2	4.99925E-1	7.84712E-7
9.55000E-2	5.00011E-1	7.84615E-7
9.60000E-2	5.04679E-1	6.37667E-7
9.65000E-2	5.00803E-1	9.63462E-8
9.70000E-2	5.00196E-1	4.22816E-8
9.75000E-2	5.00113E-1	2.81002E-8
9.80000E-2	5.00016E-1	2.39463E-8
9.85000E-2	4.99908E-1	1.68889E-8
9.90000E-2	4.95130E-1	3.84234E-7
9.95000E-2	4.99286E-1	7.52555E-7
1.00000E-1	4.99956E-1	7.84619E-7
1.00500E-1	4.99936E-1	7.83522E-7
1.01000E-1	5.04906E-1	5.23623E-7
1.01500E-1	5.00711E-1	7.70260E-8
1.02000E-1	5.00147E-1	3.99796E-8
1.02500E-1	4.99939E-1	2.63056E-8
1.03000E-1	5.00127E-1	2.27202E-8
1.03500E-1	4.99850E-1	1.90450E-8
1.04000E-1	4.94920E-1	5.05169E-7
1.04500E-1	4.99521E-1	7.64571E-7
1.05000E-1	5.00011E-1	7.83061E-7
1.05500E-1	4.99997E-1	7.83065E-7
1.06000E-1	5.05105E-1	4.01110E-7
1.06500E-1	5.00363E-1	6.63577E-8
1.07000E-1	5.00155E-1	3.55677E-8
1.07500E-1	4.99978E-1	2.58886E-8
1.08000E-1	5.00119E-1	2.01409E-8
1.08500E-1	4.98671E-1	3.53395E-8
1.09000E-1	4.96057E-1	6.12786E-7
1.09500E-1	4.99709E-1	7.69943E-7
1.10000E-1	4.99967E-1	7.81490E-7
1.10500E-1	5.00000E-1	7.82095E-7
1.11000E-1	5.05235E-1	2.78105E-7
1.11500E-1	5.00385E-1	5.56439E-8
1.12000E-1	5.00072E-1	3.41490E-8
1.12500E-1	4.99958E-1	2.46064E-8
1.13000E-1	5.00196E-1	1.96565E-8
1.13500E-1	4.96603E-1	9.23232E-8
1.14000E-1	4.97810E-1	6.82156E-7
1.14500E-1	4.99903E-1	7.74608E-7
1.15000E-1	4.99983E-1	7.78589E-7
1.15500E-1	5.01226E-1	7.69313E-7
1.16000E-1	5.03870E-1	1.63006E-7
1.16500E-1	5.00202E-1	5.07576E-8
1.17000E-1	5.00072E-1	3.32146E-8
1.17500E-1	5.00138E-1	2.21629E-8
1.18000E-1	4.99997E-1	1.91161E-8
1.18500E-1	4.95382E-1	1.92292E-7
1.19000E-1	4.98995E-1	7.11005E-7
1.19500E-1	4.99961E-1	7.76110E-7
1.20000E-1	4.99986E-1	7.78897E-7
1.20500E-1	5.03959E-1	6.99421E-7
1.21000E-1	5.01293E-1	1.08610E-7
1.21500E-1	5.00296E-1	4.57903E-8
1.22000E-1	4.99958E-1	2.95862E-8
1.22500E-1	5.00108E-1	2.32164E-8
1.23000E-1	5.00005E-1	1.67730E-8
1.23500E-1	4.95235E-1	3.04061E-7
1.24000E-1	4.99153E-1	7.33096E-7
1.24500E-1	4.99897E-1	7.75037E-7
1.25000E-1	4.99903E-1	7.77755E-7
1.25500E-1	5.04773E-1	5.92152E-7
1.26000E-1	5.00731E-1	8.52696E-8
1.26500E-1	5.00260E-1	4.20079E-8
1.27000E-1	5.00058E-1	2.89392E-8
1.27500E-1	4.99964E-1	2.14168E-8
1.28000E-1	5.00016E-1	1.63772E-8
1.28500E-1	4.94900E-1	4.20288E-7
1.29000E-1	4.99382E-1	7.49580E-7
1.29500E-1	4.99956E-1	7.74763E-7
1.30000E-1	5.00097E-1	7.75296E-7
1.30500E-1	5.04859E-1	4.76283E-7
1.31000E-1	5.00531E-1	7.32268E-8
1.31500E-1	5.00210E-1	3.70992E-8
1.32000E-1	5.00044E-1	2.60376E-8
1.32500E-1	5.00025E-1	1.93754E-8
1.33000E-1	4.99612E-1	2.19716E-8
1.33500E-1	4.95133E-1	5.39538E-7
1.34000E-1	4.99676E-1	7.60091E-7
1.34500E-1	4.99878E-1	7.73047E-7
1.35000E-1	5.00141E-1	7.73881E-7
1.35500E-1	5.05086E-1	3.55521E-7
1.36000E-1	5.00318E-1	6.03283E-8
1.36500E-1	5.00111E-1	3.65114E-8
1.37000E-1	5.00039E-1	2.49835E-8
1.37500E-1	4.99961E-1	1.75995E-8
1.38000E-1	4.98150E-1	4.89556E-8
1.38500E-1	4.96700E-1	6.35846E-7
1.39000E-1	4.99662E-1	7.63765E-7
1.39500E-1	4.99994E-1	7.72675E-7
1.40000E-1	5.00194E-1	7.71331E-7
1.40500E-1	5.05094E-1	2.33064E-7
1.41000E-1	5.00257E-1	5.28695E-8
1.41500E-1	5.00163E-1	3.21556E-8
1.42000E-1	5.00005E-1	2.37281E-8
1.42500E-1	4.99986E-1	1.96341E-8
1.43000E-1	4.96060E-1	1.20812E-7
1.43500E-1	4.98582E-1	6.87736E-7
1.44000E-1	4.99931E-1	7.66380E-7
1.44500E-1	4.99961E-1	7.73450E-7
1.45000E-1	5.02325E-1	7.44518E-7
1.45500E-1	5.02730E-1	1.36310E-7
1.46000E-1	5.00205E-1	4.83192E-8
1.46500E-1	5.00108E-1	2.96828E-8
1.47000E-1	5.00036E-1	2.24229E-8
1.47500E-1	5.00025E-1	2.05529E-8
1.48000E-1	4.95291E-1	2.27420E-7
1.48500E-1	4.99097E-1	7.11702E-7
1.49000E-1	4.99881E-1	7.69941E-7
1.49500E-1	5.00080E-1	7.70023E-7
1.50000E-1	5.04294E-1	6.57185E-7
1.50500E-1	5.00952E-1	9.74881E-8
1.51000E-1	5.00177E-1	4.27447E-8
1.51500E-1	5.00138E-1	2.85932E-8
1.52000E-1	5.00025E-1	2.16344E-8
1.52500E-1	5.00091E-1	1.97544E-8
1.53000E-1	4.95185E-1	3.40320E-7
1.53500E-1	4.99194E-1	7.31044E-7
1.54000E-1	4.99925E-1	7.69943E-7
1.54500E-1	4.99914E-1	7.67970E-7
1.55000E-1	5.04770E-1	5.45553E-7
1.55500E-1	5.00711E-1	8.08215E-8
1.56000E-1	5.00075E-1	3.97571E-8
1.56500E-1	4.99983E-1	2.59640E-8
1.57000E-1	5.00025E-1	2.15639E-8
1.57500E-1	4.99906E-1	1.74892E-8
1.58000E-1	4.95014E-1	4.56726E-7
1.58500E-1	4.99499E-1	7.47554E-7
1.59000E-1	5.00025E-1	7.67933E-7
1.59500E-1	5.00124E-1	7.67158E-7
1.60000E-1	5.04823E-1	4.28627E-7
1.60500E-1	5.00545E-1	6.82552E-8
1.61000E-1	5.00166E-1	3.52716E-8
1.61500E-1	5.00005E-1	2.51574E-8
1.62000E-1	4.99942E-1	2.21037E-8
1.62500E-1	4.99322E-1	2.50808E-8
1.63000E-1	4.95559E-1	5.70553E-7
1.63500E-1	4.99731E-1	7.55024E-7
1.64000E-1	4.99895E-1	7.67734E-7
1.64500E-1	5.00033E-1	7.66727E-7
1.65000E-1	5.05210E-1	3.08201E-7
1.65500E-1	5.00205E-1	5.72116E-8
1.66000E-1	5.00105E-1	3.36728E-8
1.66500E-1	5.00160E-1	2.47255E-8
1.67000E-1	4.99983E-1	1.92539E-8
1.67500E-1	4.97328E-1	6.69518E-8
1.68000E-1	4.97370E-1	6.54125E-7
1.68500E-1	4.99886E-1	7.57608E-7
1.69000E-1	4.99989E-1	7.66771E-7
1.69500E-1	5.00376E-1	7.61311E-7
1.70000E-1	5.04648E-1	1.89364E-7
1.70500E-1	5.00191E-1	5.06448E-8
1.71000E-1	5.00155E-1	3.20776E-8
1.71500E-1	5.00008E-1	2.18743E-8
1.72000E-1	5.00122E-1	1.86848E-8
1.72500E-1	4.95559E-1	1.55487E-7
1.73000E-1	4.99006E-1	6.92329E-7
1.73500E-1	4.99892E-1	7.61421E-7
1.74000E-1	4.99972E-1	7.63904E-7
1.74500E-1	5.03366E-1	7.12209E-7
1.75000E-1	5.01750E-1	1.17271E-7
1.75500E-1	5.00122E-1	4.55653E-8
1.76000E-1	5.00116E-1	2.87983E-8
1.76500E-1	5.00111E-1	2.31690E-8
1.77000E-1	5.00028E-1	1.77398E-8
1.77500E-1	4.95335E-1	2.66178E-7
1.78000E-1	4.99006E-1	7.13165E-7
1.78500E-1	5.00122E-1	7.61434E-7
1.79000E-1	4.99864E-1	7.65058E-7
1.79500E-1	5.04587E-1	6.12848E-7
1.80000E-1	5.00783E-1	9.16369E-8
1.80500E-1	5.00066E-1	4.03586E-8
1.81000E-1	5.00149E-1	2.74949E-8
1.81500E-1	5.00050E-1	2.17497E-8
1.82000E-1	4.99925E-1	1.78146E-8
1.82500E-1	4.95191E-1	3.78998E-7
1.83000E-1	4.99219E-1	7.31269E-7
1.83500E-1	4.99947E-1	7.62694E-7
1.84000E-1	5.00022E-1	7.61769E-7
1.84500E-1	5.04745E-1	5.00579E-7
1.85000E-1	5.00698E-1	7.43844E-8
1.85500E-1	4.99997E-1	3.69496E-8
1.86000E-1	5.00183E-1	2.68554E-8
1.86500E-1	4.99933E-1	2.14623E-8
1.87000E-1	4.99795E-1	1.78171E-8
1.87500E-1	4.95125E-1	4.94561E-7
1.88000E-1	4.99510E-1	7.44943E-7
1.88500E-1	5.00030E-1	7.60958E-7
1.89000E-1	5.00003E-1	7.60096E-7
1.89500E-1	5.04972E-1	3.84463E-7
1.90000E-1	5.00498E-1	6.23653E-8
1.90500E-1	4.99986E-1	3.64628E-8
1.91000E-1	5.00124E-1	2.33710E-8
1.91500E-1	4.99922E-1	2.08003E-8
1.92000E-1	4.98782E-1	3.34203E-8
1.92500E-1	4.96121E-1	6.01980E-7
1.93000E-1	4.99773E-1	7.50003E-7
1.93500E-1	4.99969E-1	7.60103E-7
1.94000E-1	4.99897E-1	7.61174E-7
1.94500E-1	5.05205E-1	2.62593E-7
1.95000E-1	5.00346E-1	5.40719E-8
1.95500E-1	5.00069E-1	3.31566E-8
1.96000E-1	5.00100E-1	2.18613E-8
1.96500E-1	4.99859E-1	2.04270E-8
1.97000E-1	4.96772E-1	9.19953E-8
1.97500E-1	4.98065E-1	6.66660E-7
1.98000E-1	4.99886E-1	7.52805E-7
1.98500E-1	4.99884E-1	7.60527E-7
1.99000E-1	5.01417E-1	7.47887E-7
1.99500E-1	5.03463E-1	1.53466E-7
2.00000E-1	5.00304E-1	4.85654E-8
2.00500E-1	5.00050E-1	3.15852E-8
2.01000E-1	5.00039E-1	2.07979E-8
2.01500E-1	5.00075E-1	1.88568E-8
2.02000E-1	4.95490E-1	1.90785E-7
2.02500E-1	4.99023E-1	6.95276E-7
2.03000E-1	5.00055E-1	7.55167E-7
2.03500E-1	4.99886E-1	7.58668E-7
2.04000E-1	5.04028E-1	6.77375E-7
2.04500E-1	5.01174E-1	1.03601E-7
2.05000E-1	5.00183E-1	4.29554E-8
2.05500E-1	5.00105E-1	2.95033E-8
2.06000E-1	5.00105E-1	2.10060E-8
2.06500E-1	4.99906E-1	1.91697E-8
2.07000E-1	4.95288E-1	3.00918E-7
2.07500E-1	4.99144E-1	7.15586E-7
2.08000E-1	4.99922E-1	7.54650E-7
2.08500E-1	5.00091E-1	7.57138E-7
2.09000E-1	5.04656E-1	5.72873E-7
2.09500E-1	5.00598E-1	8.31833E-8
2.10000E-1	5.00119E-1	4.03461E-8
2.10500E-1	5.00180E-1	2.66235E-8
2.11000E-1	4.99961E-1	1.92663E-8
2.11500E-1	5.00003E-1	1.94907E-8
2.12000E-1	4.95125E-1	4.12662E-7
2.12500E-1	4.99333E-1	7.32191E-7
2.13000E-1	5.00155E-1	7.56039E-7
2.13500E-1	4.99942E-1	7.56596E-7
2.14000E-1	5.04720E-1	4.58987E-7
2.14500E-1	5.00545E-1	6.96377E-8
2.15000E-1	5.00147E-1	3.66803E-8
2.15500E-1	4.99994E-1	2.41302E-8
2.16000E-1	5.00105E-1	2.06576E-8
2.16500E-1	4.99515E-1	2.11737E-8
2.17000E-1	4.95335E-1	5.31250E-7
2.17500E-1	4.99729E-1	7.40905E-7
2.18000E-1	4.99859E-1	7.54973E-7
2.18500E-1	5.00066E-1	7.55016E-7
2.19000E-1	5.04961E-1	3.41675E-7
2.19500E-1	5.00446E-1	5.91047E-8
2.20000E-1	5.00147E-1	3.26386E-8
2.20500E-1	5.00075E-1	2.43434E-8
2.21000E-1	4.99986E-1	2.01714E-8
2.21500E-1	4.98184E-1	4.83360E-8
2.22000E-1	4.96694E-1	6.24837E-7
2.22500E-1	4.99679E-1	7.45373E-7
2.23000E-1	5.00058E-1	7.54801E-7
2.23500E-1	5.00077E-1	7.53816E-7
2.24000E-1	5.04903E-1	2.20898E-7
2.24500E-1	5.00376E-1	5.11728E-8
2.25000E-1	5.00119E-1	3.11682E-8
2.25500E-1	5.00019E-1	2.30132E-8
2.26000E-1	5.00050E-1	1.82740E-8
2.26500E-1	4.96044E-1	1.23259E-7
2.27000E-1	4.98771E-1	6.73304E-7
2.27500E-1	4.99812E-1	7.49380E-7
2.28000E-1	4.99950E-1	7.54385E-7
2.28500E-1	5.02422E-1	7.25674E-7
2.29000E-1	5.02655E-1	1.29385E-7
2.29500E-1	5.00180E-1	4.62647E-8
2.30000E-1	4.99964E-1	2.96722E-8
2.30500E-1	5.00119E-1	2.27532E-8
2.31000E-1	5.00030E-1	1.60605E-8
2.31500E-1	4.95332E-1	2.28713E-7
2.32000E-1	4.99216E-1	6.97324E-7
2.32500E-1	4.99831E-1	7.49332E-7
2.33000E-1	5.00127E-1	7.52257E-7
2.33500E-1	5.04227E-1	6.40171E-7
2.34000E-1	5.00927E-1	9.59709E-8
2.34500E-1	5.00174E-1	4.01866E-8
2.35000E-1	4.99989E-1	2.81426E-8
2.35500E-1	5.00086E-1	2.14411E-8
2.36000E-1	4.99992E-1	1.70223E-8
2.36500E-1	4.95291E-1	3.37143E-7
2.37000E-1	4.99286E-1	7.17856E-7
2.37500E-1	4.99903E-1	7.50346E-7
2.38000E-1	5.00003E-1	7.52681E-7
2.38500E-1	5.04590E-1	5.28048E-7
2.39000E-1	5.00722E-1	7.94782E-8
2.39500E-1	5.00191E-1	3.68611E-8
2.40000E-1	5.00047E-1	2.71876E-8
2.40500E-1	4.99958E-1	2.04195E-8
2.41000E-1	4.99920E-1	1.66128E-8
2.41500E-1	4.95072E-1	4.51381E-7
2.42000E-1	4.99551E-1	7.31516E-7
2.42500E-1	5.00061E-1	7.50177E-7
2.43000E-1	5.00039E-1	7.51250E-7
2.43500E-1	5.04748E-1	4.16677E-7
2.44000E-1	5.00379E-1	6.38332E-8
2.44500E-1	5.00149E-1	3.45853E-8
2.45000E-1	5.00088E-1	2.63873E-8
2.45500E-1	4.99933E-1	1.86037E-8
2.46000E-1	4.99319E-1	2.52310E-8
2.46500E-1	4.95667E-1	5.64981E-7
2.47000E-1	4.99706E-1	7.38525E-7
2.47500E-1	4.99967E-1	7.50646E-7
2.48000E-1	5.00047E-1	7.49148E-7
2.48500E-1	5.05091E-1	2.97259E-7
2.49000E-1	5.00338E-1	5.69255E-8
2.49500E-1	5.00091E-1	3.26093E-8
2.50000E-1	5.00011E-1	2.19485E-8
2.50500E-1	5.00080E-1	1.93667E-8
2.51000E-1	4.97215E-1	6.75876E-8
2.51500E-1	4.97627E-1	6.41898E-7
2.52000E-1	4.99778E-1	7.44279E-7
2.52500E-1	4.99989E-1	7.48681E-7
2.53000E-1	5.00529E-1	7.46416E-7
2.53500E-1	5.04452E-1	1.79862E-7
2.54000E-1	5.00183E-1	4.96076E-8
2.54500E-1	5.00069E-1	3.09887E-8
2.55000E-1	5.00108E-1	2.23861E-8
2.55500E-1	5.00019E-1	1.80670E-8
2.56000E-1	4.95617E-1	1.55782E-7
2.56500E-1	4.98962E-1	6.79347E-7
2.57000E-1	4.99920E-1	7.44835E-7
2.57500E-1	4.99928E-1	7.49758E-7
2.58000E-1	5.03311E-1	6.94866E-7
2.58500E-1	5.01733E-1	1.12424E-7
2.59000E-1	5.00191E-1	4.31954E-8
2.59500E-1	4.99975E-1	2.97501E-8
2.60000E-1	5.00116E-1	2.20196E-8
2.60500E-1	5.00072E-1	1.55837E-8
2.61000E-1	4.95462E-1	2.65240E-7
2.61500E-1	4.99075E-1	7.00119E-7
2.62000E-1	4.99972E-1	7.46027E-7
2.62500E-1	4.99939E-1	7.48515E-7
2.63000E-1	5.04371E-1	5.97099E-7
2.63500E-1	5.00883E-1	8.92140E-8
2.64000E-1	5.00030E-1	3.97683E-8
2.64500E-1	5.00047E-1	2.68342E-8
2.65000E-1	5.00008E-1	1.99682E-8
2.65500E-1	5.00100E-1	1.65854E-8
2.66000E-1	4.95277E-1	3.76428E-7
2.66500E-1	4.99222E-1	7.17892E-7
2.67000E-1	4.99958E-1	7.45990E-7
2.67500E-1	5.00072E-1	7.48678E-7
2.68000E-1	5.04579E-1	4.86278E-7
2.68500E-1	5.00639E-1	7.35959E-8
2.69000E-1	5.00039E-1	3.52822E-8
2.69500E-1	5.00158E-1	2.53463E-8
2.70000E-1	4.99947E-1	2.00162E-8
2.70500E-1	4.99897E-1	1.81767E-8
2.71000E-1	4.95122E-1	4.90815E-7
2.71500E-1	4.99668E-1	7.29009E-7
2.72000E-1	4.99886E-1	7.47273E-7
2.72500E-1	4.99983E-1	7.46849E-7
2.73000E-1	5.04917E-1	3.70619E-7
2.73500E-1	5.00504E-1	6.03251E-8
2.74000E-1	5.00102E-1	3.43671E-8
2.74500E-1	5.00041E-1	2.46937E-8
2.75000E-1	5.00014E-1	1.86910E-8
2.75500E-1	4.98643E-1	3.69029E-8
2.76000E-1	4.96309E-1	5.91860E-7
2.76500E-1	4.99629E-1	7.36090E-7
2.77000E-1	5.00149E-1	7.47397E-7
2.77500E-1	4.99947E-1	7.46207E-7
