## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:34:13
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
2.70000E-2	3.34808E-1	1.00002E-6
2.75000E-2	4.40358E-1	7.01074E-7
2.80000E-2	5.00877E-1	1.18865E-7
2.85000E-2	5.00191E-1	6.40651E-8
2.90000E-2	5.00238E-1	4.32708E-8
2.95000E-2	5.00050E-1	3.44550E-8
3.00000E-2	4.94596E-1	1.67448E-7
3.05000E-2	4.07612E-1	9.89289E-7
3.10000E-2	3.42474E-1	1.00024E-6
3.15000E-2	3.37477E-1	1.00011E-6
3.20000E-2	3.36409E-1	1.00000E-6
3.25000E-2	4.70859E-1	5.49872E-7
3.30000E-2	5.00692E-1	1.02278E-7
3.35000E-2	5.00177E-1	5.81503E-8
3.40000E-2	5.00066E-1	4.31611E-8
3.45000E-2	5.00100E-1	3.19143E-8
3.50000E-2	4.92489E-1	3.24331E-7
3.55000E-2	3.84417E-1	1.00339E-6
3.60000E-2	3.42065E-1	1.00022E-6
3.65000E-2	3.38515E-1	1.00012E-6
3.70000E-2	3.39598E-1	9.99076E-7
3.75000E-2	4.98245E-1	3.95298E-7
3.80000E-2	5.00554E-1	8.85003E-8
3.85000E-2	5.00086E-1	5.37228E-8
3.90000E-2	5.00083E-1	3.95165E-8
3.95000E-2	5.00083E-1	3.33249E-8
4.00000E-2	4.86650E-1	4.98373E-7
4.05000E-2	3.65226E-1	1.00211E-6
4.10000E-2	3.42142E-1	1.00011E-6
4.15000E-2	3.39725E-1	1.00002E-6
4.20000E-2	3.60082E-1	9.95471E-7
4.25000E-2	5.06226E-1	2.38904E-7
4.30000E-2	5.00354E-1	7.97874E-8
4.35000E-2	5.00169E-1	4.86782E-8
4.40000E-2	5.00116E-1	3.95364E-8
4.45000E-2	4.99958E-1	3.11009E-8
4.50000E-2	4.69815E-1	6.72693E-7
4.55000E-2	3.56179E-1	1.00094E-6
4.60000E-2	3.42815E-1	1.00009E-6
4.65000E-2	3.40545E-1	1.00012E-6
4.70000E-2	3.94359E-1	9.28860E-7
4.75000E-2	5.01636E-1	1.52592E-7
4.80000E-2	5.00318E-1	7.29015E-8
4.85000E-2	5.00097E-1	4.75338E-8
4.90000E-2	5.00075E-1	3.42942E-8
4.95000E-2	4.99147E-1	3.88358E-8
5.00000E-2	4.48901E-1	8.37361E-7
5.05000E-2	3.51832E-1	1.00058E-6
5.10000E-2	3.43269E-1	1.00008E-6
5.15000E-2	3.41788E-1	1.00005E-6
5.20000E-2	4.24832E-1	7.88078E-7
5.25000E-2	5.00825E-1	1.28562E-7
5.30000E-2	5.00310E-1	6.70434E-8
5.35000E-2	5.00033E-1	4.36510E-8
5.40000E-2	5.00047E-1	3.64603E-8
5.45000E-2	4.96520E-1	9.18713E-8
5.50000E-2	4.27365E-1	9.49254E-7
5.55000E-2	3.49764E-1	1.00041E-6
5.60000E-2	3.43945E-1	1.00008E-6
5.65000E-2	3.42582E-1	9.99981E-7
5.70000E-2	4.54134E-1	6.41758E-7
5.75000E-2	5.00772E-1	1.10273E-7
5.80000E-2	5.00238E-1	5.99636E-8
5.85000E-2	5.00102E-1	4.29155E-8
5.90000E-2	4.99933E-1	3.39757E-8
5.95000E-2	4.93893E-1	2.10585E-7
6.00000E-2	4.05084E-1	9.98341E-7
6.05000E-2	3.48598E-1	1.00016E-6
6.10000E-2	3.44495E-1	1.00004E-6
6.15000E-2	3.43172E-1	9.99972E-7
6.20000E-2	4.83065E-1	4.88789E-7
6.25000E-2	5.00626E-1	9.55658E-8
6.30000E-2	5.00285E-1	5.50212E-8
6.35000E-2	4.99911E-1	4.15797E-8
6.40000E-2	5.00163E-1	2.99172E-8
6.45000E-2	4.92093E-1	3.79706E-7
6.50000E-2	3.81588E-1	1.00308E-6
6.55000E-2	3.47978E-1	1.00014E-6
6.60000E-2	3.44808E-1	1.00010E-6
6.65000E-2	3.50063E-1	9.98137E-7
6.70000E-2	5.04020E-1	3.33352E-7
6.75000E-2	5.00315E-1	8.35885E-8
6.80000E-2	5.00238E-1	5.24855E-8
6.85000E-2	5.00064E-1	3.78522E-8
6.90000E-2	5.00003E-1	3.21637E-8
6.95000E-2	4.82519E-1	5.53365E-7
7.00000E-2	3.66389E-1	1.00151E-6
7.05000E-2	3.47815E-1	1.00017E-6
7.10000E-2	3.45628E-1	1.00001E-6
7.15000E-2	3.76469E-1	9.85277E-7
7.20000E-2	5.04421E-1	1.89373E-7
7.25000E-2	5.00277E-1	7.58698E-8
7.30000E-2	5.00141E-1	4.84164E-8
7.35000E-2	5.00163E-1	3.67408E-8
7.40000E-2	4.99765E-1	3.16008E-8
7.45000E-2	4.63793E-1	7.26109E-7
7.50000E-2	3.59490E-1	1.00073E-6
7.55000E-2	3.47978E-1	1.00008E-6
7.60000E-2	3.46154E-1	1.00003E-6
7.65000E-2	4.09182E-1	8.79198E-7
7.70000E-2	5.00889E-1	1.40188E-7
7.75000E-2	5.00302E-1	6.86722E-8
7.80000E-2	5.00075E-1	4.64379E-8
7.85000E-2	4.99989E-1	3.47505E-8
7.90000E-2	4.98416E-1	4.92947E-8
7.95000E-2	4.43597E-1	8.78300E-7
8.00000E-2	3.55830E-1	1.00044E-6
8.05000E-2	3.48164E-1	1.00007E-6
8.10000E-2	3.46757E-1	1.00008E-6
8.15000E-2	4.37614E-1	7.33633E-7
8.20000E-2	5.00728E-1	1.19698E-7
8.25000E-2	5.00249E-1	6.32080E-8
8.30000E-2	5.00072E-1	4.42133E-8
8.35000E-2	5.00088E-1	3.32152E-8
8.40000E-2	4.95518E-1	1.23752E-7
8.45000E-2	4.22750E-1	9.72362E-7
8.50000E-2	3.54091E-1	1.00032E-6
8.55000E-2	3.48535E-1	1.00005E-6
8.60000E-2	3.47386E-1	9.99917E-7
8.65000E-2	4.65709E-1	5.84290E-7
8.70000E-2	5.00556E-1	1.02365E-7
8.75000E-2	5.00207E-1	5.64237E-8
8.80000E-2	5.00174E-1	4.34054E-8
8.85000E-2	5.00097E-1	3.17548E-8
8.90000E-2	4.93112E-1	2.62546E-7
8.95000E-2	4.00184E-1	1.00270E-6
9.00000E-2	3.52840E-1	1.00016E-6
9.05000E-2	3.49080E-1	1.00006E-6
9.10000E-2	3.48053E-1	9.99764E-7
9.15000E-2	4.93137E-1	4.29790E-7
9.20000E-2	5.00562E-1	8.86699E-8
9.25000E-2	5.00055E-1	5.45980E-8
9.30000E-2	5.00086E-1	4.01068E-8
9.35000E-2	4.99997E-1	3.14986E-8
9.40000E-2	4.90266E-1	4.35968E-7
9.45000E-2	3.78003E-1	1.00243E-6
9.50000E-2	3.52278E-1	1.00010E-6
9.55000E-2	3.49255E-1	9.99974E-7
9.60000E-2	3.60976E-1	9.96989E-7
9.65000E-2	5.06525E-1	2.68892E-7
9.70000E-2	5.00235E-1	8.12398E-8
9.75000E-2	5.00199E-1	4.93121E-8
9.80000E-2	5.00030E-1	3.84786E-8
9.85000E-2	5.00130E-1	2.96099E-8
9.90000E-2	4.77442E-1	6.14417E-7
9.95000E-2	3.67242E-1	1.00115E-6
1.00000E-1	3.51840E-1	1.00010E-6
1.00500E-1	3.49531E-1	1.00007E-6
1.01000E-1	3.92344E-1	9.56746E-7
1.01500E-1	5.02489E-1	1.59882E-7
1.02000E-1	5.00376E-1	7.23311E-8
1.02500E-1	5.00003E-1	4.74683E-8
1.03000E-1	5.00185E-1	3.42425E-8
1.03500E-1	4.99562E-1	3.40580E-8
1.04000E-1	4.57971E-1	7.83790E-7
1.04500E-1	3.61826E-1	1.00057E-6
1.05000E-1	3.51721E-1	1.00007E-6
1.05500E-1	3.50284E-1	9.99962E-7
1.06000E-1	4.21942E-1	8.22875E-7
1.06500E-1	5.00750E-1	1.31334E-7
1.07000E-1	5.00266E-1	6.57020E-8
1.07500E-1	5.00047E-1	4.57392E-8
1.08000E-1	5.00152E-1	3.44002E-8
1.08500E-1	4.97361E-1	6.65105E-8
1.09000E-1	4.38135E-1	9.18002E-7
1.09500E-1	3.58690E-1	1.00040E-6
1.10000E-1	3.52029E-1	1.00006E-6
1.10500E-1	3.50542E-1	1.00000E-6
1.11000E-1	4.48627E-1	6.76053E-7
1.11500E-1	5.00911E-1	1.12505E-7
1.12000E-1	5.00271E-1	6.03226E-8
1.12500E-1	5.00072E-1	4.23732E-8
1.13000E-1	5.00025E-1	3.31984E-8
1.13500E-1	4.94598E-1	1.65817E-7
1.14000E-1	4.17783E-1	9.88221E-7
1.14500E-1	3.56738E-1	1.00020E-6
1.15000E-1	3.52067E-1	1.00005E-6
1.15500E-1	3.50658E-1	1.00004E-6
1.16000E-1	4.77243E-1	5.23535E-7
1.16500E-1	5.00617E-1	9.72899E-8
1.17000E-1	5.00213E-1	5.63483E-8
1.17500E-1	5.00039E-1	4.09246E-8
1.18000E-1	5.00130E-1	3.10074E-8
1.18500E-1	4.92672E-1	3.21025E-7
1.19000E-1	3.95306E-1	1.00316E-6
1.19500E-1	3.55572E-1	1.00019E-6
1.20000E-1	3.52640E-1	9.99944E-7
1.20500E-1	3.53471E-1	9.99042E-7
1.21000E-1	5.00587E-1	3.69770E-7
1.21500E-1	5.00537E-1	8.58381E-8
1.22000E-1	5.00072E-1	5.11634E-8
1.22500E-1	5.00088E-1	3.89200E-8
1.23000E-1	5.00047E-1	3.05062E-8
1.23500E-1	4.87544E-1	4.95840E-7
1.24000E-1	3.76427E-1	1.00183E-6
1.24500E-1	3.55124E-1	1.00011E-6
1.25000E-1	3.52693E-1	1.00005E-6
1.25500E-1	3.73523E-1	9.94229E-7
1.26000E-1	5.05692E-1	2.14582E-7
1.26500E-1	5.00354E-1	7.69276E-8
1.27000E-1	5.00210E-1	4.82232E-8
1.27500E-1	4.99967E-1	3.75736E-8
1.28000E-1	4.99936E-1	3.01191E-8
1.28500E-1	4.72055E-1	6.70011E-7
1.29000E-1	3.67568E-1	1.00097E-6
1.29500E-1	3.54911E-1	1.00003E-6
1.30000E-1	3.53106E-1	1.00001E-6
1.30500E-1	4.05441E-1	9.14396E-7
1.31000E-1	5.01293E-1	1.44214E-7
1.31500E-1	5.00304E-1	6.78650E-8
1.32000E-1	5.00086E-1	4.62634E-8
1.32500E-1	5.00075E-1	3.58588E-8
1.33000E-1	4.99111E-1	3.91219E-8
1.33500E-1	4.52813E-1	8.34004E-7
1.34000E-1	3.63155E-1	1.00052E-6
1.34500E-1	3.54924E-1	1.00009E-6
1.35000E-1	3.53219E-1	1.00002E-6
1.35500E-1	4.33506E-1	7.71120E-7
1.36000E-1	5.00750E-1	1.22849E-7
1.36500E-1	5.00327E-1	6.38357E-8
1.37000E-1	5.00066E-1	4.43891E-8
1.37500E-1	4.99958E-1	3.33355E-8
1.38000E-1	4.96548E-1	9.33286E-8
1.38500E-1	4.32614E-1	9.45973E-7
1.39000E-1	3.60547E-1	1.00035E-6
1.39500E-1	3.55002E-1	1.00007E-6
1.40000E-1	3.53202E-1	1.00004E-6
1.40500E-1	4.60023E-1	6.22542E-7
1.41000E-1	5.00728E-1	1.06160E-7
1.41500E-1	5.00210E-1	5.76573E-8
1.42000E-1	5.00011E-1	4.22379E-8
1.42500E-1	5.00069E-1	3.20932E-8
1.43000E-1	4.93826E-1	2.11911E-7
1.43500E-1	4.12108E-1	9.96886E-7
1.44000E-1	3.58997E-1	1.00026E-6
1.44500E-1	3.55071E-1	1.00005E-6
1.45000E-1	3.53836E-1	9.99975E-7
1.45500E-1	4.87121E-1	4.68574E-7
1.46000E-1	5.00363E-1	9.18775E-8
1.46500E-1	5.00199E-1	5.49071E-8
1.47000E-1	5.00030E-1	3.97390E-8
1.47500E-1	5.00105E-1	3.05380E-8
1.48000E-1	4.92076E-1	3.77689E-7
1.48500E-1	3.89755E-1	1.00278E-6
1.49000E-1	3.58175E-1	1.00021E-6
1.49500E-1	3.55135E-1	1.00004E-6
1.50000E-1	3.60630E-1	9.98011E-7
1.50500E-1	5.05274E-1	3.13725E-7
1.51000E-1	5.00291E-1	7.92015E-8
1.51500E-1	5.00166E-1	5.02253E-8
1.52000E-1	5.00130E-1	3.84325E-8
1.52500E-1	5.00014E-1	2.92041E-8
1.53000E-1	4.83076E-1	5.53253E-7
1.53500E-1	3.74686E-1	1.00144E-6
1.54000E-1	3.58014E-1	1.00010E-6
1.54500E-1	3.55077E-1	1.00005E-6
1.55000E-1	3.87562E-1	9.79602E-7
1.55500E-1	5.03865E-1	1.77016E-7
1.56000E-1	5.00271E-1	7.23529E-8
1.56500E-1	5.00202E-1	4.70719E-8
1.57000E-1	5.00080E-1	3.70144E-8
1.57500E-1	4.99734E-1	3.02619E-8
1.58000E-1	4.65825E-1	7.26213E-7
1.58500E-1	3.68720E-1	1.00075E-6
1.59000E-1	3.57084E-1	1.00006E-6
1.59500E-1	3.55542E-1	9.99995E-7
1.60000E-1	4.17307E-1	8.63276E-7
1.60500E-1	5.00919E-1	1.35836E-7
1.61000E-1	5.00252E-1	6.67598E-8
1.61500E-1	4.99931E-1	4.44732E-8
1.62000E-1	5.00072E-1	3.44650E-8
1.62500E-1	4.98516E-1	4.88783E-8
1.63000E-1	4.47069E-1	8.79209E-7
1.63500E-1	3.64420E-1	1.00045E-6
1.64000E-1	3.57369E-1	1.00005E-6
1.64500E-1	3.56035E-1	1.00005E-6
1.65000E-1	4.43575E-1	7.16678E-7
1.65500E-1	5.00797E-1	1.15532E-7
1.66000E-1	5.00349E-1	6.15930E-8
1.66500E-1	4.99980E-1	4.23670E-8
1.67000E-1	5.00105E-1	3.43185E-8
1.67500E-1	4.95424E-1	1.25451E-7
1.68000E-1	4.27650E-1	9.70441E-7
1.68500E-1	3.62505E-1	1.00024E-6
1.69000E-1	3.57413E-1	1.00005E-6
1.69500E-1	3.55772E-1	9.99969E-7
1.70000E-1	4.69848E-1	5.66966E-7
1.70500E-1	5.00731E-1	9.89555E-8
1.71000E-1	5.00105E-1	5.53909E-8
1.71500E-1	5.00149E-1	4.03299E-8
1.72000E-1	5.00008E-1	3.22372E-8
1.72500E-1	4.93355E-1	2.64847E-7
1.73000E-1	4.05992E-1	1.00134E-6
1.73500E-1	3.61187E-1	1.00022E-6
1.74000E-1	3.57593E-1	1.00005E-6
1.74500E-1	3.56624E-1	9.99750E-7
1.75000E-1	4.95750E-1	4.10453E-7
1.75500E-1	5.00346E-1	8.78383E-8
1.76000E-1	5.00299E-1	5.21464E-8
1.76500E-1	5.00102E-1	3.87573E-8
1.77000E-1	5.00052E-1	3.10672E-8
1.77500E-1	4.90609E-1	4.39314E-7
1.78000E-1	3.85328E-1	1.00228E-6
1.78500E-1	3.60232E-1	1.00012E-6
1.79000E-1	3.57546E-1	1.00005E-6
1.79500E-1	3.70209E-1	9.96842E-7
1.80000E-1	5.06506E-1	2.52118E-7
1.80500E-1	5.00401E-1	7.70878E-8
1.81000E-1	5.00133E-1	4.93869E-8
1.81500E-1	5.00177E-1	3.75623E-8
1.82000E-1	4.99933E-1	2.99795E-8
1.82500E-1	4.77891E-1	6.14009E-7
1.83000E-1	3.74332E-1	1.00099E-6
1.83500E-1	3.59750E-1	1.00013E-6
1.84000E-1	3.57790E-1	9.99979E-7
1.84500E-1	4.00264E-1	9.46570E-7
1.85000E-1	5.02190E-1	1.51773E-7
1.85500E-1	5.00266E-1	7.10764E-8
1.86000E-1	5.00136E-1	4.51433E-8
1.86500E-1	5.00080E-1	3.44407E-8
1.87000E-1	4.99657E-1	3.39483E-8
1.87500E-1	4.59665E-1	7.83805E-7
1.88000E-1	3.69204E-1	1.00060E-6
1.88500E-1	3.59456E-1	1.00009E-6
1.89000E-1	3.57889E-1	1.00005E-6
1.89500E-1	4.28215E-1	8.07773E-7
1.90000E-1	5.00731E-1	1.29059E-7
1.90500E-1	5.00230E-1	6.40477E-8
1.91000E-1	5.00136E-1	4.24262E-8
1.91500E-1	4.99997E-1	3.37563E-8
1.92000E-1	4.97475E-1	6.82271E-8
1.92500E-1	4.40812E-1	9.18006E-7
1.93000E-1	3.65935E-1	1.00046E-6
1.93500E-1	3.59636E-1	1.00009E-6
1.94000E-1	3.57790E-1	9.99998E-7
1.94500E-1	4.54184E-1	6.63117E-7
1.95000E-1	5.00722E-1	1.08628E-7
1.95500E-1	5.00266E-1	5.90161E-8
1.96000E-1	5.00086E-1	4.13547E-8
1.96500E-1	5.00088E-1	3.22304E-8
1.97000E-1	4.94623E-1	1.67198E-7
1.97500E-1	4.21305E-1	9.86073E-7
1.98000E-1	3.63944E-1	1.00023E-6
1.98500E-1	3.59282E-1	1.00009E-6
1.99000E-1	3.58327E-1	1.00002E-6
1.99500E-1	4.80202E-1	5.08263E-7
2.00000E-1	5.00520E-1	9.49456E-8
2.00500E-1	5.00213E-1	5.42252E-8
2.01000E-1	4.99986E-1	4.00021E-8
2.01500E-1	5.00016E-1	3.02232E-8
2.02000E-1	4.92766E-1	3.21872E-7
2.02500E-1	3.99658E-1	1.00303E-6
2.03000E-1	3.63036E-1	1.00021E-6
2.03500E-1	3.59221E-1	9.99951E-7
2.04000E-1	3.60832E-1	9.98992E-7
2.04500E-1	5.02492E-1	3.52661E-7
2.05000E-1	5.00246E-1	8.22415E-8
2.05500E-1	5.00219E-1	5.00177E-8
2.06000E-1	5.00133E-1	3.87249E-8
2.06500E-1	4.99964E-1	2.95532E-8
2.07000E-1	4.87298E-1	4.99512E-7
2.07500E-1	3.81942E-1	1.00173E-6
2.08000E-1	3.62203E-1	1.00016E-6
2.08500E-1	3.59689E-1	1.00003E-6
2.09000E-1	3.82269E-1	9.91322E-7
2.09500E-1	5.05243E-1	2.01992E-7
2.10000E-1	5.00299E-1	7.40297E-8
2.10500E-1	5.00094E-1	4.84987E-8
2.11000E-1	5.00141E-1	3.61779E-8
2.11500E-1	4.99853E-1	2.92321E-8
2.12000E-1	4.72348E-1	6.72646E-7
2.12500E-1	3.73922E-1	1.00082E-6
2.13000E-1	3.61541E-1	1.00013E-6
2.13500E-1	3.59847E-1	9.99982E-7
2.14000E-1	4.12216E-1	9.00249E-7
2.14500E-1	5.01160E-1	1.39391E-7
2.15000E-1	5.00238E-1	6.83561E-8
2.15500E-1	5.00194E-1	4.44826E-8
2.16000E-1	5.00058E-1	3.46115E-8
2.16500E-1	4.99031E-1	3.91088E-8
2.17000E-1	4.53888E-1	8.37139E-7
2.17500E-1	3.69683E-1	1.00055E-6
2.18000E-1	3.61552E-1	1.00005E-6
2.18500E-1	3.59692E-1	9.99987E-7
2.19000E-1	4.38619E-1	7.54760E-7
2.19500E-1	5.00778E-1	1.20585E-7
2.20000E-1	5.00066E-1	6.29618E-8
2.20500E-1	5.00111E-1	4.10094E-8
2.21000E-1	5.00163E-1	3.32894E-8
2.21500E-1	4.96343E-1	9.53732E-8
2.22000E-1	4.35148E-1	9.47799E-7
2.22500E-1	3.67192E-1	1.00033E-6
2.23000E-1	3.61195E-1	1.00009E-6
2.23500E-1	3.60126E-1	1.00003E-6
2.24000E-1	4.64220E-1	6.05926E-7
2.24500E-1	5.00700E-1	1.03183E-7
2.25000E-1	5.00221E-1	5.71231E-8
2.25500E-1	5.00158E-1	3.97147E-8
2.26000E-1	4.99950E-1	3.31236E-8
2.26500E-1	4.93912E-1	2.14679E-7
2.27000E-1	4.14558E-1	9.95707E-7
2.27500E-1	3.65716E-1	1.00021E-6
2.28000E-1	3.61184E-1	1.00006E-6
2.28500E-1	3.60088E-1	9.99980E-7
2.29000E-1	4.89839E-1	4.52375E-7
2.29500E-1	5.00559E-1	8.82597E-8
2.30000E-1	5.00227E-1	5.32977E-8
2.30500E-1	5.00075E-1	3.89517E-8
2.31000E-1	4.99972E-1	3.22541E-8
2.31500E-1	4.92099E-1	3.79188E-7
2.32000E-1	3.93747E-1	1.00268E-6
2.32500E-1	3.64456E-1	1.00013E-6
2.33000E-1	3.61118E-1	1.00007E-6
2.33500E-1	3.67823E-1	9.97904E-7
2.34000E-1	5.06008E-1	2.95929E-7
2.34500E-1	5.00207E-1	7.86224E-8
2.35000E-1	5.00232E-1	4.92186E-8
2.35500E-1	5.00119E-1	3.78310E-8
2.36000E-1	5.00036E-1	2.97059E-8
2.36500E-1	4.83203E-1	5.58134E-7
2.37000E-1	3.80317E-1	1.00131E-6
2.37500E-1	3.63797E-1	1.00001E-6
2.38000E-1	3.61370E-1	1.00009E-6
2.38500E-1	3.94564E-1	9.72115E-7
2.39000E-1	5.03469E-1	1.67739E-7
2.39500E-1	5.00185E-1	7.07927E-8
2.40000E-1	5.00111E-1	4.56800E-8
2.40500E-1	5.00147E-1	3.65949E-8
2.41000E-1	4.99770E-1	3.03735E-8
2.41500E-1	4.66260E-1	7.30043E-7
2.42000E-1	3.73911E-1	1.00069E-6
2.42500E-1	3.63330E-1	9.99995E-7
2.43000E-1	3.61549E-1	1.00008E-6
2.43500E-1	4.23237E-1	8.50245E-7
2.44000E-1	5.00775E-1	1.31816E-7
2.44500E-1	5.00227E-1	6.34923E-8
2.45000E-1	5.00136E-1	4.52025E-8
2.45500E-1	5.00091E-1	3.33175E-8
2.46000E-1	4.98281E-1	5.18796E-8
2.46500E-1	4.48583E-1	8.80530E-7
2.47000E-1	3.70359E-1	1.00048E-6
2.47500E-1	3.63022E-1	1.00007E-6
2.48000E-1	3.61776E-1	1.00007E-6
2.48500E-1	4.48364E-1	7.02066E-7
2.49000E-1	5.00830E-1	1.13519E-7
2.49500E-1	5.00119E-1	5.93627E-8
2.50000E-1	5.00194E-1	4.19462E-8
2.50500E-1	5.00044E-1	3.29092E-8
2.51000E-1	4.95382E-1	1.28817E-7
2.51500E-1	4.29641E-1	9.70446E-7
2.52000E-1	3.68246E-1	1.00036E-6
2.52500E-1	3.62992E-1	9.99958E-7
2.53000E-1	3.61998E-1	1.00000E-6
2.53500E-1	4.73107E-1	5.51702E-7
2.54000E-1	5.00662E-1	9.55421E-8
2.54500E-1	5.00155E-1	5.65827E-8
2.55000E-1	5.00133E-1	3.87797E-8
2.55500E-1	5.00030E-1	3.21842E-8
2.56000E-1	4.93353E-1	2.69571E-7
2.56500E-1	4.09196E-1	1.00007E-6
2.57000E-1	3.66392E-1	1.00015E-6
2.57500E-1	3.63050E-1	1.00010E-6
2.58000E-1	3.62948E-1	9.99563E-7
2.58500E-1	4.97464E-1	3.97396E-7
2.59000E-1	5.00415E-1	8.46245E-8
2.59500E-1	5.00172E-1	5.04154E-8
2.60000E-1	5.00091E-1	3.82468E-8
2.60500E-1	4.99980E-1	3.05411E-8
2.61000E-1	4.90537E-1	4.39472E-7
2.61500E-1	3.89534E-1	1.00211E-6
2.62000E-1	3.65611E-1	1.00001E-6
2.62500E-1	3.63044E-1	1.00007E-6
2.63000E-1	3.76876E-1	9.96517E-7
2.63500E-1	5.06362E-1	2.40534E-7
2.64000E-1	5.00354E-1	7.44405E-8
2.64500E-1	5.00091E-1	5.02671E-8
2.65000E-1	5.00011E-1	3.52267E-8
2.65500E-1	5.00047E-1	2.89822E-8
2.66000E-1	4.78516E-1	6.17147E-7
2.66500E-1	3.79235E-1	1.00099E-6
2.67000E-1	3.64880E-1	1.00010E-6
2.67500E-1	3.63285E-1	1.00005E-6
2.68000E-1	4.06673E-1	9.35844E-7
2.68500E-1	5.01813E-1	1.48108E-7
2.69000E-1	5.00399E-1	6.88162E-8
2.69500E-1	5.00000E-1	4.54412E-8
2.70000E-1	5.00066E-1	3.42842E-8
2.70500E-1	4.99466E-1	3.32508E-8
2.71000E-1	4.60828E-1	7.85490E-7
2.71500E-1	3.74251E-1	1.00052E-6
2.72000E-1	3.64822E-1	1.00011E-6
2.72500E-1	3.63349E-1	1.00000E-6
2.73000E-1	4.32634E-1	7.97302E-7
2.73500E-1	5.00689E-1	1.24041E-7
2.74000E-1	5.00274E-1	6.27493E-8
2.74500E-1	5.00014E-1	4.32446E-8
2.75000E-1	5.00147E-1	3.42861E-8
2.75500E-1	4.97342E-1	6.86186E-8
2.76000E-1	4.42924E-1	9.18659E-7
2.76500E-1	3.71239E-1	1.00036E-6
2.77000E-1	3.64559E-1	1.00005E-6
2.77500E-1	3.63692E-1	9.99963E-7
