## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:34:21
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	0.5000
V_LRS (V)	0.5000
V_READ (V)	0.5000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	100

## Data ##
Time (s)	Voltage (V)	Current (A)
3.45000E-2	4.99416E-1	1.24707E-6
3.50000E-2	5.00008E-1	1.46318E-6
3.55000E-2	5.00003E-1	1.46628E-6
3.60000E-2	4.99956E-1	1.46320E-6
3.65000E-2	5.00988E-1	5.82954E-7
3.70000E-2	5.00041E-1	9.24050E-8
3.75000E-2	5.00019E-1	5.21902E-8
3.80000E-2	4.99992E-1	3.79499E-8
3.85000E-2	5.00019E-1	2.76522E-8
3.90000E-2	4.99374E-1	2.62461E-7
3.95000E-2	4.99607E-1	1.35980E-6
4.00000E-2	5.00019E-1	1.45911E-6
4.05000E-2	4.99975E-1	1.46190E-6
4.10000E-2	5.00000E-1	1.45929E-6
4.15000E-2	5.00972E-1	3.39931E-7
4.20000E-2	5.00019E-1	8.21197E-8
4.25000E-2	4.99986E-1	4.71968E-8
4.30000E-2	4.99992E-1	3.71478E-8
4.35000E-2	4.99989E-1	2.77579E-8
4.40000E-2	4.99180E-1	4.35745E-7
4.45000E-2	4.99837E-1	1.43089E-6
4.50000E-2	5.00008E-1	1.45800E-6
4.55000E-2	4.99992E-1	1.45825E-6
4.60000E-2	5.00637E-1	1.36135E-6
4.65000E-2	5.00327E-1	2.05917E-7
4.70000E-2	5.00016E-1	7.09140E-8
4.75000E-2	5.00022E-1	4.45291E-8
4.80000E-2	5.00019E-1	3.60471E-8
4.85000E-2	5.00000E-1	2.77330E-8
4.90000E-2	4.98945E-1	6.79483E-7
4.95000E-2	4.99994E-1	1.43751E-6
5.00000E-2	4.99989E-1	1.45534E-6
5.05000E-2	5.00011E-1	1.45077E-6
5.10000E-2	5.00830E-1	1.17368E-6
5.15000E-2	5.00113E-1	1.48607E-7
5.20000E-2	5.00005E-1	6.50438E-8
5.25000E-2	5.00022E-1	4.24024E-8
5.30000E-2	5.00005E-1	3.08858E-8
5.35000E-2	4.99947E-1	3.22476E-8
5.40000E-2	4.99011E-1	9.23222E-7
5.45000E-2	5.00008E-1	1.43867E-6
5.50000E-2	4.99947E-1	1.45255E-6
5.55000E-2	5.00041E-1	1.44795E-6
5.60000E-2	5.00886E-1	9.56062E-7
5.65000E-2	5.00097E-1	1.18634E-7
5.70000E-2	5.00003E-1	5.80604E-8
5.75000E-2	5.00003E-1	4.16313E-8
5.80000E-2	5.00008E-1	2.90389E-8
5.85000E-2	4.99745E-1	6.64678E-8
5.90000E-2	4.99258E-1	1.13276E-6
5.95000E-2	5.00022E-1	1.43988E-6
6.00000E-2	5.00003E-1	1.44567E-6
6.05000E-2	5.00005E-1	1.44698E-6
6.10000E-2	5.00977E-1	7.26346E-7
6.15000E-2	5.00072E-1	9.88784E-8
6.20000E-2	4.99992E-1	5.31541E-8
6.25000E-2	5.00036E-1	3.64202E-8
6.30000E-2	5.00019E-1	3.09977E-8
6.35000E-2	4.99468E-1	1.67039E-7
6.40000E-2	4.99485E-1	1.27211E-6
6.45000E-2	4.99989E-1	1.44202E-6
6.50000E-2	5.00000E-1	1.44498E-6
6.55000E-2	5.00022E-1	1.44080E-6
6.60000E-2	5.00977E-1	4.92171E-7
6.65000E-2	5.00050E-1	8.56455E-8
6.70000E-2	5.00003E-1	4.80487E-8
6.75000E-2	5.00011E-1	3.73716E-8
6.80000E-2	5.00025E-1	2.82492E-8
6.85000E-2	4.99250E-1	3.18110E-7
6.90000E-2	4.99657E-1	1.36782E-6
6.95000E-2	5.00025E-1	1.44177E-6
7.00000E-2	4.99983E-1	1.44282E-6
7.05000E-2	5.00216E-1	1.42720E-6
7.10000E-2	5.00664E-1	2.71714E-7
7.15000E-2	5.00019E-1	7.54908E-8
7.20000E-2	4.99994E-1	4.51136E-8
7.25000E-2	5.00028E-1	3.41505E-8
7.30000E-2	5.00011E-1	2.82927E-8
7.35000E-2	4.98998E-1	5.08656E-7
7.40000E-2	4.99972E-1	1.41910E-6
7.45000E-2	4.99986E-1	1.43935E-6
7.50000E-2	4.99989E-1	1.43882E-6
7.55000E-2	5.00753E-1	1.28707E-6
7.60000E-2	5.00241E-1	1.77735E-7
7.65000E-2	5.00041E-1	6.85075E-8
7.70000E-2	5.00028E-1	4.19733E-8
7.75000E-2	5.00005E-1	3.26643E-8
7.80000E-2	4.99967E-1	2.81870E-8
7.85000E-2	4.98989E-1	7.54689E-7
7.90000E-2	4.99947E-1	1.42444E-6
7.95000E-2	4.99994E-1	1.43440E-6
8.00000E-2	5.00000E-1	1.43748E-6
8.05000E-2	5.00872E-1	1.08781E-6
8.10000E-2	5.00160E-1	1.35151E-7
8.15000E-2	5.00025E-1	5.95156E-8
8.20000E-2	4.99986E-1	4.33289E-8
8.25000E-2	5.00028E-1	2.91757E-8
8.30000E-2	4.99864E-1	3.81178E-8
8.35000E-2	4.99128E-1	9.87981E-7
8.40000E-2	4.99958E-1	1.42837E-6
8.45000E-2	5.00008E-1	1.43279E-6
8.50000E-2	5.00008E-1	1.43570E-6
8.55000E-2	5.00911E-1	8.67760E-7
8.60000E-2	5.00072E-1	1.07833E-7
8.65000E-2	5.00019E-1	5.55668E-8
8.70000E-2	5.00000E-1	4.03814E-8
8.75000E-2	5.00019E-1	2.97105E-8
8.80000E-2	4.99590E-1	9.63475E-8
8.85000E-2	4.99355E-1	1.17343E-6
8.90000E-2	4.99972E-1	1.42764E-6
8.95000E-2	5.00011E-1	1.43065E-6
9.00000E-2	5.00011E-1	1.43166E-6
9.05000E-2	5.01005E-1	6.40133E-7
9.10000E-2	5.00064E-1	9.05146E-8
9.15000E-2	5.00033E-1	5.09092E-8
9.20000E-2	5.00033E-1	3.80121E-8
9.25000E-2	5.00022E-1	2.85352E-8
9.30000E-2	4.99446E-1	2.08721E-7
9.35000E-2	4.99521E-1	1.30027E-6
9.40000E-2	4.99997E-1	1.43009E-6
9.45000E-2	4.99983E-1	1.43090E-6
9.50000E-2	5.00000E-1	1.42707E-6
9.55000E-2	5.00969E-1	4.04006E-7
9.60000E-2	5.00086E-1	7.90166E-8
9.65000E-2	5.00005E-1	4.82353E-8
9.70000E-2	5.00039E-1	3.51952E-8
9.75000E-2	4.99983E-1	2.85290E-8
9.80000E-2	4.99297E-1	3.70594E-7
9.85000E-2	4.99676E-1	1.38522E-6
9.90000E-2	5.00019E-1	1.42666E-6
9.95000E-2	4.99961E-1	1.43022E-6
1.00000E-1	5.00506E-1	1.37669E-6
1.00500E-1	5.00482E-1	2.27918E-7
1.01000E-1	5.00003E-1	7.00061E-8
1.01500E-1	5.00036E-1	4.42555E-8
1.02000E-1	5.00016E-1	3.51268E-8
1.02500E-1	5.00003E-1	2.57866E-8
1.03000E-1	4.98995E-1	5.87767E-7
1.03500E-1	4.99953E-1	1.41153E-6
1.04000E-1	5.00000E-1	1.42500E-6
1.04500E-1	5.00000E-1	1.42562E-6
1.05000E-1	5.00808E-1	1.21143E-6
1.05500E-1	5.00191E-1	1.58035E-7
1.06000E-1	5.00039E-1	6.46831E-8
1.06500E-1	5.00033E-1	4.18551E-8
1.07000E-1	5.00016E-1	3.20113E-8
1.07500E-1	4.99950E-1	2.93001E-8
1.08000E-1	4.98989E-1	8.29597E-7
1.08500E-1	5.00005E-1	1.41459E-6
1.09000E-1	4.99975E-1	1.42405E-6
1.09500E-1	4.99964E-1	1.42414E-6
1.10000E-1	5.00922E-1	1.00615E-6
1.10500E-1	5.00086E-1	1.23118E-7
1.11000E-1	5.00025E-1	5.86699E-8
1.11500E-1	5.00033E-1	3.70358E-8
1.12000E-1	5.00041E-1	3.27575E-8
1.12500E-1	4.99861E-1	4.70351E-8
1.13000E-1	4.99128E-1	1.05444E-6
1.13500E-1	4.99980E-1	1.41579E-6
1.14000E-1	5.00025E-1	1.42252E-6
1.14500E-1	4.99975E-1	1.42090E-6
1.15000E-1	5.00933E-1	7.84271E-7
1.15500E-1	5.00097E-1	1.00427E-7
1.16000E-1	4.99983E-1	5.57161E-8
1.16500E-1	5.00022E-1	3.60906E-8
1.17000E-1	5.00005E-1	3.00960E-8
1.17500E-1	4.99546E-1	1.28460E-7
1.18000E-1	4.99413E-1	1.21132E-6
1.18500E-1	4.99994E-1	1.41983E-6
1.19000E-1	4.99978E-1	1.41926E-6
1.19500E-1	4.99980E-1	1.42084E-6
1.20000E-1	5.00963E-1	5.53634E-7
1.20500E-1	5.00075E-1	8.52413E-8
1.21000E-1	4.99972E-1	5.15435E-8
1.21500E-1	5.00008E-1	3.64140E-8
1.22000E-1	5.00016E-1	2.84481E-8
1.22500E-1	4.99360E-1	2.60963E-7
1.23000E-1	4.99621E-1	1.32089E-6
1.23500E-1	5.00000E-1	1.41794E-6
1.24000E-1	4.99972E-1	1.42082E-6
1.24500E-1	4.99972E-1	1.41952E-6
1.25000E-1	5.00938E-1	3.19099E-7
1.25500E-1	5.00033E-1	7.71822E-8
1.26000E-1	4.99992E-1	4.72528E-8
1.26500E-1	4.99967E-1	3.32799E-8
1.27000E-1	5.00019E-1	2.91446E-8
1.27500E-1	4.99153E-1	4.30627E-7
1.28000E-1	4.99845E-1	1.39294E-6
1.28500E-1	5.00030E-1	1.41783E-6
1.29000E-1	5.00033E-1	1.41600E-6
1.29500E-1	5.00567E-1	1.32141E-6
1.30000E-1	5.00340E-1	1.95594E-7
1.30500E-1	5.00019E-1	6.77239E-8
1.31000E-1	5.00014E-1	4.40627E-8
1.31500E-1	5.00041E-1	3.23285E-8
1.32000E-1	5.00016E-1	2.71423E-8
1.32500E-1	4.98989E-1	6.72139E-7
1.33000E-1	4.99947E-1	1.40224E-6
1.33500E-1	4.99994E-1	1.41548E-6
1.34000E-1	4.99975E-1	1.41522E-6
1.34500E-1	5.00880E-1	1.13260E-6
1.35000E-1	5.00108E-1	1.42258E-7
1.35500E-1	5.00069E-1	6.14495E-8
1.36000E-1	5.00028E-1	4.04311E-8
1.36500E-1	5.00005E-1	3.15698E-8
1.37000E-1	4.99961E-1	2.98224E-8
1.37500E-1	4.99028E-1	9.11799E-7
1.38000E-1	4.99969E-1	1.40276E-6
1.38500E-1	5.00016E-1	1.41467E-6
1.39000E-1	5.00014E-1	1.41468E-6
1.39500E-1	5.00866E-1	9.23210E-7
1.40000E-1	5.00075E-1	1.14387E-7
1.40500E-1	5.00016E-1	5.55047E-8
1.41000E-1	5.00033E-1	3.94424E-8
1.41500E-1	4.99961E-1	2.94742E-8
1.42000E-1	4.99778E-1	6.77115E-8
1.42500E-1	4.99258E-1	1.10930E-6
1.43000E-1	5.00058E-1	1.40633E-6
1.43500E-1	4.99992E-1	1.41381E-6
1.44000E-1	4.99989E-1	1.41369E-6
1.44500E-1	5.00966E-1	6.98717E-7
1.45000E-1	5.00058E-1	9.45441E-8
1.45500E-1	5.00000E-1	5.21405E-8
1.46000E-1	5.00044E-1	3.72473E-8
1.46500E-1	4.99992E-1	2.99281E-8
1.47000E-1	4.99493E-1	1.68295E-7
1.47500E-1	4.99529E-1	1.24754E-6
1.48000E-1	4.99986E-1	1.40865E-6
1.48500E-1	4.99980E-1	1.41469E-6
1.49000E-1	4.99980E-1	1.40984E-6
1.49500E-1	5.00963E-1	4.70195E-7
1.50000E-1	5.00061E-1	8.09755E-8
1.50500E-1	5.00028E-1	4.86208E-8
1.51000E-1	5.00011E-1	3.71105E-8
1.51500E-1	4.99964E-1	2.69122E-8
1.52000E-1	4.99366E-1	3.14988E-7
1.52500E-1	4.99637E-1	1.34318E-6
1.53000E-1	5.00025E-1	1.41058E-6
1.53500E-1	4.99975E-1	1.41099E-6
1.54000E-1	5.00268E-1	1.39463E-6
1.54500E-1	5.00612E-1	2.57194E-7
1.55000E-1	5.00044E-1	7.32708E-8
1.55500E-1	5.00014E-1	4.48897E-8
1.56000E-1	5.00014E-1	3.38706E-8
1.56500E-1	5.00005E-1	2.71609E-8
1.57000E-1	4.99003E-1	5.09241E-7
1.57500E-1	4.99975E-1	1.39124E-6
1.58000E-1	4.99989E-1	1.40795E-6
1.58500E-1	5.00014E-1	1.41038E-6
1.59000E-1	5.00720E-1	1.25405E-6
1.59500E-1	5.00202E-1	1.70030E-7
1.60000E-1	5.00050E-1	6.44592E-8
1.60500E-1	5.00075E-1	4.23464E-8
1.61000E-1	4.99989E-1	3.39950E-8
1.61500E-1	4.99983E-1	2.46735E-8
1.62000E-1	4.99028E-1	7.53763E-7
1.62500E-1	4.99978E-1	1.39532E-6
1.63000E-1	4.99980E-1	1.41073E-6
1.63500E-1	4.99986E-1	1.40715E-6
1.64000E-1	5.00891E-1	1.05551E-6
1.64500E-1	5.00136E-1	1.28397E-7
1.65000E-1	4.99994E-1	6.00814E-8
1.65500E-1	5.00000E-1	3.82360E-8
1.66000E-1	5.00005E-1	3.15449E-8
1.66500E-1	4.99884E-1	3.67436E-8
1.67000E-1	4.99108E-1	9.78983E-7
1.67500E-1	4.99994E-1	1.40153E-6
1.68000E-1	4.99964E-1	1.40497E-6
1.68500E-1	4.99986E-1	1.40646E-6
1.69000E-1	5.00944E-1	8.40616E-7
1.69500E-1	5.00030E-1	1.05551E-7
1.70000E-1	5.00019E-1	5.33779E-8
1.70500E-1	4.99983E-1	3.81552E-8
1.71000E-1	4.99992E-1	3.08982E-8
1.71500E-1	4.99593E-1	9.69258E-8
1.72000E-1	4.99382E-1	1.15802E-6
1.72500E-1	4.99983E-1	1.40071E-6
1.73000E-1	5.00005E-1	1.40617E-6
1.73500E-1	4.99983E-1	1.40527E-6
1.74000E-1	5.00949E-1	6.13375E-7
1.74500E-1	5.00039E-1	9.01415E-8
1.75000E-1	5.00011E-1	5.01008E-8
1.75500E-1	4.99989E-1	3.51641E-8
1.76000E-1	4.99980E-1	3.00898E-8
1.76500E-1	4.99460E-1	2.12558E-7
1.77000E-1	4.99593E-1	1.28032E-6
1.77500E-1	5.00003E-1	1.40130E-6
1.78000E-1	5.00039E-1	1.40584E-6
1.78500E-1	5.00005E-1	1.40351E-6
1.79000E-1	5.00974E-1	3.80052E-7
1.79500E-1	5.00044E-1	8.00800E-8
1.80000E-1	5.00025E-1	4.59593E-8
1.80500E-1	4.99997E-1	3.52263E-8
1.81000E-1	4.99994E-1	2.69806E-8
1.81500E-1	4.99305E-1	3.74878E-7
1.82000E-1	4.99676E-1	1.36359E-6
1.82500E-1	5.00003E-1	1.40242E-6
1.83000E-1	5.00014E-1	1.40447E-6
1.83500E-1	5.00537E-1	1.34644E-6
1.84000E-1	5.00374E-1	2.18130E-7
1.84500E-1	5.00036E-1	6.68720E-8
1.85000E-1	5.00052E-1	4.51323E-8
1.85500E-1	4.99989E-1	3.46044E-8
1.86000E-1	4.99994E-1	2.53824E-8
1.86500E-1	4.99028E-1	5.91107E-7
1.87000E-1	4.99931E-1	1.38736E-6
1.87500E-1	5.00028E-1	1.40215E-6
1.88000E-1	5.00019E-1	1.40095E-6
1.88500E-1	5.00778E-1	1.18264E-6
1.89000E-1	5.00174E-1	1.49696E-7
1.89500E-1	5.00039E-1	6.46831E-8
1.90000E-1	4.99983E-1	3.98466E-8
1.90500E-1	5.00039E-1	3.30125E-8
1.91000E-1	4.99983E-1	2.62344E-8
1.91500E-1	4.99025E-1	8.31792E-7
1.92000E-1	4.99997E-1	1.38711E-6
1.92500E-1	5.00011E-1	1.40151E-6
1.93000E-1	5.00019E-1	1.40079E-6
1.93500E-1	5.00869E-1	9.79984E-7
1.94000E-1	5.00116E-1	1.17154E-7
1.94500E-1	5.00025E-1	5.89062E-8
1.95000E-1	5.00016E-1	3.79002E-8
1.95500E-1	4.99978E-1	3.10164E-8
1.96000E-1	4.99842E-1	4.99329E-8
1.96500E-1	4.99205E-1	1.04348E-6
1.97000E-1	4.99983E-1	1.39494E-6
1.97500E-1	5.00011E-1	1.40053E-6
1.98000E-1	4.99980E-1	1.40100E-6
1.98500E-1	5.00922E-1	7.58856E-7
1.99000E-1	5.00077E-1	9.64097E-8
1.99500E-1	5.00061E-1	5.40806E-8
2.00000E-1	5.00025E-1	3.54750E-8
2.00500E-1	5.00000E-1	3.10288E-8
2.01000E-1	4.99562E-1	1.27334E-7
2.01500E-1	4.99471E-1	1.20163E-6
2.02000E-1	4.99994E-1	1.39633E-6
2.02500E-1	5.00033E-1	1.39949E-6
2.03000E-1	4.99983E-1	1.39904E-6
2.03500E-1	5.00944E-1	5.30153E-7
2.04000E-1	5.00052E-1	8.63171E-8
2.04500E-1	5.00016E-1	4.70973E-8
2.05000E-1	5.00016E-1	3.46977E-8
2.05500E-1	5.00066E-1	2.71423E-8
2.06000E-1	4.99330E-1	2.65390E-7
2.06500E-1	4.99657E-1	1.30564E-6
2.07000E-1	4.99986E-1	1.39535E-6
2.07500E-1	5.00019E-1	1.39828E-6
2.08000E-1	5.00069E-1	1.39523E-6
2.08500E-1	5.00880E-1	3.04398E-7
2.09000E-1	5.00086E-1	7.38864E-8
2.09500E-1	5.00019E-1	4.50887E-8
2.10000E-1	5.00000E-1	3.46604E-8
2.10500E-1	4.99994E-1	2.69060E-8
2.11000E-1	4.99122E-1	4.35365E-7
2.11500E-1	4.99881E-1	1.37341E-6
2.12000E-1	4.99997E-1	1.39643E-6
2.12500E-1	5.00044E-1	1.39615E-6
2.13000E-1	5.00631E-1	1.29391E-6
2.13500E-1	5.00299E-1	1.88014E-7
2.14000E-1	5.00030E-1	6.67787E-8
2.14500E-1	4.99986E-1	4.32978E-8
2.15000E-1	5.00003E-1	3.23285E-8
2.15500E-1	4.99997E-1	2.68003E-8
2.16000E-1	4.98987E-1	6.68508E-7
2.16500E-1	5.00016E-1	1.38094E-6
2.17000E-1	5.00014E-1	1.39726E-6
2.17500E-1	4.99958E-1	1.39489E-6
2.18000E-1	5.00864E-1	1.10807E-6
2.18500E-1	5.00102E-1	1.37346E-7
2.19000E-1	5.00066E-1	5.92109E-8
2.19500E-1	4.99975E-1	4.17619E-8
2.20000E-1	4.99992E-1	2.99157E-8
2.20500E-1	4.99939E-1	3.15014E-8
2.21000E-1	4.99075E-1	9.06028E-7
2.21500E-1	4.99997E-1	1.38543E-6
2.22000E-1	4.99967E-1	1.39501E-6
2.22500E-1	5.00030E-1	1.39275E-6
2.23000E-1	5.00913E-1	9.00431E-7
2.23500E-1	5.00064E-1	1.09587E-7
2.24000E-1	5.00019E-1	5.67794E-8
2.24500E-1	4.99989E-1	3.93429E-8
2.25000E-1	4.99980E-1	2.89145E-8
2.25500E-1	4.99709E-1	6.99812E-8
2.26000E-1	4.99352E-1	1.10081E-6
2.26500E-1	4.99997E-1	1.38839E-6
2.27000E-1	4.99972E-1	1.39360E-6
2.27500E-1	5.00019E-1	1.39197E-6
2.28000E-1	5.00894E-1	6.77556E-7
2.28500E-1	5.00097E-1	9.47991E-8
2.29000E-1	5.00033E-1	5.08781E-8
2.29500E-1	5.00008E-1	3.64389E-8
2.30000E-1	5.00000E-1	2.82802E-8
2.30500E-1	4.99435E-1	1.72275E-7
2.31000E-1	4.99524E-1	1.23461E-6
2.31500E-1	5.00014E-1	1.39145E-6
2.32000E-1	4.99975E-1	1.39408E-6
2.32500E-1	5.00003E-1	1.39193E-6
2.33000E-1	5.00933E-1	4.50514E-7
2.33500E-1	5.00030E-1	7.98872E-8
2.34000E-1	5.00047E-1	4.76632E-8
2.34500E-1	5.00047E-1	3.40821E-8
2.35000E-1	5.00022E-1	2.75527E-8
2.35500E-1	4.99310E-1	3.19062E-7
2.36000E-1	4.99645E-1	1.33079E-6
2.36500E-1	4.99975E-1	1.38890E-6
2.37000E-1	5.00000E-1	1.39214E-6
2.37500E-1	5.00329E-1	1.37328E-6
2.38000E-1	5.00554E-1	2.50858E-7
2.38500E-1	5.00044E-1	6.89552E-8
2.39000E-1	5.00036E-1	4.44980E-8
2.39500E-1	4.99994E-1	3.43992E-8
2.40000E-1	4.99972E-1	2.70739E-8
2.40500E-1	4.99028E-1	5.11280E-7
2.41000E-1	4.99933E-1	1.37330E-6
2.41500E-1	4.99992E-1	1.39087E-6
2.42000E-1	5.00016E-1	1.39270E-6
2.42500E-1	5.00722E-1	1.22880E-6
2.43000E-1	5.00205E-1	1.66815E-7
2.43500E-1	5.00055E-1	6.20776E-8
2.44000E-1	5.00008E-1	4.31859E-8
2.44500E-1	4.99980E-1	3.22601E-8
2.45000E-1	5.00033E-1	2.68065E-8
2.45500E-1	4.98964E-1	7.53147E-7
2.46000E-1	4.99986E-1	1.37846E-6
2.46500E-1	4.99983E-1	1.39053E-6
2.47000E-1	4.99978E-1	1.38870E-6
2.47500E-1	5.00900E-1	1.03032E-6
2.48000E-1	5.00088E-1	1.28310E-7
2.48500E-1	4.99994E-1	5.91611E-8
2.49000E-1	4.99980E-1	3.76017E-8
2.49500E-1	5.00016E-1	3.19740E-8
2.50000E-1	4.99892E-1	3.81241E-8
2.50500E-1	4.99131E-1	9.75501E-7
2.51000E-1	5.00036E-1	1.37963E-6
2.51500E-1	4.99942E-1	1.39123E-6
2.52000E-1	5.00050E-1	1.38778E-6
2.52500E-1	5.00913E-1	8.20052E-7
2.53000E-1	5.00052E-1	1.02286E-7
2.53500E-1	5.00019E-1	5.37324E-8
2.54000E-1	5.00033E-1	3.81738E-8
2.54500E-1	4.99992E-1	2.91819E-8
2.55000E-1	4.99668E-1	9.80638E-8
2.55500E-1	4.99418E-1	1.15142E-6
2.56000E-1	4.99975E-1	1.38460E-6
2.56500E-1	5.00008E-1	1.38707E-6
2.57000E-1	5.00028E-1	1.38766E-6
2.57500E-1	5.00936E-1	5.97474E-7
2.58000E-1	5.00030E-1	8.59067E-8
2.58500E-1	5.00041E-1	5.18420E-8
2.59000E-1	4.99978E-1	3.47350E-8
2.59500E-1	4.99975E-1	2.99779E-8
2.60000E-1	4.99416E-1	2.16370E-7
2.60500E-1	4.99612E-1	1.26804E-6
2.61000E-1	5.00022E-1	1.38695E-6
2.61500E-1	4.99992E-1	1.38754E-6
2.62000E-1	5.00019E-1	1.38639E-6
2.62500E-1	5.00936E-1	3.70314E-7
2.63000E-1	5.00016E-1	7.51363E-8
2.63500E-1	5.00025E-1	4.56049E-8
2.64000E-1	5.00052E-1	3.33234E-8
2.64500E-1	5.00016E-1	2.89767E-8
2.65000E-1	4.99291E-1	3.75183E-7
2.65500E-1	4.99717E-1	1.34932E-6
2.66000E-1	4.99950E-1	1.38750E-6
2.66500E-1	5.00003E-1	1.38688E-6
2.67000E-1	5.00548E-1	1.32495E-6
2.67500E-1	5.00393E-1	2.11178E-7
2.68000E-1	5.00030E-1	6.86132E-8
2.68500E-1	5.00019E-1	4.22407E-8
2.69000E-1	5.00008E-1	3.44179E-8
2.69500E-1	5.00016E-1	2.52456E-8
2.70000E-1	4.99000E-1	5.92773E-7
2.70500E-1	4.99967E-1	1.37055E-6
2.71000E-1	4.99972E-1	1.38560E-6
2.71500E-1	5.00025E-1	1.38537E-6
2.72000E-1	5.00767E-1	1.15852E-6
2.72500E-1	5.00155E-1	1.49577E-7
2.73000E-1	4.99992E-1	6.25937E-8
2.73500E-1	5.00014E-1	3.87521E-8
2.74000E-1	5.00008E-1	3.34353E-8
2.74500E-1	5.00000E-1	2.68313E-8
2.75000E-1	4.99061E-1	8.33030E-7
2.75500E-1	4.99939E-1	1.37304E-6
2.76000E-1	5.00016E-1	1.38618E-6
2.76500E-1	4.99961E-1	1.38576E-6
2.77000E-1	5.00869E-1	9.54625E-7
2.77500E-1	5.00105E-1	1.14835E-7
