## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:22:37
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-6
Current Limit (A)	1.000E-6

[Waveform Settings]
V_HRS (V)	0.1000
V_LRS (V)	0.1000
V_READ (V)	0.1000
t_HRS (s)	0.0400
t_LRS (s)	0.0400
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	1

## Data ##
Time (s)	Voltage (V)	Current (A)
4.05000E-2	1.00086E-1	1.34525E-8
4.10000E-2	9.99475E-2	7.18617E-9
4.15000E-2	1.00000E-1	4.04334E-9
4.20000E-2	1.00086E-1	3.31092E-9
4.25000E-2	1.00080E-1	3.84699E-9
4.30000E-2	9.99364E-2	2.46444E-9
4.35000E-2	9.83943E-2	1.14664E-7
4.40000E-2	1.01370E-1	1.00163E-7
4.45000E-2	1.00042E-1	1.06600E-8
4.50000E-2	1.00094E-1	7.15687E-9
4.55000E-2	1.00042E-1	4.79071E-9
4.60000E-2	1.00003E-1	3.51787E-9
4.65000E-2	1.00003E-1	3.21431E-9
4.70000E-2	1.00028E-1	2.14467E-9
4.75000E-2	9.83777E-2	1.47267E-7
4.80000E-2	1.01490E-1	6.91409E-8
4.85000E-2	1.00105E-1	1.06282E-8
4.90000E-2	1.00008E-1	5.81484E-9
4.95000E-2	1.00022E-1	3.25607E-9
5.00000E-2	1.00083E-1	5.10051E-9
5.05000E-2	1.00064E-1	2.50994E-9
5.10000E-2	9.97205E-2	5.31057E-9
5.15000E-2	9.88428E-2	1.70030E-7
5.20000E-2	1.01254E-1	4.19325E-8
5.25000E-2	1.00036E-1	1.17016E-8
5.30000E-2	9.99613E-2	5.54868E-9
5.35000E-2	1.00039E-1	2.26248E-9
5.40000E-2	9.99807E-2	4.41983E-9
5.45000E-2	1.00003E-1	2.05927E-9
5.50000E-2	9.93135E-2	1.39817E-8
5.55000E-2	1.00116E-1	1.81140E-7
5.60000E-2	1.00509E-1	2.65768E-8
5.65000E-2	1.00114E-1	8.65973E-9
5.70000E-2	1.00091E-1	5.11734E-9
5.75000E-2	9.98478E-2	3.28911E-9
5.80000E-2	1.00122E-1	3.54966E-9
5.85000E-2	1.00086E-1	3.76533E-9
5.90000E-2	9.87847E-2	3.20976E-8
5.95000E-2	1.00922E-1	1.69227E-7
6.00000E-2	1.00075E-1	2.05323E-8
6.05000E-2	1.00000E-1	8.37736E-9
6.10000E-2	1.00078E-1	3.23862E-9
6.15000E-2	9.98755E-2	4.76765E-9
6.20000E-2	1.00008E-1	3.15322E-9
6.25000E-2	1.00097E-1	1.96453E-9
6.30000E-2	9.87016E-2	5.41741E-8
6.35000E-2	1.01016E-1	1.51307E-7
6.40000E-2	1.00191E-1	1.67512E-8
6.45000E-2	1.00091E-1	7.24539E-9
6.50000E-2	1.00067E-1	3.98474E-9
6.55000E-2	9.99392E-2	4.31511E-9
6.60000E-2	1.00039E-1	2.56043E-9
6.65000E-2	9.99364E-2	3.10647E-9
6.70000E-2	9.85328E-2	8.10079E-8
6.75000E-2	1.01368E-1	1.25054E-7
6.80000E-2	1.00022E-1	1.58442E-8
6.85000E-2	9.99973E-2	6.33283E-9
6.90000E-2	9.99918E-2	4.88608E-9
6.95000E-2	1.00097E-1	2.25936E-9
7.00000E-2	9.99087E-2	2.54111E-9
7.05000E-2	9.99004E-2	3.19872E-9
7.10000E-2	9.85217E-2	1.12479E-7
7.15000E-2	1.01343E-1	9.74744E-8
7.20000E-2	1.00078E-1	1.19615E-8
7.25000E-2	1.00055E-1	6.36213E-9
7.30000E-2	1.00139E-1	3.36515E-9
7.35000E-2	9.99835E-2	4.49338E-9
7.40000E-2	1.00028E-1	2.51368E-9
7.45000E-2	9.99835E-2	2.18082E-9
7.50000E-2	9.84303E-2	1.41849E-7
7.55000E-2	1.01370E-1	7.01675E-8
7.60000E-2	1.00152E-1	1.09579E-8
7.65000E-2	1.00042E-1	5.52998E-9
7.70000E-2	9.99586E-2	4.63176E-9
7.75000E-2	9.99669E-2	3.46987E-9
7.80000E-2	9.99392E-2	1.05820E-9
7.85000E-2	9.99004E-2	5.81173E-9
7.90000E-2	9.87459E-2	1.69479E-7
7.95000E-2	1.01240E-1	4.10224E-8
8.00000E-2	1.00199E-1	9.87771E-9
8.05000E-2	1.00069E-1	5.54494E-9
8.10000E-2	9.98644E-2	5.02384E-9
8.15000E-2	1.00019E-1	2.30923E-9
8.20000E-2	1.00067E-1	3.29908E-9
8.25000E-2	9.93135E-2	1.20905E-8
8.30000E-2	1.00006E-1	1.78000E-7
8.35000E-2	1.00413E-1	2.58269E-8
8.40000E-2	1.00108E-1	9.17834E-9
8.45000E-2	1.00141E-1	5.24076E-9
8.50000E-2	9.99143E-2	3.38697E-9
8.55000E-2	9.99945E-2	2.41520E-9
8.60000E-2	9.99586E-2	4.24467E-9
8.65000E-2	9.89951E-2	2.76994E-8
8.70000E-2	1.00786E-1	1.68538E-7
8.75000E-2	1.00233E-1	2.05261E-8
8.80000E-2	1.00086E-1	7.48599E-9
8.85000E-2	9.99918E-2	4.94343E-9
8.90000E-2	9.99890E-2	3.84262E-9
8.95000E-2	1.00022E-1	3.02793E-9
9.00000E-2	1.00127E-1	2.84716E-9
9.05000E-2	9.86131E-2	5.21034E-8
9.10000E-2	1.01160E-1	1.49594E-7
9.15000E-2	9.99973E-2	1.64900E-8
9.20000E-2	1.00194E-1	6.67566E-9
9.25000E-2	9.98976E-2	5.55117E-9
9.30000E-2	1.00047E-1	1.62232E-9
9.35000E-2	1.00008E-1	3.89935E-9
9.40000E-2	9.99226E-2	2.23505E-9
9.45000E-2	9.86463E-2	7.97319E-8
9.50000E-2	1.01191E-1	1.26102E-7
9.55000E-2	1.00263E-1	1.27494E-8
9.60000E-2	9.99779E-2	8.40042E-9
9.65000E-2	9.99862E-2	4.09071E-9
9.70000E-2	1.00039E-1	2.73247E-9
9.75000E-2	9.99724E-2	3.46364E-9
9.80000E-2	1.00039E-1	2.16586E-9
9.85000E-2	9.83888E-2	1.06915E-7
9.90000E-2	1.01415E-1	9.86700E-8
9.95000E-2	1.00122E-1	1.17172E-8
