## Header ##
[General info]
User	Giorgos_Psaltakis
Device	Sample
Cell area (cm2)	1
Test	Memristor
Date	2024-03-03
Time	03:40:59
Note	

[Acquisition Settings]
Sampling time (s)	5.000E-1
Voltage Range (V)	6.000E+0
Current Range (A)	1.000E-5
Current Limit (A)	1.000E-5

[Waveform Settings]
V_HRS (V)	2.0000
V_LRS (V)	2.0000
V_READ (V)	2.0000
t_HRS (s)	0.0200
t_LRS (s)	0.0200
t_READ (s)	0.0000
d_HRS (s)	0.0000
d_LRS (s)	0.0000
d_READ (s)	0.0000
Cycles	50

## Data ##
Time (s)	Voltage (V)	Current (A)
4.55000E-2	2.00001E+0	1.91205E-8
4.60000E-2	2.00003E+0	1.90831E-8
4.65000E-2	2.00001E+0	1.59179E-8
4.70000E-2	2.00000E+0	1.93754E-8
4.75000E-2	2.00002E+0	1.86789E-8
4.80000E-2	1.99999E+0	1.41022E-8
4.85000E-2	1.99994E+0	2.00470E-8
4.90000E-2	2.00003E+0	1.51158E-8
4.95000E-2	1.99995E+0	1.67637E-8
5.00000E-2	1.99989E+0	7.58017E-8
5.05000E-2	2.00008E+0	9.39409E-8
5.10000E-2	2.00000E+0	8.02790E-8
5.15000E-2	2.00004E+0	6.91666E-8
5.20000E-2	2.00001E+0	6.48510E-8
5.25000E-2	1.99998E+0	5.45719E-8
5.30000E-2	2.00004E+0	5.42610E-8
5.35000E-2	2.00000E+0	4.61770E-8
5.40000E-2	1.99994E+0	4.72341E-8
5.45000E-2	2.00002E+0	4.30926E-8
5.50000E-2	1.99999E+0	4.00331E-8
5.55000E-2	1.99993E+0	3.73903E-8
5.60000E-2	2.00005E+0	3.77820E-8
5.65000E-2	2.00001E+0	3.38955E-8
5.70000E-2	1.99995E+0	3.25150E-8
5.75000E-2	2.00001E+0	3.36530E-8
5.80000E-2	2.00000E+0	3.28943E-8
5.85000E-2	2.00000E+0	2.80750E-8
5.90000E-2	2.00001E+0	3.07428E-8
5.95000E-2	1.99999E+0	3.30374E-8
6.00000E-2	1.99994E+0	1.58961E-7
6.05000E-2	1.99999E+0	1.26252E-7
6.10000E-2	2.00000E+0	9.90650E-8
6.15000E-2	1.99998E+0	8.42215E-8
6.20000E-2	2.00003E+0	7.53602E-8
6.25000E-2	2.00000E+0	6.38560E-8
6.30000E-2	1.99998E+0	6.19656E-8
6.35000E-2	2.00004E+0	5.64623E-8
6.40000E-2	1.99999E+0	4.89691E-8
6.45000E-2	1.99994E+0	4.99640E-8
6.50000E-2	2.00007E+0	4.45913E-8
6.55000E-2	1.99999E+0	4.31050E-8
6.60000E-2	1.99995E+0	4.30553E-8
6.65000E-2	2.00005E+0	3.71167E-8
6.70000E-2	2.00000E+0	3.74836E-8
6.75000E-2	2.00000E+0	3.83479E-8
6.80000E-2	2.00006E+0	3.37711E-8
6.85000E-2	1.99997E+0	3.47723E-8
6.90000E-2	1.99999E+0	3.39453E-8
6.95000E-2	1.99992E+0	7.94706E-8
7.00000E-2	1.99999E+0	1.54670E-7
7.05000E-2	2.00001E+0	1.19225E-7
7.10000E-2	2.00002E+0	9.36798E-8
7.15000E-2	1.99995E+0	8.39106E-8
7.20000E-2	2.00007E+0	7.19960E-8
7.25000E-2	2.00000E+0	6.62377E-8
7.30000E-2	1.99999E+0	5.87693E-8
7.35000E-2	2.00003E+0	5.75008E-8
7.40000E-2	1.99997E+0	5.04304E-8
7.45000E-2	1.99999E+0	4.96282E-8
7.50000E-2	1.99999E+0	4.79928E-8
7.55000E-2	2.00002E+0	4.09908E-8
7.60000E-2	1.99997E+0	4.27630E-8
7.65000E-2	2.00002E+0	4.09224E-8
7.70000E-2	2.00003E+0	3.55869E-8
7.75000E-2	1.99996E+0	3.84910E-8
7.80000E-2	2.00002E+0	3.78691E-8
7.85000E-2	1.99998E+0	3.26083E-8
7.90000E-2	2.00000E+0	3.51205E-8
7.95000E-2	1.99989E+0	1.29131E-7
8.00000E-2	2.00002E+0	1.36208E-7
8.05000E-2	2.00001E+0	1.08144E-7
8.10000E-2	2.00004E+0	9.18578E-8
8.15000E-2	2.00003E+0	7.64920E-8
8.20000E-2	2.00002E+0	7.10446E-8
8.25000E-2	1.99999E+0	6.55102E-8
8.30000E-2	2.00001E+0	5.63317E-8
8.35000E-2	2.00002E+0	5.55668E-8
8.40000E-2	1.99995E+0	5.16741E-8
8.45000E-2	2.00004E+0	4.81793E-8
8.50000E-2	1.99992E+0	4.58412E-8
8.55000E-2	1.99998E+0	4.50390E-8
8.60000E-2	2.00001E+0	3.96103E-8
8.65000E-2	2.00000E+0	3.98839E-8
8.70000E-2	1.99997E+0	4.19857E-8
8.75000E-2	2.00003E+0	3.43868E-8
8.80000E-2	1.99996E+0	3.71042E-8
8.85000E-2	2.00002E+0	3.57113E-8
8.90000E-2	2.00000E+0	3.94983E-8
8.95000E-2	1.99991E+0	1.62786E-7
9.00000E-2	2.00008E+0	1.23336E-7
9.05000E-2	2.00004E+0	1.01496E-7
9.10000E-2	1.99997E+0	8.55522E-8
9.15000E-2	2.00004E+0	7.71387E-8
9.20000E-2	2.00000E+0	6.85759E-8
9.25000E-2	1.99997E+0	6.29171E-8
9.30000E-2	2.00003E+0	5.76376E-8
9.35000E-2	2.00001E+0	5.21653E-8
9.40000E-2	1.99998E+0	5.12264E-8
9.45000E-2	2.00001E+0	4.94168E-8
9.50000E-2	1.99999E+0	4.29931E-8
9.55000E-2	1.99999E+0	4.26262E-8
9.60000E-2	2.00006E+0	4.42492E-8
9.65000E-2	1.99999E+0	3.91190E-8
9.70000E-2	2.00000E+0	3.70607E-8
9.75000E-2	2.00007E+0	3.96600E-8
9.80000E-2	1.99998E+0	3.39515E-8
9.85000E-2	1.99998E+0	3.67809E-8
9.90000E-2	1.99995E+0	8.89164E-8
9.95000E-2	1.99999E+0	1.44702E-7
1.00000E-1	2.00000E+0	1.16029E-7
1.00500E-1	2.00006E+0	9.38290E-8
1.01000E-1	2.00000E+0	7.99183E-8
1.01500E-1	1.99998E+0	7.39175E-8
1.02000E-1	2.00004E+0	6.46271E-8
1.02500E-1	1.99998E+0	5.99198E-8
1.03000E-1	2.00000E+0	5.95156E-8
1.03500E-1	2.00003E+0	5.11144E-8
1.04000E-1	1.99997E+0	4.98832E-8
1.04500E-1	1.99999E+0	4.75575E-8
1.05000E-1	2.00004E+0	4.22034E-8
1.05500E-1	2.00004E+0	4.30615E-8
1.06000E-1	1.99998E+0	4.22282E-8
1.06500E-1	2.00004E+0	3.92496E-8
1.07000E-1	1.99994E+0	3.82298E-8
1.07500E-1	2.00001E+0	3.93802E-8
1.08000E-1	2.00001E+0	3.34478E-8
1.08500E-1	1.99996E+0	3.74960E-8
1.09000E-1	1.99995E+0	1.33752E-7
1.09500E-1	2.00004E+0	1.31395E-7
1.10000E-1	1.99995E+0	1.08076E-7
1.10500E-1	2.00001E+0	8.83816E-8
1.11000E-1	2.00003E+0	7.87244E-8
1.11500E-1	1.99998E+0	7.11938E-8
1.12000E-1	2.00000E+0	6.24942E-8
1.12500E-1	2.00001E+0	5.86014E-8
1.13000E-1	1.99998E+0	5.41863E-8
1.13500E-1	2.00001E+0	5.41242E-8
1.14000E-1	2.00003E+0	4.69729E-8
1.14500E-1	1.99997E+0	4.79803E-8
1.15000E-1	2.00002E+0	4.29309E-8
1.15500E-1	2.00003E+0	4.38637E-8
1.16000E-1	1.99996E+0	4.07109E-8
1.16500E-1	2.00003E+0	3.81738E-8
1.17000E-1	2.00000E+0	3.99336E-8
1.17500E-1	1.99993E+0	3.55807E-8
1.18000E-1	2.00007E+0	3.61155E-8
1.18500E-1	1.99993E+0	4.53375E-8
1.19000E-1	1.99997E+0	1.59925E-7
1.19500E-1	2.00004E+0	1.19549E-7
1.20000E-1	2.00003E+0	1.00296E-7
1.20500E-1	1.99997E+0	8.38733E-8
1.21000E-1	2.00004E+0	7.46078E-8
1.21500E-1	1.99999E+0	6.77364E-8
1.22000E-1	2.00006E+0	6.12132E-8
1.22500E-1	2.00005E+0	5.71525E-8
1.23000E-1	1.99999E+0	5.50942E-8
1.23500E-1	1.99993E+0	5.10709E-8
1.24000E-1	2.00005E+0	4.71470E-8
1.24500E-1	2.00000E+0	4.52318E-8
1.25000E-1	1.99999E+0	4.59593E-8
1.25500E-1	2.00002E+0	4.06363E-8
1.26000E-1	1.99998E+0	3.98839E-8
1.26500E-1	2.00001E+0	4.01202E-8
1.27000E-1	2.00006E+0	3.75209E-8
1.27500E-1	1.99999E+0	3.48158E-8
1.28000E-1	1.99999E+0	3.65259E-8
1.28500E-1	1.99996E+0	9.49670E-8
1.29000E-1	2.00000E+0	1.43309E-7
1.29500E-1	1.99999E+0	1.15109E-7
1.30000E-1	2.00005E+0	9.36549E-8
1.30500E-1	1.99999E+0	8.00427E-8
1.31000E-1	1.99996E+0	7.37869E-8
1.31500E-1	2.00004E+0	6.33834E-8
1.32000E-1	1.99999E+0	6.01250E-8
1.32500E-1	2.00000E+0	5.67794E-8
1.33000E-1	2.00002E+0	5.24887E-8
1.33500E-1	2.00000E+0	5.11890E-8
1.34000E-1	1.99998E+0	4.76881E-8
1.34500E-1	2.00006E+0	4.43674E-8
1.35000E-1	1.99995E+0	4.19298E-8
1.35500E-1	2.00003E+0	4.18862E-8
1.36000E-1	2.00000E+0	3.89946E-8
1.36500E-1	2.00000E+0	4.02010E-8
1.37000E-1	1.99998E+0	3.83790E-8
1.37500E-1	2.00005E+0	3.53009E-8
1.38000E-1	1.99991E+0	3.76515E-8
1.38500E-1	2.00000E+0	1.37458E-7
1.39000E-1	1.99999E+0	1.28329E-7
1.39500E-1	1.99999E+0	1.04475E-7
1.40000E-1	2.00007E+0	8.64975E-8
1.40500E-1	2.00002E+0	7.90726E-8
1.41000E-1	1.99998E+0	6.83271E-8
1.41500E-1	1.99998E+0	6.68658E-8
1.42000E-1	1.99995E+0	5.66986E-8
1.42500E-1	1.99999E+0	5.71152E-8
1.43000E-1	2.00001E+0	5.09901E-8
1.43500E-1	1.99997E+0	4.73336E-8
1.44000E-1	1.99999E+0	4.74020E-8
1.44500E-1	2.00004E+0	4.40627E-8
1.45000E-1	1.99995E+0	4.12209E-8
1.45500E-1	2.00007E+0	4.01513E-8
1.46000E-1	2.00004E+0	3.88827E-8
1.46500E-1	2.00001E+0	3.75147E-8
1.47000E-1	1.99994E+0	4.05990E-8
1.47500E-1	2.00003E+0	3.49775E-8
1.48000E-1	1.99987E+0	5.42485E-8
1.48500E-1	2.00005E+0	1.55535E-7
1.49000E-1	2.00004E+0	1.16844E-7
1.49500E-1	2.00001E+0	9.78337E-8
1.50000E-1	1.99995E+0	8.64788E-8
1.50500E-1	2.00008E+0	7.26863E-8
1.51000E-1	1.99996E+0	6.71207E-8
1.51500E-1	1.99998E+0	6.27305E-8
1.52000E-1	2.00003E+0	5.83030E-8
1.52500E-1	1.99995E+0	5.23643E-8
1.53000E-1	2.00005E+0	4.94479E-8
1.53500E-1	2.00002E+0	4.91059E-8
1.54000E-1	1.99997E+0	4.40503E-8
1.54500E-1	2.00000E+0	4.51447E-8
1.55000E-1	2.00005E+0	4.24210E-8
1.55500E-1	1.99996E+0	3.91252E-8
1.56000E-1	1.99998E+0	4.24956E-8
1.56500E-1	2.00003E+0	3.53195E-8
1.57000E-1	1.99995E+0	3.84101E-8
1.57500E-1	2.00002E+0	3.55807E-8
1.58000E-1	1.99990E+0	1.01726E-7
1.58500E-1	2.00005E+0	1.39242E-7
1.59000E-1	2.00001E+0	1.12652E-7
1.59500E-1	2.00005E+0	8.93082E-8
1.60000E-1	1.99998E+0	8.07267E-8
1.60500E-1	2.00001E+0	7.35071E-8
1.61000E-1	2.00002E+0	6.28176E-8
1.61500E-1	1.99999E+0	5.95404E-8
1.62000E-1	2.00002E+0	5.81102E-8
1.62500E-1	2.00001E+0	5.26193E-8
1.63000E-1	1.99999E+0	5.00075E-8
1.63500E-1	1.99998E+0	4.84467E-8
1.64000E-1	2.00002E+0	4.45042E-8
1.64500E-1	1.99999E+0	4.49519E-8
1.65000E-1	1.99998E+0	4.25640E-8
1.65500E-1	1.99999E+0	3.83790E-8
1.66000E-1	2.00001E+0	3.83417E-8
1.66500E-1	2.00003E+0	3.80494E-8
1.67000E-1	2.00003E+0	3.71789E-8
1.67500E-1	1.99996E+0	3.77447E-8
1.68000E-1	1.99991E+0	1.42849E-7
1.68500E-1	2.00004E+0	1.26849E-7
1.69000E-1	2.00003E+0	1.03679E-7
1.69500E-1	1.99999E+0	8.82386E-8
1.70000E-1	2.00002E+0	7.43093E-8
1.70500E-1	2.00001E+0	7.00932E-8
1.71000E-1	1.99997E+0	6.49443E-8
1.71500E-1	2.00000E+0	5.73951E-8
1.72000E-1	1.99994E+0	5.58840E-8
1.72500E-1	2.00002E+0	5.18109E-8
1.73000E-1	2.00000E+0	4.96096E-8
1.73500E-1	1.99998E+0	4.48773E-8
1.74000E-1	2.00003E+0	4.61894E-8
1.74500E-1	2.00001E+0	4.04498E-8
1.75000E-1	1.99995E+0	4.29931E-8
1.75500E-1	2.00002E+0	3.98030E-8
1.76000E-1	1.99998E+0	3.63456E-8
1.76500E-1	2.00003E+0	3.80805E-8
1.77000E-1	1.99998E+0	3.64451E-8
1.77500E-1	1.99992E+0	6.43162E-8
1.78000E-1	2.00004E+0	1.52065E-7
1.78500E-1	2.00004E+0	1.17801E-7
1.79000E-1	2.00002E+0	9.63288E-8
1.79500E-1	1.99997E+0	8.44765E-8
1.80000E-1	2.00004E+0	7.48876E-8
1.80500E-1	1.99997E+0	6.62812E-8
1.81000E-1	1.99997E+0	6.24755E-8
1.81500E-1	2.00004E+0	5.76438E-8
1.82000E-1	1.99998E+0	5.42983E-8
1.82500E-1	1.99999E+0	5.00511E-8
1.83000E-1	2.00003E+0	4.74766E-8
1.83500E-1	2.00001E+0	4.70227E-8
1.84000E-1	1.99999E+0	4.44793E-8
1.84500E-1	2.00003E+0	4.30118E-8
1.85000E-1	1.99999E+0	4.03378E-8
1.85500E-1	1.99993E+0	3.92869E-8
1.86000E-1	2.00005E+0	3.79437E-8
1.86500E-1	1.99999E+0	3.64886E-8
1.87000E-1	1.99996E+0	3.79437E-8
1.87500E-1	1.99998E+0	1.10426E-7
1.88000E-1	2.00001E+0	1.38229E-7
1.88500E-1	1.99999E+0	1.10053E-7
1.89000E-1	2.00004E+0	8.96005E-8
1.89500E-1	2.00000E+0	8.10376E-8
1.90000E-1	1.99999E+0	7.24251E-8
1.90500E-1	2.00004E+0	6.40364E-8
1.91000E-1	1.99998E+0	6.10888E-8
1.91500E-1	1.99999E+0	5.54673E-8
1.92000E-1	2.00004E+0	5.42921E-8
1.92500E-1	1.99998E+0	4.72901E-8
1.93000E-1	2.00001E+0	4.97775E-8
1.93500E-1	2.00003E+0	4.44234E-8
1.94000E-1	1.99997E+0	4.30242E-8
1.94500E-1	2.00003E+0	4.24459E-8
1.95000E-1	2.00002E+0	3.94921E-8
1.95500E-1	2.00000E+0	3.86402E-8
1.96000E-1	2.00000E+0	3.93367E-8
1.96500E-1	2.00004E+0	3.59103E-8
1.97000E-1	1.99994E+0	3.92931E-8
1.97500E-1	1.99993E+0	1.47426E-7
1.98000E-1	2.00008E+0	1.24965E-7
1.98500E-1	2.00001E+0	1.00097E-7
1.99000E-1	1.99998E+0	8.69452E-8
1.99500E-1	2.00009E+0	7.54037E-8
2.00000E-1	2.00000E+0	7.05036E-8
2.00500E-1	1.99992E+0	6.43597E-8
2.01000E-1	2.00007E+0	5.80604E-8
2.01500E-1	1.99997E+0	5.54549E-8
2.02000E-1	1.99998E+0	5.09403E-8
2.02500E-1	2.00007E+0	4.84467E-8
2.03000E-1	2.00003E+0	4.66434E-8
2.03500E-1	1.99996E+0	4.55178E-8
2.04000E-1	2.00004E+0	4.47529E-8
2.04500E-1	1.99999E+0	3.97346E-8
2.05000E-1	1.99999E+0	4.11462E-8
2.05500E-1	2.00003E+0	4.00269E-8
2.06000E-1	1.99998E+0	3.73468E-8
2.06500E-1	1.99997E+0	3.72037E-8
2.07000E-1	1.99991E+0	7.19027E-8
2.07500E-1	2.00003E+0	1.47911E-7
2.08000E-1	2.00003E+0	1.15469E-7
2.08500E-1	2.00002E+0	9.52655E-8
2.09000E-1	2.00001E+0	8.41593E-8
2.09500E-1	1.99997E+0	7.36004E-8
2.10000E-1	2.00003E+0	6.60636E-8
2.10500E-1	1.99999E+0	6.28549E-8
2.11000E-1	1.99997E+0	5.90305E-8
2.11500E-1	2.00002E+0	5.23084E-8
2.12000E-1	1.99996E+0	5.25882E-8
2.12500E-1	2.00003E+0	4.65501E-8
2.13000E-1	2.00002E+0	4.77254E-8
2.13500E-1	1.99996E+0	4.38388E-8
2.14000E-1	1.99999E+0	4.23153E-8
2.14500E-1	2.00004E+0	3.95667E-8
2.15000E-1	1.99996E+0	3.96414E-8
2.15500E-1	2.00000E+0	4.01886E-8
2.16000E-1	2.00003E+0	3.43743E-8
2.16500E-1	1.99995E+0	3.75520E-8
2.17000E-1	1.99997E+0	1.18498E-7
2.17500E-1	2.00002E+0	1.34380E-7
2.18000E-1	2.00000E+0	1.07640E-7
2.18500E-1	2.00003E+0	9.01228E-8
2.19000E-1	2.00003E+0	7.87057E-8
2.19500E-1	1.99998E+0	7.12374E-8
2.20000E-1	2.00001E+0	6.50935E-8
2.20500E-1	2.00002E+0	5.93166E-8
2.21000E-1	1.99995E+0	5.79236E-8
2.21500E-1	2.00003E+0	5.28432E-8
2.22000E-1	2.00000E+0	4.77005E-8
2.22500E-1	1.99999E+0	4.87638E-8
2.23000E-1	1.99999E+0	4.78249E-8
2.23500E-1	1.99999E+0	4.25889E-8
2.24000E-1	2.00000E+0	4.22593E-8
2.24500E-1	2.00002E+0	3.91625E-8
2.25000E-1	1.99998E+0	3.97595E-8
2.25500E-1	2.00000E+0	3.85531E-8
2.26000E-1	2.00002E+0	3.82547E-8
2.26500E-1	1.99999E+0	3.88019E-8
2.27000E-1	1.99996E+0	1.51518E-7
2.27500E-1	2.00006E+0	1.25562E-7
2.28000E-1	1.99999E+0	1.01608E-7
2.28500E-1	1.99998E+0	8.74675E-8
2.29000E-1	2.00005E+0	7.64857E-8
2.29500E-1	1.99999E+0	6.62999E-8
2.30000E-1	2.00000E+0	6.33834E-8
2.30500E-1	2.00004E+0	5.99944E-8
2.31000E-1	1.99996E+0	5.39003E-8
2.31500E-1	1.99999E+0	5.23457E-8
2.32000E-1	2.00003E+0	4.86892E-8
2.32500E-1	2.00001E+0	4.66434E-8
2.33000E-1	1.99995E+0	4.61583E-8
2.33500E-1	2.00010E+0	4.18862E-8
2.34000E-1	1.99996E+0	4.15069E-8
2.34500E-1	1.99999E+0	4.17681E-8
2.35000E-1	2.00002E+0	3.73157E-8
2.35500E-1	2.00001E+0	3.90568E-8
2.36000E-1	2.00000E+0	3.55558E-8
2.36500E-1	1.99994E+0	8.19766E-8
2.37000E-1	2.00003E+0	1.45218E-7
2.37500E-1	2.00005E+0	1.12565E-7
2.38000E-1	2.00002E+0	9.71124E-8
2.38500E-1	2.00000E+0	8.19642E-8
2.39000E-1	1.99998E+0	7.25308E-8
2.39500E-1	2.00004E+0	6.85759E-8
2.40000E-1	1.99997E+0	6.00255E-8
2.40500E-1	1.99995E+0	5.85455E-8
2.41000E-1	2.00006E+0	5.37635E-8
2.41500E-1	1.99998E+0	4.90561E-8
2.42000E-1	1.99996E+0	5.13134E-8
2.42500E-1	2.00003E+0	4.51198E-8
2.43000E-1	2.00000E+0	4.25019E-8
2.43500E-1	1.99998E+0	4.51696E-8
2.44000E-1	2.00006E+0	3.91004E-8
2.44500E-1	1.99999E+0	3.90817E-8
2.45000E-1	1.99996E+0	3.95605E-8
2.45500E-1	2.00009E+0	3.80494E-8
2.46000E-1	1.99995E+0	3.54315E-8
2.46500E-1	1.99993E+0	1.25767E-7
2.47000E-1	2.00005E+0	1.32987E-7
2.47500E-1	1.99999E+0	1.06017E-7
2.48000E-1	1.99998E+0	9.13541E-8
2.48500E-1	2.00003E+0	7.92592E-8
2.49000E-1	1.99999E+0	6.81965E-8
2.49500E-1	2.00000E+0	6.52179E-8
2.50000E-1	2.00009E+0	6.08401E-8
2.50500E-1	1.99998E+0	5.48331E-8
2.51000E-1	2.00001E+0	5.42485E-8
2.51500E-1	2.00005E+0	4.79679E-8
2.52000E-1	1.99998E+0	4.78497E-8
2.52500E-1	2.00002E+0	4.64008E-8
2.53000E-1	2.00000E+0	4.26200E-8
2.53500E-1	1.99998E+0	4.19173E-8
2.54000E-1	2.00003E+0	4.24024E-8
2.54500E-1	1.99998E+0	4.02632E-8
2.55000E-1	1.99996E+0	3.63456E-8
2.55500E-1	2.00003E+0	3.71415E-8
2.56000E-1	1.99998E+0	4.43425E-8
2.56500E-1	1.99995E+0	1.54664E-7
2.57000E-1	2.00003E+0	1.21706E-7
2.57500E-1	2.00004E+0	9.87105E-8
2.58000E-1	1.99997E+0	8.45511E-8
2.58500E-1	2.00002E+0	7.77605E-8
2.59000E-1	1.99999E+0	6.91293E-8
2.59500E-1	1.99995E+0	6.19967E-8
2.60000E-1	1.99998E+0	6.01250E-8
2.60500E-1	2.00003E+0	5.53368E-8
2.61000E-1	1.99998E+0	5.16243E-8
2.61500E-1	2.00002E+0	4.88260E-8
2.62000E-1	2.00002E+0	4.62018E-8
2.62500E-1	2.00001E+0	4.64941E-8
2.63000E-1	1.99998E+0	4.41933E-8
2.63500E-1	2.00001E+0	4.25019E-8
2.64000E-1	1.99998E+0	3.92309E-8
2.64500E-1	1.99999E+0	3.95667E-8
2.65000E-1	2.00003E+0	3.84288E-8
2.65500E-1	1.99998E+0	3.68617E-8
2.66000E-1	1.99988E+0	8.95072E-8
2.66500E-1	2.00003E+0	1.41276E-7
2.67000E-1	1.99996E+0	1.11290E-7
2.67500E-1	2.00006E+0	9.40715E-8
2.68000E-1	2.00000E+0	8.26420E-8
2.68500E-1	1.99993E+0	7.33143E-8
2.69000E-1	2.00004E+0	6.60512E-8
2.69500E-1	2.00004E+0	6.04421E-8
2.70000E-1	2.00001E+0	5.79672E-8
2.70500E-1	2.00000E+0	5.58405E-8
2.71000E-1	1.99997E+0	4.93235E-8
2.71500E-1	1.99998E+0	4.89877E-8
2.72000E-1	2.00001E+0	4.70351E-8
2.72500E-1	2.00003E+0	4.35466E-8
2.73000E-1	1.99997E+0	4.14634E-8
2.73500E-1	1.99996E+0	4.41746E-8
2.74000E-1	2.00003E+0	3.87210E-8
2.74500E-1	2.00001E+0	3.75084E-8
2.75000E-1	2.00001E+0	3.80432E-8
2.75500E-1	2.00001E+0	3.95170E-8
2.76000E-1	1.99988E+0	1.30468E-7
2.76500E-1	2.00003E+0	1.31283E-7
2.77000E-1	2.00007E+0	1.03922E-7
2.77500E-1	1.99994E+0	8.97497E-8
